time,longitude,latitude,t2m,rh,t2m_cel,t2m_fah,hi_fah,hi_cel,Fill
2009-06-16,71.0,30.0,308.45,23.325,35.3,95.53999999999999,92.275,33.4875,False
2009-06-17,71.0,30.0,308.4,22.200000000000003,35.25,95.44999999999999,92.60000000000001,33.67,False
2009-06-18,71.0,30.0,310.3175,18.125,37.1675,98.9025,95.275,35.155,False
2009-06-19,71.0,30.0,310.475,13.575,37.325,99.185,94.35,34.64,False
2009-06-20,71.0,30.0,309.9,11.399999999999999,36.75,98.15,93.07500000000002,33.932500000000005,False
2009-06-21,71.0,30.0,310.75,10.375,37.599999999999994,99.68,94.275,34.5975,False
2009-06-22,71.0,30.0,310.5,11.325,37.35,99.23,93.9,34.39,False
2009-06-23,71.0,30.0,312.475,12.875,39.325,102.785,97.525,36.4,False
2009-06-24,71.0,30.0,312.675,17.2,39.525,103.145,99.07500000000002,37.265,False
2009-06-25,71.0,30.0,310.675,27.725,37.525000000000006,99.545,99.925,37.7375,False
2009-06-26,71.0,30.0,313.4,20.75,40.25,104.45000000000002,102.60000000000001,39.2225,False
2009-06-27,71.0,30.0,314.68999999999994,17.6,41.54,106.7725,103.89999999999999,39.947500000000005,False
2009-06-28,71.0,30.0,314.965,15.774999999999999,41.815000000000005,107.2675,103.35,39.64,False
2009-06-29,71.0,30.0,314.59999999999997,16.575,41.45,106.61,103.45,39.695,False
2009-06-30,71.0,30.0,314.275,21.5,41.125,106.025,105.92500000000001,41.067499999999995,False
2009-07-01,71.0,30.0,313.725,26.449999999999996,40.574999999999996,105.035,107.75,42.0825,False
2009-07-02,71.0,30.0,312.6,26.65,39.449999999999996,103.00999999999999,104.80000000000001,40.442499999999995,False
2009-07-03,71.0,30.0,311.65001,26.575,38.5,101.3,102.05,38.915,False
2009-07-04,71.0,30.0,312.725,20.325,39.575,103.235,101.15,38.417500000000004,False
2009-07-05,71.0,30.0,312.15,20.525,39.0,102.19999999999999,100.225,37.9025,False
2009-07-06,71.0,30.0,312.77500000000003,20.225,39.625,103.325,101.0,38.332499999999996,False
2009-07-07,71.0,30.0,314.85,17.199999999999996,41.7,107.06,104.1,40.055,False
2009-07-08,71.0,30.0,315.79999999999995,13.7,42.65,108.77000000000001,103.9,39.942499999999995,False
2009-07-09,71.0,30.0,313.725,14.850000000000001,40.575,105.035,100.69999999999999,38.167500000000004,False
2009-07-10,71.0,30.0,311.775,24.950000000000003,38.625,101.52499999999999,101.675,38.71,False
2009-07-11,71.0,30.0,312.375,24.5,39.224999999999994,102.60499999999999,102.95,39.417500000000004,False
2009-07-12,71.0,30.0,314.3475,22.85,41.197500000000005,106.155,106.30000000000001,41.275,False
2009-07-13,71.0,30.0,314.68499999999995,19.25,41.535,106.76249999999999,105.25,40.695,False
2009-07-14,71.0,30.0,313.475,23.525,40.325,104.58500000000001,105.07499999999999,40.6,False
2009-07-15,71.0,30.0,312.2,20.75,39.05,102.28999999999999,100.69999999999999,38.165,False
2009-07-16,71.0,30.0,311.64750000000004,23.5,38.4975,101.295,100.15,37.86,False
2009-07-17,71.0,30.0,313.05,25.125,39.900000000000006,103.82000000000001,104.3,40.165,False
2009-07-18,71.0,30.0,312.975,27.450000000000003,39.825,103.685,106.14999999999999,41.195,False
2009-07-19,71.0,30.0,312.75,35.25,39.599999999999994,103.28,110.925,43.8475,False
2009-07-20,71.0,30.0,313.275,30.4,40.125,104.225,109.475,43.042500000000004,False
2009-07-21,71.0,30.0,312.85,28.575,39.7,103.46,106.65,41.475,False
2009-07-22,71.0,30.0,314.0,26.575000000000003,40.849999999999994,105.53,107.975,42.2075,False
2009-07-23,71.0,30.0,313.175,29.150000000000002,40.025000000000006,104.045,107.925,42.18,False
2009-07-24,71.0,30.0,310.9225,34.349999999999994,37.7725,99.99000000000001,104.45,40.2475,False
2009-07-25,71.0,30.0,310.5,38.125,37.35,99.23000000000002,104.825,40.457499999999996,False
2009-07-26,71.0,30.0,313.025,26.8,39.875,103.775,104.85000000000001,40.475,False
2009-07-27,71.0,30.0,313.52500499999996,20.725,40.375,104.675,103.025,39.455,False
2009-07-28,71.0,30.0,312.07500500000003,30.525000000000002,38.925,102.06500000000001,105.7,40.945,False
2009-07-29,71.0,30.0,310.625,38.0,37.475,99.455,105.925,41.07,False
2009-07-30,71.0,30.0,311.70000000000005,36.475,38.55,101.38999999999999,108.30000000000001,42.385,False
2009-07-31,71.0,30.0,313.025,29.775000000000002,39.875,103.775,107.82499999999999,42.125,False
2009-08-01,71.0,30.0,311.425,34.675,38.275000000000006,100.895,106.225,41.235,False
2009-08-02,71.0,30.0,311.775,39.349999999999994,38.625,101.52499999999998,111.32499999999999,44.072500000000005,False
2009-08-03,71.0,30.0,312.65,31.425,39.5,103.1,107.95,42.192499999999995,False
2009-08-04,71.0,30.0,312.775,31.95,39.625,103.325,109.0,42.7775,False
2009-08-05,71.0,30.0,313.5250075,28.125,40.375,104.67500000000001,107.7,42.055,False
2009-08-06,71.0,30.0,312.65,29.15,39.5,103.1,106.55000000000001,41.417500000000004,False
2009-08-07,71.0,30.0,311.05,31.550000000000004,37.9,100.22,103.25,39.582499999999996,False
2009-08-08,71.0,30.0,311.32500000000005,27.125,38.175,100.71499999999999,101.47500000000001,38.5975,False
2009-08-09,71.0,30.0,311.9,29.8,38.75,101.75,105.25,40.695,False
2009-08-10,71.0,30.0,312.15002000000004,28.375,39.0,102.2,104.67500000000001,40.375,False
2009-08-11,71.0,30.0,311.725,26.775,38.575,101.435,102.325,39.067499999999995,False
2009-08-12,71.0,30.0,311.50000750000004,25.375000000000004,38.349999999999994,101.03,100.65,38.14,False
2009-08-13,71.0,30.0,312.15,24.400000000000002,39.0,102.2,102.2,39.0,False
2009-08-14,71.0,30.0,311.6875,30.874999999999996,38.5375,101.3675,105.225,40.682500000000005,False
2009-08-15,71.0,30.0,310.725,31.5,37.574999999999996,99.635,102.175,38.985,False
2009-08-16,71.0,30.0,311.0,29.974999999999998,37.849999999999994,100.13,102.05000000000001,38.915,False
2009-08-17,71.0,30.0,310.925,32.224999999999994,37.775000000000006,99.995,103.35,39.6375,False
2009-08-18,71.0,30.0,311.0,33.775,37.849999999999994,100.13,104.65,40.3625,False
2009-08-19,71.0,30.0,310.0,33.425000000000004,36.85,98.33,101.10000000000001,38.3875,False
2009-08-20,71.0,30.0,309.25001,34.775,36.1,96.98,99.125,37.29,False
2009-08-21,71.0,30.0,310.4,30.950000000000003,37.25,99.05000000000001,100.875,38.2625,False
2009-08-22,71.0,30.0,309.22500749999995,32.95,36.075,96.935,98.0,36.665,False
2009-08-23,71.0,30.0,310.225,34.0,37.075,98.73499999999999,101.675,38.71,False
2009-08-24,71.0,30.0,310.20000500000003,31.949999999999996,37.05,98.69,100.4,37.9975,False
2009-08-25,71.0,30.0,310.825,28.875,37.675,99.815,100.725,38.18,False
2009-08-26,71.0,30.0,309.875,26.799999999999997,36.725,98.105,97.275,36.265,False
2009-08-27,71.0,30.0,309.40000000000003,31.724999999999998,36.25,97.25000000000001,98.275,36.817499999999995,False
2009-08-28,71.0,30.0,309.22499999999997,33.3,36.075,96.935,98.475,36.93,False
2009-08-29,71.0,30.0,309.125,37.325,35.975,96.755,100.1,37.832499999999996,False
2009-08-30,71.0,30.0,309.225,36.225,36.075,96.93500000000002,99.72500000000001,37.625,False
2009-08-31,71.0,30.0,306.225,52.875,33.074999999999996,91.535,97.94999999999999,36.6375,False
2009-09-01,71.0,30.0,307.42499999999995,46.224999999999994,34.275,93.695,98.025,36.68,False
2009-09-02,71.0,30.0,308.4,36.75,35.25,95.45000000000002,97.52499999999999,36.4,False
2009-09-03,71.0,30.0,308.425,31.8,35.275,95.495,95.925,35.515,False
2009-09-04,71.0,30.0,305.55,36.75,32.4,90.32000000000001,90.7,32.61,False
2009-09-05,71.0,30.0,305.575,33.675,32.425,90.36500000000001,88.825,31.57,False
2009-09-06,71.0,30.0,305.875,33.925,32.725,90.905,89.19999999999999,31.7775,False
2009-09-07,71.0,30.0,306.475,25.924999999999997,33.325,91.985,90.12500000000001,32.2925,False
2009-09-08,71.0,30.0,306.35000499999995,20.65,33.2,91.76,88.825,31.5675,False
2009-09-09,71.0,30.0,304.6,31.549999999999997,31.45,88.61,85.975,29.982499999999998,False
2009-09-10,71.0,30.0,304.8000075,34.7,31.65,88.97,87.225,30.6825,False
2009-09-11,71.0,30.0,304.67499999999995,45.225,31.525,88.745,89.35,31.8625,False
2009-09-12,71.0,30.0,305.15,35.375,32.0,89.6,88.175,31.2075,False
2009-09-13,71.0,30.0,305.61749999999995,25.375,32.4675,90.4425,86.875,30.485,False
2009-09-14,71.0,30.0,305.0025,32.474999999999994,31.852500000000003,89.33500000000001,87.47500000000001,30.82,False
2009-09-15,71.0,30.0,304.46,38.35,31.310000000000002,88.35750000000002,87.4,30.775,False
2009-09-16,71.0,30.0,305.4175,39.0,32.2675,90.08249999999998,90.45,32.4725,False
2009-09-17,71.0,30.0,306.31000000000006,40.525000000000006,33.16,91.6875,92.95,33.8625,False
2009-09-18,71.0,30.0,306.45,35.575,33.3,91.94,91.275,32.93,False
2009-09-19,71.0,30.0,306.4,31.5,33.25,91.85,90.025,32.235,False
2009-09-20,71.0,30.0,305.125,30.22500075,31.975,89.555,87.225,30.6825,False
2009-09-21,71.0,30.0,306.3,25.575000000000003,33.15,91.67,88.64999999999999,31.4725,False
2009-09-22,71.0,30.0,306.9,28.35,33.75,92.74999999999999,90.62500000000001,32.57,False
2009-09-23,71.0,30.0,307.22499999999997,28.55,34.075,93.33500000000001,91.225,32.905,False
2009-09-24,71.0,30.0,306.6,24.425,33.45,92.21000000000001,90.05000000000001,32.25,False
2009-09-25,71.0,30.0,307.65,19.175,34.5,94.10000000000001,90.775,32.6525,False
2009-09-26,71.0,30.0,305.35,26.425,32.2,89.96000000000001,88.375,31.32,False
2009-09-27,71.0,30.0,304.84999999999997,26.75,31.7,89.06,87.225,30.68,False
2009-09-28,71.0,30.0,305.575,25.05,32.425000000000004,90.36500000000001,88.2,31.225,False
2009-09-29,71.0,30.0,305.17499999999995,24.4,32.025,89.64500000000001,86.85000000000001,30.4725,False
2009-09-30,71.0,30.0,304.0,29.150000000000002,30.85,87.53,84.75,29.305,False
2009-10-01,71.0,30.0,304.07499999999993,18.25,30.924999999999997,87.66499999999999,84.17500000000001,28.9875,False
2009-10-02,71.0,30.0,305.025,28.674999999999997,31.875,89.37500000000001,87.975,31.0975,False
2009-10-03,71.0,30.0,304.5,39.675,31.349999999999998,88.43,87.95,31.085,False
2009-10-04,71.0,30.0,304.275,34.8,31.125,88.02499999999999,87.55000000000001,30.86,False
2009-10-05,71.0,30.0,303.15,33.8,30.0,85.99999999999999,84.55,29.195,False
2009-10-06,71.0,30.0,301.875005,42.0,28.725,83.70499999999998,82.35,27.9725,False
2009-10-07,71.0,30.0,300.27500999999995,28.775000000000002,27.125,80.825,78.15,25.6375,False
2009-10-08,71.0,30.0,298.675,22.125,25.525000000000002,77.945,74.25,23.4725,False
2009-10-09,71.0,30.0,297.835,23.65,24.685000000000002,76.43249999999999,73.4,23.0025,False
2009-10-10,71.0,30.0,298.75,33.85,25.599999999999998,78.08,75.55,24.195,False
2009-10-11,71.0,30.0,298.025,36.675000000000004,24.875,76.775,74.425,23.5675,False
2009-10-12,71.0,30.0,298.72249999999997,32.099999999999994,25.5725,78.03,75.32499999999999,24.0725,False
2009-10-13,71.0,30.0,298.4575,34.225,25.307499999999997,77.5525,75.1,23.945,False
2009-10-14,71.0,30.0,298.3725,34.825,25.2225,77.4,75.05000000000001,23.9175,False
2009-10-15,71.0,30.0,298.025,31.749999999999996,24.875,76.77499999999999,74.1,23.39,False
2009-10-16,71.0,30.0,298.0625,28.275,24.912499999999998,76.8425,74.525,23.625,False
2009-10-17,71.0,30.0,297.2875,33.5,24.137500000000003,75.4475,73.17500000000001,22.875,False
2009-10-18,71.0,30.0,297.8275,27.500000000000004,24.677500000000002,76.4225,73.775,23.2075,False
2009-10-19,71.0,30.0,296.48749999999995,29.6,23.3375,74.0075,71.2,21.7775,False
2009-10-20,71.0,30.0,294.7075,24.299999999999997,21.5575,70.805,67.675,19.82,False
2009-10-21,71.0,30.0,293.5575,32.400000000000006,20.407500000000002,68.7325,65.975,18.8775,False
2009-10-22,71.0,30.0,293.4825,34.125,20.3325,68.6,65.95,18.86,False
2009-10-23,71.0,30.0,293.6700000000001,18.175,20.52,68.9375,65.7,18.7225,False
2009-10-24,71.0,30.0,294.4725,26.65,21.3225,70.38,67.55000000000001,19.75,False
2009-10-25,71.0,30.0,294.2475,30.525000000000002,21.097499999999997,69.97749999999999,67.375,19.6525,False
2009-10-26,71.0,30.0,294.2825,36.625,21.1325,70.0375,67.67500000000001,19.82,False
2009-10-27,71.0,30.0,294.8875,29.700000000000003,21.7375,71.1275,68.625,20.3475,False
2009-10-28,71.0,30.0,296.475,24.5,23.325000000000003,73.9875,71.375,21.875,False
2009-10-29,71.0,30.0,295.3075,27.525,22.1575,71.88250000000001,69.55,20.860000000000003,False
2009-10-30,71.0,30.0,296.9875,30.75,23.8375,74.91,72.275,22.375,False
2009-10-31,71.0,30.0,297.5675,26.950000000000003,24.4175,75.9525,73.2,22.8875,False
2009-11-01,71.0,30.0,297.72749999999996,33.1,24.5775,76.24,74.175,23.43,False
2009-11-02,71.0,30.0,297.59749999999997,33.050000000000004,24.447499999999998,76.005,74.225,23.46,False
2009-11-03,71.0,30.0,297.91499999999996,29.075000000000003,24.765,76.58,74.6,23.6675,False
2009-11-04,71.0,30.0,297.0,38.625,23.85,74.93,73.075,22.82,False
2009-11-05,71.0,30.0,295.9425,45.35,22.792499999999997,73.0275,71.35,21.8625,False
2009-11-06,71.0,30.0,295.1275,43.6,21.9775,71.56,69.75,20.9725,False
2009-11-07,71.0,30.0,295.645,35.4,22.494999999999997,72.49,70.375,21.32,False
2009-11-08,71.0,30.0,296.5575,33.45,23.4075,74.1325,72.1,22.2775,False
2009-11-09,71.0,30.0,295.3275,33.5,22.177500000000002,71.9225,70.125,21.18,False
2009-11-10,71.0,30.0,290.74,43.25,17.59,63.662499999999994,61.74999999999999,16.525,False
2009-11-11,71.0,30.0,289.2475,35.45,16.0975,60.975,58.449999999999996,14.695,False
2009-11-12,71.0,30.0,290.235,32.775000000000006,17.085,62.754999999999995,60.275000000000006,15.71,False
2009-11-13,71.0,30.0,292.40749999999997,25.675,19.2575,66.66250000000001,64.22500000000001,17.9025,False
2009-11-14,71.0,30.0,290.995,47.074999999999996,17.845,64.12,62.425,16.9025,False
2009-11-15,71.0,30.0,290.3325,39.9,17.1825,62.9275,60.8,16.0,False
2009-11-16,71.0,30.0,290.58250000000004,33.625,17.4325,63.379999999999995,61.0,16.1125,False
2009-11-17,71.0,30.0,290.52250000000004,41.1,17.372500000000002,63.272499999999994,61.25,16.2475,False
2009-11-18,71.0,30.0,289.1575,48.425000000000004,16.0075,60.815000000000005,58.849999999999994,14.915000000000001,False
2009-11-19,71.0,30.0,288.68,48.6,15.53,59.95250000000001,57.95,14.415,False
2009-11-20,71.0,30.0,289.7625,35.075,16.6125,61.902499999999996,59.425000000000004,15.2375,False
2009-11-21,71.0,30.0,288.935,33.375,15.784999999999998,60.4125,57.724999999999994,14.2925,False
2009-11-22,71.0,30.0,290.135,27.9,16.985,62.57249999999999,59.824999999999996,15.4575,False
2009-11-23,71.0,30.0,290.54,27.3750005,17.39,63.302499999999995,60.625,15.9025,False
2009-11-24,71.0,30.0,290.78249999999997,33.25,17.6325,63.7375,61.400000000000006,16.334999999999997,False
2009-11-25,71.0,30.0,291.2975,40.2,18.1475,64.665,62.699999999999996,17.055,False
2009-11-26,71.0,30.0,289.7125,40.3,16.5625,61.8125,59.575,15.32,False
2009-11-27,71.0,30.0,287.7725,36.225,14.622499999999999,58.32,55.525000000000006,13.067499999999999,False
2009-11-28,71.0,30.0,288.03499999999997,35.0,14.885,58.795,56.0,13.335,False
2009-11-29,71.0,30.0,289.22,18.9,16.07,60.925000000000004,57.599999999999994,14.2225,False
2009-11-30,71.0,30.0,288.8875,31.5,15.737499999999999,60.3275,57.525000000000006,14.18,False
2009-12-01,71.0,30.0,290.36,36.925,17.21,62.9775,60.724999999999994,15.959999999999999,False
2009-12-02,71.0,30.0,289.31,44.55,16.16,61.0875,58.974999999999994,14.9875,False
2009-12-03,71.0,30.0,288.73249999999996,48.2,15.5825,60.05,58.025,14.459999999999999,False
2009-12-04,71.0,30.0,289.3025,45.175,16.152500000000003,61.074999999999996,59.0,14.997499999999999,False
2009-12-05,71.0,30.0,287.41499999999996,43.775,14.265,57.675,55.2,12.89,False
2009-12-06,71.0,30.0,286.22,31.424999999999997,13.07,55.5275,52.275000000000006,11.265,False
2009-12-07,71.0,30.0,285.78249999999997,32.075,12.632499999999999,54.7375,51.400000000000006,10.7775,False
2009-12-08,71.0,30.0,285.5375,37.400000000000006,12.3875,54.2975,51.199999999999996,10.6675,False
2009-12-09,71.0,30.0,288.11,30.25,14.96,58.927499999999995,55.949999999999996,13.3075,False
2009-12-10,71.0,30.0,287.26,50.325,14.11,57.3975,55.2,12.89,False
2009-12-11,71.0,30.0,287.96999999999997,50.25,14.82,58.675000000000004,56.6,13.665,False
2009-12-12,71.0,30.0,288.74,48.45,15.59,60.0625,58.05,14.472500000000002,False
2009-12-13,71.0,30.0,287.92499999999995,43.1,14.775,58.595,56.175,13.43,False
2009-12-14,71.0,30.0,287.72499999999997,33.175000000000004,14.575,58.235,55.3,12.945,False
2009-12-15,71.0,30.0,288.6625,37.0,15.5125,59.9225,57.35,14.0825,False
2009-12-16,71.0,30.0,288.07000000000005,45.925000000000004,14.919999999999998,58.8575,56.575,13.6525,False
2009-12-17,71.0,30.0,286.65999999999997,52.8,13.509999999999998,56.3175,54.125,12.2925,False
2009-12-18,71.0,30.0,286.4425,52.925,13.2925,55.927499999999995,53.675,12.04,False
2009-12-19,71.0,30.0,286.62,50.625,13.469999999999999,56.2475,53.95,12.195,False
2009-12-20,71.0,30.0,285.66249999999997,49.7,12.5125,54.5225,52.025000000000006,11.125,False
2009-12-21,71.0,30.0,285.89250000000004,42.425000000000004,12.7425,54.9375,52.099999999999994,11.1675,False
2009-12-22,71.0,30.0,287.2625,46.05,14.1125,57.4025,54.975,12.765,False
2009-12-23,71.0,30.0,287.17,56.650000000000006,14.02,57.2375,55.349999999999994,12.9725,False
2009-12-24,71.0,30.0,286.435,54.925,13.285,55.912499999999994,53.775000000000006,12.095,False
2009-12-25,71.0,30.0,286.105,50.725,12.955,55.32,52.925,11.625,False
2009-12-26,71.0,30.0,285.84000000000003,53.475,12.69,54.8425,52.525000000000006,11.4025,False
2009-12-27,71.0,30.0,286.9375,41.025,13.7875,56.8175,54.099999999999994,12.2775,False
2009-12-28,71.0,30.0,286.6225,44.125,13.4725,56.2525,53.65,12.0275,False
2009-12-29,71.0,30.0,287.46500000000003,47.1,14.315000000000001,57.7675,55.45,13.024999999999999,False
2009-12-30,71.0,30.0,288.54499999999996,57.95,15.395000000000001,59.71,58.1,14.497499999999999,False
2009-12-31,71.0,30.0,287.71000000000004,58.699999999999996,14.560000000000002,58.207499999999996,56.5,13.61,False
2010-01-01,71.0,30.0,287.005,60.25,13.855,56.9375,55.175,12.877500000000001,False
2010-01-02,71.0,30.0,288.58,43.525,15.43,59.7725,57.5,14.1675,False
2010-01-03,71.0,30.0,287.36249999999995,50.575,14.212499999999999,57.582499999999996,55.400000000000006,13.0,False
2010-01-04,71.0,30.0,286.14,65.325,12.990000000000002,55.3825,53.675000000000004,12.0425,False
2010-01-05,71.0,30.0,286.34,61.125,13.19,55.7425,53.875,12.155,False
2010-01-06,71.0,30.0,287.08000000000004,55.65,13.93,57.074999999999996,55.1,12.8325,False
2010-01-07,71.0,30.0,287.675,51.775000000000006,14.525000000000002,58.145,56.1,13.3875,False
2010-01-08,71.0,30.0,285.78249999999997,59.12500000000001,12.6325,54.737500000000004,52.7,11.5,False
2010-01-09,71.0,30.0,285.6125,46.60000000000001,12.462499999999999,54.432500000000005,51.75000000000001,10.9725,False
2010-01-10,71.0,30.0,285.335,47.425,12.185000000000002,53.935,51.275,10.71,False
2010-01-11,71.0,30.0,285.9025,47.974999999999994,12.7525,54.9525,52.400000000000006,11.3325,False
2010-01-12,71.0,30.0,286.6225,33.4,13.4725,56.25,53.175,11.7625,False
2010-01-13,71.0,30.0,285.65,44.6,12.5,54.5,51.724999999999994,10.9625,False
2010-01-14,71.0,30.0,285.46500000000003,42.3,12.315,54.165,51.275,10.7075,False
2010-01-15,71.0,30.0,287.07,37.925,13.92,57.05499999999999,54.225,12.3475,False
2010-01-16,71.0,30.0,287.21500000000003,49.900000000000006,14.065,57.3175,55.099999999999994,12.8325,False
2010-01-17,71.0,30.0,288.08,33.825,14.93,58.875,56.074999999999996,13.375,False
2010-01-18,71.0,30.0,287.0675,50.375,13.9175,57.050000000000004,54.824999999999996,12.682500000000001,False
2010-01-19,71.0,30.0,286.965,48.925,13.814999999999998,56.8675,54.55,12.5275,False
2010-01-20,71.0,30.0,287.58,48.199999999999996,14.43,57.972500000000004,55.725,13.1825,False
2010-01-21,71.0,30.0,287.67,40.85,14.52,58.1375,55.574999999999996,13.094999999999999,False
2010-01-22,71.0,30.0,288.4675,37.65,15.317499999999999,59.57,57.0,13.8875,False
2010-01-23,71.0,30.0,288.52,36.075,15.370000000000001,59.665,57.05,13.915,False
2010-01-24,71.0,30.0,288.2,53.6,15.05,59.089999999999996,57.224999999999994,14.015,False
2010-01-25,71.0,30.0,288.8575,51.275000000000006,15.7075,60.2725,58.400000000000006,14.6675,False
2010-01-26,71.0,30.0,288.71000000000004,52.55,15.56,60.0075,58.175,14.54,False
2010-01-27,71.0,30.0,291.31,37.525,18.16,64.69,62.599999999999994,17.0025,False
2010-01-28,71.0,30.0,289.28,54.375,16.130000000000003,61.0325,59.375,15.204999999999998,False
2010-01-29,71.0,30.0,290.40999999999997,44.650000000000006,17.259999999999998,63.07,61.175,16.21,False
2010-01-30,71.0,30.0,288.135,49.65,14.985,58.972500000000004,56.925,13.8475,False
2010-01-31,71.0,30.0,288.8075,46.85,15.6575,60.185,58.125,14.5125,False
2010-02-01,71.0,30.0,289.5125,46.375,16.362499999999997,61.449999999999996,59.5,15.2775,False
2010-02-02,71.0,30.0,289.17499999999995,40.775,16.025,60.8425,58.550000000000004,14.75,False
2010-02-03,71.0,30.0,289.19500000000005,46.849999999999994,16.045,60.8825,58.9,14.945,False
2010-02-04,71.0,30.0,290.4425,46.325,17.2925,63.1275,61.3,16.28,False
2010-02-05,71.0,30.0,291.5325,43.925,18.3825,65.09,63.349999999999994,17.4175,False
2010-02-06,71.0,30.0,289.97,56.35,16.82,62.27499999999999,60.85000000000001,16.03,False
2010-02-07,71.0,30.0,290.10249999999996,68.125,16.9525,62.515,61.65,16.4725,False
2010-02-08,71.0,30.0,291.71000000000004,51.725001250000005,18.560000000000002,65.40750000000001,64.075,17.82,False
2010-02-09,71.0,30.0,286.7925,26.325000250000002,13.6425,56.5575,53.150000000000006,11.752500000000001,False
2010-02-10,71.0,30.0,285.72,37.9,12.57,54.6275,51.575,10.875,False
2010-02-11,71.0,30.0,286.14,35.7,12.989999999999998,55.3825,52.275,11.265,False
2010-02-12,71.0,30.0,286.705,45.349999999999994,13.555,56.397499999999994,53.85,12.1375,False
2010-02-13,71.0,30.0,288.395,43.425,15.245000000000001,59.44,57.150000000000006,13.9725,False
2010-02-14,71.0,30.0,288.39,42.650000000000006,15.24,59.432500000000005,57.074999999999996,13.93,False
2010-02-15,71.0,30.0,288.7425,41.075,15.5925,60.065000000000005,57.699999999999996,14.2775,False
2010-02-16,71.0,30.0,286.41999999999996,33.575,13.27,55.885,52.775000000000006,11.54,False
2010-02-17,71.0,30.0,285.45,44.85,12.299999999999999,54.13999999999999,51.35,10.752500000000001,False
2010-02-18,71.0,30.0,288.43,31.225,15.28,59.505,56.625,13.68,False
2010-02-19,71.0,30.0,290.4925,29.949999999999996,17.342499999999998,63.2175,60.65,15.9175,False
2010-02-20,71.0,30.0,291.58000000000004,41.525,18.43,65.175,63.349999999999994,17.4175,False
2010-02-21,71.0,30.0,293.2125,42.349999999999994,20.0625,68.11250000000001,66.45,19.1375,False
2010-02-22,71.0,30.0,294.04,37.15,20.89,69.60249999999999,67.75,19.86,False
2010-02-23,71.0,30.0,293.68,47.974999999999994,20.53,68.955,67.825,19.905,False
2010-02-24,71.0,30.0,293.75750000000005,51.300000000000004,20.6075,69.0925,67.8,19.89,False
2010-02-25,71.0,30.0,295.055,36.425,21.904999999999998,71.43,69.55,20.86,False
2010-02-26,71.0,30.0,295.3,53.425000000000004,22.15,71.87,70.8,21.5575,False
2010-02-27,71.0,30.0,296.085,48.425,22.935,73.2825,72.125,22.29,False
2010-02-28,71.0,30.0,295.28,49.599999999999994,22.130000000000003,71.83250000000001,71.1,21.7225,False
2010-03-01,71.0,30.0,296.71999999999997,48.375,23.57,74.425,72.675,22.595000000000002,False
2010-03-02,71.0,30.0,296.15749999999997,48.975,23.0075,73.4125,72.45,22.4725,False
2010-03-03,71.0,30.0,293.1475,66.60000000000001,19.997500000000002,67.9975,67.55,19.75,False
2010-03-04,71.0,30.0,292.93,72.65,19.78,67.60249999999999,67.5,19.7225,False
2010-03-05,71.0,30.0,292.9975,74.875,19.847499999999997,67.725,67.725,19.8475,False
2010-03-06,71.0,30.0,290.3975,86.4,17.2475,63.044999999999995,63.15,17.305,False
2010-03-07,71.0,30.0,292.855,65.375,19.705,67.47,66.97500000000001,19.4275,False
2010-03-08,71.0,30.0,294.545,55.425,21.395,70.50999999999999,69.725,20.9575,False
2010-03-09,71.0,30.0,296.04,42.7,22.89,73.2025,71.675,22.0425,False
2010-03-10,71.0,30.0,297.0825,37.75,23.9325,75.0775,72.975,22.765,False
2010-03-11,71.0,30.0,297.77750000000003,32.725,24.627499999999998,76.33,74.02499999999999,23.3475,False
2010-03-12,71.0,30.0,297.985,25.625,24.834999999999997,76.7025,73.85000000000001,23.2525,False
2010-03-13,71.0,30.0,298.16499999999996,25.775,25.015,77.0275,74.025,23.3475,False
2010-03-14,71.0,30.0,298.75,33.475,25.6,78.08000000000001,75.6,24.2225,False
2010-03-15,71.0,30.0,299.5775,33.224999999999994,26.427500000000002,79.57,77.075,25.0425,False
2010-03-16,71.0,30.0,301.01750000000004,32.375,27.867500000000003,82.16250000000001,80.075,26.7075,False
2010-03-17,71.0,30.0,300.6625,30.375,27.5125,81.52250000000001,79.05,26.1375,False
2010-03-18,71.0,30.0,301.34499999999997,28.724999999999998,28.195,82.75,80.1,26.725,False
2010-03-19,71.0,30.0,302.69500000000005,21.15,29.544999999999998,85.1825,81.825,27.6825,False
2010-03-20,71.0,30.0,301.89250000000004,20.7,28.7425,83.73750000000001,80.4,26.89,False
2010-03-21,71.0,30.0,302.59250000000003,18.75,29.442500000000003,84.9975,81.725,27.625,False
2010-03-22,71.0,30.0,302.795,14.9,29.645000000000003,85.35999999999999,81.65,27.585,False
2010-03-23,71.0,30.0,301.905,15.775,28.755,83.76,79.725,26.515,False
2010-03-24,71.0,30.0,300.91,21.375,27.759999999999998,81.9675,78.725,25.96,False
2010-03-25,71.0,30.0,302.1,23.0,28.950000000000003,84.11,81.075,27.265,False
2010-03-26,71.0,30.0,303.15999999999997,11.95,30.01,86.0175,81.525,27.515,False
2010-03-27,71.0,30.0,300.345,18.95,27.195,80.94999999999999,77.55,25.305,False
2010-03-28,71.0,30.0,301.8025,19.075000000000003,28.652500000000003,83.575,79.72500000000001,26.515,False
2010-03-29,71.0,30.0,303.16999999999996,16.825000000000003,30.02,86.035,82.2,27.8875,False
2010-03-30,71.0,30.0,302.2025,13.95,29.0525,84.295,79.95,26.64,False
