longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
71.0,30.0,290.96,42.70000076293945,2017-02-18 00:00:00,17.81,64.06,62.2,16.78
71.0,30.0,300.65,24.100000381469727,2017-02-18 06:00:00,27.5,81.5,79.7,26.5
71.0,30.0,301.18,25.299999237060547,2017-02-18 12:00:00,28.03,82.45,80.5,26.94
71.0,30.0,294.15,43.900001525878906,2017-02-18 18:00:00,21.0,69.8,68.5,20.28
71.0,30.0,289.03,61.79999923706055,2017-02-19 00:00:00,15.88,60.58,59.2,15.11
71.0,30.0,301.77,24.200000762939453,2017-02-19 06:00:00,28.62,83.52,81.2,27.33
71.0,30.0,303.96,17.5,2017-02-19 12:00:00,30.81,87.46,83.9,28.83
71.0,30.0,292.45,36.20000076293945,2017-02-19 18:00:00,19.3,66.74,64.8,18.22
71.0,30.0,288.55,19.700000762939453,2017-02-20 00:00:00,15.4,59.72,56.3,13.5
71.0,30.0,298.01,13.800000190734863,2017-02-20 06:00:00,24.86,76.75,74.8,23.78
71.0,30.0,297.8,14.800000190734863,2017-02-20 12:00:00,24.65,76.37,74.4,23.56
71.0,30.0,288.12,31.299999237060547,2017-02-20 18:00:00,14.97,58.95,56.0,13.33
71.0,30.0,284.24,47.20000076293945,2017-02-21 00:00:00,11.09,51.96,49.1,9.5
71.0,30.0,297.07,15.300000190734863,2017-02-21 06:00:00,23.92,75.06,73.0,22.78
71.0,30.0,296.63,16.899999618530273,2017-02-21 12:00:00,23.48,74.26,72.2,22.33
71.0,30.0,286.99,23.0,2017-02-21 18:00:00,13.84,56.91,53.4,11.89
71.0,30.0,284.5,21.5,2017-02-22 00:00:00,11.35,52.43,48.4,9.11
71.0,30.0,296.64,13.100000381469727,2017-02-22 06:00:00,23.49,74.28,72.0,22.22
71.0,30.0,297.7,16.0,2017-02-22 12:00:00,24.55,76.19,74.3,23.5
71.0,30.0,288.48,35.099998474121094,2017-02-22 18:00:00,15.33,59.59,56.9,13.83
71.0,30.0,284.59,43.599998474121094,2017-02-23 00:00:00,11.44,52.59,49.6,9.78
71.0,30.0,297.92,14.5,2017-02-23 06:00:00,24.77,76.59,74.6,23.67
71.0,30.0,296.4,24.0,2017-02-23 12:00:00,23.25,73.85,72.1,22.28
71.0,30.0,288.74,24.799999237060547,2017-02-23 18:00:00,15.59,60.06,56.9,13.83
71.0,30.0,283.32,48.599998474121094,2017-02-24 00:00:00,10.17,50.31,47.3,8.5
71.0,30.0,298.44,14.199999809265137,2017-02-24 06:00:00,25.29,77.52,75.6,24.22
71.0,30.0,300.0,12.199999809265137,2017-02-24 12:00:00,26.85,80.33,78.6,25.89
71.0,30.0,292.64,15.100000381469727,2017-02-24 18:00:00,19.49,67.08,64.2,17.89
71.0,30.0,285.1,24.0,2017-02-25 00:00:00,11.95,53.51,49.7,9.83
71.0,30.0,298.92,11.899999618530273,2017-02-25 06:00:00,25.77,78.39,76.5,24.72
71.0,30.0,300.44,13.100000381469727,2017-02-25 12:00:00,27.29,81.12,79.5,26.39
71.0,30.0,287.8,27.299999237060547,2017-02-25 18:00:00,14.65,58.37,55.2,12.89
71.0,30.0,286.44,28.5,2017-02-26 00:00:00,13.29,55.92,52.6,11.44
71.0,30.0,299.64,13.600000381469727,2017-02-26 06:00:00,26.49,79.68,78.0,25.56
71.0,30.0,300.83,10.699999809265137,2017-02-26 12:00:00,27.68,81.82,79.2,26.22
71.0,30.0,290.5,19.899999618530273,2017-02-26 18:00:00,17.35,63.23,60.2,15.67
71.0,30.0,286.34,34.20000076293945,2017-02-27 00:00:00,13.19,55.74,52.6,11.44
71.0,30.0,300.79,9.0,2017-02-27 06:00:00,27.64,81.75,78.9,26.06
71.0,30.0,301.73,9.600000381469727,2017-02-27 12:00:00,28.58,83.44,80.2,26.78
71.0,30.0,293.3,28.700000762939453,2017-02-27 18:00:00,20.15,68.27,66.1,18.94
71.0,30.0,288.98,34.70000076293945,2017-02-28 00:00:00,15.83,60.49,57.9,14.39
71.0,30.0,300.3,13.199999809265137,2017-02-28 06:00:00,27.15,80.87,79.3,26.28
71.0,30.0,301.6,15.100000381469727,2017-02-28 12:00:00,28.45,83.21,80.5,26.94
71.0,30.0,290.4,35.0,2017-02-28 18:00:00,17.25,63.05,60.7,15.94
71.0,30.0,286.9,61.400001525878906,2017-03-01 00:00:00,13.75,56.75,55.0,12.78
71.0,30.0,297.49,28.399999618530273,2017-03-01 06:00:00,24.34,75.81,74.4,23.56
71.0,30.0,298.9,23.200000762939453,2017-03-01 12:00:00,25.75,78.35,77.0,25.0
71.0,30.0,289.5,35.29999923706055,2017-03-01 18:00:00,16.35,61.43,58.9,14.94
71.0,30.0,285.1,58.0,2017-03-02 00:00:00,11.95,53.51,51.3,10.72
71.0,30.0,298.58,21.5,2017-03-02 06:00:00,25.43,77.77,76.3,24.61
71.0,30.0,299.63,17.600000381469727,2017-03-02 12:00:00,26.48,79.66,78.2,25.67
71.0,30.0,289.6,38.599998474121094,2017-03-02 18:00:00,16.45,61.61,59.3,15.17
71.0,30.0,285.9,48.599998474121094,2017-03-03 00:00:00,12.75,54.95,52.4,11.33
71.0,30.0,298.27,20.899999618530273,2017-03-03 06:00:00,25.12,77.22,75.6,24.22
71.0,30.0,299.2,16.700000762939453,2017-03-03 12:00:00,26.05,78.89,77.3,25.17
71.0,30.0,289.92,27.899999618530273,2017-03-03 18:00:00,16.77,62.19,59.4,15.22
71.0,30.0,285.12,40.099998474121094,2017-03-04 00:00:00,11.97,53.55,50.5,10.28
71.0,30.0,299.55,18.600000381469727,2017-03-04 06:00:00,26.4,79.52,78.0,25.56
71.0,30.0,299.05,16.299999237060547,2017-03-04 12:00:00,25.9,78.62,76.9,24.94
71.0,30.0,290.26,24.399999618530273,2017-03-04 18:00:00,17.11,62.8,59.9,15.5
71.0,30.0,287.1,34.20000076293945,2017-03-05 00:00:00,13.95,57.11,54.1,12.28
71.0,30.0,298.71,17.700000762939453,2017-03-05 06:00:00,25.56,78.01,76.3,24.61
71.0,30.0,300.3,14.899999618530273,2017-03-05 12:00:00,27.15,80.87,79.4,26.33
71.0,30.0,291.7,21.700000762939453,2017-03-05 18:00:00,18.55,65.39,62.6,17.0
71.0,30.0,288.02,30.5,2017-03-06 00:00:00,14.87,58.77,55.8,13.22
71.0,30.0,299.23,14.300000190734863,2017-03-06 06:00:00,26.08,78.94,77.2,25.11
71.0,30.0,298.3,22.700000762939453,2017-03-06 12:00:00,25.15,77.27,75.8,24.33
71.0,30.0,291.3,44.70000076293945,2017-03-06 18:00:00,18.15,64.67,62.9,17.17
71.0,30.0,288.0,62.900001525878906,2017-03-07 00:00:00,14.85,58.73,57.3,14.06
71.0,30.0,297.82,25.299999237060547,2017-03-07 06:00:00,24.67,76.41,74.9,23.83
71.0,30.0,298.8,27.5,2017-03-07 12:00:00,25.65,78.17,77.0,25.0
71.0,30.0,291.2,42.900001525878906,2017-03-07 18:00:00,18.05,64.49,62.7,17.06
71.0,30.0,286.98,54.29999923706055,2017-03-08 00:00:00,13.83,56.89,54.8,12.67
71.0,30.0,297.27,28.100000381469727,2017-03-08 06:00:00,24.12,75.42,74.0,23.33
71.0,30.0,299.4,21.399999618530273,2017-03-08 12:00:00,26.25,79.25,77.9,25.5
71.0,30.0,291.0,34.0,2017-03-08 18:00:00,17.85,64.13,61.8,16.56
71.0,30.0,288.24,42.400001525878906,2017-03-09 00:00:00,15.09,59.16,56.8,13.78
71.0,30.0,295.7,35.70000076293945,2017-03-09 06:00:00,22.55,72.59,71.2,21.78
71.0,30.0,295.2,34.29999923706055,2017-03-09 12:00:00,22.05,71.69,70.2,21.22
71.0,30.0,286.5,63.79999923706055,2017-03-09 18:00:00,13.35,56.03,54.3,12.39
71.0,30.0,284.91,61.79999923706055,2017-03-10 00:00:00,11.76,53.17,51.1,10.61
71.0,30.0,295.39,32.70000076293945,2017-03-10 06:00:00,22.24,72.03,70.5,21.39
71.0,30.0,297.0,19.600000381469727,2017-03-10 12:00:00,23.85,74.93,73.0,22.78
71.0,30.0,287.2,49.599998474121094,2017-03-10 18:00:00,14.05,57.29,55.1,12.83
71.0,30.0,285.97,51.099998474121094,2017-03-11 00:00:00,12.82,55.08,52.7,11.5
71.0,30.0,295.72,16.700000762939453,2017-03-11 06:00:00,22.57,72.63,70.4,21.33
71.0,30.0,295.6,17.299999237060547,2017-03-11 12:00:00,22.45,72.41,70.2,21.22
71.0,30.0,283.6,43.5,2017-03-11 18:00:00,10.45,50.81,47.6,8.67
71.0,30.0,282.4,48.900001525878906,2017-03-12 00:00:00,9.25,48.65,45.5,7.5
71.0,30.0,295.1,27.200000762939453,2017-03-12 06:00:00,21.95,71.51,69.6,20.89
71.0,30.0,297.4,15.600000381469727,2017-03-12 12:00:00,24.25,75.65,73.6,23.11
71.0,30.0,288.1,27.0,2017-03-12 18:00:00,14.95,58.91,55.8,13.22
71.0,30.0,283.29,35.29999923706055,2017-03-13 00:00:00,10.14,50.25,46.6,8.11
71.0,30.0,296.9,15.100000381469727,2017-03-13 06:00:00,23.75,74.75,72.6,22.56
71.0,30.0,299.9,12.600000381469727,2017-03-13 12:00:00,26.75,80.15,78.5,25.83
71.0,30.0,286.4,24.600000381469727,2017-03-13 18:00:00,13.25,55.85,52.3,11.28
71.0,30.0,284.9,30.600000381469727,2017-03-14 00:00:00,11.75,53.15,49.6,9.78
