longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
71.0,30.0,294.8,80.0,2005-03-19 18:00:00,21.65,70.97,71.5,21.94
71.0,30.0,291.7,93.0,2005-03-20 00:00:00,18.55,65.39,66.0,18.89
71.0,30.0,292.9,95.0,2005-03-20 06:00:00,19.75,67.55,68.5,20.28
71.0,30.0,296.1,72.0,2005-03-20 12:00:00,22.95,73.31,73.7,23.17
71.0,30.0,291.9,91.0,2005-03-20 18:00:00,18.75,65.75,66.3,19.06
71.0,30.0,290.7,100.0,2005-03-21 00:00:00,17.55,63.59,64.3,17.94
71.0,30.0,295.4,88.0,2005-03-21 06:00:00,22.25,72.05,73.1,22.83
71.0,30.0,298.5,72.0,2005-03-21 12:00:00,25.35,77.63,78.5,25.83
71.0,30.0,291.7,88.0,2005-03-21 18:00:00,18.55,65.39,65.8,18.78
71.0,30.0,288.9,89.0,2005-03-22 00:00:00,15.75,60.35,60.3,15.72
71.0,30.0,295.4,63.0,2005-03-22 06:00:00,22.25,72.05,71.9,22.17
71.0,30.0,296.1,69.0,2005-03-22 12:00:00,22.95,73.31,73.6,23.11
71.0,30.0,290.7,81.0,2005-03-22 18:00:00,17.55,63.59,63.5,17.5
71.0,30.0,288.5,87.0,2005-03-23 00:00:00,15.35,59.63,59.4,15.22
71.0,30.0,296.6,63.0,2005-03-23 06:00:00,23.45,74.21,74.3,23.5
71.0,30.0,298.9,76.0,2005-03-23 12:00:00,25.75,78.35,79.5,26.39
71.0,30.0,291.5,77.0,2005-03-23 18:00:00,18.35,65.03,64.9,18.28
71.0,30.0,288.8,89.0,2005-03-24 00:00:00,15.65,60.17,60.1,15.61
71.0,30.0,298.7,56.0,2005-03-24 06:00:00,25.55,77.99,78.1,25.61
71.0,30.0,301.1,74.0,2005-03-24 12:00:00,27.95,82.31,88.0,31.11
71.0,30.0,293.2,70.0,2005-03-24 18:00:00,20.05,68.09,67.9,19.94
71.0,30.0,291.0,77.0,2005-03-25 00:00:00,17.85,64.13,63.9,17.72
71.0,30.0,300.6,42.0,2005-03-25 06:00:00,27.45,81.41,81.2,27.33
71.0,30.0,302.9,40.0,2005-03-25 12:00:00,29.75,85.55,84.9,29.39
71.0,30.0,294.9,71.0,2005-03-25 18:00:00,21.75,71.15,71.3,21.83
71.0,30.0,290.9,89.0,2005-03-26 00:00:00,17.75,63.95,64.2,17.89
71.0,30.0,297.7,54.0,2005-03-26 06:00:00,24.55,76.19,76.0,24.44
71.0,30.0,300.7,47.0,2005-03-26 12:00:00,27.55,81.59,81.9,27.72
71.0,30.0,294.4,72.0,2005-03-26 18:00:00,21.25,70.25,70.4,21.33
71.0,30.0,291.6,85.0,2005-03-27 00:00:00,18.45,65.21,65.4,18.56
71.0,30.0,302.5,30.0,2005-03-27 06:00:00,29.35,84.83,82.7,28.17
71.0,30.0,303.9,23.0,2005-03-27 12:00:00,30.75,87.35,84.2,29.0
71.0,30.0,294.6,31.0,2005-03-27 18:00:00,21.45,70.61,68.8,20.44
71.0,30.0,292.5,22.0,2005-03-28 00:00:00,19.35,66.83,64.2,17.89
71.0,30.0,300.1,28.0,2005-03-28 06:00:00,26.95,80.51,79.6,26.44
71.0,30.0,302.0,33.0,2005-03-28 12:00:00,28.85,83.93,82.3,27.94
71.0,30.0,294.0,52.0,2005-03-28 18:00:00,20.85,69.53,68.6,20.33
71.0,30.0,290.3,65.0,2005-03-29 00:00:00,17.15,62.87,61.9,16.61
71.0,30.0,301.4,32.0,2005-03-29 06:00:00,28.25,82.85,81.3,27.39
71.0,30.0,302.8,23.0,2005-03-29 12:00:00,29.65,85.37,82.5,28.06
71.0,30.0,293.2,47.0,2005-03-29 18:00:00,20.05,68.09,66.8,19.33
71.0,30.0,289.9,46.0,2005-03-30 00:00:00,16.75,62.15,60.2,15.67
71.0,30.0,300.1,27.0,2005-03-30 06:00:00,26.95,80.51,79.5,26.39
71.0,30.0,301.6,26.0,2005-03-30 12:00:00,28.45,83.21,81.1,27.28
71.0,30.0,293.7,34.0,2005-03-30 18:00:00,20.55,68.99,67.2,19.56
71.0,30.0,290.1,42.0,2005-03-31 00:00:00,16.95,62.51,60.4,15.78
71.0,30.0,302.8,21.0,2005-03-31 06:00:00,29.65,85.37,82.4,28.0
71.0,30.0,293.5,43.0,2005-03-31 18:00:00,20.35,68.63,67.2,19.56
71.0,30.0,288.7,50.0,2005-04-01 00:00:00,15.55,59.99,58.0,14.44
71.0,30.0,302.4,24.0,2005-04-01 06:00:00,29.25,84.65,82.0,27.78
71.0,30.0,304.4,31.0,2005-04-01 12:00:00,31.25,88.25,86.2,30.11
71.0,30.0,294.8,40.0,2005-04-01 18:00:00,21.65,70.97,69.6,20.89
71.0,30.0,291.9,40.0,2005-04-02 00:00:00,18.75,65.75,63.9,17.72
71.0,30.0,305.2,22.0,2005-04-02 06:00:00,32.05,89.69,86.3,30.17
71.0,30.0,306.7,22.0,2005-04-02 12:00:00,33.55,92.39,89.0,31.67
71.0,30.0,296.0,49.0,2005-04-02 18:00:00,22.85,73.13,72.4,22.44
71.0,30.0,292.7,46.0,2005-04-03 00:00:00,19.55,67.19,65.8,18.78
71.0,30.0,305.7,22.0,2005-04-03 06:00:00,32.55,90.59,87.1,30.61
71.0,30.0,307.2,26.0,2005-04-03 12:00:00,34.05,93.29,90.9,32.72
71.0,30.0,297.5,34.0,2005-04-03 18:00:00,24.35,75.83,74.7,23.72
71.0,30.0,293.7,47.0,2005-04-04 00:00:00,20.55,68.99,67.8,19.89
71.0,30.0,305.9,23.0,2005-04-04 06:00:00,32.75,90.95,87.7,30.94
71.0,30.0,308.7,51.0,2005-04-04 12:00:00,35.55,95.99,108.4,42.44
71.0,30.0,298.8,31.0,2005-04-04 18:00:00,25.65,78.17,77.1,25.06
71.0,30.0,295.5,29.0,2005-04-05 00:00:00,22.35,72.23,70.5,21.39
71.0,30.0,307.7,16.0,2005-04-05 06:00:00,34.55,94.19,90.0,32.22
71.0,30.0,309.2,18.0,2005-04-05 12:00:00,36.05,96.89,93.1,33.94
71.0,30.0,302.2,12.0,2005-04-05 18:00:00,29.05,84.29,81.2,27.33
71.0,30.0,295.2,20.0,2005-04-06 00:00:00,22.05,71.69,69.5,20.83
71.0,30.0,306.4,17.0,2005-04-06 06:00:00,33.25,91.85,87.8,31.0
71.0,30.0,308.3,24.0,2005-04-06 12:00:00,35.15,95.27,92.8,33.78
71.0,30.0,300.5,17.0,2005-04-06 18:00:00,27.35,81.23,79.9,26.61
71.0,30.0,298.1,13.0,2005-04-07 00:00:00,24.95,76.91,74.9,23.83
71.0,30.0,304.4,10.0,2005-04-07 06:00:00,31.25,88.25,83.9,28.83
71.0,30.0,306.1,11.0,2005-04-07 12:00:00,32.95,91.31,86.6,30.33
71.0,30.0,296.0,6.0,2005-04-07 18:00:00,22.85,73.13,70.4,21.33
71.0,30.0,287.6,19.0,2005-04-08 00:00:00,14.45,58.01,54.4,12.44
71.0,30.0,300.0,11.0,2005-04-08 06:00:00,26.85,80.33,78.6,25.89
71.0,30.0,303.2,13.0,2005-04-08 12:00:00,30.05,86.09,82.7,28.17
71.0,30.0,293.6,9.0,2005-04-08 18:00:00,20.45,68.81,65.8,18.78
71.0,30.0,288.3,22.0,2005-04-09 00:00:00,15.15,59.27,55.9,13.28
71.0,30.0,298.6,13.0,2005-04-09 06:00:00,25.45,77.81,75.9,24.39
71.0,30.0,300.2,14.0,2005-04-09 12:00:00,27.05,80.69,79.1,26.17
71.0,30.0,291.0,20.0,2005-04-09 18:00:00,17.85,64.13,61.2,16.22
71.0,30.0,288.5,22.0,2005-04-10 00:00:00,15.35,59.63,56.3,13.5
71.0,30.0,300.3,14.0,2005-04-10 06:00:00,27.15,80.87,79.3,26.28
71.0,30.0,302.8,20.0,2005-04-10 12:00:00,29.65,85.37,82.3,27.94
71.0,30.0,291.5,27.0,2005-04-10 18:00:00,18.35,65.03,62.5,16.94
71.0,30.0,288.6,25.0,2005-04-11 00:00:00,15.45,59.81,56.7,13.72
71.0,30.0,301.0,17.0,2005-04-11 06:00:00,27.85,82.13,79.8,26.56
71.0,30.0,302.7,16.0,2005-04-11 12:00:00,29.55,85.19,82.0,27.78
71.0,30.0,293.0,27.0,2005-04-11 18:00:00,19.85,67.73,65.5,18.61
71.0,30.0,289.2,32.0,2005-04-12 00:00:00,16.05,60.89,58.2,14.56
71.0,30.0,303.9,17.0,2005-04-12 06:00:00,30.75,87.35,83.8,28.78
71.0,30.0,305.7,22.0,2005-04-12 12:00:00,32.55,90.59,87.1,30.61
71.0,30.0,296.5,17.0,2005-04-12 18:00:00,23.35,74.03,71.9,22.17
71.0,30.0,291.7,47.0,2005-04-13 00:00:00,18.55,65.39,63.8,17.67
71.0,30.0,304.8,18.0,2005-04-13 06:00:00,31.65,88.97,85.2,29.56
71.0,30.0,307.8,31.0,2005-04-13 12:00:00,34.65,94.37,93.9,34.39
71.0,30.0,299.1,25.0,2005-04-13 18:00:00,25.95,78.71,77.5,25.28
71.0,30.0,293.7,43.0,2005-04-14 00:00:00,20.55,68.99,67.6,19.78
71.0,30.0,304.4,24.0,2005-04-14 06:00:00,31.25,88.25,85.1,29.5
71.0,30.0,306.4,21.0,2005-04-14 12:00:00,33.25,91.85,88.3,31.28
71.0,30.0,297.8,31.0,2005-04-14 18:00:00,24.65,76.37,75.2,24.0
71.0,30.0,293.0,39.0,2005-04-15 00:00:00,19.85,67.73,66.0,18.89
71.0,30.0,304.4,21.0,2005-04-15 06:00:00,31.25,88.25,84.8,29.33
71.0,30.0,306.7,30.0,2005-04-15 12:00:00,33.55,92.39,90.8,32.67
71.0,30.0,296.4,34.0,2005-04-15 18:00:00,23.25,73.85,72.5,22.5
71.0,30.0,293.2,28.0,2005-04-16 00:00:00,20.05,68.09,65.9,18.83
71.0,30.0,306.1,18.0,2005-04-16 06:00:00,32.95,91.31,87.4,30.78
71.0,30.0,307.4,19.0,2005-04-16 12:00:00,34.25,93.65,89.8,32.11
71.0,30.0,296.4,36.0,2005-04-16 18:00:00,23.25,73.85,72.6,22.56
71.0,30.0,292.3,33.0,2005-04-17 00:00:00,19.15,66.47,64.4,18.0
71.0,30.0,307.9,15.0,2005-04-17 06:00:00,34.75,94.55,90.2,32.33
71.0,30.0,309.1,19.0,2005-04-17 12:00:00,35.95,96.71,93.2,34.0
71.0,30.0,298.4,21.0,2005-04-17 18:00:00,25.25,77.45,75.9,24.39
71.0,30.0,295.4,24.0,2005-04-18 00:00:00,22.25,72.05,70.1,21.17
71.0,30.0,306.4,17.0,2005-04-18 06:00:00,33.25,91.85,87.8,31.0
71.0,30.0,308.9,24.0,2005-04-18 12:00:00,35.75,96.35,94.2,34.56
71.0,30.0,298.5,29.0,2005-04-18 18:00:00,25.35,77.63,76.5,24.72
71.0,30.0,294.9,30.0,2005-04-19 00:00:00,21.75,71.15,69.4,20.78
71.0,30.0,309.2,17.0,2005-04-19 06:00:00,36.05,96.89,92.9,33.83
71.0,30.0,310.4,26.0,2005-04-19 12:00:00,37.25,99.05,98.7,37.06
71.0,30.0,299.8,27.0,2005-04-19 18:00:00,26.65,79.97,78.9,26.06
71.0,30.0,295.8,29.0,2005-04-20 00:00:00,22.65,72.77,71.1,21.72
71.0,30.0,308.9,19.0,2005-04-20 06:00:00,35.75,96.35,92.8,33.78
71.0,30.0,310.3,18.0,2005-04-20 12:00:00,37.15,98.87,95.4,35.22
71.0,30.0,301.5,26.0,2005-04-20 18:00:00,28.35,83.03,80.9,27.17
71.0,30.0,298.2,31.0,2005-04-21 00:00:00,25.05,77.09,76.0,24.44
71.0,30.0,308.4,21.0,2005-04-21 06:00:00,35.25,95.45,92.2,33.44
71.0,30.0,309.4,20.0,2005-04-21 12:00:00,36.25,97.25,94.1,34.5
71.0,30.0,302.9,25.0,2005-04-21 18:00:00,29.75,85.55,82.8,28.22
71.0,30.0,300.1,34.0,2005-04-22 00:00:00,26.95,80.51,79.9,26.61
71.0,30.0,308.2,22.0,2005-04-22 06:00:00,35.05,95.09,92.0,33.33
71.0,30.0,308.7,25.0,2005-04-22 12:00:00,35.55,95.99,94.0,34.44
71.0,30.0,300.9,35.0,2005-04-22 18:00:00,27.75,81.95,80.9,27.17
71.0,30.0,296.7,53.0,2005-04-23 00:00:00,23.55,74.39,74.0,23.33
71.0,30.0,308.6,23.0,2005-04-23 06:00:00,35.45,95.81,93.2,34.0
71.0,30.0,309.8,19.0,2005-04-23 12:00:00,36.65,97.97,94.6,34.78
71.0,30.0,301.5,27.0,2005-04-23 18:00:00,28.35,83.03,81.0,27.22
71.0,30.0,298.0,34.0,2005-04-24 00:00:00,24.85,76.73,75.7,24.28
71.0,30.0,308.0,22.0,2005-04-24 06:00:00,34.85,94.73,91.6,33.11
71.0,30.0,309.1,22.0,2005-04-24 12:00:00,35.95,96.71,94.0,34.44
71.0,30.0,300.4,34.0,2005-04-24 18:00:00,27.25,81.05,80.2,26.78
71.0,30.0,296.1,54.0,2005-04-25 00:00:00,22.95,73.31,72.9,22.72
71.0,30.0,304.4,33.0,2005-04-25 06:00:00,31.25,88.25,86.6,30.33
71.0,30.0,307.1,23.0,2005-04-25 12:00:00,33.95,93.11,90.0,32.22
71.0,30.0,299.8,45.0,2005-04-25 18:00:00,26.65,79.97,79.8,26.56
71.0,30.0,293.6,73.0,2005-04-26 00:00:00,20.45,68.81,68.8,20.44
71.0,30.0,303.5,40.0,2005-04-26 06:00:00,30.35,86.63,86.2,30.11
71.0,30.0,306.4,30.0,2005-04-26 12:00:00,33.25,91.85,90.2,32.33
71.0,30.0,299.3,45.0,2005-04-26 18:00:00,26.15,79.07,78.8,26.0
71.0,30.0,295.1,50.0,2005-04-27 00:00:00,21.95,71.51,70.7,21.5
71.0,30.0,304.9,29.0,2005-04-27 06:00:00,31.75,89.15,86.8,30.44
71.0,30.0,307.1,20.0,2005-04-27 12:00:00,33.95,93.11,89.4,31.89
71.0,30.0,297.9,33.0,2005-04-27 18:00:00,24.75,76.55,75.5,24.17
71.0,30.0,293.0,45.0,2005-04-28 00:00:00,19.85,67.73,66.3,19.06
71.0,30.0,306.1,23.0,2005-04-28 06:00:00,32.95,91.31,88.0,31.11
71.0,30.0,306.9,21.0,2005-04-28 12:00:00,33.75,92.75,89.2,31.78
71.0,30.0,300.0,31.0,2005-04-28 18:00:00,26.85,80.33,79.5,26.39
71.0,30.0,296.1,37.0,2005-04-29 00:00:00,22.95,73.31,72.1,22.28
71.0,30.0,309.1,19.0,2005-04-29 12:00:00,35.95,96.71,93.2,34.0
71.0,30.0,300.3,30.0,2005-04-29 18:00:00,27.15,80.87,79.7,26.5
71.0,30.0,296.9,40.0,2005-04-30 00:00:00,23.75,74.75,73.8,23.22
71.0,30.0,309.6,21.0,2005-04-30 06:00:00,36.45,97.61,94.8,34.89
71.0,30.0,310.1,21.0,2005-04-30 12:00:00,36.95,98.51,95.9,35.5
71.0,30.0,301.4,34.0,2005-04-30 18:00:00,28.25,82.85,81.5,27.5
71.0,30.0,298.5,41.0,2005-05-01 00:00:00,25.35,77.63,77.0,25.0
71.0,30.0,308.8,24.0,2005-05-01 06:00:00,35.65,96.17,93.9,34.39
71.0,30.0,308.4,24.0,2005-05-01 12:00:00,35.25,95.45,93.0,33.89
71.0,30.0,299.9,48.0,2005-05-01 18:00:00,26.75,80.15,80.7,27.06
71.0,30.0,295.6,72.0,2005-05-02 00:00:00,22.45,72.41,72.7,22.61
71.0,30.0,306.1,34.0,2005-05-02 06:00:00,32.95,91.31,90.6,32.56
71.0,30.0,305.9,32.0,2005-05-02 12:00:00,32.75,90.95,89.6,32.0
71.0,30.0,296.1,80.0,2005-05-02 18:00:00,22.95,73.31,74.1,23.39
71.0,30.0,294.4,87.0,2005-05-03 00:00:00,21.25,70.25,71.1,21.72
71.0,30.0,307.0,32.0,2005-05-03 06:00:00,33.85,92.93,92.2,33.44
71.0,30.0,307.5,24.0,2005-05-03 12:00:00,34.35,93.83,91.0,32.78
71.0,30.0,299.8,44.0,2005-05-03 18:00:00,26.65,79.97,79.7,26.5
71.0,30.0,295.6,62.0,2005-05-04 00:00:00,22.45,72.41,72.3,22.39
71.0,30.0,305.8,35.0,2005-05-04 06:00:00,32.65,90.77,90.2,32.33
71.0,30.0,307.0,29.0,2005-05-04 12:00:00,33.85,92.93,91.3,32.94
71.0,30.0,301.1,42.0,2005-05-04 18:00:00,27.95,82.31,82.0,27.78
71.0,30.0,295.7,62.0,2005-05-05 00:00:00,22.55,72.59,72.5,22.5
71.0,30.0,308.2,27.0,2005-05-05 06:00:00,35.05,95.09,93.5,34.17
71.0,30.0,310.0,20.0,2005-05-05 12:00:00,36.85,98.33,95.4,35.22
71.0,30.0,301.0,34.0,2005-05-05 18:00:00,27.85,82.13,80.9,27.17
71.0,30.0,296.8,42.0,2005-05-06 00:00:00,23.65,74.57,73.7,23.17
71.0,30.0,309.5,20.0,2005-05-06 06:00:00,36.35,97.43,94.3,34.61
71.0,30.0,311.9,19.0,2005-05-06 12:00:00,38.75,101.75,99.3,37.39
71.0,30.0,301.2,24.0,2005-05-06 18:00:00,28.05,82.49,80.4,26.89
71.0,30.0,298.7,25.0,2005-05-07 00:00:00,25.55,77.99,76.7,24.83
71.0,30.0,308.2,23.0,2005-05-07 06:00:00,35.05,95.09,92.3,33.5
71.0,30.0,310.9,19.0,2005-05-07 12:00:00,37.75,99.95,97.0,36.11
71.0,30.0,301.6,36.0,2005-05-07 18:00:00,28.45,83.21,82.0,27.78
71.0,30.0,296.2,54.0,2005-05-08 00:00:00,23.05,73.49,73.1,22.83
71.0,30.0,305.3,34.0,2005-05-08 06:00:00,32.15,89.87,88.7,31.5
71.0,30.0,308.6,27.0,2005-05-08 12:00:00,35.45,95.81,94.5,34.72
71.0,30.0,299.4,45.0,2005-05-08 18:00:00,26.25,79.25,79.0,26.11
71.0,30.0,297.6,49.0,2005-05-09 00:00:00,24.45,76.01,75.6,24.22
71.0,30.0,306.4,29.0,2005-05-09 06:00:00,33.25,91.85,89.9,32.17
71.0,30.0,308.7,19.0,2005-05-09 12:00:00,35.55,95.99,92.4,33.56
71.0,30.0,300.0,26.0,2005-05-09 18:00:00,26.85,80.33,79.3,26.28
71.0,30.0,297.3,32.0,2005-05-10 00:00:00,24.15,75.47,74.2,23.44
71.0,30.0,308.2,13.0,2005-05-10 06:00:00,35.05,95.09,90.5,32.5
71.0,30.0,310.2,12.0,2005-05-10 12:00:00,37.05,98.69,93.6,34.22
71.0,30.0,299.3,25.0,2005-05-10 18:00:00,26.15,79.07,77.9,25.5
71.0,30.0,293.2,29.0,2005-05-11 00:00:00,20.05,68.09,66.0,18.89
71.0,30.0,308.3,14.0,2005-05-11 06:00:00,35.15,95.27,90.8,32.67
71.0,30.0,311.2,14.0,2005-05-11 12:00:00,38.05,100.49,96.1,35.61
71.0,30.0,299.8,21.0,2005-05-11 18:00:00,26.65,79.97,78.7,25.94
71.0,30.0,296.4,24.0,2005-05-12 00:00:00,23.25,73.85,72.1,22.28
71.0,30.0,309.5,14.0,2005-05-12 06:00:00,36.35,97.43,92.9,33.83
71.0,30.0,312.0,16.0,2005-05-12 12:00:00,38.85,101.93,98.4,36.89
71.0,30.0,301.8,19.0,2005-05-12 18:00:00,28.65,83.57,80.9,27.17
71.0,30.0,300.0,21.0,2005-05-13 00:00:00,26.85,80.33,79.0,26.11
71.0,30.0,309.6,14.0,2005-05-13 06:00:00,36.45,97.61,93.1,33.94
71.0,30.0,311.9,15.0,2005-05-13 12:00:00,38.75,101.75,97.8,36.56
71.0,30.0,302.9,19.0,2005-05-13 18:00:00,29.75,85.55,82.4,28.0
71.0,30.0,299.1,23.0,2005-05-14 00:00:00,25.95,78.71,77.4,25.22
71.0,30.0,309.5,14.0,2005-05-14 06:00:00,36.35,97.43,92.9,33.83
71.0,30.0,311.9,13.0,2005-05-14 12:00:00,38.75,101.75,97.2,36.22
71.0,30.0,301.7,21.0,2005-05-14 18:00:00,28.55,83.39,80.9,27.17
71.0,30.0,296.3,30.0,2005-05-15 00:00:00,23.15,73.67,72.1,22.28
71.0,30.0,311.4,16.0,2005-05-15 06:00:00,38.25,100.85,97.1,36.17
71.0,30.0,314.3,34.0,2005-05-15 12:00:00,41.15,106.07,117.7,47.61
71.0,30.0,304.1,17.0,2005-05-15 18:00:00,30.95,87.71,84.1,28.94
71.0,30.0,299.1,22.0,2005-05-16 00:00:00,25.95,78.71,77.3,25.17
71.0,30.0,312.3,14.0,2005-05-16 06:00:00,39.15,102.47,98.3,36.83
71.0,30.0,314.5,14.0,2005-05-16 12:00:00,41.35,106.43,102.8,39.33
71.0,30.0,304.0,15.0,2005-05-16 18:00:00,30.85,87.53,83.9,28.83
71.0,30.0,302.2,21.0,2005-05-17 00:00:00,29.05,84.29,81.5,27.5
71.0,30.0,311.3,16.0,2005-05-17 06:00:00,38.15,100.67,96.9,36.06
71.0,30.0,314.4,16.0,2005-05-17 12:00:00,41.25,106.25,103.7,39.83
71.0,30.0,304.9,17.0,2005-05-17 18:00:00,31.75,89.15,85.3,29.61
71.0,30.0,298.2,26.0,2005-05-18 00:00:00,25.05,77.09,75.7,24.28
71.0,30.0,311.7,16.0,2005-05-18 06:00:00,38.55,101.39,97.7,36.5
71.0,30.0,313.9,11.0,2005-05-18 12:00:00,40.75,105.35,100.0,37.78
71.0,30.0,302.0,28.0,2005-05-18 18:00:00,28.85,83.93,81.8,27.67
71.0,30.0,299.0,21.0,2005-05-19 00:00:00,25.85,78.53,77.1,25.06
71.0,30.0,311.7,14.0,2005-05-19 06:00:00,38.55,101.39,97.1,36.17
71.0,30.0,313.8,13.0,2005-05-19 12:00:00,40.65,105.17,100.9,38.28
71.0,30.0,301.2,20.0,2005-05-19 18:00:00,28.05,82.49,80.2,26.78
71.0,30.0,298.3,23.0,2005-05-20 00:00:00,25.15,77.27,75.8,24.33
71.0,30.0,309.9,14.0,2005-05-20 06:00:00,36.75,98.15,93.7,34.28
71.0,30.0,312.0,13.0,2005-05-20 12:00:00,38.85,101.93,97.4,36.33
71.0,30.0,302.3,23.0,2005-05-20 18:00:00,29.15,84.47,81.8,27.67
71.0,30.0,298.5,22.0,2005-05-21 00:00:00,25.35,77.63,76.1,24.5
71.0,30.0,310.0,11.0,2005-05-21 06:00:00,36.85,98.33,92.9,33.83
71.0,30.0,310.2,10.0,2005-05-21 12:00:00,37.05,98.69,92.9,33.83
71.0,30.0,304.0,19.0,2005-05-21 18:00:00,30.85,87.53,84.0,28.89
71.0,30.0,299.7,25.0,2005-05-22 00:00:00,26.55,79.79,78.6,25.89
71.0,30.0,309.7,16.0,2005-05-22 06:00:00,36.55,97.79,93.7,34.28
71.0,30.0,306.3,24.0,2005-05-22 12:00:00,33.15,91.67,88.6,31.44
71.0,30.0,297.2,40.0,2005-05-22 18:00:00,24.05,75.29,74.4,23.56
71.0,30.0,294.7,44.0,2005-05-23 00:00:00,21.55,70.79,69.6,20.89
71.0,30.0,309.5,19.0,2005-05-23 06:00:00,36.35,97.43,94.0,34.44
71.0,30.0,311.1,13.0,2005-05-23 12:00:00,37.95,100.31,95.7,35.39
71.0,30.0,299.9,30.0,2005-05-23 18:00:00,26.75,80.15,79.3,26.28
71.0,30.0,295.0,30.0,2005-05-24 00:00:00,21.85,71.33,69.6,20.89
71.0,30.0,310.3,14.0,2005-05-24 06:00:00,37.15,98.87,94.4,34.67
71.0,30.0,311.8,11.0,2005-05-24 12:00:00,38.65,101.57,96.1,35.61
71.0,30.0,300.3,22.0,2005-05-24 18:00:00,27.15,80.87,79.7,26.5
71.0,30.0,295.3,26.0,2005-05-25 00:00:00,22.15,71.87,70.0,21.11
71.0,30.0,311.4,12.0,2005-05-25 06:00:00,38.25,100.85,95.8,35.44
71.0,30.0,312.5,9.0,2005-05-25 12:00:00,39.35,102.83,96.5,35.83
71.0,30.0,301.2,21.0,2005-05-25 18:00:00,28.05,82.49,80.2,26.78
71.0,30.0,299.4,18.0,2005-05-26 00:00:00,26.25,79.25,77.7,25.39
71.0,30.0,307.9,14.0,2005-05-26 06:00:00,34.75,94.55,90.1,32.28
71.0,30.0,310.3,12.0,2005-05-26 12:00:00,37.15,98.87,93.8,34.33
71.0,30.0,299.4,20.0,2005-05-26 18:00:00,26.25,79.25,77.8,25.44
71.0,30.0,296.5,24.0,2005-05-27 00:00:00,23.35,74.03,72.3,22.39
71.0,30.0,308.7,14.0,2005-05-27 06:00:00,35.55,95.99,91.5,33.06
71.0,30.0,310.9,12.0,2005-05-27 12:00:00,37.75,99.95,94.9,34.94
71.0,30.0,300.9,20.0,2005-05-27 18:00:00,27.75,81.95,79.8,26.56
71.0,30.0,298.9,25.0,2005-05-28 00:00:00,25.75,78.35,77.1,25.06
71.0,30.0,302.9,23.0,2005-05-28 06:00:00,29.75,85.55,82.7,28.17
71.0,30.0,303.5,26.0,2005-05-28 12:00:00,30.35,86.63,83.8,28.78
71.0,30.0,295.5,40.0,2005-05-28 18:00:00,22.35,72.23,71.0,21.67
71.0,30.0,293.6,43.0,2005-05-29 00:00:00,20.45,68.81,67.4,19.67
71.0,30.0,310.2,19.0,2005-05-29 06:00:00,37.05,98.69,95.5,35.28
71.0,30.0,310.4,16.0,2005-05-29 12:00:00,37.25,99.05,95.1,35.06
71.0,30.0,301.5,25.0,2005-05-29 18:00:00,28.35,83.03,80.9,27.17
71.0,30.0,298.6,29.0,2005-05-30 00:00:00,25.45,77.81,76.7,24.83
71.0,30.0,309.7,17.0,2005-05-30 06:00:00,36.55,97.79,93.9,34.39
71.0,30.0,310.6,17.0,2005-05-30 12:00:00,37.45,99.41,95.8,35.44
71.0,30.0,300.6,30.0,2005-05-30 18:00:00,27.45,81.41,80.1,26.72
71.0,30.0,298.7,32.0,2005-05-31 00:00:00,25.55,77.99,77.0,25.0
71.0,30.0,311.1,19.0,2005-05-31 06:00:00,37.95,100.31,97.5,36.39
71.0,30.0,313.6,12.0,2005-05-31 12:00:00,40.45,104.81,99.9,37.72
71.0,30.0,305.9,19.0,2005-05-31 18:00:00,32.75,90.95,87.1,30.61
71.0,30.0,300.4,22.0,2005-06-01 00:00:00,27.25,81.05,79.9,26.61
71.0,30.0,315.1,8.0,2005-06-01 06:00:00,41.95,107.51,100.6,38.11
71.0,30.0,316.2,7.0,2005-06-01 12:00:00,43.05,109.49,102.0,38.89
71.0,30.0,305.4,16.0,2005-06-01 18:00:00,32.25,90.05,86.1,30.06
71.0,30.0,304.9,16.0,2005-06-02 00:00:00,31.75,89.15,85.3,29.61
71.0,30.0,317.7,8.0,2005-06-02 06:00:00,44.55,112.19,105.6,40.89
71.0,30.0,317.3,7.0,2005-06-02 12:00:00,44.15,111.47,104.1,40.06
71.0,30.0,306.2,14.0,2005-06-02 18:00:00,33.05,91.49,87.3,30.72
71.0,30.0,303.0,17.0,2005-06-03 00:00:00,29.85,85.73,82.5,28.06
71.0,30.0,317.5,8.0,2005-06-03 06:00:00,44.35,111.83,105.1,40.61
71.0,30.0,316.9,7.0,2005-06-03 12:00:00,43.75,110.75,103.3,39.61
71.0,30.0,307.4,10.0,2005-06-03 18:00:00,34.25,93.65,88.3,31.28
71.0,30.0,300.5,13.0,2005-06-04 00:00:00,27.35,81.23,79.7,26.5
71.0,30.0,318.3,5.0,2005-06-04 06:00:00,45.15,113.27,104.6,40.33
71.0,30.0,319.4,5.0,2005-06-04 12:00:00,46.25,115.25,106.2,41.22
71.0,30.0,306.1,11.0,2005-06-04 18:00:00,32.95,91.31,86.6,30.33
71.0,30.0,302.2,15.0,2005-06-05 00:00:00,29.05,84.29,81.3,27.39
71.0,30.0,318.2,7.0,2005-06-05 06:00:00,45.05,113.09,105.8,41.0
71.0,30.0,319.8,5.0,2005-06-05 12:00:00,46.65,115.97,106.7,41.5
