latitude,longitude,valid_time,t2m,rh,t2m_cel,t2m_fah,hi_fah,hi_cel
30.0,71.0,2022-06-01 06:00:00,314.26337,10.7,41.11,106.0,100.5,38.06
30.0,71.0,2022-06-01 12:00:00,316.40002,7.1,43.25,109.85,102.4,39.11
30.0,71.0,2022-06-01 18:00:00,308.4978,14.7,35.35,95.63,91.2,32.89
30.0,71.0,2022-06-02 00:00:00,302.00928,19.1,28.86,83.95,81.2,27.33
30.0,71.0,2022-06-02 06:00:00,315.5568,8.0,42.41,108.33,101.4,38.56
30.0,71.0,2022-06-02 12:00:00,316.86078,4.0,43.71,110.68,101.5,38.61
30.0,71.0,2022-06-02 18:00:00,308.7863,5.3,35.64,96.15,89.2,31.78
30.0,71.0,2022-06-03 00:00:00,304.16412,5.9,31.01,87.83,83.0,28.33
30.0,71.0,2022-06-03 06:00:00,315.8147,2.7,42.66,108.8,99.2,37.33
30.0,71.0,2022-06-03 12:00:00,317.22748,2.7,44.08,111.34,101.5,38.61
30.0,71.0,2022-06-03 18:00:00,308.005,5.9,34.86,94.74,88.2,31.22
30.0,71.0,2022-06-04 00:00:00,303.97723,8.6,30.83,87.49,83.1,28.39
30.0,71.0,2022-06-04 06:00:00,317.47394,3.6,44.32,111.78,102.5,39.17
30.0,71.0,2022-06-04 12:00:00,318.2307,4.2,45.08,113.15,104.1,40.06
30.0,71.0,2022-06-04 18:00:00,308.86832,11.5,35.72,96.29,91.1,32.83
30.0,71.0,2022-06-05 00:00:00,305.06992,15.7,31.92,89.46,85.5,29.72
30.0,71.0,2022-06-05 06:00:00,317.58395,6.8,44.43,111.98,104.6,40.33
30.0,71.0,2022-06-05 12:00:00,318.20908,6.4,45.06,113.11,105.4,40.78
30.0,71.0,2022-06-05 18:00:00,309.20245,13.8,36.05,96.89,92.3,33.5
30.0,71.0,2022-06-06 00:00:00,306.03662,19.3,32.89,91.2,87.4,30.78
30.0,71.0,2022-06-06 06:00:00,318.33,7.3,45.18,113.32,106.2,41.22
30.0,71.0,2022-06-06 12:00:00,318.7706,5.7,45.62,114.12,105.8,41.0
30.0,71.0,2022-06-06 18:00:00,309.65787,11.3,36.51,97.71,92.4,33.56
30.0,71.0,2022-06-07 00:00:00,305.27057,28.1,32.12,89.82,87.3,30.72
30.0,71.0,2022-06-07 06:00:00,317.73663,8.4,44.59,112.26,105.9,41.06
30.0,71.0,2022-06-07 12:00:00,318.88873,6.1,45.74,114.33,106.2,41.22
30.0,71.0,2022-06-07 18:00:00,310.201,12.9,37.05,98.69,94.0,34.44
30.0,71.0,2022-06-08 00:00:00,305.4001,20.8,32.25,90.05,86.5,30.28
30.0,71.0,2022-06-08 06:00:00,316.67075,10.8,43.52,110.34,105.3,40.72
30.0,71.0,2022-06-08 12:00:00,318.9944,6.1,45.84,114.52,106.4,41.33
30.0,71.0,2022-06-08 18:00:00,310.02277,11.1,36.87,98.37,93.0,33.89
30.0,71.0,2022-06-09 00:00:00,304.82193,13.7,31.67,89.01,85.1,29.5
30.0,71.0,2022-06-09 06:00:00,317.74844,9.2,44.6,112.28,106.5,41.39
30.0,71.0,2022-06-09 12:00:00,319.8133,5.4,46.66,115.99,107.1,41.72
30.0,71.0,2022-06-09 18:00:00,311.13422,15.4,37.98,100.37,96.4,35.78
30.0,71.0,2022-06-10 00:00:00,304.83722,43.6,31.69,89.04,90.5,32.5
30.0,71.0,2022-06-10 06:00:00,314.7398,23.0,41.59,106.86,109.3,42.94
30.0,71.0,2022-06-10 12:00:00,319.25287,8.8,46.1,114.99,108.9,42.72
30.0,71.0,2022-06-10 18:00:00,312.06158,16.7,38.91,102.04,98.8,37.11
30.0,71.0,2022-06-11 00:00:00,304.79755,41.9,31.65,88.97,89.8,32.11
30.0,71.0,2022-06-11 06:00:00,313.6005,24.5,40.45,104.81,107.0,41.67
30.0,71.0,2022-06-11 12:00:00,317.5335,13.4,44.38,111.89,109.2,42.89
30.0,71.0,2022-06-11 18:00:00,311.33893,19.3,38.19,100.74,98.2,36.78
30.0,71.0,2022-06-12 00:00:00,305.75455,47.6,32.6,90.69,94.8,34.89
30.0,71.0,2022-06-12 06:00:00,313.63168,28.0,40.48,104.87,109.7,43.17
30.0,71.0,2022-06-12 12:00:00,310.40387,20.3,37.25,99.06,96.4,35.78
30.0,71.0,2022-06-12 18:00:00,309.02988,27.7,35.88,96.58,95.8,35.44
30.0,71.0,2022-06-13 00:00:00,306.40747,38.3,33.26,91.86,92.9,33.83
30.0,71.0,2022-06-13 06:00:00,313.80597,22.9,40.66,105.18,106.5,41.39
30.0,71.0,2022-06-13 12:00:00,316.57294,17.1,43.42,110.16,109.8,43.22
30.0,71.0,2022-06-13 18:00:00,310.17957,18.9,37.03,98.65,95.4,35.22
30.0,71.0,2022-06-14 00:00:00,306.8853,38.2,33.74,92.72,94.2,34.56
30.0,71.0,2022-06-14 06:00:00,316.2853,20.4,43.14,109.64,111.8,44.33
30.0,71.0,2022-06-14 12:00:00,318.60837,13.6,45.46,113.83,111.8,44.33
30.0,71.0,2022-06-14 18:00:00,311.7853,22.8,38.64,101.54,100.8,38.22
30.0,71.0,2022-06-15 00:00:00,307.1521,43.8,34.0,93.2,97.6,36.44
30.0,71.0,2022-06-15 06:00:00,316.8441,19.8,43.69,110.65,112.9,44.94
30.0,71.0,2022-06-15 12:00:00,319.20126,12.8,46.05,114.89,112.5,44.72
30.0,71.0,2022-06-15 18:00:00,312.7298,17.9,39.58,103.24,100.8,38.22
30.0,71.0,2022-06-16 00:00:00,306.55264,43.9,33.4,92.12,95.7,35.39
30.0,71.0,2022-06-16 06:00:00,315.43857,20.9,42.29,108.12,109.7,43.17
30.0,71.0,2022-06-16 12:00:00,318.5634,13.4,45.41,113.74,111.5,44.17
30.0,71.0,2022-06-16 18:00:00,312.02155,18.1,38.87,101.97,99.2,37.33
30.0,71.0,2022-06-17 00:00:00,304.99414,48.9,31.84,89.32,92.9,33.83
30.0,71.0,2022-06-17 06:00:00,311.4643,32.2,38.31,100.97,105.5,40.83
30.0,71.0,2022-06-17 12:00:00,316.21686,19.3,43.07,109.52,110.6,43.67
30.0,71.0,2022-06-17 18:00:00,305.53168,43.2,32.38,90.29,92.3,33.5
30.0,71.0,2022-06-18 00:00:00,301.90326,63.2,28.75,83.76,88.0,31.11
30.0,71.0,2022-06-18 06:00:00,308.60492,40.0,35.45,95.82,100.5,38.06
30.0,71.0,2022-06-18 12:00:00,310.3511,35.5,37.2,98.96,103.8,39.89
30.0,71.0,2022-06-18 18:00:00,307.68332,41.2,34.53,94.16,98.1,36.72
30.0,71.0,2022-06-19 00:00:00,303.89905,54.6,30.75,87.35,91.6,33.11
30.0,71.0,2022-06-19 06:00:00,310.12888,37.2,36.98,98.56,104.2,40.11
30.0,71.0,2022-06-19 12:00:00,310.7468,32.8,37.6,99.67,103.4,39.67
30.0,71.0,2022-06-19 18:00:00,306.35098,43.0,33.2,91.76,94.6,34.78
30.0,71.0,2022-06-20 00:00:00,302.14313,46.0,28.99,84.19,84.5,29.17
30.0,71.0,2022-06-20 06:00:00,307.42938,41.9,34.28,93.7,97.6,36.44
30.0,71.0,2022-06-20 12:00:00,311.1416,31.6,37.99,100.38,104.0,40.0
30.0,71.0,2022-06-20 18:00:00,301.6634,56.4,28.51,83.32,85.6,29.78
30.0,71.0,2022-06-21 00:00:00,296.43768,70.7,23.29,73.92,74.3,23.5
30.0,71.0,2022-06-21 06:00:00,303.52643,44.2,30.38,86.68,87.3,30.72
30.0,71.0,2022-06-21 12:00:00,303.8615,43.2,30.71,87.28,87.8,31.0
30.0,71.0,2022-06-21 18:00:00,295.49103,76.9,22.34,72.21,72.7,22.61
30.0,71.0,2022-06-22 00:00:00,295.35663,73.1,22.21,71.97,72.3,22.39
30.0,71.0,2022-06-22 06:00:00,302.59644,45.4,29.45,85.0,85.4,29.67
30.0,71.0,2022-06-22 12:00:00,306.54034,34.0,33.39,92.1,91.7,33.17
30.0,71.0,2022-06-22 18:00:00,302.8029,43.7,29.65,85.38,85.5,29.72
30.0,71.0,2022-06-23 00:00:00,300.3706,55.8,27.22,81.0,82.5,28.06
30.0,71.0,2022-06-23 06:00:00,307.60028,30.3,34.45,94.01,93.1,33.94
30.0,71.0,2022-06-23 12:00:00,311.68903,21.6,38.54,101.37,100.0,37.78
30.0,71.0,2022-06-23 18:00:00,308.3054,26.2,35.16,95.28,93.5,34.17
30.0,71.0,2022-06-24 00:00:00,304.97104,36.0,31.82,89.28,88.5,31.39
30.0,71.0,2022-06-24 06:00:00,313.1049,22.4,39.95,103.92,104.2,40.11
30.0,71.0,2022-06-24 12:00:00,316.39728,13.2,43.25,109.85,106.5,41.39
30.0,71.0,2022-06-24 18:00:00,310.4,15.4,37.25,99.05,94.9,34.94
30.0,71.0,2022-06-25 00:00:00,306.7511,22.3,33.6,92.48,89.2,31.78
30.0,71.0,2022-06-25 06:00:00,315.17807,10.9,42.03,107.65,102.4,39.11
30.0,71.0,2022-06-25 12:00:00,317.38956,9.6,44.24,111.63,106.0,41.11
30.0,71.0,2022-06-25 18:00:00,311.48447,11.4,38.33,101.0,95.7,35.39
30.0,71.0,2022-06-26 00:00:00,306.5922,19.0,33.44,92.2,88.4,31.33
30.0,71.0,2022-06-26 06:00:00,315.45123,11.3,42.3,108.14,103.2,39.56
30.0,71.0,2022-06-26 12:00:00,318.09937,8.0,44.95,112.91,106.3,41.28
30.0,71.0,2022-06-26 18:00:00,311.41125,13.9,38.26,100.87,96.5,35.83
30.0,71.0,2022-06-27 00:00:00,307.98746,19.1,34.84,94.71,91.0,32.78
30.0,71.0,2022-06-27 06:00:00,317.0126,11.4,43.86,110.95,106.5,41.39
30.0,71.0,2022-06-27 12:00:00,318.1126,13.4,44.96,112.93,110.5,43.61
30.0,71.0,2022-06-27 18:00:00,312.73105,13.8,39.58,103.25,99.1,37.28
30.0,71.0,2022-06-28 00:00:00,309.37286,16.8,36.22,97.2,93.2,34.0
30.0,71.0,2022-06-28 06:00:00,317.42676,16.2,44.28,111.7,111.3,44.06
30.0,71.0,2022-06-28 12:00:00,320.64664,12.0,47.5,117.49,114.9,46.06
30.0,71.0,2022-06-28 18:00:00,314.61493,16.7,41.46,106.64,104.6,40.33
30.0,71.0,2022-06-29 00:00:00,310.05554,35.2,36.91,98.43,102.6,39.22
30.0,71.0,2022-06-29 06:00:00,316.6461,22.6,43.5,110.29,114.9,46.06
30.0,71.0,2022-06-29 12:00:00,321.041,13.8,47.89,118.2,118.0,47.78
30.0,71.0,2022-06-29 18:00:00,315.22128,19.5,42.07,107.73,108.0,42.22
30.0,71.0,2022-06-30 00:00:00,308.4,40.3,35.25,95.45,100.0,37.78
30.0,71.0,2022-06-30 06:00:00,315.7776,25.0,42.63,108.73,114.4,45.78
30.0,71.0,2022-06-30 12:00:00,319.36673,16.3,46.22,115.19,116.5,46.94
30.0,71.0,2022-06-30 18:00:00,313.6778,24.9,40.53,104.95,107.5,41.94
30.0,71.0,2022-07-01 00:00:00,308.96112,42.9,35.81,96.46,103.6,39.78
30.0,71.0,2022-07-01 06:00:00,313.37897,34.4,40.23,104.41,114.3,45.72
30.0,71.0,2022-07-01 12:00:00,316.3401,26.7,43.19,109.74,118.1,47.83
30.0,71.0,2022-07-01 18:00:00,309.3222,40.4,36.17,97.11,103.3,39.61
30.0,71.0,2022-07-02 00:00:00,306.4389,48.7,33.29,91.92,97.7,36.5
30.0,71.0,2022-07-02 06:00:00,311.81262,36.0,38.66,101.59,109.5,43.06
30.0,71.0,2022-07-02 12:00:00,315.72995,26.7,42.58,108.64,115.8,46.56
30.0,71.0,2022-07-02 18:00:00,311.8985,36.3,38.75,101.75,110.1,43.39
30.0,71.0,2022-07-03 00:00:00,308.42996,47.0,35.28,95.5,104.3,40.17
30.0,71.0,2022-07-03 06:00:00,313.324,34.0,40.17,104.31,113.7,45.39
30.0,71.0,2022-07-03 12:00:00,314.65112,31.0,41.5,106.7,116.1,46.72
30.0,71.0,2022-07-03 18:00:00,310.37338,42.1,37.22,99.0,108.7,42.61
30.0,71.0,2022-07-04 00:00:00,308.44507,48.1,35.3,95.53,105.1,40.61
30.0,71.0,2022-07-04 06:00:00,310.92938,40.2,37.78,100.0,109.4,43.0
30.0,71.0,2022-07-04 12:00:00,313.7155,32.5,40.57,105.02,113.9,45.5
30.0,71.0,2022-07-04 18:00:00,311.3855,37.8,38.24,100.82,109.3,42.94
30.0,71.0,2022-07-05 00:00:00,307.95117,50.0,34.8,94.64,104.4,40.22
30.0,71.0,2022-07-05 06:00:00,312.50073,37.0,39.35,102.83,113.1,45.06
30.0,71.0,2022-07-05 12:00:00,313.3958,32.7,40.25,104.44,112.8,44.89
30.0,71.0,2022-07-05 18:00:00,310.61127,40.8,37.46,99.43,108.6,42.56
30.0,71.0,2022-07-06 00:00:00,307.2663,51.0,34.12,93.41,102.2,39.0
30.0,71.0,2022-07-06 06:00:00,314.2289,33.9,41.08,105.94,117.3,47.39
30.0,71.0,2022-07-06 12:00:00,314.44257,31.4,41.29,106.33,115.7,46.5
30.0,71.0,2022-07-06 18:00:00,310.8389,38.2,37.69,99.84,107.5,41.94
30.0,71.0,2022-07-07 00:00:00,306.69724,52.0,33.55,92.39,100.5,38.06
30.0,71.0,2022-07-07 06:00:00,312.91122,36.8,39.76,103.57,114.6,45.89
30.0,71.0,2022-07-07 12:00:00,314.1275,32.7,40.98,105.76,115.7,46.5
30.0,71.0,2022-07-07 18:00:00,311.52005,38.9,38.37,101.07,110.8,43.78
30.0,71.0,2022-07-08 00:00:00,307.6,53.2,34.45,94.01,105.1,40.61
30.0,71.0,2022-07-08 06:00:00,313.5,33.1,40.35,104.63,113.6,45.33
30.0,71.0,2022-07-08 12:00:00,316.56323,25.5,43.41,110.14,117.6,47.56
30.0,71.0,2022-07-08 18:00:00,311.4417,37.9,38.29,100.93,109.6,43.11
30.0,71.0,2022-07-09 00:00:00,308.15924,49.4,35.01,95.02,104.8,40.44
30.0,71.0,2022-07-09 06:00:00,314.30142,31.9,41.15,106.07,115.6,46.44
30.0,71.0,2022-07-09 12:00:00,316.26227,25.6,43.11,109.6,116.6,47.0
30.0,71.0,2022-07-09 18:00:00,305.08966,61.7,31.94,89.49,99.4,37.44
30.0,71.0,2022-07-10 00:00:00,302.8219,72.8,29.67,85.41,94.8,34.89
30.0,71.0,2022-07-10 06:00:00,309.91977,43.0,36.77,98.19,107.5,41.94
30.0,71.0,2022-07-10 12:00:00,310.12677,43.3,36.98,98.56,108.6,42.56
30.0,71.0,2022-07-10 18:00:00,308.8007,45.9,35.65,96.17,105.0,40.56
30.0,71.0,2022-07-11 00:00:00,306.81668,53.6,33.67,92.6,102.0,38.89
30.0,71.0,2022-07-11 06:00:00,309.6267,45.9,36.48,97.66,108.5,42.5
30.0,71.0,2022-07-11 12:00:00,312.2683,36.5,39.12,102.41,111.7,44.28
30.0,71.0,2022-07-11 18:00:00,308.73663,49.6,35.59,96.06,107.5,41.94
30.0,71.0,2022-07-12 00:00:00,307.6683,51.7,34.52,94.13,104.3,40.17
30.0,71.0,2022-07-12 06:00:00,312.63187,35.9,39.48,103.07,112.7,44.83
30.0,71.0,2022-07-12 12:00:00,315.3714,28.6,42.22,108.0,116.4,46.89
30.0,71.0,2022-07-12 18:00:00,310.32883,42.3,37.18,98.92,108.6,42.56
30.0,71.0,2022-07-13 00:00:00,307.66925,50.0,34.52,94.13,103.2,39.56
30.0,71.0,2022-07-13 06:00:00,314.2409,30.9,41.09,105.96,114.4,45.78
30.0,71.0,2022-07-13 12:00:00,315.9781,26.6,42.83,109.09,116.6,47.0
30.0,71.0,2022-07-13 18:00:00,303.19812,72.2,30.05,86.09,96.3,35.72
30.0,71.0,2022-07-14 00:00:00,304.2253,68.3,31.08,87.94,99.1,37.28
30.0,71.0,2022-07-14 06:00:00,306.34018,57.9,33.19,91.74,102.6,39.22
30.0,71.0,2022-07-14 12:00:00,310.31958,38.6,37.17,98.91,105.8,41.0
30.0,71.0,2022-07-14 18:00:00,305.42938,59.4,32.28,90.1,99.6,37.56
30.0,71.0,2022-07-15 00:00:00,303.39276,65.3,30.24,86.44,94.1,34.5
30.0,71.0,2022-07-15 06:00:00,303.1157,66.7,29.97,85.94,93.5,34.17
30.0,71.0,2022-07-15 12:00:00,304.351,61.4,31.2,88.16,96.2,35.67
30.0,71.0,2022-07-15 18:00:00,303.37256,69.6,30.22,86.4,95.9,35.5
30.0,71.0,2022-07-16 00:00:00,302.40784,69.6,29.26,84.66,91.8,33.22
30.0,71.0,2022-07-16 06:00:00,309.27255,42.0,36.12,97.02,104.2,40.11
30.0,71.0,2022-07-16 12:00:00,310.7147,38.3,37.56,99.62,107.1,41.72
30.0,71.0,2022-07-16 18:00:00,306.8863,51.6,33.74,92.73,101.0,38.33
30.0,71.0,2022-07-17 00:00:00,303.3216,58.9,30.17,86.31,91.3,32.94
30.0,71.0,2022-07-17 06:00:00,304.58627,61.2,31.44,88.59,97.0,36.11
30.0,71.0,2022-07-17 12:00:00,306.2863,55.3,33.14,91.65,100.8,38.22
30.0,71.0,2022-07-17 18:00:00,304.45563,63.4,31.31,88.35,97.6,36.44
30.0,71.0,2022-07-18 00:00:00,303.13705,70.5,29.99,85.98,95.2,35.11
30.0,71.0,2022-07-18 06:00:00,308.08536,51.0,34.94,94.88,105.6,40.89
30.0,71.0,2022-07-18 12:00:00,310.18823,42.9,37.04,98.67,108.5,42.5
30.0,71.0,2022-07-18 18:00:00,307.57678,54.5,34.43,93.97,105.9,41.06
30.0,71.0,2022-07-19 00:00:00,305.4854,60.5,32.34,90.2,100.4,38.0
30.0,71.0,2022-07-19 06:00:00,312.17816,37.9,39.03,102.25,112.6,44.78
30.0,71.0,2022-07-19 12:00:00,314.01254,31.6,40.86,105.55,114.2,45.67
30.0,71.0,2022-07-19 18:00:00,309.6834,45.7,36.53,97.76,108.6,42.56
30.0,71.0,2022-07-20 00:00:00,307.4035,53.5,34.25,93.66,104.4,40.22
30.0,71.0,2022-07-20 06:00:00,312.5088,38.3,39.36,102.85,114.4,45.78
30.0,71.0,2022-07-20 12:00:00,314.48724,30.6,41.34,106.41,115.1,46.17
30.0,71.0,2022-07-20 18:00:00,310.37085,43.3,37.22,99.0,109.6,43.11
30.0,71.0,2022-07-21 00:00:00,305.78827,61.8,32.64,90.75,102.6,39.22
30.0,71.0,2022-07-21 06:00:00,310.81195,47.4,37.66,99.79,115.2,46.22
30.0,71.0,2022-07-21 12:00:00,312.33258,41.6,39.18,102.53,116.7,47.06
30.0,71.0,2022-07-21 18:00:00,300.61496,77.0,27.46,81.44,86.8,30.44
30.0,71.0,2022-07-22 00:00:00,300.86935,81.2,27.72,81.89,88.8,31.56
30.0,71.0,2022-07-22 06:00:00,301.23892,79.9,28.09,82.56,90.2,32.33
30.0,71.0,2022-07-22 12:00:00,304.12292,66.7,30.97,87.75,97.8,36.56
30.0,71.0,2022-07-22 18:00:00,303.22708,69.5,30.08,86.14,95.2,35.11
30.0,71.0,2022-07-23 00:00:00,301.86957,81.8,28.72,83.7,93.8,34.33
30.0,71.0,2022-07-23 06:00:00,306.7863,57.2,33.64,92.55,104.2,40.11
30.0,71.0,2022-07-23 12:00:00,304.2629,69.0,31.11,88.0,99.7,37.61
30.0,71.0,2022-07-23 18:00:00,301.32578,84.2,28.18,82.72,91.9,33.28
30.0,71.0,2022-07-24 00:00:00,299.99997,90.0,26.85,80.33,87.2,30.67
30.0,71.0,2022-07-24 06:00:00,302.12192,78.3,28.97,84.15,93.7,34.28
30.0,71.0,2022-07-24 12:00:00,303.49332,71.7,30.34,86.62,97.4,36.33
30.0,71.0,2022-07-24 18:00:00,301.43555,81.0,28.29,82.91,91.4,33.0
30.0,71.0,2022-07-25 00:00:00,301.5606,78.4,28.41,83.14,91.2,32.89
30.0,71.0,2022-07-25 06:00:00,307.9123,53.9,34.76,94.57,107.0,41.67
30.0,71.0,2022-07-25 12:00:00,306.99005,57.0,33.84,92.91,105.0,40.56
30.0,71.0,2022-07-25 18:00:00,303.36487,73.1,30.21,86.39,97.5,36.39
30.0,71.0,2022-07-26 00:00:00,299.74313,89.8,26.59,79.87,85.3,29.61
30.0,71.0,2022-07-26 06:00:00,306.7863,58.2,33.64,92.55,104.9,40.5
30.0,71.0,2022-07-26 12:00:00,308.91495,48.9,35.76,96.38,107.7,42.06
30.0,71.0,2022-07-26 18:00:00,306.3863,56.6,33.24,91.83,102.0,38.89
30.0,71.0,2022-07-27 00:00:00,305.0169,62.8,31.87,89.36,99.7,37.61
30.0,71.0,2022-07-27 06:00:00,309.23737,46.9,36.09,96.96,107.6,42.0
30.0,71.0,2022-07-27 12:00:00,310.09253,43.1,36.94,98.5,108.3,42.39
30.0,71.0,2022-07-27 18:00:00,307.81494,50.4,34.66,94.4,104.1,40.06
30.0,71.0,2022-07-28 00:00:00,304.81708,63.7,31.67,89.0,99.3,37.39
30.0,71.0,2022-07-28 06:00:00,309.86337,47.7,36.71,98.08,111.0,43.89
30.0,71.0,2022-07-28 12:00:00,309.10883,50.8,35.96,96.73,110.1,43.39
30.0,71.0,2022-07-28 18:00:00,306.18518,60.3,33.04,91.46,103.5,39.72
30.0,71.0,2022-07-29 00:00:00,303.8157,70.5,30.67,87.2,98.3,36.83
30.0,71.0,2022-07-29 06:00:00,306.62894,57.9,33.48,92.26,103.9,39.94
30.0,71.0,2022-07-29 12:00:00,308.97336,47.8,35.82,96.48,107.1,41.72
30.0,71.0,2022-07-29 18:00:00,305.59058,61.3,32.44,90.39,101.4,38.56
30.0,71.0,2022-07-30 00:00:00,303.889,70.9,30.74,87.33,98.9,37.17
30.0,71.0,2022-07-30 06:00:00,308.34122,53.8,35.19,95.34,108.9,42.72
30.0,71.0,2022-07-30 12:00:00,308.60098,49.5,35.45,95.81,106.8,41.56
30.0,71.0,2022-07-30 18:00:00,305.83527,59.5,32.69,90.83,101.4,38.56
30.0,71.0,2022-07-31 00:00:00,303.6072,70.8,30.46,86.82,97.5,36.39
30.0,71.0,2022-07-31 06:00:00,308.5945,45.8,35.44,95.8,104.1,40.06
30.0,71.0,2022-07-31 12:00:00,308.66833,49.4,35.52,95.93,107.0,41.67
30.0,71.0,2022-07-31 18:00:00,305.04315,59.8,31.89,89.41,98.2,36.78
30.0,71.0,2022-08-01 00:00:00,303.15097,65.7,30.0,86.0,93.3,34.06
30.0,71.0,2022-08-01 06:00:00,308.9,45.0,35.75,96.35,104.8,40.44
30.0,71.0,2022-08-01 12:00:00,309.851,42.0,36.7,98.06,106.5,41.39
30.0,71.0,2022-08-01 18:00:00,306.5157,54.1,33.37,92.06,101.0,38.33
30.0,71.0,2022-08-02 00:00:00,304.07852,65.5,30.93,87.67,97.0,36.11
30.0,71.0,2022-08-02 06:00:00,310.0971,42.7,36.95,98.5,108.0,42.22
30.0,71.0,2022-08-02 12:00:00,313.71994,31.7,40.57,105.03,113.2,45.11
30.0,71.0,2022-08-02 18:00:00,308.39227,45.5,35.24,95.44,103.2,39.56
30.0,71.0,2022-08-03 00:00:00,305.76724,57.7,32.62,90.71,100.0,37.78
30.0,71.0,2022-08-03 06:00:00,311.6778,40.4,38.53,101.35,112.7,44.83
30.0,71.0,2022-08-03 12:00:00,312.08707,37.8,38.94,102.09,112.1,44.5
30.0,71.0,2022-08-03 18:00:00,305.2976,45.9,32.15,89.87,92.6,33.67
30.0,71.0,2022-08-04 00:00:00,303.5497,63.2,30.4,86.72,93.8,34.33
30.0,71.0,2022-08-04 06:00:00,309.55988,44.3,36.41,97.54,107.0,41.67
30.0,71.0,2022-08-04 12:00:00,312.4135,33.3,39.26,102.67,109.6,43.11
30.0,71.0,2022-08-04 18:00:00,308.2979,44.0,35.15,95.27,101.8,38.78
30.0,71.0,2022-08-05 00:00:00,305.1844,56.2,32.03,89.66,96.9,36.06
30.0,71.0,2022-08-05 06:00:00,311.2404,36.7,38.09,100.56,107.9,42.17
30.0,71.0,2022-08-05 12:00:00,313.86337,28.0,40.71,105.28,110.5,43.61
30.0,71.0,2022-08-05 18:00:00,307.5634,47.5,34.41,93.94,101.2,38.44
30.0,71.0,2022-08-06 00:00:00,305.91006,51.0,32.76,90.97,97.0,36.11
30.0,71.0,2022-08-06 06:00:00,305.92242,52.1,32.77,90.99,97.6,36.44
30.0,71.0,2022-08-06 12:00:00,310.27325,37.9,37.12,98.82,105.2,40.67
30.0,71.0,2022-08-06 18:00:00,306.78522,46.4,33.64,92.54,97.7,36.5
30.0,71.0,2022-08-07 00:00:00,304.7366,53.8,31.59,88.86,94.1,34.5
30.0,71.0,2022-08-07 06:00:00,310.5611,40.0,37.41,99.34,107.8,42.11
30.0,71.0,2022-08-07 12:00:00,313.8389,30.0,40.69,105.24,112.1,44.5
30.0,71.0,2022-08-07 18:00:00,308.3868,46.0,35.24,95.43,103.5,39.72
30.0,71.0,2022-08-08 00:00:00,305.59998,60.6,32.45,90.41,101.0,38.33
30.0,71.0,2022-08-08 06:00:00,310.5666,44.3,37.42,99.35,111.3,44.06
30.0,71.0,2022-08-08 12:00:00,312.2294,35.9,39.08,102.34,111.1,43.94
30.0,71.0,2022-08-08 18:00:00,307.0833,49.9,33.93,93.08,100.8,38.22
30.0,71.0,2022-08-09 00:00:00,305.1384,57.7,31.99,89.58,97.5,36.39
30.0,71.0,2022-08-09 06:00:00,311.29227,38.7,38.14,100.66,109.7,43.17
30.0,71.0,2022-08-09 12:00:00,311.43842,38.7,38.29,100.92,110.3,43.5
30.0,71.0,2022-08-09 18:00:00,307.6845,47.9,34.53,94.16,101.9,38.83
30.0,71.0,2022-08-10 00:00:00,305.72006,56.9,32.57,90.63,99.4,37.44
30.0,71.0,2022-08-10 06:00:00,311.70438,37.6,38.55,101.4,110.4,43.56
30.0,71.0,2022-08-10 12:00:00,313.75723,30.0,40.61,105.09,111.8,44.33
30.0,71.0,2022-08-10 18:00:00,308.5707,44.1,35.42,95.76,102.9,39.39
30.0,71.0,2022-08-11 00:00:00,306.53662,51.8,33.39,92.1,99.8,37.67
30.0,71.0,2022-08-11 06:00:00,312.19507,38.8,39.05,102.28,113.5,45.28
30.0,71.0,2022-08-11 12:00:00,312.99036,32.2,39.84,103.71,110.9,43.83
30.0,71.0,2022-08-11 18:00:00,307.6213,44.9,34.47,94.05,99.9,37.72
30.0,71.0,2022-08-12 00:00:00,303.55884,57.8,30.41,86.74,91.7,33.17
30.0,71.0,2022-08-12 06:00:00,309.59073,40.8,36.44,97.59,104.6,40.33
30.0,71.0,2022-08-12 12:00:00,310.40454,36.8,37.25,99.06,104.9,40.5
30.0,71.0,2022-08-12 18:00:00,307.0478,43.5,33.9,93.02,97.1,36.17
30.0,71.0,2022-08-13 00:00:00,304.5,53.7,31.35,88.43,93.3,34.06
30.0,71.0,2022-08-13 06:00:00,310.9389,37.2,37.79,100.02,107.1,41.72
30.0,71.0,2022-08-13 12:00:00,311.96722,32.6,38.82,101.87,107.5,41.94
30.0,71.0,2022-08-13 18:00:00,305.63168,55.9,32.48,90.47,98.5,36.94
30.0,71.0,2022-08-14 00:00:00,299.70624,91.1,26.56,79.8,85.2,29.56
30.0,71.0,2022-08-14 06:00:00,307.03888,55.2,33.89,93.0,104.0,40.0
30.0,71.0,2022-08-14 12:00:00,306.1389,59.6,32.99,91.38,102.8,39.33
30.0,71.0,2022-08-14 18:00:00,303.4167,67.7,30.27,86.48,95.2,35.11
30.0,71.0,2022-08-15 00:00:00,303.625,64.3,30.48,86.86,94.6,34.78
30.0,71.0,2022-08-15 06:00:00,308.54083,47.1,35.39,95.7,104.8,40.44
30.0,71.0,2022-08-15 12:00:00,306.0169,56.7,32.87,91.16,100.5,38.06
30.0,71.0,2022-08-15 18:00:00,304.12677,63.4,30.98,87.76,96.2,35.67
