latitude,longitude,valid_time,t2m,rh,t2m_cel,t2m_fah,hi_fah,hi_cel
26.0,68.0,2022-05-29 00:00:00,304.82843,45.7,31.68,89.02,91.2,32.89
26.0,68.0,2022-05-29 06:00:00,314.8,12.6,41.65,106.97,102.7,39.28
26.0,68.0,2022-05-29 12:00:00,317.2371,8.8,44.09,111.36,105.1,40.61
26.0,68.0,2022-05-29 18:00:00,309.1,17.4,35.95,96.71,92.8,33.78
26.0,68.0,2022-05-30 00:00:00,304.03662,39.0,30.89,87.6,87.1,30.61
26.0,68.0,2022-05-30 06:00:00,314.5141,11.5,41.36,106.46,101.5,38.61
26.0,68.0,2022-05-30 12:00:00,312.96915,24.8,39.82,103.67,105.3,40.72
26.0,68.0,2022-05-30 18:00:00,307.15616,26.1,34.01,93.21,90.8,32.67
26.0,68.0,2022-05-31 00:00:00,303.17554,47.1,30.03,86.05,87.2,30.67
26.0,68.0,2022-05-31 06:00:00,313.6985,15.9,40.55,104.99,102.0,38.89
26.0,68.0,2022-05-31 12:00:00,315.24887,15.9,42.1,107.78,105.6,40.89
26.0,68.0,2022-05-31 18:00:00,307.22226,28.4,34.07,93.33,91.6,33.11
26.0,68.0,2022-06-01 00:00:00,302.4883,53.2,29.34,84.81,87.0,30.56
26.0,68.0,2022-06-01 06:00:00,314.76337,9.0,41.61,106.9,100.5,38.06
26.0,68.0,2022-06-01 12:00:00,317.30002,6.3,44.15,111.47,103.6,39.78
26.0,68.0,2022-06-01 18:00:00,308.0978,22.3,34.95,94.91,91.9,33.28
26.0,68.0,2022-06-02 00:00:00,304.00928,34.2,30.86,87.55,86.0,30.0
26.0,68.0,2022-06-02 06:00:00,315.5568,4.5,42.41,108.33,99.6,37.56
26.0,68.0,2022-06-02 12:00:00,317.0608,1.8,43.91,111.04,100.8,38.22
26.0,68.0,2022-06-02 18:00:00,307.98627,19.3,34.84,94.71,91.0,32.78
26.0,68.0,2022-06-03 00:00:00,303.06412,42.1,29.91,85.85,85.7,29.83
26.0,68.0,2022-06-03 06:00:00,314.6147,6.1,41.46,106.64,98.8,37.11
26.0,68.0,2022-06-03 12:00:00,316.1275,4.2,42.98,109.36,100.4,38.0
26.0,68.0,2022-06-03 18:00:00,306.105,27.3,32.96,91.32,88.9,31.61
26.0,68.0,2022-06-04 00:00:00,303.37726,36.3,30.23,86.41,85.2,29.56
26.0,68.0,2022-06-04 06:00:00,313.07394,11.4,39.92,103.86,98.6,37.0
26.0,68.0,2022-06-04 12:00:00,313.83072,17.0,40.68,105.23,102.9,39.39
26.0,68.0,2022-06-04 18:00:00,306.46832,25.4,33.32,91.97,89.2,31.78
26.0,68.0,2022-06-05 00:00:00,304.16992,30.9,31.02,87.84,85.7,29.83
26.0,68.0,2022-06-05 06:00:00,311.98395,20.8,38.83,101.9,100.3,37.94
26.0,68.0,2022-06-05 12:00:00,313.30908,22.8,40.16,104.29,105.0,40.56
26.0,68.0,2022-06-05 18:00:00,306.50244,27.2,33.35,92.03,89.7,32.06
26.0,68.0,2022-06-06 00:00:00,303.53662,29.9,30.39,86.7,84.4,29.11
26.0,68.0,2022-06-06 06:00:00,313.93,11.5,40.78,105.4,100.3,37.94
26.0,68.0,2022-06-06 12:00:00,312.9706,20.3,39.82,103.68,102.6,39.22
26.0,68.0,2022-06-06 18:00:00,304.55786,37.2,31.41,88.53,87.9,31.06
26.0,68.0,2022-06-07 00:00:00,301.97058,48.7,28.82,83.88,84.7,29.28
26.0,68.0,2022-06-07 06:00:00,313.53662,12.8,40.39,104.7,100.3,37.94
26.0,68.0,2022-06-07 12:00:00,313.98874,15.8,40.84,105.51,102.6,39.22
26.0,68.0,2022-06-07 18:00:00,304.00098,41.5,30.85,87.53,87.7,30.94
26.0,68.0,2022-06-08 00:00:00,302.2001,49.3,29.05,84.29,85.4,29.67
26.0,68.0,2022-06-08 06:00:00,312.17075,20.8,39.02,102.24,100.8,38.22
26.0,68.0,2022-06-08 12:00:00,315.0944,15.5,41.94,107.5,105.0,40.56
26.0,68.0,2022-06-08 18:00:00,304.82275,42.6,31.67,89.01,90.1,32.28
26.0,68.0,2022-06-09 00:00:00,300.82193,68.2,27.67,81.81,85.7,29.83
26.0,68.0,2022-06-09 06:00:00,312.94843,22.3,39.8,103.64,103.7,39.83
26.0,68.0,2022-06-09 12:00:00,313.01328,27.5,39.86,103.75,107.3,41.83
26.0,68.0,2022-06-09 18:00:00,302.53424,63.7,29.38,84.89,90.2,32.33
26.0,68.0,2022-06-10 00:00:00,301.33722,67.5,28.19,82.74,87.2,30.67
26.0,68.0,2022-06-10 06:00:00,310.3398,34.0,37.19,98.94,102.8,39.33
26.0,68.0,2022-06-10 12:00:00,311.05286,33.1,37.9,100.23,104.7,40.39
26.0,68.0,2022-06-10 18:00:00,303.06158,61.9,29.91,85.84,91.5,33.06
26.0,68.0,2022-06-11 00:00:00,300.99756,68.2,27.85,82.13,86.3,30.17
26.0,68.0,2022-06-11 06:00:00,310.2005,35.8,37.05,98.69,103.5,39.72
26.0,68.0,2022-06-11 12:00:00,311.0335,34.8,37.88,100.19,105.8,41.0
26.0,68.0,2022-06-11 18:00:00,303.13892,62.5,29.99,85.98,92.0,33.33
26.0,68.0,2022-06-12 00:00:00,301.55453,68.4,28.4,83.13,88.2,31.22
26.0,68.0,2022-06-12 06:00:00,309.63168,41.3,36.48,97.67,105.1,40.61
26.0,68.0,2022-06-12 12:00:00,311.60385,34.1,38.45,101.22,107.3,41.83
26.0,68.0,2022-06-12 18:00:00,304.3299,45.9,31.18,88.12,89.8,32.11
26.0,68.0,2022-06-13 00:00:00,302.00748,67.6,28.86,83.94,89.6,32.0
26.0,68.0,2022-06-13 06:00:00,310.206,35.0,37.06,98.7,103.0,39.44
26.0,68.0,2022-06-13 12:00:00,313.67294,28.2,40.52,104.94,110.0,43.33
26.0,68.0,2022-06-13 18:00:00,305.17957,52.3,32.03,89.65,95.0,35.0
26.0,68.0,2022-06-14 00:00:00,302.9853,60.4,29.84,85.7,90.7,32.61
26.0,68.0,2022-06-14 06:00:00,310.4853,36.9,37.34,99.2,105.2,40.67
26.0,68.0,2022-06-14 12:00:00,314.10837,27.1,40.96,105.73,110.6,43.67
26.0,68.0,2022-06-14 18:00:00,304.1853,58.0,31.04,87.86,94.0,34.44
26.0,68.0,2022-06-15 00:00:00,302.5321,63.5,29.38,84.89,90.2,32.33
26.0,68.0,2022-06-15 06:00:00,311.24408,35.7,38.09,100.57,107.2,41.78
26.0,68.0,2022-06-15 12:00:00,313.20126,33.2,40.05,104.09,112.5,44.72
26.0,68.0,2022-06-15 18:00:00,304.0998,57.0,30.95,87.71,93.2,34.0
26.0,68.0,2022-06-16 00:00:00,301.39267,72.6,28.24,82.84,88.8,31.56
26.0,68.0,2022-06-16 06:00:00,310.46857,38.7,37.32,99.17,106.5,41.39
26.0,68.0,2022-06-16 12:00:00,310.96338,37.1,37.81,100.06,107.1,41.72
26.0,68.0,2022-06-16 18:00:00,302.82156,66.1,29.67,85.41,92.1,33.39
26.0,68.0,2022-06-17 00:00:00,301.79413,69.8,28.64,83.56,89.5,31.94
26.0,68.0,2022-06-17 06:00:00,309.86432,39.7,36.71,98.09,104.9,40.5
26.0,68.0,2022-06-17 12:00:00,311.31686,36.6,38.17,100.7,108.1,42.28
26.0,68.0,2022-06-17 18:00:00,302.53168,68.1,29.38,84.89,91.8,33.22
26.0,68.0,2022-06-18 00:00:00,301.60324,70.9,28.45,83.22,89.1,31.72
26.0,68.0,2022-06-18 06:00:00,310.60492,36.8,37.45,99.42,105.6,40.89
26.0,68.0,2022-06-18 12:00:00,312.3511,33.0,39.2,102.56,109.2,42.89
26.0,68.0,2022-06-18 18:00:00,303.5833,65.5,30.43,86.78,94.9,34.94
26.0,68.0,2022-06-19 00:00:00,303.09906,65.4,29.95,85.91,93.0,33.89
26.0,68.0,2022-06-19 06:00:00,310.22888,37.9,37.08,98.74,105.0,40.56
26.0,68.0,2022-06-19 12:00:00,313.4468,29.8,40.3,104.53,110.5,43.61
26.0,68.0,2022-06-19 18:00:00,303.05096,67.5,29.9,85.82,93.6,34.22
26.0,68.0,2022-06-20 00:00:00,302.04315,67.2,28.89,84.01,89.6,32.0
26.0,68.0,2022-06-20 06:00:00,310.5294,31.9,37.38,99.28,102.2,39.0
26.0,68.0,2022-06-20 12:00:00,312.4416,30.4,39.29,102.72,107.5,41.94
26.0,68.0,2022-06-20 18:00:00,302.8634,66.9,29.71,85.48,92.6,33.67
26.0,68.0,2022-06-21 00:00:00,301.8377,69.9,28.69,83.64,89.7,32.06
26.0,68.0,2022-06-21 06:00:00,312.92642,14.8,39.78,103.6,99.9,37.72
26.0,68.0,2022-06-21 12:00:00,313.96152,11.5,40.81,105.46,100.4,38.0
26.0,68.0,2022-06-21 18:00:00,305.59103,43.9,32.44,90.39,92.7,33.72
26.0,68.0,2022-06-22 00:00:00,302.35663,61.5,29.21,84.57,88.9,31.61
26.0,68.0,2022-06-22 06:00:00,307.79645,40.8,34.65,94.36,98.2,36.78
26.0,68.0,2022-06-22 12:00:00,312.84033,21.0,39.69,103.44,102.6,39.22
26.0,68.0,2022-06-22 18:00:00,305.10287,41.6,31.95,89.52,90.5,32.5
26.0,68.0,2022-06-23 00:00:00,303.6706,44.9,30.52,86.94,87.8,31.0
26.0,68.0,2022-06-23 06:00:00,309.9003,31.1,36.75,98.15,99.8,37.67
26.0,68.0,2022-06-23 12:00:00,314.289,17.7,41.14,106.05,104.4,40.22
26.0,68.0,2022-06-23 18:00:00,309.1054,23.6,35.96,96.72,94.5,34.72
26.0,68.0,2022-06-24 00:00:00,306.57104,28.6,33.42,92.16,90.2,32.33
26.0,68.0,2022-06-24 06:00:00,313.1049,19.0,39.95,103.92,102.2,39.0
26.0,68.0,2022-06-24 12:00:00,316.6973,13.4,43.55,110.39,107.3,41.83
26.0,68.0,2022-06-24 18:00:00,309.7,29.6,36.55,97.79,98.5,36.94
26.0,68.0,2022-06-25 00:00:00,307.2511,23.6,34.1,93.38,90.4,32.44
26.0,68.0,2022-06-25 06:00:00,316.07806,14.2,42.93,109.27,106.4,41.33
26.0,68.0,2022-06-25 12:00:00,317.98956,12.7,44.84,112.71,109.6,43.11
26.0,68.0,2022-06-25 18:00:00,308.7845,35.5,35.63,96.14,98.7,37.06
26.0,68.0,2022-06-26 00:00:00,305.39218,45.6,32.24,90.04,92.8,33.78
26.0,68.0,2022-06-26 06:00:00,315.45123,18.0,42.3,108.14,107.6,42.0
26.0,68.0,2022-06-26 12:00:00,318.99936,12.1,45.85,114.53,111.3,44.06
26.0,68.0,2022-06-26 18:00:00,309.91125,33.4,36.76,98.17,101.1,38.39
26.0,68.0,2022-06-27 00:00:00,308.18744,33.9,35.04,95.07,96.1,35.61
26.0,68.0,2022-06-27 06:00:00,316.1126,16.4,42.96,109.33,108.1,42.28
26.0,68.0,2022-06-27 12:00:00,318.3126,14.0,45.16,113.29,111.5,44.17
26.0,68.0,2022-06-27 18:00:00,307.63104,45.0,34.48,94.07,100.0,37.78
26.0,68.0,2022-06-28 00:00:00,304.87286,50.1,31.72,89.1,93.0,33.89
26.0,68.0,2022-06-28 06:00:00,312.92676,27.6,39.78,103.6,107.1,41.72
26.0,68.0,2022-06-28 12:00:00,314.34662,26.9,41.2,106.15,111.2,44.0
26.0,68.0,2022-06-28 18:00:00,305.01492,57.4,31.86,89.36,96.8,36.0
26.0,68.0,2022-06-29 00:00:00,303.95554,56.0,30.81,87.45,92.3,33.5
26.0,68.0,2022-06-29 06:00:00,311.6461,35.5,38.5,101.29,108.5,42.5
26.0,68.0,2022-06-29 12:00:00,310.541,36.9,37.39,99.3,105.4,40.78
26.0,68.0,2022-06-29 18:00:00,303.8213,65.6,30.67,87.21,96.0,35.56
26.0,68.0,2022-06-30 00:00:00,302.59998,69.7,29.45,85.01,92.6,33.67
26.0,68.0,2022-06-30 06:00:00,310.17758,41.3,37.03,98.65,107.3,41.83
26.0,68.0,2022-06-30 12:00:00,311.96674,37.5,38.82,101.87,111.4,44.11
26.0,68.0,2022-06-30 18:00:00,304.1778,62.4,31.03,87.85,95.9,35.5
26.0,68.0,2022-07-01 00:00:00,302.7611,71.2,29.61,85.3,93.9,34.39
26.0,68.0,2022-07-01 06:00:00,310.37897,44.6,37.23,99.01,110.7,43.72
26.0,68.0,2022-07-01 12:00:00,314.5401,32.6,41.39,106.5,117.2,47.33
26.0,68.0,2022-07-01 18:00:00,305.2222,60.3,32.07,89.73,99.2,37.33
26.0,68.0,2022-07-02 00:00:00,304.03888,63.1,30.89,87.6,95.7,35.39
26.0,68.0,2022-07-02 06:00:00,308.0126,50.1,34.86,94.75,104.7,40.39
26.0,68.0,2022-07-02 12:00:00,310.72995,43.0,37.58,99.64,110.9,43.83
26.0,68.0,2022-07-02 18:00:00,305.4985,61.3,32.35,90.23,101.0,38.33
26.0,68.0,2022-07-03 00:00:00,304.52997,64.8,31.38,88.48,98.6,37.0
26.0,68.0,2022-07-03 06:00:00,309.824,45.9,36.67,98.01,109.3,42.94
26.0,68.0,2022-07-03 12:00:00,312.8511,35.9,39.7,103.46,113.6,45.33
26.0,68.0,2022-07-03 18:00:00,306.67337,56.6,33.52,92.34,103.3,39.61
26.0,68.0,2022-07-04 00:00:00,306.04507,59.8,32.9,91.21,102.5,39.17
26.0,68.0,2022-07-04 06:00:00,310.3294,43.1,37.18,98.92,109.3,42.94
26.0,68.0,2022-07-04 12:00:00,310.9155,40.5,37.77,99.98,109.6,43.11
26.0,68.0,2022-07-04 18:00:00,303.48547,72.5,30.34,86.6,97.8,36.56
26.0,68.0,2022-07-05 00:00:00,303.05118,73.1,29.9,85.82,96.0,35.56
26.0,68.0,2022-07-05 06:00:00,307.90073,52.4,34.75,94.55,105.8,41.0
26.0,68.0,2022-07-05 12:00:00,310.9958,39.3,37.85,100.12,109.0,42.78
26.0,68.0,2022-07-05 18:00:00,308.61127,47.5,35.46,95.83,105.4,40.78
26.0,68.0,2022-07-06 00:00:00,307.06628,56.5,33.92,93.05,105.0,40.56
26.0,68.0,2022-07-06 06:00:00,308.4289,51.4,35.28,95.5,107.5,41.94
26.0,68.0,2022-07-06 12:00:00,309.94257,42.3,36.79,98.23,107.1,41.72
26.0,68.0,2022-07-06 18:00:00,307.4389,50.2,34.29,93.72,102.4,39.11
26.0,68.0,2022-07-07 00:00:00,303.39725,69.8,30.25,86.45,96.1,35.61
26.0,68.0,2022-07-07 06:00:00,305.91122,59.6,32.76,90.97,101.8,38.78
26.0,68.0,2022-07-07 12:00:00,307.0275,55.3,33.88,92.98,104.0,40.0
26.0,68.0,2022-07-07 18:00:00,297.92004,91.8,24.77,76.59,78.3,25.72
26.0,68.0,2022-07-08 00:00:00,300.2,77.8,27.05,80.69,85.4,29.67
26.0,68.0,2022-07-08 06:00:00,306.2,54.8,33.05,91.49,100.2,37.89
26.0,68.0,2022-07-08 12:00:00,307.2632,52.5,34.11,93.4,103.1,39.5
26.0,68.0,2022-07-08 18:00:00,301.7417,79.3,28.59,83.47,92.3,33.5
26.0,68.0,2022-07-09 00:00:00,302.65924,74.7,29.51,85.12,94.9,34.94
26.0,68.0,2022-07-09 06:00:00,306.70142,55.2,33.55,92.39,102.5,39.17
26.0,68.0,2022-07-09 12:00:00,306.5623,57.7,33.41,92.14,103.5,39.72
26.0,68.0,2022-07-09 18:00:00,303.08966,70.0,29.94,85.89,94.8,34.89
26.0,68.0,2022-07-10 00:00:00,301.72192,75.8,28.57,83.43,91.0,32.78
26.0,68.0,2022-07-10 06:00:00,305.21976,59.7,32.07,89.73,98.9,37.17
26.0,68.0,2022-07-10 12:00:00,308.22675,48.4,35.08,95.14,104.4,40.22
26.0,68.0,2022-07-10 18:00:00,304.3007,66.3,31.15,88.07,98.4,36.89
26.0,68.0,2022-07-11 00:00:00,303.9167,67.5,30.77,87.38,97.3,36.28
26.0,68.0,2022-07-11 06:00:00,306.92673,54.9,33.78,92.8,103.3,39.61
26.0,68.0,2022-07-11 12:00:00,306.8683,55.1,33.72,92.69,103.1,39.5
26.0,68.0,2022-07-11 18:00:00,303.9366,68.2,30.79,87.42,97.7,36.5
26.0,68.0,2022-07-12 00:00:00,302.96832,71.2,29.82,85.67,94.8,34.89
26.0,68.0,2022-07-12 06:00:00,307.63187,52.6,34.48,94.07,104.8,40.44
26.0,68.0,2022-07-12 12:00:00,310.8714,39.6,37.72,99.9,108.7,42.61
26.0,68.0,2022-07-12 18:00:00,306.12885,62.4,32.98,91.36,104.6,40.33
26.0,68.0,2022-07-13 00:00:00,303.96924,72.5,30.82,87.47,100.1,37.83
26.0,68.0,2022-07-13 06:00:00,308.7409,46.4,35.59,96.06,105.1,40.61
26.0,68.0,2022-07-13 12:00:00,309.9781,42.8,36.83,98.29,107.6,42.0
26.0,68.0,2022-07-13 18:00:00,306.39813,59.5,33.25,91.85,104.0,40.0
26.0,68.0,2022-07-14 00:00:00,303.52533,72.4,30.38,86.68,97.9,36.61
26.0,68.0,2022-07-14 06:00:00,308.1402,48.4,34.99,94.98,104.1,40.06
26.0,68.0,2022-07-14 12:00:00,309.9196,41.5,36.77,98.19,106.4,41.33
26.0,68.0,2022-07-14 18:00:00,301.8294,73.4,28.68,83.62,90.7,32.61
26.0,68.0,2022-07-15 00:00:00,298.39276,88.0,25.24,77.44,79.0,26.11
26.0,68.0,2022-07-15 06:00:00,306.1157,54.9,32.97,91.34,99.9,37.72
26.0,68.0,2022-07-15 12:00:00,299.551,88.2,26.4,79.52,84.1,28.94
26.0,68.0,2022-07-15 18:00:00,301.27255,78.1,28.12,82.62,89.8,32.11
26.0,68.0,2022-07-16 00:00:00,299.70782,83.5,26.56,79.8,84.2,29.0
26.0,68.0,2022-07-16 06:00:00,301.27255,79.2,28.12,82.62,90.1,32.28
26.0,68.0,2022-07-16 12:00:00,304.5147,68.1,31.36,88.46,100.4,38.0
26.0,68.0,2022-07-16 18:00:00,301.18628,81.1,28.04,82.47,90.3,32.39
26.0,68.0,2022-07-17 00:00:00,301.2216,84.2,28.07,82.53,91.3,32.94
26.0,68.0,2022-07-17 06:00:00,306.18628,59.0,33.04,91.47,102.7,39.28
26.0,68.0,2022-07-17 12:00:00,306.08627,63.1,32.94,91.29,104.9,40.5
26.0,68.0,2022-07-17 18:00:00,299.45563,96.1,26.31,79.35,84.5,29.17
26.0,68.0,2022-07-18 00:00:00,300.23706,87.5,27.09,80.76,87.6,30.89
26.0,68.0,2022-07-18 06:00:00,303.58536,71.9,30.44,86.78,97.9,36.61
26.0,68.0,2022-07-18 12:00:00,306.18823,59.7,33.04,91.47,103.1,39.5
26.0,68.0,2022-07-18 18:00:00,303.87677,71.3,30.73,87.31,99.1,37.28
26.0,68.0,2022-07-19 00:00:00,302.28543,78.5,29.14,84.44,94.6,34.78
26.0,68.0,2022-07-19 06:00:00,306.5782,59.2,33.43,92.17,104.6,40.33
26.0,68.0,2022-07-19 12:00:00,308.81253,51.2,35.66,96.19,109.0,42.78
26.0,68.0,2022-07-19 18:00:00,303.2834,73.3,30.13,86.24,97.2,36.22
26.0,68.0,2022-07-20 00:00:00,302.20352,75.4,29.05,84.3,93.0,33.89
26.0,68.0,2022-07-20 06:00:00,307.0088,55.6,33.86,92.95,104.1,40.06
26.0,68.0,2022-07-20 12:00:00,307.68726,56.8,34.54,94.17,108.1,42.28
26.0,68.0,2022-07-20 18:00:00,303.27084,71.3,30.12,86.22,96.2,35.67
26.0,68.0,2022-07-21 00:00:00,301.98828,76.8,28.84,83.91,92.6,33.67
26.0,68.0,2022-07-21 06:00:00,306.01196,60.4,32.86,91.15,102.8,39.33
26.0,68.0,2022-07-21 12:00:00,307.83258,55.2,34.68,94.43,107.6,42.0
26.0,68.0,2022-07-21 18:00:00,303.11496,72.4,29.96,85.94,96.0,35.56
26.0,68.0,2022-07-22 00:00:00,302.36935,73.1,29.22,84.59,92.9,33.83
26.0,68.0,2022-07-22 06:00:00,305.83893,62.5,32.69,90.84,103.3,39.61
26.0,68.0,2022-07-22 12:00:00,308.2229,55.6,35.07,95.13,109.8,43.22
26.0,68.0,2022-07-22 18:00:00,305.92706,62.2,32.78,91.0,103.5,39.72
26.0,68.0,2022-07-23 00:00:00,303.46954,72.9,30.32,86.58,97.9,36.61
26.0,68.0,2022-07-23 06:00:00,304.98627,64.9,31.84,89.31,100.8,38.22
26.0,68.0,2022-07-23 12:00:00,305.46292,56.8,32.31,90.16,98.3,36.83
26.0,68.0,2022-07-23 18:00:00,304.72577,64.8,31.58,88.84,99.5,37.5
26.0,68.0,2022-07-24 00:00:00,302.19998,76.4,29.05,84.29,93.4,34.11
26.0,68.0,2022-07-24 06:00:00,303.42194,70.9,30.27,86.49,96.7,35.94
26.0,68.0,2022-07-24 12:00:00,305.2933,62.0,32.14,89.86,100.5,38.06
26.0,68.0,2022-07-24 18:00:00,299.83554,94.4,26.69,80.03,87.7,30.94
26.0,68.0,2022-07-25 00:00:00,299.9606,89.2,26.81,80.26,86.8,30.44
26.0,68.0,2022-07-25 06:00:00,302.6123,76.3,29.46,85.03,95.3,35.17
26.0,68.0,2022-07-25 12:00:00,303.29007,74.2,30.14,86.25,97.6,36.44
26.0,68.0,2022-07-25 18:00:00,301.56488,81.1,28.41,83.15,92.1,33.39
26.0,68.0,2022-07-26 00:00:00,300.64313,85.7,27.49,81.49,89.0,31.67
26.0,68.0,2022-07-26 06:00:00,303.18628,70.5,30.04,86.07,95.5,35.28
26.0,68.0,2022-07-26 12:00:00,303.61493,69.5,30.46,86.84,96.9,36.06
26.0,68.0,2022-07-26 18:00:00,301.08627,81.5,27.94,82.29,89.9,32.17
26.0,68.0,2022-07-27 00:00:00,301.0169,80.0,27.87,82.16,89.2,31.78
26.0,68.0,2022-07-27 06:00:00,304.33734,62.8,31.19,88.14,96.8,36.0
26.0,68.0,2022-07-27 12:00:00,307.49252,50.7,34.34,93.82,102.9,39.39
26.0,68.0,2022-07-27 18:00:00,303.21494,70.7,30.06,86.12,95.7,35.39
26.0,68.0,2022-07-28 00:00:00,301.5171,74.3,28.37,83.06,89.7,32.06
26.0,68.0,2022-07-28 06:00:00,304.96338,59.0,31.81,89.26,97.4,36.33
26.0,68.0,2022-07-28 12:00:00,305.7088,56.4,32.56,90.61,99.1,37.28
26.0,68.0,2022-07-28 18:00:00,302.18518,70.8,29.04,84.26,91.3,32.94
26.0,68.0,2022-07-29 00:00:00,300.9157,76.7,27.77,81.98,87.9,31.06
26.0,68.0,2022-07-29 06:00:00,304.82892,62.2,31.68,89.02,98.6,37.0
26.0,68.0,2022-07-29 12:00:00,305.67337,57.8,32.52,90.54,99.7,37.61
26.0,68.0,2022-07-29 18:00:00,302.09058,72.7,28.94,84.09,91.6,33.11
26.0,68.0,2022-07-30 00:00:00,300.989,76.6,27.84,82.11,88.2,31.22
26.0,68.0,2022-07-30 06:00:00,305.7412,58.2,32.59,90.66,100.2,37.89
26.0,68.0,2022-07-30 12:00:00,306.30096,58.3,33.15,91.67,102.7,39.28
26.0,68.0,2022-07-30 18:00:00,302.43527,74.0,29.29,84.71,93.5,34.17
26.0,68.0,2022-07-31 00:00:00,301.4072,77.1,28.26,82.86,90.1,32.28
26.0,68.0,2022-07-31 06:00:00,305.69452,57.5,32.54,90.58,99.6,37.56
26.0,68.0,2022-07-31 12:00:00,307.96832,52.7,34.82,94.67,106.4,41.33
26.0,68.0,2022-07-31 18:00:00,302.74313,73.8,29.59,85.27,94.9,34.94
26.0,68.0,2022-08-01 00:00:00,301.75098,77.0,28.6,83.48,91.6,33.11
26.0,68.0,2022-08-01 06:00:00,306.9,56.4,33.75,92.75,104.2,40.11
26.0,68.0,2022-08-01 12:00:00,310.651,44.3,37.5,99.5,111.7,44.28
26.0,68.0,2022-08-01 18:00:00,304.9157,67.2,31.77,89.18,101.8,38.78
26.0,68.0,2022-08-02 00:00:00,302.7785,73.1,29.63,85.33,94.7,34.83
26.0,68.0,2022-08-02 06:00:00,307.19708,55.9,34.05,93.28,105.1,40.61
26.0,68.0,2022-08-02 12:00:00,311.51996,40.3,38.37,101.07,112.0,44.44
26.0,68.0,2022-08-02 18:00:00,304.29227,67.9,31.14,88.06,99.2,37.33
26.0,68.0,2022-08-03 00:00:00,302.76724,72.7,29.62,85.31,94.5,34.72
26.0,68.0,2022-08-03 06:00:00,306.7778,57.2,33.63,92.53,104.1,40.06
26.0,68.0,2022-08-03 12:00:00,310.58707,43.6,37.44,99.39,110.8,43.78
26.0,68.0,2022-08-03 18:00:00,303.8976,69.1,30.75,87.35,98.0,36.67
26.0,68.0,2022-08-04 00:00:00,302.0497,73.7,28.9,84.02,91.8,33.22
26.0,68.0,2022-08-04 06:00:00,307.3599,50.6,34.21,93.58,102.3,39.06
26.0,68.0,2022-08-04 12:00:00,310.61353,39.0,37.46,99.43,107.2,41.78
26.0,68.0,2022-08-04 18:00:00,305.4979,63.6,32.35,90.23,102.4,39.11
26.0,68.0,2022-08-05 00:00:00,302.7844,74.1,29.63,85.34,95.2,35.11
26.0,68.0,2022-08-05 06:00:00,308.64038,46.1,35.49,95.88,104.5,40.28
26.0,68.0,2022-08-05 12:00:00,311.0634,36.2,37.91,100.24,106.9,41.61
26.0,68.0,2022-08-05 18:00:00,306.0634,58.3,32.91,91.24,101.7,38.72
26.0,68.0,2022-08-06 00:00:00,303.71005,64.9,30.56,87.01,95.2,35.11
26.0,68.0,2022-08-06 06:00:00,304.5224,61.8,31.37,88.47,97.1,36.17
26.0,68.0,2022-08-06 12:00:00,307.17325,46.9,34.02,93.24,99.4,37.44
26.0,68.0,2022-08-06 18:00:00,302.78522,69.8,29.64,85.34,93.4,34.11
26.0,68.0,2022-08-07 00:00:00,303.6366,67.0,30.49,86.88,95.8,35.44
26.0,68.0,2022-08-07 06:00:00,307.86108,50.0,34.71,94.48,104.0,40.0
26.0,68.0,2022-08-07 12:00:00,309.03888,43.4,35.89,96.6,104.3,40.17
26.0,68.0,2022-08-07 18:00:00,305.48682,62.5,32.34,90.21,101.7,38.72
26.0,68.0,2022-08-08 00:00:00,304.59998,69.3,31.45,88.61,101.5,38.61
26.0,68.0,2022-08-08 06:00:00,308.2666,52.1,35.12,95.21,107.3,41.83
26.0,68.0,2022-08-08 12:00:00,310.3294,45.2,37.18,98.92,111.0,43.89
26.0,68.0,2022-08-08 18:00:00,304.9833,68.1,31.83,89.3,102.7,39.28
26.0,68.0,2022-08-09 00:00:00,304.2384,72.2,31.09,87.96,101.3,38.5
26.0,68.0,2022-08-09 06:00:00,309.19226,48.4,36.04,96.88,108.6,42.56
26.0,68.0,2022-08-09 12:00:00,311.8384,35.4,38.69,101.64,109.2,42.89
26.0,68.0,2022-08-09 18:00:00,307.48453,52.4,34.33,93.8,104.0,40.0
26.0,68.0,2022-08-10 00:00:00,305.12006,61.4,31.97,89.55,99.4,37.44
26.0,68.0,2022-08-10 06:00:00,302.40436,76.3,29.25,84.66,94.3,34.61
26.0,68.0,2022-08-10 12:00:00,308.9572,49.9,35.81,96.45,108.7,42.61
26.0,68.0,2022-08-10 18:00:00,306.5707,58.4,33.42,92.16,104.0,40.0
26.0,68.0,2022-08-11 00:00:00,305.23663,61.4,32.09,89.76,99.9,37.72
26.0,68.0,2022-08-11 06:00:00,310.5951,42.8,37.45,99.4,110.1,43.39
26.0,68.0,2022-08-11 12:00:00,311.59033,36.3,38.44,101.19,108.9,42.72
26.0,68.0,2022-08-11 18:00:00,306.92133,51.8,33.77,92.79,101.3,38.5
26.0,68.0,2022-08-12 00:00:00,303.05884,73.1,29.91,85.84,96.0,35.56
26.0,68.0,2022-08-12 06:00:00,306.39075,58.1,33.24,91.83,103.0,39.44
26.0,68.0,2022-08-12 12:00:00,306.20453,56.8,33.05,91.5,101.4,38.56
