longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
67.0,25.0,300.6,39.7,2019-03-21 12:00:00,27.45,81.41,80.9,27.17
67.0,25.0,296.82196,58.5,2019-03-21 18:00:00,23.67,74.61,74.5,23.61
67.0,25.0,294.9843,65.4,2019-03-22 00:00:00,21.83,71.3,71.2,21.78
67.0,25.0,301.00748,34.2,2019-03-22 06:00:00,27.86,82.14,81.0,27.22
67.0,25.0,302.73892,28.8,2019-03-22 12:00:00,29.59,85.26,82.9,28.28
67.0,25.0,298.60745,36.8,2019-03-22 18:00:00,25.46,77.82,77.0,25.0
67.0,25.0,295.92493,72.7,2019-03-23 00:00:00,22.77,72.99,73.4,23.0
67.0,25.0,301.51495,40.8,2019-03-23 06:00:00,28.36,83.06,82.5,28.06
67.0,25.0,302.6147,35.8,2019-03-23 12:00:00,29.46,85.04,83.7,28.72
67.0,25.0,298.3853,59.3,2019-03-23 18:00:00,25.24,77.42,77.6,25.33
67.0,25.0,297.19196,69.0,2019-03-24 00:00:00,24.04,75.28,75.8,24.33
67.0,25.0,302.8853,35.4,2019-03-24 06:00:00,29.74,85.52,84.1,28.94
67.0,25.0,304.72192,28.5,2019-03-24 12:00:00,31.57,88.83,86.3,30.17
67.0,25.0,300.07806,41.2,2019-03-24 18:00:00,26.93,80.47,80.4,26.89
67.0,25.0,298.08566,44.9,2019-03-25 00:00:00,24.94,76.88,76.4,24.67
67.0,25.0,304.09186,28.8,2019-03-25 06:00:00,30.94,87.7,85.2,29.56
67.0,25.0,305.7,25.1,2019-03-25 12:00:00,32.55,90.59,87.6,30.89
67.0,25.0,300.6101,39.5,2019-03-25 18:00:00,27.46,81.43,80.9,27.17
67.0,25.0,298.60413,42.6,2019-03-26 00:00:00,25.45,77.82,77.3,25.17
67.0,25.0,305.87808,23.1,2019-03-26 06:00:00,32.73,90.91,87.6,30.89
67.0,25.0,305.3883,24.5,2019-03-26 12:00:00,32.24,90.03,86.9,30.5
67.0,25.0,301.12192,36.9,2019-03-26 18:00:00,27.97,82.35,81.4,27.44
67.0,25.0,298.76746,47.4,2019-03-27 00:00:00,25.62,78.11,77.8,25.44
67.0,25.0,305.15387,25.1,2019-03-27 06:00:00,32.0,89.61,86.6,30.33
67.0,25.0,304.8,25.4,2019-03-27 12:00:00,31.65,88.97,86.0,30.0
67.0,25.0,300.2,45.4,2019-03-27 18:00:00,27.05,80.69,80.9,27.17
67.0,25.0,298.30017,57.1,2019-03-28 00:00:00,25.15,77.27,77.4,25.22
67.0,25.0,305.64612,27.9,2019-03-28 06:00:00,32.5,90.49,88.0,31.11
67.0,25.0,304.69254,35.5,2019-03-28 12:00:00,31.54,88.78,87.7,30.94
67.0,25.0,300.76108,54.1,2019-03-28 18:00:00,27.61,81.7,83.0,28.33
67.0,25.0,300.43738,54.9,2019-03-29 00:00:00,27.29,81.12,82.5,28.06
67.0,25.0,306.87784,26.3,2019-03-29 06:00:00,33.73,92.71,90.3,32.39
67.0,25.0,306.44296,26.0,2019-03-29 12:00:00,33.29,91.93,89.3,31.83
67.0,25.0,300.87784,46.8,2019-03-29 18:00:00,27.73,81.91,82.2,27.89
67.0,25.0,298.80032,53.3,2019-03-30 00:00:00,25.65,78.17,78.2,25.67
67.0,25.0,307.32217,19.5,2019-03-30 06:00:00,34.17,93.51,89.8,32.11
67.0,25.0,308.58325,11.6,2019-03-30 12:00:00,35.43,95.78,90.7,32.61
67.0,25.0,301.30746,38.6,2019-03-30 18:00:00,28.16,82.68,81.9,27.72
67.0,25.0,298.24298,60.7,2019-03-31 00:00:00,25.09,77.17,77.4,25.22
67.0,25.0,306.73575,19.9,2019-03-31 06:00:00,33.59,92.45,88.7,31.5
67.0,25.0,307.52475,17.8,2019-03-31 12:00:00,34.37,93.87,89.9,32.17
67.0,25.0,301.72845,35.8,2019-03-31 18:00:00,28.58,83.44,82.2,27.89
67.0,25.0,299.09912,59.1,2019-04-01 00:00:00,25.95,78.71,79.1,26.17
67.0,25.0,307.2,24.2,2019-04-01 06:00:00,34.05,93.29,90.5,32.5
67.0,25.0,307.48453,22.9,2019-04-01 12:00:00,34.33,93.8,90.8,32.67
67.0,25.0,301.2508,47.4,2019-04-01 18:00:00,28.1,82.58,83.0,28.33
67.0,25.0,299.86926,53.0,2019-04-02 00:00:00,26.72,80.09,81.2,27.33
67.0,25.0,305.7384,34.8,2019-04-02 06:00:00,32.59,90.66,90.0,32.22
67.0,25.0,307.41296,25.9,2019-04-02 12:00:00,34.26,93.67,91.3,32.94
67.0,25.0,301.67728,51.5,2019-04-02 18:00:00,28.53,83.35,84.6,29.22
67.0,25.0,299.81952,61.5,2019-04-03 00:00:00,26.67,80.01,82.0,27.78
67.0,25.0,306.38324,33.9,2019-04-03 06:00:00,33.23,91.82,91.3,32.94
67.0,25.0,307.95297,26.4,2019-04-03 12:00:00,34.8,94.65,92.7,33.72
67.0,25.0,302.8511,40.9,2019-04-03 18:00:00,29.7,85.46,85.0,29.44
67.0,25.0,300.95157,47.0,2019-04-04 00:00:00,27.8,82.04,82.4,28.0
67.0,25.0,310.01468,15.8,2019-04-04 06:00:00,36.86,98.36,94.3,34.61
67.0,25.0,309.7583,17.9,2019-04-04 12:00:00,36.61,97.89,94.3,34.61
67.0,25.0,302.90436,45.6,2019-04-04 18:00:00,29.75,85.56,86.1,30.06
67.0,25.0,300.27554,63.0,2019-04-05 00:00:00,27.13,80.83,83.3,28.5
67.0,25.0,307.1737,34.2,2019-04-05 06:00:00,34.02,93.24,93.4,34.11
67.0,25.0,307.62445,32.6,2019-04-05 12:00:00,34.47,94.05,94.0,34.44
67.0,25.0,302.4156,51.2,2019-04-05 18:00:00,29.27,84.68,86.3,30.17
67.0,25.0,300.51468,62.5,2019-04-06 00:00:00,27.36,81.26,83.8,28.78
67.0,25.0,308.16837,29.3,2019-04-06 06:00:00,35.02,95.03,94.2,34.56
67.0,25.0,307.1317,33.9,2019-04-06 12:00:00,33.98,93.17,93.2,34.0
67.0,25.0,302.5,50.3,2019-04-06 18:00:00,29.35,84.83,86.3,30.17
67.0,25.0,301.3,53.9,2019-04-07 00:00:00,28.15,82.67,84.2,29.0
67.0,25.0,308.3,29.0,2019-04-07 06:00:00,35.15,95.27,94.4,34.67
67.0,25.0,308.18277,29.3,2019-04-07 12:00:00,35.03,95.06,94.2,34.56
67.0,25.0,303.0,44.7,2019-04-07 18:00:00,29.85,85.73,86.2,30.11
67.0,25.0,300.7178,56.1,2019-04-08 00:00:00,27.57,81.62,83.3,28.5
67.0,25.0,307.08392,33.1,2019-04-08 06:00:00,33.93,93.08,92.8,33.78
67.0,25.0,305.57843,36.2,2019-04-08 12:00:00,32.43,90.37,90.0,32.22
67.0,25.0,301.14313,63.5,2019-04-08 18:00:00,27.99,82.39,85.7,29.83
67.0,25.0,299.37903,72.3,2019-04-09 00:00:00,26.23,79.21,81.9,27.72
67.0,25.0,305.64313,41.8,2019-04-09 06:00:00,32.49,90.49,92.1,33.39
67.0,25.0,305.8853,39.9,2019-04-09 12:00:00,32.74,90.92,92.0,33.33
67.0,25.0,301.68866,60.1,2019-04-09 18:00:00,28.54,83.37,86.5,30.28
67.0,25.0,300.07672,64.1,2019-04-10 00:00:00,26.93,80.47,82.9,28.28
67.0,25.0,307.19952,31.6,2019-04-10 06:00:00,34.05,93.29,92.6,33.67
67.0,25.0,307.02155,31.2,2019-04-10 12:00:00,33.87,92.97,92.0,33.33
67.0,25.0,301.51642,60.0,2019-04-10 18:00:00,28.37,83.06,86.0,30.0
67.0,25.0,299.2179,78.3,2019-04-11 00:00:00,26.07,78.92,81.9,27.72
67.0,25.0,305.8,41.4,2019-04-11 06:00:00,32.65,90.77,92.4,33.56
67.0,25.0,306.32193,38.8,2019-04-11 12:00:00,33.17,91.71,92.8,33.78
67.0,25.0,301.72235,57.8,2019-04-11 18:00:00,28.57,83.43,86.1,30.06
67.0,25.0,300.59573,56.2,2019-04-12 00:00:00,27.45,81.4,83.0,28.33
67.0,25.0,306.18573,35.6,2019-04-12 06:00:00,33.04,91.46,91.3,32.94
67.0,25.0,306.27554,33.5,2019-04-12 12:00:00,33.13,91.63,90.9,32.72
67.0,25.0,301.8147,54.3,2019-04-12 18:00:00,28.66,83.6,85.5,29.72
67.0,25.0,300.2401,59.5,2019-04-13 00:00:00,27.09,80.76,82.7,28.17
67.0,25.0,306.0,35.6,2019-04-13 06:00:00,32.85,91.13,90.9,32.72
67.0,25.0,306.4,31.6,2019-04-13 12:00:00,33.25,91.85,90.6,32.56
67.0,25.0,302.55023,46.0,2019-04-13 18:00:00,29.4,84.92,85.4,29.67
67.0,25.0,301.88446,42.2,2019-04-14 00:00:00,28.73,83.72,83.4,28.56
67.0,25.0,307.4245,25.4,2019-04-14 06:00:00,34.27,93.69,91.2,32.89
67.0,25.0,306.8583,24.9,2019-04-14 12:00:00,33.71,92.67,89.9,32.17
67.0,25.0,302.0,43.3,2019-04-14 18:00:00,28.85,83.93,83.8,28.78
67.0,25.0,299.9201,40.1,2019-04-15 00:00:00,26.77,80.19,79.8,26.56
67.0,25.0,295.62604,68.7,2019-04-15 06:00:00,22.48,72.46,72.6,22.56
67.0,25.0,300.31473,53.7,2019-04-15 12:00:00,27.16,80.9,82.1,27.83
67.0,25.0,298.1,56.5,2019-04-15 18:00:00,24.95,76.91,77.0,25.0
67.0,25.0,296.80197,63.0,2019-04-16 00:00:00,23.65,74.57,74.7,23.72
67.0,25.0,302.0,36.4,2019-04-16 06:00:00,28.85,83.93,82.7,28.17
67.0,25.0,301.87808,37.3,2019-04-16 12:00:00,28.73,83.71,82.6,28.11
67.0,25.0,298.5,62.4,2019-04-16 18:00:00,25.35,77.63,78.0,25.56
67.0,25.0,298.0311,71.0,2019-04-17 00:00:00,24.88,76.79,77.5,25.28
67.0,25.0,303.0147,33.8,2019-04-17 06:00:00,29.86,85.76,84.1,28.94
67.0,25.0,304.8,25.2,2019-04-17 12:00:00,31.65,88.97,86.0,30.0
67.0,25.0,300.8,41.6,2019-04-17 18:00:00,27.65,81.77,81.4,27.44
67.0,25.0,298.65268,56.9,2019-04-18 00:00:00,25.5,77.9,78.1,25.61
67.0,25.0,304.6294,29.4,2019-04-18 06:00:00,31.48,88.66,86.3,30.17
67.0,25.0,304.88922,35.6,2019-04-18 12:00:00,31.74,89.13,88.2,31.22
67.0,25.0,300.1,61.2,2019-04-18 18:00:00,26.95,80.51,82.6,28.11
67.0,25.0,298.82996,61.8,2019-04-19 00:00:00,25.68,78.22,78.6,25.89
67.0,25.0,304.4383,35.0,2019-04-19 06:00:00,31.29,88.32,87.1,30.61
67.0,25.0,305.0,28.1,2019-04-19 12:00:00,31.85,89.33,86.8,30.44
67.0,25.0,300.0321,57.7,2019-04-19 18:00:00,26.88,80.39,82.0,27.78
67.0,25.0,298.16046,75.4,2019-04-20 00:00:00,25.01,77.02,78.0,25.56
67.0,25.0,304.007,40.9,2019-04-20 06:00:00,30.86,87.54,87.5,30.83
67.0,25.0,303.69998,43.5,2019-04-20 12:00:00,30.55,86.99,87.5,30.83
67.0,25.0,299.8,69.7,2019-04-20 18:00:00,26.65,79.97,82.9,28.28
67.0,25.0,298.47284,78.3,2019-04-21 00:00:00,25.32,77.58,78.7,25.94
67.0,25.0,304.29303,44.3,2019-04-21 06:00:00,31.14,88.06,89.2,31.78
67.0,25.0,303.607,51.2,2019-04-21 12:00:00,30.46,86.82,89.5,31.94
67.0,25.0,300.0,72.4,2019-04-21 18:00:00,26.85,80.33,83.8,28.78
67.0,25.0,298.48465,81.2,2019-04-22 00:00:00,25.33,77.6,78.9,26.06
67.0,25.0,305.9,37.6,2019-04-22 06:00:00,32.75,90.95,91.3,32.94
67.0,25.0,304.69998,46.2,2019-04-22 12:00:00,31.55,88.79,91.0,32.78
67.0,25.0,300.43375,70.8,2019-04-22 18:00:00,27.28,81.11,85.0,29.44
67.0,25.0,299.00967,77.6,2019-04-23 00:00:00,25.86,78.55,79.8,26.56
67.0,25.0,305.64612,42.2,2019-04-23 06:00:00,32.5,90.49,92.2,33.44
67.0,25.0,304.71994,47.9,2019-04-23 12:00:00,31.57,88.83,91.7,33.17
67.0,25.0,300.4,71.4,2019-04-23 18:00:00,27.25,81.05,85.0,29.44
67.0,25.0,298.7512,82.8,2019-04-24 00:00:00,25.6,78.08,79.5,26.39
67.0,25.0,304.29227,52.4,2019-04-24 06:00:00,31.14,88.06,92.0,33.33
67.0,25.0,303.69223,59.1,2019-04-24 12:00:00,30.54,86.98,92.7,33.72
67.0,25.0,299.94904,82.1,2019-04-24 18:00:00,26.8,80.24,85.1,29.5
67.0,25.0,299.00513,86.8,2019-04-25 00:00:00,25.86,78.54,81.7,27.61
67.0,25.0,304.42194,54.0,2019-04-25 06:00:00,31.27,88.29,93.1,33.94
67.0,25.0,306.14688,40.1,2019-04-25 12:00:00,33.0,91.39,92.8,33.78
67.0,25.0,302.4853,50.9,2019-04-25 18:00:00,29.34,84.8,86.4,30.22
67.0,25.0,300.63318,54.7,2019-04-26 00:00:00,27.48,81.47,82.9,28.28
67.0,25.0,307.10663,29.6,2019-04-26 06:00:00,33.96,93.12,91.7,33.17
67.0,25.0,306.63892,29.3,2019-04-26 12:00:00,33.49,92.28,90.5,32.5
67.0,25.0,302.5,42.1,2019-04-26 18:00:00,29.35,84.83,84.5,29.17
67.0,25.0,301.09076,43.2,2019-04-27 00:00:00,27.94,82.29,82.1,27.83
67.0,25.0,308.50748,21.2,2019-04-27 06:00:00,35.36,95.64,92.5,33.61
67.0,25.0,308.5,19.4,2019-04-27 12:00:00,35.35,95.63,92.1,33.39
67.0,25.0,303.0,37.1,2019-04-27 18:00:00,29.85,85.73,84.6,29.22
67.0,25.0,299.68912,61.8,2019-04-28 00:00:00,26.54,79.77,81.7,27.61
67.0,25.0,307.4148,30.1,2019-04-28 06:00:00,34.26,93.68,92.6,33.67
67.0,25.0,307.79507,26.6,2019-04-28 12:00:00,34.65,94.36,92.4,33.56
67.0,25.0,303.1,42.0,2019-04-28 18:00:00,29.95,85.91,85.8,29.89
67.0,25.0,300.59512,58.6,2019-04-29 00:00:00,27.45,81.4,83.4,28.56
67.0,25.0,308.32916,24.8,2019-04-29 06:00:00,35.18,95.32,93.1,33.94
67.0,25.0,308.0272,25.7,2019-04-29 12:00:00,34.88,94.78,92.7,33.72
67.0,25.0,302.37274,52.5,2019-04-29 18:00:00,29.22,84.6,86.5,30.28
67.0,25.0,300.56308,63.6,2019-04-30 00:00:00,27.41,81.34,84.1,28.94
67.0,25.0,311.41724,12.1,2019-04-30 06:00:00,38.27,100.88,95.9,35.5
67.0,25.0,310.42212,10.2,2019-04-30 12:00:00,37.27,99.09,93.3,34.06
67.0,25.0,303.5,40.8,2019-04-30 18:00:00,30.35,86.63,86.4,30.22
67.0,25.0,301.75113,33.8,2019-05-01 00:00:00,28.6,83.48,82.0,27.78
67.0,25.0,310.67783,7.8,2019-05-01 06:00:00,37.53,99.55,92.9,33.83
67.0,25.0,310.43628,9.2,2019-05-01 12:00:00,37.29,99.12,93.0,33.89
67.0,25.0,302.83643,44.8,2019-05-01 18:00:00,29.69,85.44,85.8,29.89
67.0,25.0,301.0647,48.1,2019-05-02 00:00:00,27.91,82.25,82.8,28.22
67.0,25.0,307.9431,24.5,2019-05-02 06:00:00,34.79,94.63,92.1,33.39
67.0,25.0,308.29507,26.9,2019-05-02 12:00:00,35.15,95.26,93.7,34.28
67.0,25.0,302.3317,53.9,2019-05-02 18:00:00,29.18,84.53,86.8,30.44
67.0,25.0,300.91083,55.5,2019-05-03 00:00:00,27.76,81.97,83.6,28.67
67.0,25.0,309.6896,18.9,2019-05-03 06:00:00,36.54,97.77,94.4,34.67
67.0,25.0,310.8147,13.0,2019-05-03 12:00:00,37.66,99.8,95.1,35.06
67.0,25.0,304.19952,35.3,2019-05-03 18:00:00,31.05,87.89,86.6,30.33
67.0,25.0,301.24875,53.4,2019-05-04 00:00:00,28.1,82.58,84.0,28.89
67.0,25.0,309.58276,18.5,2019-05-04 06:00:00,36.43,97.58,94.1,34.5
67.0,25.0,310.148,19.2,2019-05-04 12:00:00,37.0,98.6,95.5,35.28
67.0,25.0,303.9,37.6,2019-05-04 18:00:00,30.75,87.35,86.5,30.28
67.0,25.0,301.9803,40.5,2019-05-05 00:00:00,28.83,83.89,83.3,28.5
67.0,25.0,307.82916,32.7,2019-05-05 06:00:00,34.68,94.42,94.6,34.78
67.0,25.0,306.57553,38.2,2019-05-05 12:00:00,33.43,92.17,93.3,34.06
67.0,25.0,302.83423,50.5,2019-05-05 18:00:00,29.68,85.43,87.2,30.67
67.0,25.0,300.5927,70.2,2019-05-06 00:00:00,27.44,81.4,85.4,29.67
67.0,25.0,306.7317,40.8,2019-05-06 06:00:00,33.58,92.45,94.9,34.94
67.0,25.0,306.58038,37.2,2019-05-06 12:00:00,33.43,92.17,92.9,33.83
67.0,25.0,301.78827,62.4,2019-05-06 18:00:00,28.64,83.55,87.4,30.78
67.0,25.0,300.16885,75.0,2019-05-07 00:00:00,27.02,80.63,84.8,29.33
67.0,25.0,306.2,41.5,2019-05-07 06:00:00,33.05,91.49,93.6,34.22
67.0,25.0,305.4389,45.7,2019-05-07 12:00:00,32.29,90.12,93.0,33.89
67.0,25.0,301.4147,70.4,2019-05-07 18:00:00,28.26,82.88,88.3,31.28
67.0,25.0,300.03662,78.9,2019-05-08 00:00:00,26.89,80.4,84.9,29.39
67.0,25.0,304.72665,52.6,2019-05-08 06:00:00,31.58,88.84,93.6,34.22
67.0,25.0,304.5,49.5,2019-05-08 12:00:00,31.35,88.43,91.6,33.11
67.0,25.0,300.99542,69.9,2019-05-08 18:00:00,27.85,82.12,86.6,30.33
67.0,25.0,299.7317,78.9,2019-05-09 00:00:00,26.58,79.85,83.8,28.78
67.0,25.0,303.76828,57.1,2019-05-09 06:00:00,30.62,87.11,92.1,33.39
67.0,25.0,303.3049,59.0,2019-05-09 12:00:00,30.15,86.28,91.3,32.94
67.0,25.0,300.32843,78.2,2019-05-09 18:00:00,27.18,80.92,85.9,29.94
67.0,25.0,299.7683,82.6,2019-05-10 00:00:00,26.62,79.91,84.4,29.11
67.0,25.0,303.7683,64.1,2019-05-10 06:00:00,30.62,87.11,95.1,35.06
67.0,25.0,303.18723,68.3,2019-05-10 12:00:00,30.04,86.07,94.5,34.72
67.0,25.0,300.7,82.3,2019-05-10 18:00:00,27.55,81.59,88.3,31.28
67.0,25.0,300.07504,85.4,2019-05-11 00:00:00,26.93,80.47,86.2,30.11
67.0,25.0,305.575,54.6,2019-05-11 06:00:00,32.43,90.37,97.6,36.44
67.0,25.0,304.9,57.9,2019-05-11 12:00:00,31.75,89.15,96.6,35.89
67.0,25.0,301.17474,78.2,2019-05-11 18:00:00,28.02,82.44,89.4,31.89
67.0,25.0,299.6782,86.4,2019-05-12 00:00:00,26.53,79.75,84.5,29.17
67.0,25.0,304.89996,55.6,2019-05-12 06:00:00,31.75,89.15,95.5,35.28
67.0,25.0,306.1,47.6,2019-05-12 12:00:00,32.95,91.31,95.9,35.5
67.0,25.0,301.3,76.1,2019-05-12 18:00:00,28.15,82.67,89.3,31.83
67.0,25.0,299.817,83.1,2019-05-13 00:00:00,26.67,80.0,84.7,29.28
67.0,25.0,306.49216,42.2,2019-05-13 06:00:00,33.34,92.02,94.7,34.83
67.0,25.0,305.74808,46.2,2019-05-13 12:00:00,32.6,90.68,94.2,34.56
67.0,25.0,301.30002,78.0,2019-05-13 18:00:00,28.15,82.67,89.9,32.17
67.0,25.0,300.10123,86.5,2019-05-14 00:00:00,26.95,80.51,86.6,30.33
67.0,25.0,306.10663,45.0,2019-05-14 06:00:00,32.96,91.32,94.8,34.89
67.0,25.0,305.33456,53.0,2019-05-14 12:00:00,32.18,89.93,95.9,35.5
67.0,25.0,301.09433,79.9,2019-05-14 18:00:00,27.94,82.3,89.5,31.94
67.0,25.0,299.9648,86.1,2019-05-15 00:00:00,26.81,80.27,85.9,29.94
67.0,25.0,305.26108,49.0,2019-05-15 06:00:00,32.11,89.8,93.8,34.33
67.0,25.0,305.8417,41.6,2019-05-15 12:00:00,32.69,90.85,92.6,33.67
67.0,25.0,301.27808,78.9,2019-05-15 18:00:00,28.13,82.63,90.0,32.22
67.0,25.0,300.2588,83.5,2019-05-16 00:00:00,27.11,80.8,86.6,30.33
67.0,25.0,304.60004,58.5,2019-05-16 06:00:00,31.45,88.61,95.8,35.44
67.0,25.0,304.2,61.0,2019-05-16 12:00:00,31.05,87.89,95.4,35.22
67.0,25.0,301.92767,74.4,2019-05-16 18:00:00,28.78,83.8,91.5,33.06
67.0,25.0,300.483,82.2,2019-05-17 00:00:00,27.33,81.2,87.3,30.72
67.0,25.0,304.89423,56.5,2019-05-17 06:00:00,31.74,89.14,95.9,35.5
67.0,25.0,304.8,59.7,2019-05-17 12:00:00,31.65,88.97,97.1,36.17
67.0,25.0,300.57916,82.6,2019-05-18 00:00:00,27.43,81.37,87.9,31.06
67.0,25.0,305.2545,57.4,2019-05-18 06:00:00,32.1,89.79,97.8,36.56
67.0,25.0,304.25476,62.1,2019-05-18 12:00:00,31.1,87.99,96.1,35.61
67.0,25.0,301.39865,78.7,2019-05-18 18:00:00,28.25,82.85,90.5,32.5
67.0,25.0,300.576,81.8,2019-05-19 00:00:00,27.43,81.37,87.7,30.94
67.0,25.0,305.87558,52.8,2019-05-19 06:00:00,32.73,90.91,97.8,36.56
67.0,25.0,304.5145,64.2,2019-05-19 12:00:00,31.36,88.46,98.3,36.83
67.0,25.0,301.88303,74.9,2019-05-19 18:00:00,28.73,83.72,91.4,33.0
67.0,25.0,301.18527,78.9,2019-05-20 00:00:00,28.04,82.46,89.6,32.0
67.0,25.0,306.9853,48.4,2019-05-20 06:00:00,33.84,92.9,99.5,37.5
67.0,25.0,306.9345,40.8,2019-05-20 12:00:00,33.78,92.81,95.5,35.28
67.0,25.0,302.68503,67.7,2019-05-20 18:00:00,29.54,85.16,92.2,33.44
67.0,25.0,301.70746,70.5,2019-05-21 00:00:00,28.56,83.4,89.4,31.89
67.0,25.0,307.02914,47.3,2019-05-21 06:00:00,33.88,92.98,99.1,37.28
67.0,25.0,306.84747,46.1,2019-05-21 12:00:00,33.7,92.66,97.8,36.56
67.0,25.0,302.35025,75.7,2019-05-21 18:00:00,29.2,84.56,93.8,34.33
67.0,25.0,302.09998,73.1,2019-05-22 00:00:00,28.95,84.11,91.8,33.22
67.0,25.0,308.0294,44.1,2019-05-22 06:00:00,34.88,94.78,100.9,38.28
67.0,25.0,306.9406,44.5,2019-05-22 12:00:00,33.79,92.82,97.3,36.28
67.0,25.0,303.59204,63.1,2019-05-22 18:00:00,30.44,86.8,93.9,34.39
67.0,25.0,302.1147,68.0,2019-05-23 00:00:00,28.96,84.14,90.1,32.28
67.0,25.0,307.37808,44.5,2019-05-23 06:00:00,34.23,93.61,98.8,37.11
67.0,25.0,306.7,45.5,2019-05-23 12:00:00,33.55,92.39,97.0,36.11
67.0,25.0,303.41467,59.0,2019-05-23 18:00:00,30.26,86.48,91.6,33.11
67.0,25.0,301.7778,70.9,2019-05-24 00:00:00,28.63,83.53,89.7,32.06
67.0,25.0,306.57782,52.5,2019-05-24 06:00:00,33.43,92.17,100.3,37.94
67.0,25.0,307.4,46.8,2019-05-24 12:00:00,34.25,93.65,100.2,37.89
67.0,25.0,303.7528,58.2,2019-05-24 18:00:00,30.6,87.09,92.5,33.61
67.0,25.0,302.23892,67.0,2019-05-25 00:00:00,29.09,84.36,90.3,32.39
67.0,25.0,309.58194,36.0,2019-05-25 06:00:00,36.43,97.58,101.5,38.61
67.0,25.0,311.89227,18.1,2019-05-25 12:00:00,38.74,101.74,98.9,37.17
67.0,25.0,305.48434,44.3,2019-05-25 18:00:00,32.33,90.2,92.5,33.61
67.0,25.0,302.16107,71.6,2019-05-26 00:00:00,29.01,84.22,91.5,33.06
67.0,25.0,311.3441,24.7,2019-05-26 06:00:00,38.19,100.75,100.6,38.11
67.0,25.0,309.9577,31.9,2019-05-26 12:00:00,36.81,98.25,100.4,38.0
67.0,25.0,304.4,56.4,2019-05-26 18:00:00,31.25,88.25,94.1,34.5
67.0,25.0,302.77084,69.5,2019-05-27 00:00:00,29.62,85.32,93.2,34.0
67.0,25.0,308.9,42.3,2019-05-27 06:00:00,35.75,96.35,103.0,39.44
67.0,25.0,308.08392,41.3,2019-05-27 12:00:00,34.93,94.88,99.5,37.5
67.0,25.0,303.9043,62.3,2019-05-27 18:00:00,30.75,87.36,94.8,34.89
67.0,25.0,302.1,74.5,2019-05-28 00:00:00,28.95,84.11,92.2,33.44
67.0,25.0,307.10623,50.4,2019-05-28 06:00:00,33.96,93.12,101.2,38.44
67.0,25.0,307.75665,40.4,2019-05-28 12:00:00,34.61,94.29,97.9,36.61
67.0,25.0,303.5509,63.5,2019-05-28 18:00:00,30.4,86.72,93.9,34.39
67.0,25.0,302.2554,72.8,2019-05-29 00:00:00,29.11,84.39,92.3,33.5
67.0,25.0,307.6,48.3,2019-05-29 06:00:00,34.45,94.01,101.8,38.78
67.0,25.0,307.1,49.3,2019-05-29 12:00:00,33.95,93.11,100.5,38.06
67.0,25.0,303.47043,66.8,2019-05-29 18:00:00,30.32,86.58,95.0,35.0
67.0,25.0,302.18677,76.8,2019-05-30 00:00:00,29.04,84.27,93.5,34.17
67.0,25.0,307.90048,51.7,2019-05-30 06:00:00,34.75,94.55,105.3,40.72
67.0,25.0,308.9,45.5,2019-05-30 12:00:00,35.75,96.35,105.2,40.67
67.0,25.0,304.89252,57.6,2019-05-30 18:00:00,31.74,89.14,96.5,35.83
67.0,25.0,303.68277,59.8,2019-05-31 00:00:00,30.53,86.96,92.9,33.83
67.0,25.0,311.77554,31.0,2019-05-31 06:00:00,38.63,101.53,105.7,40.94
67.0,25.0,310.37808,34.8,2019-05-31 12:00:00,37.23,99.01,103.5,39.72
67.0,25.0,305.7683,52.2,2019-05-31 18:00:00,32.62,90.71,97.0,36.11
67.0,25.0,304.03638,60.8,2019-06-01 00:00:00,30.89,87.6,94.7,34.83
67.0,25.0,309.0,45.5,2019-06-01 06:00:00,35.85,96.53,105.6,40.89
67.0,25.0,308.13168,49.5,2019-06-01 12:00:00,34.98,94.97,104.8,40.44
67.0,25.0,303.8,73.9,2019-06-01 18:00:00,30.65,87.17,100.0,37.78
67.0,25.0,302.37808,81.6,2019-06-02 00:00:00,29.23,84.61,96.4,35.78
67.0,25.0,309.04007,43.9,2019-06-02 06:00:00,35.89,96.6,104.6,40.33
67.0,25.0,308.10492,45.2,2019-06-02 12:00:00,34.95,94.92,101.9,38.83
67.0,25.0,303.98135,66.6,2019-06-02 18:00:00,30.83,87.5,97.1,36.17
67.0,25.0,302.9147,72.0,2019-06-03 00:00:00,29.76,85.58,94.9,34.94
67.0,25.0,308.24408,48.4,2019-06-03 06:00:00,35.09,95.17,104.5,40.28
67.0,25.0,307.3853,51.3,2019-06-03 12:00:00,34.24,93.62,102.9,39.39
67.0,25.0,303.57062,72.2,2019-06-03 18:00:00,30.42,86.76,98.0,36.67
67.0,25.0,302.7683,78.7,2019-06-04 00:00:00,29.62,85.31,97.1,36.17
67.0,25.0,305.9781,67.1,2019-06-04 06:00:00,32.83,91.09,107.1,41.72
67.0,25.0,305.79224,66.4,2019-06-04 12:00:00,32.64,90.76,105.7,40.94
67.0,25.0,303.1,77.3,2019-06-04 18:00:00,29.95,85.91,98.2,36.78
67.0,25.0,302.23077,82.3,2019-06-05 00:00:00,29.08,84.35,95.9,35.5
67.0,25.0,307.6,58.5,2019-06-05 06:00:00,34.45,94.01,109.0,42.78
67.0,25.0,307.99252,54.6,2019-06-05 12:00:00,34.84,94.72,107.9,42.17
