longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
67.0,25.0,304.4,40.5,2009-03-19 06:00:00,31.25,88.25,88.4,31.33
67.0,25.0,303.2,43.2,2009-03-19 12:00:00,30.05,86.09,86.3,30.17
67.0,25.0,295.8,77.7,2009-03-19 18:00:00,22.65,72.77,73.4,23.0
67.0,25.0,295.14,83.5,2009-03-20 00:00:00,21.99,71.58,72.4,22.44
67.0,25.0,304.2,42.7,2009-03-20 06:00:00,31.05,87.89,88.5,31.39
67.0,25.0,303.1,45.0,2009-03-20 12:00:00,29.95,85.91,86.5,30.28
67.0,25.0,296.8,74.9,2009-03-20 18:00:00,23.65,74.57,75.2,24.0
67.0,25.0,294.79,84.9,2009-03-21 00:00:00,21.64,70.95,71.7,22.06
67.0,25.0,304.8,38.5,2009-03-21 06:00:00,31.65,88.97,88.8,31.56
67.0,25.0,303.3,42.2,2009-03-21 12:00:00,30.15,86.27,86.2,30.11
67.0,25.0,295.7,85.6,2009-03-21 18:00:00,22.55,72.59,73.6,23.11
67.0,25.0,292.3,90.0,2009-03-22 00:00:00,19.15,66.47,67.0,19.44
67.0,25.0,304.4,29.7,2009-03-22 06:00:00,31.25,88.25,85.9,29.94
67.0,25.0,303.9,33.8,2009-03-22 12:00:00,30.75,87.35,85.7,29.83
67.0,25.0,297.0,73.6,2009-03-22 18:00:00,23.85,74.93,75.6,24.22
67.0,25.0,293.9,78.3,2009-03-23 00:00:00,20.75,69.35,69.7,20.94
67.0,25.0,307.0,23.7,2009-03-23 06:00:00,33.85,92.93,89.9,32.17
67.0,25.0,303.0,41.4,2009-03-23 12:00:00,29.85,85.73,85.4,29.67
67.0,25.0,296.7,54.3,2009-03-23 18:00:00,23.55,74.39,74.1,23.39
67.0,25.0,295.32,59.8,2009-03-24 00:00:00,22.17,71.91,71.6,22.0
67.0,25.0,304.64,38.9,2009-03-24 06:00:00,31.49,88.68,88.5,31.39
67.0,25.0,302.9,48.9,2009-03-24 12:00:00,29.75,85.55,86.9,30.5
67.0,25.0,297.2,82.2,2009-03-24 18:00:00,24.05,75.29,76.4,24.67
67.0,25.0,295.83,88.7,2009-03-25 00:00:00,22.68,72.82,74.0,23.33
67.0,25.0,305.04,41.8,2009-03-25 06:00:00,31.89,89.4,90.4,32.44
67.0,25.0,304.7,39.6,2009-03-25 12:00:00,31.55,88.79,88.8,31.56
67.0,25.0,297.26,75.9,2009-03-25 18:00:00,24.11,75.4,76.2,24.56
67.0,25.0,295.51,82.6,2009-03-26 00:00:00,22.36,72.25,73.1,22.83
67.0,25.0,304.4,40.6,2009-03-26 06:00:00,31.25,88.25,88.4,31.33
67.0,25.0,303.6,43.3,2009-03-26 12:00:00,30.45,86.81,87.2,30.67
67.0,25.0,298.9,60.4,2009-03-26 18:00:00,25.75,78.35,78.7,25.94
67.0,25.0,296.38,76.6,2009-03-27 00:00:00,23.23,73.81,74.5,23.61
67.0,25.0,304.6,36.0,2009-03-27 06:00:00,31.45,88.61,87.7,30.94
67.0,25.0,303.0,39.2,2009-03-27 12:00:00,29.85,85.73,85.0,29.44
67.0,25.0,297.2,69.2,2009-03-27 18:00:00,24.05,75.29,75.8,24.33
67.0,25.0,297.0,77.6,2009-03-28 00:00:00,23.85,74.93,75.8,24.33
67.0,25.0,305.3,40.6,2009-03-28 06:00:00,32.15,89.87,90.7,32.61
67.0,25.0,307.0,25.6,2009-03-28 12:00:00,33.85,92.93,90.4,32.44
67.0,25.0,298.3,66.7,2009-03-28 18:00:00,25.15,77.27,77.8,25.44
67.0,25.0,297.16,77.1,2009-03-29 00:00:00,24.01,75.22,76.1,24.5
67.0,25.0,305.4,36.1,2009-03-29 06:00:00,32.25,90.05,89.5,31.94
67.0,25.0,303.2,48.3,2009-03-29 12:00:00,30.05,86.09,87.5,30.83
67.0,25.0,299.7,43.6,2009-03-29 18:00:00,26.55,79.79,79.5,26.39
67.0,25.0,295.97,44.9,2009-03-30 00:00:00,22.82,73.08,72.2,22.33
67.0,25.0,307.7,24.6,2009-03-30 06:00:00,34.55,94.19,91.6,33.11
67.0,25.0,305.8,31.2,2009-03-30 12:00:00,32.65,90.77,89.1,31.72
67.0,25.0,298.2,54.6,2009-03-30 18:00:00,25.05,77.09,77.1,25.06
67.0,25.0,295.86,62.8,2009-03-31 00:00:00,22.71,72.88,72.8,22.67
67.0,25.0,308.2,21.6,2009-03-31 06:00:00,35.05,95.09,91.9,33.28
67.0,25.0,306.4,22.7,2009-03-31 12:00:00,33.25,91.85,88.6,31.44
67.0,25.0,299.5,40.8,2009-03-31 18:00:00,26.35,79.43,79.0,26.11
67.0,25.0,298.1,44.0,2009-04-01 00:00:00,24.95,76.91,76.4,24.67
67.0,25.0,307.0,20.0,2009-04-01 06:00:00,33.85,92.93,89.2,31.78
67.0,25.0,304.00003,31.6,2009-04-01 12:00:00,30.85,87.53,85.5,29.72
67.0,25.0,298.8,67.7,2009-04-01 18:00:00,25.65,78.17,78.9,26.06
67.0,25.0,297.6,66.4,2009-04-02 00:00:00,24.45,76.01,76.4,24.67
67.0,25.0,305.2,26.0,2009-04-02 06:00:00,32.05,89.69,86.8,30.44
67.0,25.0,302.8,30.6,2009-04-02 12:00:00,29.65,85.37,83.3,28.5
67.0,25.0,297.6,52.9,2009-04-02 18:00:00,24.45,76.01,75.8,24.33
67.0,25.0,295.3,63.4,2009-04-03 00:00:00,22.15,71.87,71.7,22.06
67.0,25.0,308.0,16.9,2009-04-03 06:00:00,34.85,94.73,90.6,32.56
67.0,25.0,306.1,22.7,2009-04-03 12:00:00,32.95,91.31,88.0,31.11
67.0,25.0,298.0,49.0,2009-04-03 18:00:00,24.85,76.73,76.4,24.67
67.0,25.0,296.5,49.0,2009-04-04 00:00:00,23.35,74.03,73.4,23.0
67.0,25.0,308.5,17.5,2009-04-04 06:00:00,35.35,95.63,91.7,33.17
67.0,25.0,305.9,26.4,2009-04-04 12:00:00,32.75,90.95,88.3,31.28
67.0,25.0,300.1,43.0,2009-04-04 18:00:00,26.95,80.51,80.6,27.0
67.0,25.0,295.8,58.2,2009-04-05 00:00:00,22.65,72.77,72.5,22.5
67.0,25.0,306.2,28.6,2009-04-05 06:00:00,33.05,91.49,89.4,31.89
67.0,25.0,304.7,31.1,2009-04-05 12:00:00,31.55,88.79,86.8,30.44
67.0,25.0,298.5,62.2,2009-04-05 18:00:00,25.35,77.63,78.0,25.56
67.0,25.0,296.6,68.0,2009-04-06 00:00:00,23.45,74.21,74.5,23.61
67.0,25.0,305.3,26.5,2009-04-06 06:00:00,32.15,89.87,87.1,30.61
67.0,25.0,303.1,36.0,2009-04-06 12:00:00,29.95,85.91,84.6,29.22
67.0,25.0,298.0,66.1,2009-04-06 18:00:00,24.85,76.73,77.2,25.11
67.0,25.0,296.5,67.7,2009-04-07 00:00:00,23.35,74.03,74.3,23.5
67.0,25.0,303.6,40.6,2009-04-07 06:00:00,30.45,86.81,86.5,30.28
67.0,25.0,302.1,47.4,2009-04-07 12:00:00,28.95,84.11,84.7,29.28
67.0,25.0,296.9,72.3,2009-04-07 18:00:00,23.75,74.75,75.3,24.06
67.0,25.0,295.0,56.0,2009-04-08 00:00:00,21.85,71.33,70.8,21.56
67.0,25.0,304.6,15.0,2009-04-08 06:00:00,31.45,88.61,84.8,29.33
67.0,25.0,303.7,15.6,2009-04-08 12:00:00,30.55,86.99,83.5,28.61
67.0,25.0,296.3,49.2,2009-04-08 18:00:00,23.15,73.67,73.0,22.78
67.0,25.0,293.8,66.2,2009-04-09 00:00:00,20.65,69.17,68.9,20.5
67.0,25.0,307.9,11.6,2009-04-09 06:00:00,34.75,94.55,89.5,31.94
67.0,25.0,304.9,20.5,2009-04-09 12:00:00,31.75,89.15,85.6,29.78
67.0,25.0,296.3,59.3,2009-04-09 18:00:00,23.15,73.67,73.5,23.06
67.0,25.0,294.4,46.6,2009-04-10 00:00:00,21.25,70.25,69.2,20.67
67.0,25.0,308.1,9.4,2009-04-10 06:00:00,34.95,94.91,89.2,31.78
67.0,25.0,308.4,11.8,2009-04-10 12:00:00,35.25,95.45,90.4,32.44
67.0,25.0,298.8,32.0,2009-04-10 18:00:00,25.65,78.17,77.2,25.11
67.0,25.0,295.1,34.0,2009-04-11 00:00:00,21.95,71.51,70.0,21.11
67.0,25.0,309.6,10.1,2009-04-11 06:00:00,36.45,97.61,91.9,33.28
67.0,25.0,307.0,16.1,2009-04-11 12:00:00,33.85,92.93,88.7,31.5
67.0,25.0,297.0,47.8,2009-04-11 18:00:00,23.85,74.93,74.4,23.56
67.0,25.0,295.5,60.3,2009-04-12 00:00:00,22.35,72.23,72.0,22.22
67.0,25.0,308.5,24.1,2009-04-12 06:00:00,35.35,95.63,93.3,34.06
67.0,25.0,305.6,34.0,2009-04-12 12:00:00,32.45,90.41,89.4,31.89
67.0,25.0,297.9,68.3,2009-04-12 18:00:00,24.75,76.55,77.1,25.06
67.0,25.0,296.8,77.2,2009-04-13 00:00:00,23.65,74.57,75.4,24.11
67.0,25.0,307.5,34.6,2009-04-13 06:00:00,34.35,93.83,94.5,34.72
67.0,25.0,305.0,40.9,2009-04-13 12:00:00,31.85,89.33,90.0,32.22
67.0,25.0,298.6,67.9,2009-04-13 18:00:00,25.45,77.81,78.5,25.83
67.0,25.0,297.5,69.8,2009-04-14 00:00:00,24.35,75.83,76.4,24.67
67.0,25.0,306.2,34.8,2009-04-14 06:00:00,33.05,91.49,91.1,32.83
67.0,25.0,304.4,36.3,2009-04-14 12:00:00,31.25,88.25,87.3,30.72
67.0,25.0,298.4,72.4,2009-04-14 18:00:00,25.25,77.45,78.3,25.72
67.0,25.0,297.0,78.5,2009-04-15 00:00:00,23.85,74.93,75.8,24.33
67.0,25.0,305.8,32.0,2009-04-15 06:00:00,32.65,90.77,89.3,31.83
67.0,25.0,303.9,44.6,2009-04-15 12:00:00,30.75,87.35,88.3,31.28
67.0,25.0,297.9,75.6,2009-04-15 18:00:00,24.75,76.55,77.5,25.28
67.0,25.0,295.0,85.4,2009-04-16 00:00:00,21.85,71.33,72.2,22.33
67.0,25.0,310.2,17.1,2009-04-16 06:00:00,37.05,98.69,95.0,35.0
67.0,25.0,307.7,24.1,2009-04-16 12:00:00,34.55,94.19,91.5,33.06
67.0,25.0,298.3,55.9,2009-04-16 18:00:00,25.15,77.27,77.3,25.17
67.0,25.0,297.1,54.3,2009-04-17 00:00:00,23.95,75.11,74.9,23.83
67.0,25.0,310.2,14.2,2009-04-17 06:00:00,37.05,98.69,94.3,34.61
67.0,25.0,307.3,22.2,2009-04-17 12:00:00,34.15,93.47,90.2,32.33
67.0,25.0,299.1,50.3,2009-04-17 18:00:00,25.95,78.71,78.6,25.89
67.0,25.0,297.6,45.8,2009-04-18 00:00:00,24.45,76.01,75.5,24.17
67.0,25.0,309.6,16.0,2009-04-18 06:00:00,36.45,97.61,93.5,34.17
67.0,25.0,308.9,21.4,2009-04-18 12:00:00,35.75,96.35,93.4,34.11
67.0,25.0,299.6,56.4,2009-04-18 18:00:00,26.45,79.61,79.9,26.61
67.0,25.0,297.8,63.6,2009-04-19 00:00:00,24.65,76.37,76.7,24.83
67.0,25.0,308.4,34.9,2009-04-19 06:00:00,35.25,95.45,97.2,36.22
67.0,25.0,306.1,41.5,2009-04-19 12:00:00,32.95,91.31,93.3,34.06
67.0,25.0,298.3,70.6,2009-04-19 18:00:00,25.15,77.27,78.0,25.56
67.0,25.0,297.9,76.3,2009-04-20 00:00:00,24.75,76.55,77.5,25.28
67.0,25.0,308.9,26.1,2009-04-20 06:00:00,35.75,96.35,94.9,34.94
67.0,25.0,306.7,26.0,2009-04-20 12:00:00,33.55,92.39,89.8,32.11
67.0,25.0,298.7,61.3,2009-04-20 18:00:00,25.55,77.99,78.4,25.78
67.0,25.0,297.3,68.4,2009-04-21 00:00:00,24.15,75.47,75.9,24.39
67.0,25.0,311.9,5.0,2009-04-21 06:00:00,38.75,101.75,94.0,34.44
67.0,25.0,309.5,11.4,2009-04-21 12:00:00,36.35,97.43,92.2,33.44
67.0,25.0,298.9,42.9,2009-04-21 18:00:00,25.75,78.35,77.9,25.5
67.0,25.0,297.8,34.9,2009-04-22 00:00:00,24.65,76.37,75.3,24.06
67.0,25.0,310.1,13.2,2009-04-22 06:00:00,36.95,98.51,93.9,34.39
67.0,25.0,306.6,26.0,2009-04-22 12:00:00,33.45,92.21,89.6,32.0
67.0,25.0,299.0,59.2,2009-04-22 18:00:00,25.85,78.53,78.9,26.06
67.0,25.0,296.5,82.5,2009-04-23 00:00:00,23.35,74.03,75.0,23.89
67.0,25.0,306.7,34.5,2009-04-23 06:00:00,33.55,92.39,92.3,33.5
67.0,25.0,304.9,35.8,2009-04-23 12:00:00,31.75,89.15,88.3,31.28
67.0,25.0,295.8,81.2,2009-04-23 18:00:00,22.65,72.77,73.6,23.11
67.0,25.0,293.7,84.8,2009-04-24 00:00:00,20.55,68.99,69.6,20.89
67.0,25.0,308.5,18.7,2009-04-24 06:00:00,35.35,95.63,91.9,33.28
67.0,25.0,306.6,28.0,2009-04-24 12:00:00,33.45,92.21,90.1,32.28
67.0,25.0,297.6,65.4,2009-04-24 18:00:00,24.45,76.01,76.4,24.67
67.0,25.0,296.4,57.9,2009-04-25 00:00:00,23.25,73.85,73.7,23.17
67.0,25.0,311.7,13.2,2009-04-25 06:00:00,38.55,101.39,96.9,36.06
67.0,25.0,309.6,18.0,2009-04-25 12:00:00,36.45,97.61,94.0,34.44
67.0,25.0,299.0,51.6,2009-04-25 18:00:00,25.85,78.53,78.5,25.83
67.0,25.0,297.8,39.6,2009-04-26 00:00:00,24.65,76.37,75.6,24.22
67.0,25.0,312.4,10.3,2009-04-26 06:00:00,39.25,102.65,96.8,36.0
67.0,25.0,310.5,15.8,2009-04-26 12:00:00,37.35,99.23,95.2,35.11
67.0,25.0,300.6,42.1,2009-04-26 18:00:00,27.45,81.41,81.2,27.33
67.0,25.0,298.4,37.5,2009-04-27 00:00:00,25.25,77.45,76.7,24.83
67.0,25.0,311.7,13.2,2009-04-27 06:00:00,38.55,101.39,96.9,36.06
67.0,25.0,308.8,20.1,2009-04-27 12:00:00,35.65,96.17,92.8,33.78
67.0,25.0,299.5,49.0,2009-04-27 18:00:00,26.35,79.43,79.4,26.33
67.0,25.0,298.4,56.9,2009-04-28 00:00:00,25.25,77.45,77.6,25.33
67.0,25.0,308.7,26.7,2009-04-28 06:00:00,35.55,95.99,94.6,34.78
67.0,25.0,306.4,32.6,2009-04-28 12:00:00,33.25,91.85,90.9,32.72
67.0,25.0,298.7,64.7,2009-04-28 18:00:00,25.55,77.99,78.5,25.83
67.0,25.0,297.0,82.7,2009-04-29 00:00:00,23.85,74.93,76.0,24.44
67.0,25.0,309.6,33.0,2009-04-29 06:00:00,36.45,97.61,99.9,37.72
67.0,25.0,306.3,40.2,2009-04-29 12:00:00,33.15,91.67,93.3,34.06
67.0,25.0,299.0,68.9,2009-04-29 18:00:00,25.85,78.53,79.3,26.28
67.0,25.0,297.75,71.6,2009-04-30 00:00:00,24.6,76.28,77.0,25.0
67.0,25.0,309.3,33.6,2009-04-30 06:00:00,36.15,97.07,99.3,37.39
67.0,25.0,307.1,38.2,2009-04-30 12:00:00,33.95,93.11,94.8,34.89
67.0,25.0,300.2,63.8,2009-04-30 18:00:00,27.05,80.69,83.2,28.44
67.0,25.0,298.22,77.5,2009-05-01 00:00:00,25.07,77.13,78.2,25.67
67.0,25.0,310.1,29.9,2009-05-01 06:00:00,36.95,98.51,99.8,37.67
67.0,25.0,308.1,30.0,2009-05-01 12:00:00,34.95,94.91,94.3,34.61
67.0,25.0,299.6,66.2,2009-05-01 18:00:00,26.45,79.61,82.0,27.78
67.0,25.0,298.0,72.4,2009-05-02 00:00:00,24.85,76.73,77.5,25.28
67.0,25.0,310.4,24.5,2009-05-02 06:00:00,37.25,99.05,98.0,36.67
67.0,25.0,307.1,37.5,2009-05-02 12:00:00,33.95,93.11,94.5,34.72
67.0,25.0,300.4,64.5,2009-05-02 18:00:00,27.25,81.05,83.8,28.78
67.0,25.0,299.7,62.8,2009-05-03 00:00:00,26.55,79.79,81.8,27.67
67.0,25.0,310.8,27.1,2009-05-03 06:00:00,37.65,99.77,100.3,37.94
67.0,25.0,307.8,35.3,2009-05-03 12:00:00,34.65,94.37,95.6,35.33
67.0,25.0,299.7,71.8,2009-05-03 18:00:00,26.55,79.79,82.8,28.22
67.0,25.0,297.79,74.8,2009-05-04 00:00:00,24.64,76.35,77.2,25.11
67.0,25.0,310.2,23.8,2009-05-04 06:00:00,37.05,98.69,97.2,36.22
67.0,25.0,309.5,24.5,2009-05-04 12:00:00,36.35,97.43,95.8,35.44
67.0,25.0,301.2,49.5,2009-05-04 18:00:00,28.05,82.49,83.2,28.44
67.0,25.0,297.77,42.9,2009-05-05 00:00:00,24.62,76.32,75.7,24.28
67.0,25.0,311.9,8.3,2009-05-05 06:00:00,38.75,101.75,95.1,35.06
67.0,25.0,309.7,16.2,2009-05-05 12:00:00,36.55,97.79,93.7,34.28
67.0,25.0,299.5,45.8,2009-05-05 18:00:00,26.35,79.43,79.2,26.22
67.0,25.0,296.35,45.6,2009-05-06 00:00:00,23.2,73.76,73.0,22.78
67.0,25.0,311.8,13.8,2009-05-06 06:00:00,38.65,101.57,97.2,36.22
67.0,25.0,308.3,26.5,2009-05-06 12:00:00,35.15,95.27,93.6,34.22
67.0,25.0,298.9,68.9,2009-05-06 18:00:00,25.75,78.35,79.1,26.17
67.0,25.0,296.7,74.5,2009-05-07 00:00:00,23.55,74.39,75.0,23.89
67.0,25.0,310.5,20.8,2009-05-07 06:00:00,37.35,99.23,96.8,36.0
67.0,25.0,307.5,31.1,2009-05-07 12:00:00,34.35,93.83,93.1,33.94
67.0,25.0,299.1,68.4,2009-05-07 18:00:00,25.95,78.71,79.5,26.39
67.0,25.0,297.7,75.9,2009-05-08 00:00:00,24.55,76.19,77.1,25.06
67.0,25.0,308.1,35.4,2009-05-08 06:00:00,34.95,94.91,96.5,35.83
67.0,25.0,304.9,46.3,2009-05-08 12:00:00,31.75,89.15,91.6,33.11
67.0,25.0,298.8,79.1,2009-05-08 18:00:00,25.65,78.17,79.4,26.33
67.0,25.0,298.4,84.1,2009-05-09 00:00:00,25.25,77.45,78.8,26.0
67.0,25.0,307.6,43.8,2009-05-09 06:00:00,34.45,94.01,99.2,37.33
67.0,25.0,304.4,56.2,2009-05-09 12:00:00,31.25,88.25,94.0,34.44
67.0,25.0,300.0,79.1,2009-05-09 18:00:00,26.85,80.33,84.8,29.33
67.0,25.0,299.18,85.3,2009-05-10 00:00:00,26.03,78.85,82.3,27.94
67.0,25.0,306.9,51.6,2009-05-10 06:00:00,33.75,92.75,101.1,38.39
67.0,25.0,303.8,61.0,2009-05-10 12:00:00,30.65,87.17,93.8,34.33
67.0,25.0,300.2,79.4,2009-05-10 18:00:00,27.05,80.69,85.6,29.78
67.0,25.0,298.9,87.6,2009-05-11 00:00:00,25.75,78.35,81.3,27.39
67.0,25.0,306.6,58.8,2009-05-11 06:00:00,33.45,92.21,104.4,40.22
67.0,25.0,303.6,68.5,2009-05-11 12:00:00,30.45,86.81,96.4,35.78
67.0,25.0,298.90002,86.9,2009-05-11 18:00:00,25.75,78.35,80.0,26.67
67.0,25.0,298.80002,93.4,2009-05-12 00:00:00,25.65,78.17,81.0,27.22
67.0,25.0,308.8,45.9,2009-05-12 06:00:00,35.65,96.17,105.0,40.56
67.0,25.0,306.50003,53.6,2009-05-12 12:00:00,33.35,92.03,100.7,38.17
67.0,25.0,299.8,80.6,2009-05-12 18:00:00,26.65,79.97,84.2,29.0
67.0,25.0,297.7,88.7,2009-05-13 00:00:00,24.55,76.19,77.7,25.39
67.0,25.0,309.2,41.3,2009-05-13 06:00:00,36.05,96.89,103.5,39.72
67.0,25.0,306.4,49.2,2009-05-13 12:00:00,33.25,91.85,97.8,36.56
67.0,25.0,299.1,78.0,2009-05-13 18:00:00,25.95,78.71,79.9,26.61
67.0,25.0,298.2,80.5,2009-05-14 00:00:00,25.05,77.09,78.3,25.72
67.0,25.0,309.7,35.7,2009-05-14 06:00:00,36.55,97.79,101.7,38.72
67.0,25.0,307.4,44.2,2009-05-14 12:00:00,34.25,93.65,98.7,37.06
67.0,25.0,299.2,75.6,2009-05-14 18:00:00,26.05,78.89,81.7,27.61
67.0,25.0,298.5,85.8,2009-05-15 00:00:00,25.35,77.63,79.1,26.17
67.0,25.0,310.3,40.7,2009-05-15 06:00:00,37.15,98.87,107.3,41.83
67.0,25.0,308.6,45.1,2009-05-15 12:00:00,35.45,95.81,103.7,39.83
67.0,25.0,300.0,80.4,2009-05-15 18:00:00,26.85,80.33,85.0,29.44
67.0,25.0,298.22,84.9,2009-05-16 00:00:00,25.07,77.13,78.5,25.83
67.0,25.0,310.3,35.9,2009-05-16 06:00:00,37.15,98.87,103.9,39.94
67.0,25.0,308.8,41.7,2009-05-16 12:00:00,35.65,96.17,102.3,39.06
67.0,25.0,299.6,79.5,2009-05-16 18:00:00,26.45,79.61,83.4,28.56
67.0,25.0,297.7,89.4,2009-05-17 00:00:00,24.55,76.19,77.7,25.39
67.0,25.0,309.8,39.8,2009-05-17 06:00:00,36.65,97.97,104.7,40.39
67.0,25.0,307.4,43.7,2009-05-17 12:00:00,34.25,93.65,98.4,36.89
67.0,25.0,299.3,85.5,2009-05-17 18:00:00,26.15,79.07,82.8,28.22
67.0,25.0,298.3,92.3,2009-05-18 00:00:00,25.15,77.27,79.0,26.11
67.0,25.0,309.5,41.6,2009-05-18 06:00:00,36.35,97.43,104.8,40.44
67.0,25.0,307.3,48.4,2009-05-18 12:00:00,34.15,93.47,100.7,38.17
67.0,25.0,300.4,85.1,2009-05-18 18:00:00,27.25,81.05,87.6,30.89
67.0,25.0,299.0,92.0,2009-05-19 00:00:00,25.85,78.53,81.9,27.72
67.0,25.0,309.3,41.6,2009-05-19 06:00:00,36.15,97.07,104.1,40.06
67.0,25.0,307.8,42.5,2009-05-19 12:00:00,34.65,94.37,99.2,37.33
67.0,25.0,299.96,75.2,2009-05-19 18:00:00,26.81,80.26,84.1,28.94
67.0,25.0,299.31,76.4,2009-05-20 00:00:00,26.16,79.09,82.1,27.83
67.0,25.0,309.7,32.7,2009-05-20 06:00:00,36.55,97.79,100.0,37.78
67.0,25.0,306.9,42.0,2009-05-20 12:00:00,33.75,92.75,95.9,35.5
67.0,25.0,299.2,86.0,2009-05-20 18:00:00,26.05,78.89,82.4,28.0
67.0,25.0,297.8,93.3,2009-05-21 00:00:00,24.65,76.37,78.1,25.61
67.0,25.0,309.1,43.0,2009-05-21 06:00:00,35.95,96.71,104.2,40.11
67.0,25.0,307.6,45.3,2009-05-21 12:00:00,34.45,94.01,100.0,37.78
67.0,25.0,300.1,80.5,2009-05-21 18:00:00,26.95,80.51,85.4,29.67
67.0,25.0,299.17,83.0,2009-05-22 00:00:00,26.02,78.84,82.1,27.83
67.0,25.0,313.0,20.5,2009-05-22 06:00:00,39.85,103.73,102.8,39.33
67.0,25.0,309.7,26.4,2009-05-22 12:00:00,36.55,97.79,97.0,36.11
67.0,25.0,300.6,67.8,2009-05-22 18:00:00,27.45,81.41,84.9,29.39
67.0,25.0,299.93,73.3,2009-05-23 00:00:00,26.78,80.2,83.7,28.72
67.0,25.0,313.0,15.0,2009-05-23 06:00:00,39.85,103.73,100.1,37.83
67.0,25.0,309.9,25.0,2009-05-23 12:00:00,36.75,98.15,96.9,36.06
67.0,25.0,299.6,72.1,2009-05-23 18:00:00,26.45,79.61,82.6,28.11
67.0,25.0,299.3,79.2,2009-05-24 00:00:00,26.15,79.07,82.3,27.94
67.0,25.0,310.5,30.4,2009-05-24 06:00:00,37.35,99.23,101.2,38.44
67.0,25.0,307.9,39.1,2009-05-24 12:00:00,34.75,94.55,97.7,36.5
67.0,25.0,300.2,78.6,2009-05-24 18:00:00,27.05,80.69,85.5,29.72
67.0,25.0,299.0,86.6,2009-05-25 00:00:00,25.85,78.53,81.6,27.56
67.0,25.0,308.4,46.6,2009-05-25 06:00:00,35.25,95.45,103.9,39.94
67.0,25.0,307.7,48.2,2009-05-25 12:00:00,34.55,94.19,102.2,39.0
67.0,25.0,300.4,83.3,2009-05-25 18:00:00,27.25,81.05,87.2,30.67
67.0,25.0,300.25,88.8,2009-05-26 00:00:00,27.1,80.78,88.1,31.17
67.0,25.0,310.9,34.2,2009-05-26 06:00:00,37.75,99.95,104.9,40.5
67.0,25.0,307.8,51.1,2009-05-26 12:00:00,34.65,94.37,104.5,40.28
67.0,25.0,301.0,83.1,2009-05-26 18:00:00,27.85,82.13,89.9,32.17
67.0,25.0,300.06,89.3,2009-05-27 00:00:00,26.91,80.44,87.3,30.72
67.0,25.0,308.3,54.7,2009-05-27 06:00:00,35.15,95.27,109.4,43.0
67.0,25.0,307.1,56.8,2009-05-27 12:00:00,33.95,93.11,105.3,40.72
67.0,25.0,301.5,83.1,2009-05-27 18:00:00,28.35,83.03,92.4,33.56
67.0,25.0,300.19,92.2,2009-05-28 00:00:00,27.04,80.67,88.9,31.61
67.0,25.0,308.6,52.8,2009-05-28 06:00:00,35.45,95.81,109.3,42.94
67.0,25.0,306.9,55.8,2009-05-28 12:00:00,33.75,92.75,103.8,39.89
67.0,25.0,301.5,85.8,2009-05-28 18:00:00,28.35,83.03,93.4,34.11
67.0,25.0,300.7,91.8,2009-05-29 00:00:00,27.55,81.59,91.4,33.0
67.0,25.0,307.8,59.7,2009-05-29 06:00:00,34.65,94.37,111.0,43.89
67.0,25.0,305.9,60.9,2009-05-29 12:00:00,32.75,90.95,102.6,39.22
67.0,25.0,301.7,81.0,2009-05-29 18:00:00,28.55,83.39,92.7,33.72
67.0,25.0,301.66,87.1,2009-05-30 00:00:00,28.51,83.32,94.8,34.89
67.0,25.0,308.0,59.1,2009-05-30 06:00:00,34.85,94.73,111.5,44.17
67.0,25.0,306.5,63.3,2009-05-30 12:00:00,33.35,92.03,107.1,41.72
67.0,25.0,301.6,85.2,2009-05-30 18:00:00,28.45,83.21,93.6,34.22
67.0,25.0,299.98,93.6,2009-05-31 00:00:00,26.83,80.29,88.2,31.22
67.0,25.0,308.2,53.1,2009-05-31 06:00:00,35.05,95.09,107.7,42.06
67.0,25.0,306.1,60.4,2009-05-31 12:00:00,32.95,91.31,103.2,39.56
67.0,25.0,301.5,84.6,2009-05-31 18:00:00,28.35,83.03,92.9,33.83
67.0,25.0,302.3,83.2,2009-06-01 00:00:00,29.15,84.47,96.6,35.89
67.0,25.0,305.1,66.9,2009-06-01 06:00:00,31.95,89.51,102.5,39.17
67.0,25.0,306.0,60.6,2009-06-01 12:00:00,32.85,91.13,102.8,39.33
67.0,25.0,301.5,84.4,2009-06-01 18:00:00,28.35,83.03,92.8,33.78
67.0,25.0,301.1,86.7,2009-06-02 00:00:00,27.95,82.31,91.6,33.11
67.0,25.0,307.1,57.2,2009-06-02 06:00:00,33.95,93.11,105.6,40.89
67.0,25.0,305.6,59.1,2009-06-02 12:00:00,32.45,90.41,100.1,37.83
67.0,25.0,301.7,81.9,2009-06-02 18:00:00,28.55,83.39,93.0,33.89
67.0,25.0,301.6,82.6,2009-06-03 00:00:00,28.45,83.21,92.7,33.72
67.0,25.0,308.2,51.8,2009-06-03 06:00:00,35.05,95.09,106.7,41.5
67.0,25.0,305.3,60.7,2009-06-03 12:00:00,32.15,89.87,99.8,37.67
67.0,25.0,301.3,82.6,2009-06-03 18:00:00,28.15,82.67,91.2,32.89
67.0,25.0,300.7,84.0,2009-06-04 00:00:00,27.55,81.59,88.7,31.5
67.0,25.0,307.8,51.4,2009-06-04 06:00:00,34.65,94.37,104.7,40.39
67.0,25.0,306.0,59.4,2009-06-04 12:00:00,32.85,91.13,102.1,38.94
