time,longitude,latitude,t2m,rh,t2m_cel,t2m_fah,hi_fah,hi_cel,Fill
2015-08-25,67.0,25.0,301.025,74.425,27.875,82.175,87.575,30.875,False
2015-08-26,67.0,25.0,301.4750075,73.92500000000001,28.324999999999996,82.985,89.15,31.75,False
2015-08-27,67.0,25.0,301.2750075,77.75,28.125,82.625,89.5,31.9425,False
2015-08-28,67.0,25.0,301.15,74.30000000000001,28.000000000000004,82.39999999999999,87.75,30.9725,False
2015-08-29,67.0,25.0,301.225,73.475,28.075000000000003,82.535,87.95,31.085,False
2015-08-30,67.0,25.0,300.975,72.77499999999999,27.825,82.085,86.6,30.3325,False
2015-08-31,67.0,25.0,300.75,77.15,27.6,81.67999999999999,86.725,30.405,False
2015-09-01,67.0,25.0,300.175,74.05,27.025,80.645,83.475,28.5975,False
2015-09-02,67.0,25.0,300.0,71.65,26.849999999999998,80.33,83.175,28.43,False
2015-09-03,67.0,25.0,300.42499999999995,70.8,27.275000000000002,81.095,84.5,29.17,False
2015-09-04,67.0,25.0,301.0875,67.9,27.9375,82.2875,85.8375,29.91,True
2015-09-05,67.0,25.0,301.75,65.0,28.6,83.47999999999999,87.175,30.65,False
2015-09-06,67.0,25.0,301.72499999999997,70.15,28.575,83.435,88.85,31.5825,False
2015-09-07,67.0,25.0,301.98749999999995,68.5,28.8375,83.9075,89.1125,31.728749999999998,True
2015-09-08,67.0,25.0,302.25,66.85,29.1,84.38,89.375,31.875,False
2015-09-09,67.0,25.0,302.2,68.5,29.049999999999997,84.29,89.8,32.11,False
2015-09-10,67.0,25.0,302.35001,68.30000000000001,29.200000000000003,84.56,90.1,32.275,False
2015-09-11,67.0,25.0,302.8250075,64.15,29.675,85.415,90.42499999999998,32.457499999999996,False
2015-09-12,67.0,25.0,303.02500499999996,61.525000000000006,29.875,85.77499999999999,89.85,32.1375,False
2015-09-13,67.0,25.0,303.025,64.425,29.875,85.77499999999999,90.725,32.625,False
2015-09-14,67.0,25.0,302.55,71.65,29.4,84.92,92.125,33.4025,False
2015-09-15,67.0,25.0,301.600005,75.5,28.450000000000003,83.21,90.22500000000001,32.3475,False
2015-09-16,67.0,25.0,302.6000041666667,69.15416666666667,29.450000000000003,85.00999999999999,91.25,32.916666666666664,True
2015-09-17,67.0,25.0,303.60000333333335,62.80833333333333,30.450000000000003,86.81,92.275,33.48583333333333,True
2015-09-18,67.0,25.0,304.60000249999996,56.4625,31.450000000000003,88.61000000000001,93.30000000000001,34.055,True
2015-09-19,67.0,25.0,305.6000016666666,50.11666666666666,32.45,90.41000000000001,94.325,34.62416666666667,True
2015-09-20,67.0,25.0,306.6000008333333,43.77083333333333,33.45,92.21000000000001,95.35,35.193333333333335,True
2015-09-21,67.0,25.0,307.59999999999997,37.425,34.45,94.01000000000002,96.375,35.7625,False
2015-09-22,67.0,25.0,305.51249999999993,43.7625,32.3625,90.25250000000001,92.2375,33.463750000000005,True
2015-09-23,67.0,25.0,303.42499999999995,50.1,30.275,86.495,88.1,31.165,False
2015-09-24,67.0,25.0,302.32500500000003,63.949999999999996,29.175,84.51499999999999,88.9,31.61,False
2015-09-25,67.0,25.0,301.75,69.975,28.6,83.48,88.625,31.4575,False
2015-09-26,67.0,25.0,302.125005,70.075,28.975,84.155,89.925,32.18,False
2015-09-27,67.0,25.0,301.875,68.65,28.724999999999998,83.705,88.17500000000001,31.2075,False
2015-09-28,67.0,25.0,301.2500075,67.55,28.1,82.58,85.57499999999999,29.765,False
2015-09-29,67.0,25.0,302.82500000000005,55.75,29.674999999999997,85.41499999999999,87.0,30.555,False
2015-09-30,67.0,25.0,306.4525,30.525,33.302499999999995,91.945,89.9,32.167500000000004,False
2015-10-01,67.0,25.0,307.7475,24.499999999999996,34.5975,94.275,91.5,33.052499999999995,False
2015-10-02,67.0,25.0,307.0275,30.6,33.8775,92.97749999999999,91.525,33.07,False
2015-10-03,67.0,25.0,305.005,43.925000000000004,31.854999999999997,89.3375,90.25,32.3625,False
2015-10-04,67.0,25.0,303.2175,68.05,30.0675,86.12,93.35,34.08,False
2015-10-05,67.0,25.0,302.53000000000003,67.05000000000001,29.38,84.8825,89.92500000000001,32.18,False
2015-10-06,67.0,25.0,302.5375,67.10000000000001,29.3875,84.8975,89.65,32.02875,True
2015-10-07,67.0,25.0,302.545,67.15,29.395,84.9125,89.375,31.8775,False
2015-10-08,67.0,25.0,303.3775,60.175,30.2275,86.4075,89.75,32.082499999999996,False
2015-10-09,67.0,25.0,302.91499999999996,64.1,29.765,85.5775,90.05,32.25,False
2015-10-10,67.0,25.0,302.59499999999997,69.25,29.445,85.0,91.05,32.805,False
2015-10-11,67.0,25.0,302.54249999999996,70.3,29.3925,84.90499999999999,91.625,33.1275,False
2015-10-12,67.0,25.0,302.3875,67.65,29.237499999999997,84.6275,89.85,32.14,False
2015-10-13,67.0,25.0,302.66499999999996,59.575,29.515,85.125,88.05,31.1375,False
2015-10-14,67.0,25.0,303.1875,57.3,30.037499999999998,86.0675,89.1,31.7225,False
2015-10-15,67.0,25.0,304.43,52.075,31.28,88.30499999999999,91.22500000000001,32.9025,False
2015-10-16,67.0,25.0,304.9175,50.875,31.767500000000002,89.17999999999999,92.07499999999999,33.3725,False
2015-10-17,67.0,25.0,304.4,49.825,31.25,88.25,90.37500000000001,32.43,False
2015-10-18,67.0,25.0,304.1,52.575,30.950000000000003,87.71,90.1,32.28,False
2015-10-19,67.0,25.0,303.27,65.125,30.119999999999997,86.215,92.35,33.5275,False
2015-10-20,67.0,25.0,303.65000000000003,58.925000000000004,30.5,86.9,90.775,32.6525,False
2015-10-21,67.0,25.0,303.955,51.2,30.805,87.44750000000002,89.30000000000001,31.8325,False
2015-10-22,67.0,25.0,304.31,44.9,31.16,88.08749999999999,88.525,31.4025,False
2015-10-23,67.0,25.0,304.22375,42.48125,31.07375,87.93187499999999,87.86875,31.0375,True
2015-10-24,67.0,25.0,304.1375,40.0625,30.987499999999997,87.77625,87.2125,30.6725,True
2015-10-25,67.0,25.0,304.05125,37.64375,30.901249999999997,87.620625,86.55625,30.307499999999997,True
2015-10-26,67.0,25.0,303.965,35.225,30.814999999999998,87.465,85.9,29.9425,False
2015-10-27,67.0,25.0,303.35249999999996,30.875,30.2025,86.365,84.57499999999999,29.2075,False
2015-10-28,67.0,25.0,302.86750000000006,30.475,29.7175,85.49000000000001,83.57499999999999,28.655,False
2015-10-29,67.0,25.0,302.335,18.625,29.185000000000002,84.535,81.825,27.68,False
2015-10-30,67.0,25.0,302.4425,18.5,29.292499999999997,84.72500000000001,81.825,27.68,False
2015-10-31,67.0,25.0,302.3725,20.6,29.2225,84.60000000000001,81.94999999999999,27.7475,False
2015-11-01,67.0,25.0,302.385,21.075000000000003,29.235,84.6225,82.025,27.79,False
2015-11-02,67.0,25.0,302.3875,23.7875,29.237499999999997,84.6275,82.2,27.8875,True
2015-11-03,67.0,25.0,302.39,26.5,29.24,84.6325,82.375,27.985,False
2015-11-04,67.0,25.0,301.90000000000003,51.9,28.75,83.75,84.475,29.1525,False
2015-11-05,67.0,25.0,303.735,38.949999999999996,30.585,87.055,85.69999999999999,29.8325,False
2015-11-06,67.0,25.0,302.3725,20.900000000000002,29.222499999999997,84.60000000000001,81.85,27.695,False
2015-11-07,67.0,25.0,300.49,20.575,27.34,81.2125,78.67500000000001,25.9325,False
2015-11-08,67.0,25.0,299.95000000000005,30.7,26.8,80.2425,78.27499999999999,25.71,False
2015-11-09,67.0,25.0,299.825,40.9,26.674999999999997,80.0125,78.80000000000001,26.0,False
2015-11-10,67.0,25.0,300.6175,37.95,27.467499999999998,81.4425,79.75,26.5275,False
2015-11-11,67.0,25.0,301.96500000000003,18.7,28.815,83.86749999999999,81.2,27.33,False
2015-11-12,67.0,25.0,302.175,23.35,29.025,84.2425,81.8,27.665,False
2015-11-13,67.0,25.0,301.0925,50.45,27.942500000000003,82.295,82.25,27.9175,False
2015-11-14,67.0,25.0,300.43,62.325,27.28,81.1025,82.42500000000001,28.0125,False
2015-11-15,67.0,25.0,300.155,53.7,27.005000000000003,80.61,80.44999999999999,26.9175,False
2015-11-16,67.0,25.0,301.9425,33.1,28.7925,83.83,81.775,27.65,False
2015-11-17,67.0,25.0,301.135,22.449999999999996,27.984999999999996,82.3725,79.925,26.625,False
2015-11-18,67.0,25.0,300.55499999999995,13.8,27.405,81.3325,78.44999999999999,25.805,False
2015-11-19,67.0,25.0,300.40000000000003,15.7,27.250000000000004,81.05,78.22500000000001,25.68,False
2015-11-20,67.0,25.0,299.845,16.6,26.695,80.05,77.3,25.165,False
2015-11-21,67.0,25.0,299.9775,14.149999999999999,26.8275,80.28999999999999,77.32499999999999,25.18,False
2015-11-22,67.0,25.0,299.555,17.425,26.405,79.53,76.9,24.9425,False
2015-11-23,67.0,25.0,299.9275,22.25,26.7775,80.2025,77.725,25.4025,False
2015-11-24,67.0,25.0,300.485,17.250000000000004,27.335,81.2025,78.45,25.805,False
2015-11-25,67.0,25.0,300.055,19.200000000000003,26.904999999999998,80.42999999999999,77.75,25.4175,False
2015-11-26,67.0,25.0,298.6075,14.274999999999999,25.4575,77.82249999999999,75.075,23.9325,False
2015-11-27,67.0,25.0,296.60749999999996,22.275,23.4575,74.225,72.4,22.445,False
2015-11-28,67.0,25.0,296.915,28.65,23.765,74.7775,73.275,22.9325,False
2015-11-29,67.0,25.0,297.675,15.174999999999999,24.525,76.14750000000001,73.525,23.07,False
2015-11-30,67.0,25.0,298.1325,17.700000000000003,24.982499999999998,76.97,74.425,23.57,False
2015-12-01,67.0,25.0,297.9125,24.65,24.7625,76.57249999999999,74.475,23.5975,False
2015-12-02,67.0,25.0,297.85749999999996,23.025,24.707500000000003,76.4725,74.25,23.475,False
2015-12-03,67.0,25.0,297.7725,36.208333333333336,24.622500000000002,76.32,74.97500000000001,23.87666666666667,True
2015-12-04,67.0,25.0,297.68749999999994,49.391666666666666,24.5375,76.16749999999999,75.7,24.278333333333332,True
2015-12-05,67.0,25.0,297.60249999999996,62.575,24.4525,76.01499999999999,76.42500000000001,24.68,False
2015-12-06,67.0,25.0,297.7275,52.375,24.5775,76.24000000000001,75.45,24.14,False
2015-12-07,67.0,25.0,296.99,52.150000000000006,23.840000000000003,74.91000000000001,74.45,23.585,False
2015-12-08,67.0,25.0,296.7275,45.675,23.577499999999997,74.44,73.6,23.11,False
2015-12-09,67.0,25.0,296.73,51.425000000000004,23.58,74.4425,73.975,23.32,False
2015-12-10,67.0,25.0,295.1975,16.825,22.0475,71.6875,69.35,20.75,False
2015-12-11,67.0,25.0,292.6275,14.775,19.4775,67.06,64.14999999999999,17.86,False
2015-12-12,67.0,25.0,292.63,18.8,19.48,67.06500000000001,64.375,17.985,False
2015-12-13,67.0,25.0,292.695,15.100000000000001,19.545,67.18,64.3,17.945,False
2015-12-14,67.0,25.0,293.6375,9.05,20.4875,68.8775,65.9,18.835,False
2015-12-15,67.0,25.0,293.505,18.3,20.355,68.64,66.1,18.9475,False
2015-12-16,67.0,25.0,294.85,49.8,21.7,71.06,70.19999999999999,21.22,False
2015-12-17,67.0,25.0,294.5775,17.675,21.427500000000002,70.57,68.125,20.0675,False
2015-12-18,67.0,25.0,294.371875,18.0375,21.221875,70.19999999999999,67.74375,19.855625,True
2015-12-19,67.0,25.0,294.16625,18.4,21.01625,69.83,67.36250000000001,19.643749999999997,True
2015-12-20,67.0,25.0,293.96062500000005,18.7625,20.810625,69.46000000000001,66.98125,19.431874999999998,True
2015-12-21,67.0,25.0,293.75500000000005,19.125,20.605,69.09,66.60000000000001,19.22,False
2015-12-22,67.0,25.0,294.035,33.849999999999994,20.885,69.595,67.85,19.9175,False
2015-12-23,67.0,25.0,294.69,17.75,21.54,70.77250000000001,68.4,20.2225,False
2015-12-24,67.0,25.0,292.77250000000004,16.2,19.622500000000002,67.32,64.525,18.0725,False
2015-12-25,67.0,25.0,292.64,19.475,19.490000000000002,67.0825,64.425,18.0125,False
2015-12-26,67.0,25.0,294.73,14.425,21.580000000000002,70.845,68.3,20.1675,False
2015-12-27,67.0,25.0,295.32750000000004,30.275,22.177500000000002,71.91999999999999,70.25,21.25,False
2015-12-28,67.0,25.0,295.9225,35.50833333333333,22.7725,72.99166666666666,71.575,21.985833333333332,True
2015-12-29,67.0,25.0,296.51750000000004,40.74166666666666,23.367500000000003,74.06333333333332,72.9,22.721666666666668,True
2015-12-30,67.0,25.0,297.1125,45.974999999999994,23.962500000000002,75.13499999999999,74.22500000000001,23.4575,False
2015-12-31,67.0,25.0,297.77250000000004,19.325,24.622500000000002,76.3225,73.875,23.2625,False
2016-01-01,67.0,25.0,297.03000000000003,24.75,23.88,74.985,73.02499999999999,22.79,False
2016-01-02,67.0,25.0,296.415,32.974999999999994,23.265,73.875,72.5,22.5025,False
2016-01-03,67.0,25.0,296.086875,39.24999999999999,22.936875,73.285,72.14375,22.303125,True
2016-01-04,67.0,25.0,295.75875,45.52499999999999,22.60875,72.695,71.7875,22.103749999999998,True
2016-01-05,67.0,25.0,295.430625,51.8,22.280625,72.105,71.43124999999999,21.904374999999998,True
2016-01-06,67.0,25.0,295.1025,58.074999999999996,21.9525,71.515,71.07499999999999,21.705,False
2016-01-07,67.0,25.0,295.85249999999996,58.775000000000006,22.7025,72.86250000000001,72.6,22.5575,False
2016-01-08,67.0,25.0,295.2275,50.724999999999994,22.077499999999997,71.7375,71.0,21.665,False
2016-01-09,67.0,25.0,295.05500000000006,61.12499999999999,21.904999999999998,71.42999999999999,71.125,21.735,False
2016-01-10,67.0,25.0,295.83,62.625,22.68,72.8225,72.75,22.64,False
2016-01-11,67.0,25.0,296.1775,69.625,23.027500000000003,73.4525,73.775,23.205,False
2016-01-12,67.0,25.0,297.0475,38.975,23.8975,75.01500000000001,74.05,23.36,False
2016-01-13,67.0,25.0,295.5325,22.425,22.3825,72.28999999999999,70.25,21.2475,False
2016-01-14,67.0,25.0,294.73249999999996,37.025,21.5825,70.85,69.375,20.765,False
2016-01-15,67.0,25.0,295.03249999999997,39.50000075,21.8825,71.39,70.075,21.15,False
2016-01-16,67.0,25.0,294.735,44.125,21.585,70.85499999999999,69.725,20.96,False
2016-01-17,67.0,25.0,295.7425,52.775,22.5925,72.665,72.125,22.295,False
2016-01-18,67.0,25.0,295.77000000000004,29.2,22.62,72.7175,71.075,21.7075,False
2016-01-19,67.0,25.0,295.12,28.225,21.97,71.5475,69.72500000000001,20.96,False
2016-01-20,67.0,25.0,294.65,27.325,21.5,70.7,68.75,20.415,False
2016-01-21,67.0,25.0,294.08,44.775,20.93,69.67249999999999,68.475,20.2625,False
2016-01-22,67.0,25.0,294.625,47.8,21.474999999999998,70.655,69.67500000000001,20.93,False
2016-01-23,67.0,25.0,295.03,41.0,21.88,71.385,70.175,21.21,False
2016-01-24,67.0,25.0,294.3075,35.7,21.1575,70.0825,68.475,20.265,False
2016-01-25,67.0,25.0,294.60249999999996,61.075,21.4525,70.61500000000001,70.25,21.25,False
2016-01-26,67.0,25.0,295.72749999999996,63.7,22.5775,72.6425,72.60000000000001,22.555,False
2016-01-27,67.0,25.0,296.615,65.3,23.464999999999996,74.2375,74.42500000000001,23.57,False
2016-01-28,67.0,25.0,296.9375,53.49999999999999,23.787499999999998,74.8175,74.525,23.6225,False
2016-01-29,67.0,25.0,296.9675,66.35,23.8175,74.87,75.17500000000001,23.9875,False
2016-01-30,67.0,25.0,298.08750000000003,56.975,24.9375,76.8875,76.875,24.93,False
2016-01-31,67.0,25.0,297.6825,45.3,24.5325,76.1575,75.39999999999999,24.1125,False
2016-02-01,67.0,25.0,296.77,40.1875,23.619999999999997,74.515,73.46249999999999,23.036250000000003,True
2016-02-02,67.0,25.0,295.85749999999996,35.075,22.7075,72.8725,71.52499999999999,21.96,False
2016-02-03,67.0,25.0,295.8625,26.9,22.712500000000002,72.8825,71.125,21.7375,False
2016-02-04,67.0,25.0,295.21000000000004,33.825,22.060000000000002,71.7075,70.17500000000001,21.21,False
2016-02-05,67.0,25.0,295.8225,47.6,22.6725,72.81,72.0,22.225,False
2016-02-06,67.0,25.0,296.78999999999996,20.775,23.64,74.55250000000001,72.7,22.61,False
2016-02-07,67.0,25.0,296.421755,29.775,23.2725,73.89,72.4,22.445,False
2016-02-08,67.0,25.0,296.27,25.15,23.119999999999997,73.615,71.85000000000001,22.14,False
2016-02-09,67.0,25.0,295.9925,39.574999999999996,22.8425,73.11500000000001,71.975,22.2075,False
2016-02-10,67.0,25.0,297.225,52.349999999999994,24.074999999999996,75.33500000000001,74.92500000000001,23.8475,False
2016-02-11,67.0,25.0,295.275,23.650000000000002,22.125,71.825,69.82499999999999,21.0125,False
2016-02-12,67.0,25.0,295.9075,27.725,22.7575,72.9625,71.25,21.805,False
2016-02-13,67.0,25.0,295.015,13.174999999999999,21.865000000000002,71.35499999999999,68.8,20.447499999999998,False
2016-02-14,67.0,25.0,294.7675,19.299999999999997,21.6175,70.91499999999999,68.6,20.3325,False
2016-02-15,67.0,25.0,295.4375,14.175,22.287499999999998,72.11500000000001,69.7,20.945,False
2016-02-16,67.0,25.0,295.985,13.225000000000001,22.835,73.105,70.725,21.515,False
2016-02-17,67.0,25.0,297.09999999999997,10.725,23.95,75.10749999999999,72.325,22.405,False
2016-02-18,67.0,25.0,298.4,11.450000000000001,25.25,77.44999999999999,74.57499999999999,23.6525,False
2016-02-19,67.0,25.0,298.245,23.4,25.095,77.17,74.80000000000001,23.7775,False
2016-02-20,67.0,25.0,298.281255,36.325,25.1325,77.2375,75.575,24.2075,False
2016-02-21,67.0,25.0,298.0425,30.725,24.8925,76.8075,74.79999999999998,23.7775,False
2016-02-22,67.0,25.0,298.055,39.974999999999994,24.905,76.8275,75.35000000000001,24.085,False
2016-02-23,67.0,25.0,297.455,52.75,24.305,75.75,75.125,23.957500000000003,False
2016-02-24,67.0,25.0,297.49750000000006,54.75,24.3475,75.825,75.2,24.0,False
2016-02-25,67.0,25.0,298.0875,54.05,24.9375,76.8875,76.125,24.515,False
2016-02-26,67.0,25.0,301.025,30.875,27.875,82.175,79.6,26.445,False
2016-02-27,67.0,25.0,301.845,14.775,28.695,83.6525,80.125,26.7375,False
2016-02-28,67.0,25.0,301.665,20.225,28.515,83.3275,80.375,26.875,False
2016-02-29,67.0,25.0,301.67749999999995,23.2,28.527500000000003,83.35,80.425,26.9025,False
2016-03-01,67.0,25.0,301.73,32.475,28.58,83.445,81.42500000000001,27.4575,False
2016-03-02,67.0,25.0,302.035,33.1,28.884999999999998,83.99249999999999,82.1,27.835,False
2016-03-03,67.0,25.0,302.255,33.75,29.105,84.3875,82.35,27.975,False
2016-03-04,67.0,25.0,300.085,39.225,26.935000000000002,80.4825,79.125,26.1825,False
2016-03-05,67.0,25.0,299.79999999999995,45.875,26.65,79.97,78.775,25.9875,False
2016-03-06,67.0,25.0,299.58500000000004,51.150000000000006,26.435000000000002,79.5825,79.1,26.165,False
2016-03-07,67.0,25.0,299.28499999999997,35.85,26.135,79.0425,77.55,25.305,False
2016-03-08,67.0,25.0,298.94500000000005,39.75,25.794999999999998,78.43,77.225,25.125,False
2016-03-09,67.0,25.0,298.9675,57.55,25.817500000000003,78.4725,78.7,25.9425,False
2016-03-10,67.0,25.0,299.415,57.775,26.265,79.2775,79.7,26.5,False
2016-03-11,67.0,25.0,299.3475,58.2,26.197499999999998,79.1575,79.525,26.4025,False
2016-03-12,67.0,25.0,299.73,49.75,26.580000000000002,79.8425,79.125,26.18,False
2016-03-13,67.0,25.0,299.46999999999997,53.2,26.32,79.375,79.325,26.2925,False
2016-03-14,67.0,25.0,299.89750000000004,51.375,26.7475,80.14500000000001,79.7,26.5025,False
2016-03-15,67.0,25.0,300.395,45.375,27.245,81.04,79.94999999999999,26.64,False
2016-03-16,67.0,25.0,300.025,56.8,26.875,80.375,80.875,27.155,False
2016-03-17,67.0,25.0,300.9,59.05,27.75,81.95,83.55,28.6375,False
2016-03-18,67.0,25.0,301.4,55.325,28.25,82.85,83.725,28.735,False
2016-03-19,67.0,25.0,301.975,48.775000000000006,28.825,83.885,83.64999999999999,28.695,False
2016-03-20,67.0,25.0,301.875,42.775,28.724999999999998,83.705,82.2,27.8875,False
2016-03-21,67.0,25.0,302.375,39.775,29.224999999999998,84.605,82.85,28.2525,False
2016-03-22,67.0,25.0,302.91249999999997,29.925,29.7625,85.5725,83.27499999999999,28.4875,False
2016-03-23,67.0,25.0,302.125,46.125,28.975,84.155,83.475,28.595,False
2016-03-24,67.0,25.0,303.255,35.85,30.105,86.19,84.85,29.36,False
2016-03-25,67.0,25.0,303.025,42.55,29.875,85.775,84.72500000000001,29.2925,False
2016-03-26,67.0,25.0,303.20000000000005,32.800000000000004,30.050000000000004,86.09,84.4,29.11,False
2016-03-27,67.0,25.0,303.15,30.3,30.0,86.0,83.69999999999999,28.7225,False
2016-03-28,67.0,25.0,301.45,36.8,28.299999999999997,82.94,81.15,27.305,False
2016-03-29,67.0,25.0,300.6,46.05,27.45,81.41,80.35,26.8625,False
2016-03-30,67.0,25.0,301.59999999999997,60.724999999999994,28.45,83.21000000000001,85.35000000000001,29.64,False
2016-03-31,67.0,25.0,302.09749999999997,59.925,28.947499999999998,84.105,85.4,29.67,False
2016-04-01,67.0,25.0,301.665,63.275000000000006,28.515,83.3275,85.69999999999999,29.8325,False
2016-04-02,67.0,25.0,302.84999999999997,54.449999999999996,29.700000000000003,85.46000000000001,86.3,30.1675,False
2016-04-03,67.0,25.0,301.375,52.6,28.225,82.805,83.2,28.4425,False
2016-04-04,67.0,25.0,300.525,53.900000000000006,27.375,81.27499999999999,81.1,27.2775,False
2016-04-05,67.0,25.0,300.425,51.62500000000001,27.275,81.095,81.05000000000001,27.2475,False
2016-04-06,67.0,25.0,300.65,49.900000000000006,27.5,81.5,81.05000000000001,27.2525,False
2016-04-07,67.0,25.0,301.55,47.525000000000006,28.400000000000002,83.12,82.1,27.8325,False
2016-04-08,67.0,25.0,301.475,54.375,28.325,82.985,82.64999999999999,28.1375,False
2016-04-09,67.0,25.0,302.1,54.025000000000006,28.949999999999996,84.11,84.6,29.2225,False
2016-04-10,67.0,25.0,301.575,57.5,28.425,83.16499999999999,84.75,29.3075,False
2016-04-11,67.0,25.0,302.55,52.25,29.4,84.92,85.325,29.625,False
2016-04-12,67.0,25.0,302.7,53.325,29.55,85.19,85.95,29.97,False
2016-04-13,67.0,25.0,302.68333333333334,53.47222222222222,29.533333333333335,85.16,85.97500000000001,29.984166666666667,True
2016-04-14,67.0,25.0,302.6666666666667,53.61944444444445,29.516666666666666,85.13,86.0,29.99833333333333,True
2016-04-15,67.0,25.0,302.65,53.766666666666666,29.5,85.1,86.025,30.0125,True
2016-04-16,67.0,25.0,302.6333333333333,53.91388888888889,29.483333333333334,85.07,86.05000000000001,30.026666666666667,True
2016-04-17,67.0,25.0,302.6166666666667,54.06111111111111,29.466666666666665,85.04,86.075,30.04083333333333,True
2016-04-18,67.0,25.0,302.6,54.208333333333336,29.45,85.01,86.10000000000001,30.055,True
2016-04-19,67.0,25.0,302.5833333333333,54.355555555555554,29.433333333333334,84.98,86.12500000000001,30.069166666666668,True
2016-04-20,67.0,25.0,302.56666666666666,54.50277777777778,29.416666666666664,84.95,86.15,30.083333333333332,True
2016-04-21,67.0,25.0,302.55,54.65,29.4,84.92,86.17500000000001,30.0975,False
2016-04-22,67.0,25.0,304.82500000000005,44.675,31.674999999999997,89.015,88.5,31.3875,False
2016-04-23,67.0,25.0,304.95000000000005,33.699999999999996,31.8,89.24,87.1,30.6125,False
2016-04-24,67.0,25.0,304.65,38.975,31.5,88.7,86.9,30.5,False
2016-04-25,67.0,25.0,303.750005,48.45,30.6,87.08,87.94999999999999,31.085,False
2016-04-26,67.0,25.0,304.525,43.875,31.375,88.475,88.725,31.5125,False
2016-04-27,67.0,25.0,303.7,48.474999999999994,30.55,86.99,87.44999999999999,30.805,False
2016-04-28,67.0,25.0,305.0,44.625,31.849999999999998,89.33,90.175,32.32,False
2016-04-29,67.0,25.0,304.675,46.325,31.525000000000002,88.745,90.05000000000001,32.2475,False
2016-04-30,67.0,25.0,304.8,51.675,31.65,88.97,92.175,33.43,False
2016-05-01,67.0,25.0,305.52500000000003,48.725,32.375,90.275,93.275,34.04,False
2016-05-02,67.0,25.0,305.25,50.075,32.1,89.78,93.025,33.9025,False
2016-05-03,67.0,25.0,304.525,50.400000000000006,31.375,88.475,90.35,32.417500000000004,False
2016-05-04,67.0,25.0,303.531495,60.675000000000004,30.3825,86.6875,91.075,32.82,False
2016-05-05,67.0,25.0,303.3435,59.22500000000001,30.192500000000003,86.3475,90.55000000000001,32.5275,False
2016-05-06,67.0,25.0,303.44175,62.50000000000001,30.29125,86.525,91.67500000000001,33.1525,True
2016-05-07,67.0,25.0,303.54,65.775,30.39,86.7025,92.80000000000001,33.7775,False
2016-05-08,67.0,25.0,304.0,65.625,30.85,87.53,94.75,34.86,False
2016-05-09,67.0,25.0,304.345,63.99999999999999,31.195,88.15,95.37499999999999,35.21,False
2016-05-10,67.0,25.0,304.3175,67.5,31.1675,88.10249999999999,96.69999999999999,35.942499999999995,False
2016-05-11,67.0,25.0,304.95500000000004,63.349999999999994,31.805000000000003,89.25,96.89999999999999,36.055,False
2016-05-12,67.0,25.0,305.2,57.099999999999994,32.050000000000004,89.69000000000001,94.925,34.957499999999996,False
2016-05-13,67.0,25.0,305.5,56.900000000000006,32.35,90.23,96.04999999999998,35.582499999999996,False
2016-05-14,67.0,25.0,304.725005,63.225,31.575,88.835,96.4,35.7775,False
2016-05-15,67.0,25.0,304.725005,65.925,31.575000000000003,88.83500000000001,97.55,36.415,False
2016-05-16,67.0,25.0,305.10001,62.2,31.950000000000003,89.51,97.425,36.3475,False
2016-05-17,67.0,25.0,306.67501,49.95,33.525,92.345,96.77499999999999,35.9875,False
2016-05-18,67.0,25.0,307.7,44.55,34.55,94.19,97.7,36.5,False
2016-05-19,67.0,25.0,306.6,55.6,33.45,92.21000000000001,100.85000000000001,38.25,False
2016-05-20,67.0,25.0,305.50000750000004,65.67500000000001,32.35,90.23,102.10000000000001,38.947500000000005,False
2016-05-21,67.0,25.0,305.0,69.55,31.85,89.32999999999998,101.8,38.7775,False
2016-05-22,67.0,25.0,305.2,68.75,32.050000000000004,89.69,102.07499999999999,38.93,False
2016-05-23,67.0,25.0,305.2275,67.42500000000001,32.0775,89.74,101.20000000000002,38.445,False
2016-05-24,67.0,25.0,304.56499999999994,67.10000000000001,31.415,88.5475,98.075,36.71,False
2016-05-25,67.0,25.0,303.9,68.80000000000001,30.75,87.35000000000001,95.625,35.35,False
2016-05-26,67.0,25.0,304.0083333333333,68.31666666666668,30.858333333333334,87.545,96.36666666666666,35.76083333333333,True
2016-05-27,67.0,25.0,304.1166666666667,67.83333333333333,30.966666666666665,87.74000000000001,97.10833333333333,36.17166666666667,True
2016-05-28,67.0,25.0,304.225,67.35,31.075,87.935,97.85,36.582499999999996,False
2016-05-29,67.0,25.0,304.175,70.45,31.025,87.845,98.95,37.195,False
2016-05-30,67.0,25.0,304.59999999999997,69.625,31.450000000000003,88.61000000000001,100.17500000000001,37.8775,False
2016-05-31,67.0,25.0,303.92499999999995,73.375,30.775,87.395,98.925,37.18,False
2016-06-01,67.0,25.0,304.425,68.32499999999999,31.275,88.295,98.65,37.03,False
2016-06-02,67.0,25.0,304.65,65.025,31.5,88.7,97.3,36.2775,False
2016-06-03,67.0,25.0,304.00000500000004,61.85,30.849999999999998,87.53,93.67500000000001,34.2625,False
2016-06-04,67.0,25.0,304.77500499999996,55.675,31.625,88.925,92.875,33.82,False
2016-06-05,67.0,25.0,306.350005,47.1,33.2,91.75999999999999,94.44999999999999,34.695,False
2016-06-06,67.0,25.0,305.925,53.85,32.775,90.99499999999999,96.47500000000001,35.822500000000005,False
