latitude,longitude,valid_time,t2m,rh,t2m_cel,t2m_fah,hi_fah,hi_cel
25.0,67.0,2022-08-15 00:00:00,300.425,84.7,27.27,81.09,87.6,30.89
25.0,67.0,2022-08-15 06:00:00,304.64084,67.0,31.49,88.68,100.3,37.94
25.0,67.0,2022-08-15 12:00:00,304.5169,68.0,31.37,88.46,100.3,37.94
25.0,67.0,2022-08-15 18:00:00,301.42676,83.5,28.28,82.9,92.2,33.44
25.0,67.0,2022-08-16 00:00:00,301.1171,85.9,27.97,82.34,91.4,33.0
25.0,67.0,2022-08-16 06:00:00,305.7735,61.6,32.62,90.72,102.4,39.11
25.0,67.0,2022-08-16 12:00:00,301.5412,76.0,28.39,83.1,90.3,32.39
25.0,67.0,2022-08-16 18:00:00,300.84366,87.1,27.69,81.85,90.5,32.5
25.0,67.0,2022-08-17 00:00:00,300.1294,89.7,26.98,80.56,87.8,31.0
25.0,67.0,2022-08-17 06:00:00,303.64545,70.6,30.5,86.89,97.6,36.44
25.0,67.0,2022-08-17 12:00:00,300.27484,87.0,27.12,80.82,87.6,30.89
25.0,67.0,2022-08-17 18:00:00,300.42935,90.8,27.28,81.1,89.6,32.0
25.0,67.0,2022-08-18 00:00:00,299.24405,91.8,26.09,78.97,83.0,28.33
25.0,67.0,2022-08-18 06:00:00,300.4608,90.0,27.31,81.16,89.5,31.94
25.0,67.0,2022-08-18 12:00:00,300.32684,88.3,27.18,80.92,88.3,31.28
25.0,67.0,2022-08-18 18:00:00,300.19516,89.0,27.05,80.68,87.9,31.06
25.0,67.0,2022-08-19 00:00:00,299.82672,87.8,26.68,80.02,85.8,29.89
25.0,67.0,2022-08-19 06:00:00,301.1,78.0,27.95,82.31,89.0,31.67
25.0,67.0,2022-08-19 12:00:00,300.82513,81.6,27.68,81.82,88.7,31.5
25.0,67.0,2022-08-19 18:00:00,299.9701,85.8,26.82,80.28,85.8,29.89
25.0,67.0,2022-08-20 00:00:00,299.9776,85.6,26.83,80.29,85.8,29.89
25.0,67.0,2022-08-20 06:00:00,300.9737,79.2,27.82,82.08,88.8,31.56
25.0,67.0,2022-08-20 12:00:00,301.57782,75.1,28.43,83.17,90.2,32.33
25.0,67.0,2022-08-20 18:00:00,300.37778,84.3,27.23,81.01,87.3,30.72
25.0,67.0,2022-08-21 00:00:00,299.81494,87.8,26.66,80.0,85.7,29.83
25.0,67.0,2022-08-21 06:00:00,303.24478,67.5,30.09,86.17,94.4,34.67
25.0,67.0,2022-08-21 12:00:00,302.398,70.9,29.25,84.65,92.2,33.44
25.0,67.0,2022-08-21 18:00:00,300.69827,80.8,27.55,81.59,88.0,31.11
25.0,67.0,2022-08-22 00:00:00,300.14664,80.1,27.0,80.59,85.5,29.72
25.0,67.0,2022-08-22 06:00:00,303.62106,63.1,30.47,86.85,94.0,34.44
25.0,67.0,2022-08-22 12:00:00,303.04114,65.1,29.89,85.8,92.6,33.67
25.0,67.0,2022-08-22 18:00:00,300.22778,84.1,27.08,80.74,86.6,30.33
25.0,67.0,2022-08-23 00:00:00,299.50745,87.7,26.36,79.44,83.9,28.83
25.0,67.0,2022-08-23 06:00:00,299.85492,83.4,26.7,80.07,84.9,29.39
25.0,67.0,2022-08-23 12:00:00,300.2483,84.3,27.1,80.78,86.7,30.39
25.0,67.0,2022-08-23 18:00:00,299.81177,87.3,26.66,79.99,85.2,29.56
25.0,67.0,2022-08-24 00:00:00,299.49252,85.7,26.34,79.42,83.6,28.67
25.0,67.0,2022-08-24 06:00:00,299.89084,82.6,26.74,80.13,84.9,29.39
25.0,67.0,2022-08-24 12:00:00,299.21848,84.8,26.07,78.92,82.4,28.0
25.0,67.0,2022-08-24 18:00:00,299.1,90.9,25.95,78.71,82.3,27.94
25.0,67.0,2022-08-25 00:00:00,299.4773,90.8,26.33,79.39,84.1,28.94
25.0,67.0,2022-08-25 06:00:00,301.6667,75.0,28.52,83.33,90.6,32.56
25.0,67.0,2022-08-25 12:00:00,300.15692,80.9,27.01,80.61,85.7,29.83
25.0,67.0,2022-08-25 18:00:00,299.44382,83.9,26.29,79.33,83.2,28.44
25.0,67.0,2022-08-26 00:00:00,299.00748,84.0,25.86,78.54,81.5,27.5
25.0,67.0,2022-08-26 06:00:00,302.31168,65.6,29.16,84.49,90.1,32.28
25.0,67.0,2022-08-26 12:00:00,303.02124,59.8,29.87,85.77,90.6,32.56
25.0,67.0,2022-08-26 18:00:00,300.2,77.8,27.05,80.69,85.4,29.67
25.0,67.0,2022-08-27 00:00:00,298.9614,82.5,25.81,78.46,79.9,26.61
25.0,67.0,2022-08-27 06:00:00,301.6549,65.8,28.5,83.31,87.9,31.06
25.0,67.0,2022-08-27 12:00:00,301.9338,61.1,28.78,83.81,87.5,30.83
25.0,67.0,2022-08-27 18:00:00,299.20685,82.0,26.06,78.9,82.1,27.83
25.0,67.0,2022-08-28 00:00:00,298.99594,82.4,25.85,78.52,79.9,26.61
25.0,67.0,2022-08-28 06:00:00,300.60687,73.6,27.46,81.42,86.1,30.06
25.0,67.0,2022-08-28 12:00:00,301.69116,69.6,28.54,83.37,89.0,31.67
25.0,67.0,2022-08-28 18:00:00,299.62036,81.5,26.47,79.65,83.7,28.72
25.0,67.0,2022-08-29 00:00:00,299.26163,83.0,26.11,79.0,82.4,28.0
25.0,67.0,2022-08-29 06:00:00,301.85156,66.1,28.7,83.66,88.6,31.44
25.0,67.0,2022-08-29 12:00:00,302.0,65.5,28.85,83.93,88.9,31.61
25.0,67.0,2022-08-29 18:00:00,299.92184,78.6,26.77,80.19,84.4,29.11
25.0,67.0,2022-08-30 00:00:00,298.78558,84.4,25.64,78.14,79.6,26.44
25.0,67.0,2022-08-30 06:00:00,301.9853,72.3,28.84,83.9,91.0,32.78
25.0,67.0,2022-08-30 12:00:00,302.65118,69.1,29.5,85.1,92.6,33.67
25.0,67.0,2022-08-30 18:00:00,300.04086,81.5,26.89,80.4,85.3,29.61
25.0,67.0,2022-08-31 00:00:00,299.06354,86.3,25.91,78.64,81.9,27.72
25.0,67.0,2022-08-31 06:00:00,301.7294,71.2,28.58,83.44,89.6,32.0
25.0,67.0,2022-08-31 12:00:00,302.6441,67.2,29.49,85.09,91.9,33.28
25.0,67.0,2022-08-31 18:00:00,300.2,82.7,27.05,80.69,86.2,30.11
25.0,67.0,2022-09-01 00:00:00,299.77002,84.3,26.62,79.92,84.6,29.22
25.0,67.0,2022-09-01 06:00:00,302.95782,67.3,29.81,85.65,93.1,33.94
25.0,67.0,2022-09-01 12:00:00,302.7389,67.1,29.59,85.26,92.2,33.44
25.0,67.0,2022-09-01 18:00:00,300.39508,79.8,27.25,81.04,86.5,30.28
25.0,67.0,2022-09-02 00:00:00,299.60492,83.1,26.45,79.62,83.8,28.78
25.0,67.0,2022-09-02 06:00:00,302.92114,66.1,29.77,85.59,92.5,33.61
25.0,67.0,2022-09-02 12:00:00,302.96338,64.7,29.81,85.66,92.1,33.39
25.0,67.0,2022-09-02 18:00:00,300.3634,78.7,27.21,80.98,86.1,30.06
25.0,67.0,2022-09-03 00:00:00,299.8637,82.2,26.71,80.08,84.7,29.28
25.0,67.0,2022-09-03 06:00:00,303.12042,65.7,29.97,85.95,93.2,34.0
25.0,67.0,2022-09-03 12:00:00,302.6239,68.0,29.47,85.05,92.1,33.39
25.0,67.0,2022-09-03 18:00:00,300.03693,82.3,26.89,80.4,85.5,29.72
25.0,67.0,2022-09-04 00:00:00,299.80243,77.8,26.65,79.97,83.9,28.83
25.0,67.0,2022-09-04 06:00:00,302.2853,66.0,29.14,84.44,90.1,32.28
25.0,67.0,2022-09-04 12:00:00,301.8745,67.4,28.72,83.7,89.1,31.72
25.0,67.0,2022-09-04 18:00:00,299.40292,84.5,26.25,79.26,83.1,28.39
25.0,67.0,2022-09-05 00:00:00,299.17453,81.8,26.02,78.84,82.0,27.78
25.0,67.0,2022-09-05 06:00:00,302.58405,63.4,29.43,84.98,90.3,32.39
25.0,67.0,2022-09-05 12:00:00,302.56918,64.6,29.42,84.95,90.7,32.61
25.0,67.0,2022-09-05 18:00:00,299.96414,81.3,26.81,80.27,85.0,29.44
25.0,67.0,2022-09-06 00:00:00,299.2518,82.9,26.1,78.98,82.4,28.0
25.0,67.0,2022-09-06 06:00:00,303.24072,61.0,30.09,86.16,91.8,33.22
25.0,67.0,2022-09-06 12:00:00,302.89227,61.1,29.74,85.54,90.6,32.56
25.0,67.0,2022-09-06 18:00:00,299.9539,75.7,26.8,80.25,84.1,28.94
25.0,67.0,2022-09-07 00:00:00,299.2384,80.9,26.09,78.96,82.2,27.89
25.0,67.0,2022-09-07 06:00:00,302.6845,65.2,29.53,85.16,91.3,32.94
25.0,67.0,2022-09-07 12:00:00,303.2768,63.7,30.13,86.23,93.0,33.89
25.0,67.0,2022-09-07 18:00:00,300.13477,76.9,26.98,80.57,85.0,29.44
25.0,67.0,2022-09-08 00:00:00,299.02713,84.9,25.88,78.58,81.6,27.56
25.0,67.0,2022-09-08 06:00:00,303.41763,65.0,30.27,86.48,94.0,34.44
25.0,67.0,2022-09-08 12:00:00,305.35614,58.2,32.21,89.97,98.6,37.0
25.0,67.0,2022-09-08 18:00:00,301.3,76.1,28.15,82.67,89.3,31.83
25.0,67.0,2022-09-09 00:00:00,299.95328,83.0,26.8,80.25,85.2,29.56
25.0,67.0,2022-09-09 06:00:00,307.94235,44.3,34.79,94.63,100.7,38.17
25.0,67.0,2022-09-09 12:00:00,311.5403,32.6,38.39,101.1,106.0,41.11
25.0,67.0,2022-09-09 18:00:00,304.88336,58.0,31.73,89.12,96.6,35.89
25.0,67.0,2022-09-10 00:00:00,302.00378,70.2,28.85,83.94,90.4,32.44
25.0,67.0,2022-09-10 06:00:00,309.53625,36.8,36.39,97.5,101.9,38.83
25.0,67.0,2022-09-10 12:00:00,309.99445,38.3,36.84,98.32,104.4,40.22
25.0,67.0,2022-09-10 18:00:00,303.868,64.8,30.72,87.29,95.8,35.44
25.0,67.0,2022-09-11 00:00:00,301.36337,76.8,28.21,82.78,89.8,32.11
25.0,67.0,2022-09-11 06:00:00,305.23148,57.3,32.08,89.75,97.6,36.44
25.0,67.0,2022-09-11 12:00:00,305.06647,54.3,31.92,89.45,95.5,35.28
25.0,67.0,2022-09-11 18:00:00,301.3663,74.8,28.22,82.79,89.3,31.83
25.0,67.0,2022-09-12 00:00:00,300.04877,83.4,26.9,80.42,85.7,29.83
25.0,67.0,2022-09-12 06:00:00,302.9787,69.3,29.83,85.69,94.0,34.44
25.0,67.0,2022-09-12 12:00:00,303.4706,68.4,30.32,86.58,95.8,35.44
25.0,67.0,2022-09-12 18:00:00,301.3199,75.9,28.17,82.71,89.4,31.89
25.0,67.0,2022-09-13 00:00:00,301.5294,70.3,28.38,83.08,88.6,31.44
25.0,67.0,2022-09-13 06:00:00,305.62048,55.0,32.47,90.45,98.0,36.67
25.0,67.0,2022-09-13 12:00:00,308.12885,43.8,34.98,94.96,101.1,38.39
25.0,67.0,2022-09-13 18:00:00,302.11115,72.1,28.96,84.13,91.5,33.06
25.0,67.0,2022-09-14 00:00:00,300.4127,82.1,27.26,81.07,87.0,30.56
25.0,67.0,2022-09-14 06:00:00,305.86108,55.5,32.71,90.88,99.2,37.33
25.0,67.0,2022-09-14 12:00:00,304.2,61.8,31.05,87.89,95.7,35.39
25.0,67.0,2022-09-14 18:00:00,300.72815,83.1,27.58,81.64,88.7,31.5
25.0,67.0,2022-09-15 00:00:00,299.72812,88.2,26.58,79.84,85.0,29.44
25.0,67.0,2022-09-15 06:00:00,303.59668,66.6,30.45,86.8,95.5,35.28
25.0,67.0,2022-09-15 12:00:00,302.62943,70.0,29.48,85.06,92.8,33.78
25.0,67.0,2022-09-15 18:00:00,300.13422,84.4,26.98,80.57,86.2,30.11
25.0,67.0,2022-09-16 00:00:00,299.23422,81.8,26.08,78.95,82.2,27.89
25.0,67.0,2022-09-16 06:00:00,302.5545,66.1,29.4,84.93,91.1,32.83
25.0,67.0,2022-09-16 12:00:00,302.4274,66.2,29.28,84.7,90.7,32.61
25.0,67.0,2022-09-16 18:00:00,299.86835,81.8,26.72,80.09,84.7,29.28
25.0,67.0,2022-09-17 00:00:00,299.9853,75.5,26.84,80.3,84.2,29.0
25.0,67.0,2022-09-17 06:00:00,301.7024,67.1,28.55,83.39,88.4,31.33
25.0,67.0,2022-09-17 12:00:00,302.87256,60.8,29.72,85.5,90.4,32.44
25.0,67.0,2022-09-17 18:00:00,300.72855,68.4,27.58,81.64,85.5,29.72
25.0,67.0,2022-09-18 00:00:00,299.8853,76.0,26.74,80.12,83.9,28.83
25.0,67.0,2022-09-18 06:00:00,303.2951,56.1,30.15,86.26,90.2,32.33
25.0,67.0,2022-09-18 12:00:00,304.1662,54.8,31.02,87.83,92.6,33.67
25.0,67.0,2022-09-18 18:00:00,300.80493,70.7,27.65,81.78,86.2,30.11
25.0,67.0,2022-09-19 00:00:00,299.30002,81.1,26.15,79.07,82.4,28.0
25.0,67.0,2022-09-19 06:00:00,303.5486,55.0,30.4,86.72,90.6,32.56
25.0,67.0,2022-09-19 12:00:00,302.42938,64.3,29.28,84.7,90.1,32.28
25.0,67.0,2022-09-19 18:00:00,300.0,75.0,26.85,80.33,84.2,29.0
25.0,67.0,2022-09-20 00:00:00,298.74554,81.3,25.6,78.07,79.4,26.33
25.0,67.0,2022-09-20 06:00:00,303.07535,58.6,29.93,85.87,90.4,32.44
25.0,67.0,2022-09-20 12:00:00,302.52838,60.9,29.38,84.88,89.3,31.83
25.0,67.0,2022-09-20 18:00:00,299.6426,75.3,26.49,79.69,83.0,28.33
25.0,67.0,2022-09-21 00:00:00,298.83887,78.0,25.69,78.24,79.4,26.33
25.0,67.0,2022-09-21 06:00:00,302.5426,62.0,29.39,84.91,89.7,32.06
25.0,67.0,2022-09-21 12:00:00,302.44257,63.2,29.29,84.73,89.8,32.11
25.0,67.0,2022-09-21 18:00:00,299.76132,76.1,26.61,79.9,83.5,28.61
25.0,67.0,2022-09-22 00:00:00,299.06134,76.9,25.91,78.64,79.8,26.56
25.0,67.0,2022-09-22 06:00:00,302.4,65.6,29.25,84.65,90.4,32.44
25.0,67.0,2022-09-22 12:00:00,302.21494,65.6,29.06,84.32,89.7,32.06
25.0,67.0,2022-09-22 18:00:00,299.80588,76.8,26.66,79.98,83.8,28.78
25.0,67.0,2022-09-23 00:00:00,299.17007,78.8,26.02,78.84,81.8,27.67
25.0,67.0,2022-09-23 06:00:00,301.9,69.3,28.75,83.75,89.7,32.06
25.0,67.0,2022-09-23 12:00:00,301.53244,69.9,28.38,83.09,88.5,31.39
25.0,67.0,2022-09-23 18:00:00,299.46112,80.8,26.31,79.36,83.0,28.33
25.0,67.0,2022-09-24 00:00:00,299.3611,77.4,26.21,79.18,82.3,27.94
25.0,67.0,2022-09-24 06:00:00,302.4843,64.1,29.33,84.8,90.2,32.33
25.0,67.0,2022-09-24 12:00:00,302.3778,64.1,29.23,84.61,89.8,32.11
25.0,67.0,2022-09-24 18:00:00,299.5338,82.1,26.38,79.49,83.4,28.56
25.0,67.0,2022-09-25 00:00:00,299.76996,73.3,26.62,79.92,83.2,28.44
25.0,67.0,2022-09-25 06:00:00,302.9289,58.1,29.78,85.6,89.7,32.06
25.0,67.0,2022-09-25 12:00:00,302.69254,59.6,29.54,85.18,89.4,31.89
25.0,67.0,2022-09-25 18:00:00,300.43207,71.9,27.28,81.11,85.2,29.56
25.0,67.0,2022-09-26 00:00:00,299.98505,69.7,26.84,80.3,83.4,28.56
25.0,67.0,2022-09-26 06:00:00,303.19333,54.8,30.04,86.08,89.5,31.94
25.0,67.0,2022-09-26 12:00:00,303.0535,54.1,29.9,85.83,88.8,31.56
25.0,67.0,2022-09-26 18:00:00,300.51422,69.4,27.36,81.26,85.0,29.44
25.0,67.0,2022-09-27 00:00:00,299.1,78.3,25.95,78.71,80.0,26.67
25.0,67.0,2022-09-27 06:00:00,302.58185,59.7,29.43,84.98,89.1,31.72
25.0,67.0,2022-09-27 12:00:00,302.2,62.5,29.05,84.29,88.7,31.5
25.0,67.0,2022-09-27 18:00:00,299.60565,77.7,26.46,79.62,83.2,28.44
25.0,67.0,2022-09-28 00:00:00,298.47235,83.0,25.32,77.58,78.9,26.06
25.0,67.0,2022-09-28 06:00:00,301.60895,64.7,28.46,83.23,87.4,30.78
25.0,67.0,2022-09-28 12:00:00,302.25616,61.7,29.11,84.39,88.7,31.5
25.0,67.0,2022-09-28 18:00:00,299.4389,74.7,26.29,79.32,82.3,27.94
25.0,67.0,2022-09-29 00:00:00,298.29227,76.7,25.14,77.26,78.3,25.72
25.0,67.0,2022-09-29 06:00:00,302.97678,53.7,29.83,85.69,88.5,31.39
25.0,67.0,2022-09-29 12:00:00,302.75385,52.1,29.6,85.29,87.4,30.78
25.0,67.0,2022-09-29 18:00:00,300.0523,67.9,26.9,80.42,83.3,28.5
25.0,67.0,2022-09-30 00:00:00,298.63892,75.1,25.49,77.88,78.9,26.06
25.0,67.0,2022-09-30 06:00:00,302.65585,55.9,29.51,85.11,88.2,31.22
25.0,67.0,2022-09-30 12:00:00,302.52094,53.8,29.37,84.87,87.2,30.67
25.0,67.0,2022-09-30 18:00:00,300.01398,67.6,26.86,80.36,83.2,28.44
25.0,67.0,2022-10-01 00:00:00,298.9389,71.7,25.79,78.42,79.3,26.28
25.0,67.0,2022-10-01 06:00:00,302.94647,56.3,29.8,85.63,89.2,31.78
25.0,67.0,2022-10-01 12:00:00,302.2,57.6,29.05,84.29,87.4,30.78
25.0,67.0,2022-10-01 18:00:00,299.93823,73.9,26.79,80.22,83.8,28.78
25.0,67.0,2022-10-02 00:00:00,299.87323,68.0,26.72,80.1,82.9,28.28
25.0,67.0,2022-10-02 06:00:00,303.32666,53.9,30.18,86.32,89.6,32.0
25.0,67.0,2022-10-02 12:00:00,302.64923,58.6,29.5,85.1,89.0,31.67
25.0,67.0,2022-10-02 18:00:00,299.9627,72.5,26.81,80.26,83.7,28.72
25.0,67.0,2022-10-03 00:00:00,299.1808,74.2,26.03,78.86,79.9,26.61
25.0,67.0,2022-10-03 06:00:00,302.3618,60.8,29.21,84.58,88.7,31.5
25.0,67.0,2022-10-03 12:00:00,302.67572,59.3,29.53,85.15,89.3,31.83
25.0,67.0,2022-10-03 18:00:00,300.05536,70.8,26.91,80.43,83.8,28.78
25.0,67.0,2022-10-04 00:00:00,298.71863,80.4,25.57,78.02,79.3,26.28
25.0,67.0,2022-10-04 06:00:00,302.9986,61.5,29.85,85.73,91.1,32.83
25.0,67.0,2022-10-04 12:00:00,302.8401,63.2,29.69,85.44,91.1,32.83
25.0,67.0,2022-10-04 18:00:00,300.24838,77.8,27.1,80.78,85.5,29.72
25.0,67.0,2022-10-05 00:00:00,299.19,83.9,26.04,78.87,82.2,27.89
25.0,67.0,2022-10-05 06:00:00,304.0232,54.7,30.87,87.57,92.1,33.39
25.0,67.0,2022-10-05 12:00:00,303.52628,55.4,30.38,86.68,90.7,32.61
25.0,67.0,2022-10-05 18:00:00,300.1294,76.8,26.98,80.56,84.9,29.39
25.0,67.0,2022-10-06 00:00:00,298.71844,85.6,25.57,78.02,79.5,26.39
25.0,67.0,2022-10-06 06:00:00,305.08545,43.7,31.94,89.48,91.2,32.89
25.0,67.0,2022-10-06 12:00:00,304.56787,45.3,31.42,88.55,90.3,32.39
25.0,67.0,2022-10-06 18:00:00,300.0593,76.0,26.91,80.44,84.6,29.22
25.0,67.0,2022-10-07 00:00:00,298.66718,81.3,25.52,77.93,79.2,26.22
25.0,67.0,2022-10-07 06:00:00,306.0903,34.3,32.94,91.29,90.7,32.61
25.0,67.0,2022-10-07 12:00:00,305.5041,41.1,32.35,90.24,91.4,33.0
25.0,67.0,2022-10-07 18:00:00,301.3238,65.9,28.17,82.71,86.8,30.44
25.0,67.0,2022-10-08 00:00:00,300.06677,66.3,26.92,80.45,83.2,28.44
25.0,67.0,2022-10-08 06:00:00,309.24927,20.1,36.1,96.98,93.8,34.33
25.0,67.0,2022-10-08 12:00:00,310.58807,13.4,37.44,99.39,94.8,34.89
25.0,67.0,2022-10-08 18:00:00,303.33334,40.7,30.18,86.33,86.0,30.0
25.0,67.0,2022-10-09 00:00:00,301.56668,41.1,28.42,83.15,82.6,28.11
25.0,67.0,2022-10-09 06:00:00,308.5064,19.1,35.36,95.64,92.0,33.33
25.0,67.0,2022-10-09 12:00:00,306.93243,27.3,33.78,92.81,90.6,32.56
25.0,67.0,2022-10-09 18:00:00,302.3147,50.3,29.16,84.5,85.9,29.94
25.0,67.0,2022-10-10 00:00:00,300.19196,45.8,27.04,80.68,81.0,27.22
25.0,67.0,2022-10-10 06:00:00,307.10983,24.1,33.96,93.13,90.2,32.33
25.0,67.0,2022-10-10 12:00:00,306.2863,28.1,33.14,91.65,89.4,31.89
25.0,67.0,2022-10-10 18:00:00,301.20773,49.5,28.06,82.5,83.2,28.44
25.0,67.0,2022-10-11 00:00:00,299.3077,54.0,26.16,79.08,79.2,26.22
25.0,67.0,2022-10-11 06:00:00,307.21252,17.5,34.06,93.31,89.3,31.83
25.0,67.0,2022-10-11 12:00:00,306.65387,19.1,33.5,92.31,88.5,31.39
25.0,67.0,2022-10-11 18:00:00,299.79227,54.8,26.64,79.96,81.2,27.33
25.0,67.0,2022-10-12 00:00:00,297.69672,70.2,24.55,76.18,76.8,24.89
25.0,67.0,2022-10-12 06:00:00,304.79578,26.1,31.65,88.96,86.1,30.06
25.0,67.0,2022-10-12 12:00:00,304.57355,24.0,31.42,88.56,85.4,29.67
25.0,67.0,2022-10-12 18:00:00,299.16107,58.5,26.01,78.82,79.2,26.22
25.0,67.0,2022-10-13 00:00:00,297.46393,66.4,24.31,75.77,76.2,24.56
25.0,67.0,2022-10-13 06:00:00,304.0949,27.9,30.94,87.7,85.1,29.5
25.0,67.0,2022-10-13 12:00:00,304.9501,21.2,31.8,89.24,85.7,29.83
25.0,67.0,2022-10-13 18:00:00,299.10886,50.9,25.96,78.73,78.7,25.94
25.0,67.0,2022-10-14 00:00:00,297.25592,63.9,24.11,75.39,75.6,24.22
25.0,67.0,2022-10-14 06:00:00,304.9833,22.6,31.83,89.3,86.0,30.0
25.0,67.0,2022-10-14 12:00:00,304.95837,22.2,31.81,89.26,85.9,29.94
25.0,67.0,2022-10-14 18:00:00,299.1,58.4,25.95,78.71,79.0,26.11
25.0,67.0,2022-10-15 00:00:00,297.59814,64.7,24.45,76.01,76.4,24.67
25.0,67.0,2022-10-15 06:00:00,305.30896,24.0,32.16,89.89,86.7,30.39
25.0,67.0,2022-10-15 12:00:00,305.1,23.0,31.95,89.51,86.2,30.11
25.0,67.0,2022-10-15 18:00:00,299.36993,64.8,26.22,79.2,79.9,26.61
25.0,67.0,2022-10-16 00:00:00,297.8317,75.5,24.68,76.43,77.3,25.17
25.0,67.0,2022-10-16 06:00:00,305.65277,27.0,32.5,90.5,87.9,31.06
25.0,67.0,2022-10-16 12:00:00,306.1572,19.2,33.01,91.41,87.6,30.89
25.0,67.0,2022-10-16 18:00:00,300.36313,57.2,27.21,80.98,82.6,28.11
25.0,67.0,2022-10-17 00:00:00,298.47968,67.2,25.33,77.59,78.2,25.67
25.0,67.0,2022-10-17 06:00:00,306.5832,21.2,33.43,92.18,88.7,31.5
25.0,67.0,2022-10-17 12:00:00,305.70154,22.3,32.55,90.59,87.2,30.67
25.0,67.0,2022-10-17 18:00:00,300.13025,56.9,26.98,80.56,82.1,27.83
25.0,67.0,2022-10-18 00:00:00,298.2165,73.1,25.07,77.12,78.0,25.56
25.0,67.0,2022-10-18 06:00:00,305.0133,34.9,31.86,89.35,88.3,31.28
25.0,67.0,2022-10-18 12:00:00,304.36703,35.9,31.22,88.19,87.1,30.61
25.0,67.0,2022-10-18 18:00:00,299.02777,76.3,25.88,78.58,79.7,26.5
25.0,67.0,2022-10-19 00:00:00,297.7077,78.2,24.56,76.2,77.2,25.11
25.0,67.0,2022-10-19 06:00:00,304.2613,39.2,31.11,88.0,87.7,30.94
25.0,67.0,2022-10-19 12:00:00,303.45374,42.3,30.3,86.55,86.6,30.33
25.0,67.0,2022-10-19 18:00:00,298.82172,72.9,25.67,78.21,79.2,26.22
25.0,67.0,2022-10-20 00:00:00,297.39865,77.0,24.25,75.65,76.5,24.72
25.0,67.0,2022-10-20 06:00:00,303.48224,46.8,30.33,86.6,87.9,31.06
25.0,67.0,2022-10-20 12:00:00,303.19666,47.0,30.05,86.08,87.2,30.67
25.0,67.0,2022-10-20 18:00:00,298.97336,76.7,25.82,78.48,79.6,26.44
25.0,67.0,2022-10-21 00:00:00,297.27106,84.5,24.12,75.42,76.6,24.78
25.0,67.0,2022-10-21 06:00:00,303.3759,44.8,30.23,86.41,87.1,30.61
25.0,67.0,2022-10-21 12:00:00,306.4309,27.1,33.28,91.91,89.5,31.94
25.0,67.0,2022-10-21 18:00:00,300.60968,53.7,27.46,81.43,82.7,28.17
25.0,67.0,2022-10-22 00:00:00,299.39032,52.9,26.24,79.23,79.3,26.28
25.0,67.0,2022-10-22 06:00:00,306.0804,25.6,32.93,91.27,88.5,31.39
25.0,67.0,2022-10-22 12:00:00,306.4994,21.7,33.35,92.03,88.6,31.44
25.0,67.0,2022-10-22 18:00:00,301.65714,39.2,28.51,83.31,82.5,28.06
25.0,67.0,2022-10-23 00:00:00,299.13272,50.8,25.98,78.77,78.7,25.94
25.0,67.0,2022-10-23 06:00:00,306.52725,22.1,33.38,92.08,88.7,31.5
25.0,67.0,2022-10-23 12:00:00,305.7704,23.0,32.62,90.72,87.4,30.78
25.0,67.0,2022-10-23 18:00:00,300.3078,50.1,27.16,80.88,81.6,27.56
25.0,67.0,2022-10-24 00:00:00,298.35614,70.4,25.21,77.37,78.1,25.61
25.0,67.0,2022-10-24 06:00:00,304.84433,30.4,31.69,89.05,86.9,30.5
25.0,67.0,2022-10-24 12:00:00,302.82922,41.1,29.68,85.42,85.0,29.44
25.0,67.0,2022-10-24 18:00:00,298.99802,73.0,25.85,78.53,79.5,26.39
25.0,67.0,2022-10-25 00:00:00,298.28247,75.5,25.13,77.24,78.2,25.67
25.0,67.0,2022-10-25 06:00:00,303.2503,52.5,30.1,86.18,88.9,31.61
25.0,67.0,2022-10-25 12:00:00,302.10614,56.9,28.96,84.12,86.9,30.5
25.0,67.0,2022-10-25 18:00:00,299.21494,81.6,26.06,78.92,82.1,27.83
25.0,67.0,2022-10-26 00:00:00,297.995,86.5,24.84,76.72,78.2,25.67
25.0,67.0,2022-10-26 06:00:00,304.1336,51.4,30.98,87.77,91.2,32.89
25.0,67.0,2022-10-26 12:00:00,303.5423,57.1,30.39,86.71,91.4,33.0
25.0,67.0,2022-10-26 18:00:00,299.3,83.2,26.15,79.07,82.6,28.11
25.0,67.0,2022-10-27 00:00:00,297.43005,89.8,24.28,75.7,77.2,25.11
25.0,67.0,2022-10-27 06:00:00,303.26697,52.6,30.12,86.21,89.0,31.67
25.0,67.0,2022-10-27 12:00:00,302.70978,55.3,29.56,85.21,88.2,31.22
25.0,67.0,2022-10-27 18:00:00,298.52945,77.8,25.38,77.68,78.8,26.0
25.0,67.0,2022-10-28 00:00:00,296.4736,87.2,23.32,73.98,75.2,24.0
25.0,67.0,2022-10-28 06:00:00,302.63818,45.3,29.49,85.08,85.5,29.72
25.0,67.0,2022-10-28 12:00:00,303.02963,39.2,29.88,85.78,85.0,29.44
25.0,67.0,2022-10-28 18:00:00,298.42044,70.7,25.27,77.49,78.3,25.72
25.0,67.0,2022-10-29 00:00:00,297.13647,75.6,23.99,75.18,76.0,24.44
25.0,67.0,2022-10-29 06:00:00,302.89627,41.8,29.75,85.54,85.3,29.61
25.0,67.0,2022-10-29 12:00:00,303.32544,37.5,30.18,86.32,85.3,29.61
