District_id,Year,Simulated_event,Observed_event,Observed_vhi,Ens_mean_vhi,Ens_sd_vhi
722,1992,0.0,0.0,56.551,61.06558974358974,4.14057181567026
722,1993,0.0,0.0,59.00600000000001,53.08815384615384,4.1271949656939055
722,1994,0.0,0.0,63.42,56.85610256410257,4.12846371632027
722,1995,0.0,1.0,39.926,,
722,1996,1.0,0.0,45.199,39.39430769230769,4.15198377775868
722,1997,0.0,0.0,46.66199999999999,43.93610256410256,4.17866878453284
722,1998,0.0,0.0,65.989,63.62456410256412,4.126813011432868
722,1999,0.0,0.0,51.914,48.70917948717948,4.166037100466548
722,2000,1.0,1.0,39.128,42.60969230769231,4.136360559161096
722,2001,1.0,1.0,41.051,41.486615384615384,4.132046513697414
722,2002,1.0,1.0,28.028000000000002,23.97405128205128,4.130711250389421
722,2003,0.0,0.0,44.42,44.70635897435898,4.140519473808951
722,2004,0.0,0.0,42.61,43.5971282051282,4.168568020720247
722,2005,0.0,0.0,61.18800000000001,61.515846153846155,4.202246557618669
722,2006,0.0,0.0,45.797000000000004,54.87251282051282,4.13233155077541
722,2007,0.0,0.0,54.019999999999996,52.019179487179485,4.133932770147372
722,2008,0.0,0.0,54.28900000000001,60.80584615384616,4.1496368488292195
722,2009,0.0,0.0,43.045,44.50353846153847,4.13201483020565
722,2010,0.0,0.0,44.984,46.169948717948714,4.1929356093135715
722,2011,0.0,0.0,53.689,52.04507692307693,4.135827690706867
722,2012,0.0,0.0,61.40899999999999,59.11635897435899,4.139694077036676
722,2013,0.0,0.0,49.042,48.8922564102564,4.156598268518902
722,2014,0.0,0.0,48.278000000000006,53.3543076923077,4.141225689798371
722,2015,1.0,1.0,40.269000000000005,36.06148717948718,4.155306609613479
722,2016,1.0,1.0,38.039,36.179948717948726,4.17379169043305
722,2017,1.0,1.0,39.166999999999994,38.62764102564102,4.155252064330432
722,2018,1.0,1.0,36.497,39.773282051282045,4.152349924517021
722,2019,1.0,0.0,44.66,41.25097435897436,4.128101069022607
722,2020,0.0,0.0,54.452999999999996,60.27430769230769,4.152667565090656
722,2021,0.0,0.0,43.426,53.18969230769231,4.128332507292322
723,1983,1.0,1.0,39.46499999999999,35.61271794871795,3.6068453363213115
723,1984,0.0,0.0,47.03099999999999,50.662461538461535,3.6333070325582333
723,1985,1.0,1.0,26.179000000000002,25.61528205128206,3.668199194623586
723,1986,1.0,1.0,24.802000000000003,24.52297435897436,3.580290530405302
723,1987,1.0,1.0,27.496,28.76041025641026,3.5784962801821063
723,1988,0.0,0.0,49.26200000000001,50.74066666666667,3.5905881480032438
723,1989,0.0,1.0,39.010000000000005,44.16297435897437,3.621698316035528
723,1990,1.0,1.0,23.725,18.01964102564103,3.5845460643209663
723,1991,0.0,0.0,42.63,41.460410256410256,3.6344342749708978
723,1992,0.0,0.0,58.44,57.98553846153847,3.578729038539762
723,1993,0.0,0.0,47.503,45.451692307692305,3.580152032066255
723,1994,0.0,0.0,51.50699999999999,44.551948717948704,3.707884869199681
723,1995,0.0,1.0,39.448,,
723,1996,1.0,1.0,35.769,37.76784615384614,3.595459298447703
723,1997,1.0,0.0,41.337,35.10605128205128,3.5992054889844987
723,1998,0.0,0.0,58.556000000000004,55.60297435897436,3.578475004667853
723,1999,0.0,0.0,48.965,46.37784615384614,3.5935666701687228
723,2000,1.0,1.0,33.804,38.09989743589744,3.585569838550184
723,2001,1.0,1.0,34.478,32.12758974358975,3.6386250906580244
723,2002,1.0,1.0,33.769,31.69246153846154,3.599493574494939
723,2003,1.0,1.0,40.907999999999994,40.9591282051282,3.5898599086550154
723,2004,0.0,0.0,41.10699999999999,42.443999999999996,3.5885186859889786
723,2005,0.0,0.0,58.959,55.704256410256406,3.8207906131292915
723,2006,0.0,0.0,47.227000000000004,52.965282051282045,3.61161789132852
723,2007,0.0,0.0,51.54,57.2516923076923,3.5839809349297145
723,2008,0.0,0.0,59.045,64.8037435897436,3.701827336235692
723,2009,0.0,0.0,48.928999999999995,51.04887179487181,3.5920432596439658
723,2010,0.0,0.0,43.286,43.92579487179487,3.58709550524767
723,2011,0.0,0.0,52.932,54.869641025641016,3.581573415171603
723,2012,0.0,0.0,63.477999999999994,61.11707692307693,3.6414618746534635
723,2013,0.0,0.0,49.368,49.62425641025641,3.5828696258004094
723,2014,0.0,0.0,52.109,53.04964102564103,3.6793892295654884
723,2015,0.0,0.0,48.396,44.15733333333333,3.5836187364980634
723,2016,0.0,0.0,43.067,41.913999999999994,3.578507560379056
723,2017,1.0,0.0,42.343,39.2863076923077,3.6223336235649097
723,2018,0.0,1.0,40.531,42.41553846153845,3.581514182434658
723,2019,1.0,0.0,46.955000000000005,41.07989743589742,3.5848156824831396
723,2020,0.0,0.0,60.283,64.20707692307693,3.7400367501224827
723,2021,0.0,0.0,47.556,55.004,3.6691029366465266
725,1983,0.0,0.0,57.678999999999995,54.745358974358986,4.680359544075336
725,1984,0.0,0.0,55.33200000000001,61.16638461538461,4.680796916774332
725,1985,1.0,1.0,25.719,25.33715384615384,4.860844257984454
725,1986,1.0,0.0,40.192,36.740743589743595,4.715548105490695
725,1987,1.0,1.0,31.902000000000005,33.44894871794871,4.6895083060118585
725,1988,0.0,0.0,53.870000000000005,55.172538461538466,4.727226925303283
725,1989,0.0,0.0,46.88300000000001,50.746641025641026,4.696305206225996
725,1990,1.0,1.0,32.445,26.39330769230769,4.6866492276663765
725,1991,0.0,0.0,56.085,55.31433333333333,4.677856710358386
725,1992,0.0,0.0,55.374,54.85176923076923,4.677584898870636
725,1993,0.0,0.0,61.588,57.28869230769231,4.681213721489512
725,1994,0.0,0.0,66.171,58.942025641025644,4.686275939353868
725,1995,0.0,1.0,36.484,,
725,1996,1.0,0.0,40.916000000000004,34.78510256410256,4.6983028513206735
725,1997,0.0,0.0,49.86800000000001,44.09997435897436,4.7285148777397525
725,1998,0.0,0.0,80.61300000000001,79.83202564102564,4.6781005925615045
725,1999,0.0,0.0,54.056,48.54382051282052,4.776828106977632
725,2000,0.0,0.0,47.654,51.312282051282054,4.678922410275988
725,2001,1.0,1.0,36.257999999999996,38.20228205128204,4.701339312541028
725,2002,1.0,1.0,29.759999999999998,25.222282051282043,4.6863726115960604
725,2003,0.0,0.0,42.927,41.97664102564102,4.696286642769052
725,2004,0.0,1.0,39.03,42.71253846153847,4.730855112516206
725,2005,0.0,0.0,59.072,58.55971794871794,4.747735573433168
725,2006,0.0,0.0,43.43300000000001,54.68048717948719,4.697884771649715
725,2007,0.0,0.0,53.213,49.70946153846155,4.6819199484082645
725,2008,0.0,0.0,49.354,61.5833076923077,4.701169942614562
725,2009,1.0,1.0,38.26800000000001,37.37561538461538,4.682256006942159
725,2010,0.0,0.0,44.807,48.209717948717945,4.707539065116052
725,2011,0.0,0.0,50.577,47.063564102564094,4.680490708512089
725,2012,0.0,0.0,55.064,57.81792307692309,4.699583246132622
725,2013,0.0,0.0,43.688,42.41535897435897,4.841571754254285
725,2014,0.0,0.0,41.485,45.97612820512821,4.679601496280057
725,2015,1.0,1.0,31.281,27.580743589743587,4.736731967303293
725,2016,1.0,1.0,33.271,32.23817948717949,4.760485732006124
725,2017,1.0,1.0,35.028,30.31202564102565,4.69010569289616
725,2018,1.0,1.0,34.932,37.48151282051282,4.756336889851398
725,2019,1.0,0.0,43.458000000000006,40.12305128205129,4.678302973969785
725,2020,0.0,0.0,51.181,55.753820512820525,4.687229119093247
725,2021,0.0,1.0,38.114000000000004,47.994589743589735,4.7040814233768
724,1983,0.0,0.0,48.831,48.1584358974359,3.736373126987456
724,1984,0.0,0.0,51.822,56.00023076923077,3.7337276724618906
724,1985,1.0,1.0,31.002999999999997,30.597666666666665,3.8060422700549403
724,1986,1.0,1.0,32.14,30.3807435897436,3.736557497885064
724,1987,1.0,1.0,35.925,38.359974358974355,3.736511443756142
724,1988,0.0,0.0,52.04299999999999,48.874333333333325,3.74635188257853
724,1989,1.0,1.0,41.36800000000001,41.99023076923077,3.7510007927879414
724,1990,1.0,1.0,34.436,29.955871794871793,3.735350504914756
724,1991,0.0,0.0,49.581,48.7358717948718,3.734255262957484
724,1992,0.0,0.0,53.739999999999995,52.17715384615385,3.7332663951395175
724,1993,0.0,0.0,62.66799999999999,58.1284358974359,3.733930690369574
724,1994,0.0,0.0,69.593,64.59023076923077,3.754780648283901
724,1995,0.0,0.0,45.386,,
724,1996,1.0,1.0,42.282000000000004,40.35638461538462,3.738104055499486
724,1997,1.0,1.0,42.504,36.33228205128205,3.755861709063381
724,1998,0.0,0.0,65.84200000000001,61.56638461538463,3.7425677023489743
724,1999,0.0,0.0,56.28399999999999,52.080743589743584,3.74316949020991
724,2000,0.0,0.0,51.722,52.069717948717944,3.756842966513852
724,2001,1.0,1.0,40.858999999999995,39.626897435897426,3.7337522256484896
724,2002,1.0,1.0,38.991,35.765358974358975,3.7401907431255914
724,2003,0.0,0.0,49.702999999999996,47.579205128205125,3.7433781137177204
724,2004,0.0,0.0,46.70899999999999,54.58561538461538,3.7339499511151972
724,2005,0.0,0.0,59.698,59.854846153846154,3.787428940203214
724,2006,0.0,0.0,52.346999999999994,58.0330512820513,3.740773435474835
724,2007,0.0,0.0,57.109,56.58202564102563,3.7332263251725024
724,2008,0.0,0.0,52.23100000000001,60.688179487179475,3.781041586833061
724,2009,0.0,0.0,49.097,49.45920512820513,3.75349703742459
724,2010,0.0,0.0,52.90999999999999,52.04741025641026,3.775073154208297
724,2011,0.0,0.0,53.178999999999995,51.57048717948718,3.749672723403585
724,2012,0.0,0.0,62.114999999999995,65.48202564102566,3.7536121167710137
724,2013,0.0,0.0,49.958999999999996,54.59484615384614,3.7340045496863223
724,2014,0.0,0.0,46.785999999999994,50.54869230769231,3.7393390693148
724,2015,1.0,1.0,42.68399999999999,39.26689743589744,3.7471715063394613
724,2016,1.0,1.0,43.193,42.56997435897436,3.747212451134595
724,2017,1.0,1.0,45.354,43.3935641025641,3.9105597658865165
724,2018,1.0,1.0,40.432,41.21279487179487,3.7347277674726036
724,2019,0.0,0.0,49.692,47.720743589743584,3.77302976761595
724,2020,0.0,0.0,61.08699999999999,65.61407692307691,3.8062237992830505
724,2021,0.0,0.0,48.94,58.02894871794873,3.7385688127074284
726,1983,0.0,0.0,52.720000000000006,49.486692307692316,4.7991987267778144
726,1984,0.0,0.0,48.991,55.522076923076916,4.8017944690759435
726,1985,1.0,1.0,25.966,24.67694871794872,4.828316646550996
726,1986,0.0,1.0,42.42,43.565410256410246,4.828072911398862
726,1987,1.0,1.0,36.624,38.82361538461538,4.862372812307175
726,1988,1.0,0.0,45.856,41.764384615384614,4.850793255954693
726,1989,0.0,0.0,44.51,47.83464102564103,4.820368118222757
726,1990,1.0,1.0,34.217,28.453871794871795,4.812874716404747
726,1991,0.0,0.0,49.241,47.36951282051281,4.800909576696517
726,1992,0.0,0.0,49.008,45.563871794871794,4.80121880465416
726,1993,0.0,0.0,56.988,48.55079487179488,4.800448382894167
726,1994,0.0,0.0,63.158,55.42925641025641,4.802438006576361
726,1995,0.0,1.0,41.794000000000004,,
726,1996,1.0,0.0,44.769999999999996,42.21002564102564,4.806998442473742
726,1997,1.0,0.0,47.221,39.76951282051282,4.819878245566133
726,1998,0.0,0.0,79.55799999999999,77.7313076923077,4.801454214397176
726,1999,0.0,0.0,56.523,49.971820512820514,4.826226358780273
726,2000,0.0,0.0,52.504000000000005,54.76053846153845,4.800241211166184
726,2001,1.0,1.0,40.254999999999995,40.735410256410255,4.799698028624608
726,2002,1.0,1.0,39.574,35.620282051282054,4.800951775122126
726,2003,0.0,0.0,48.086,49.30310256410257,4.805340649701376
726,2004,0.0,0.0,48.339,56.74925641025641,4.809824970090705
726,2005,0.0,0.0,58.024,60.53592307692308,4.924842360636437
726,2006,0.0,0.0,48.119,57.00233333333333,4.8292661509303265
726,2007,0.0,0.0,58.013,56.45130769230769,4.803177998018089
726,2008,0.0,0.0,51.64200000000001,63.50028205128205,4.842452292327396
726,2009,0.0,0.0,45.726,45.537461538461535,4.80057002953349
726,2010,0.0,0.0,49.160000000000004,48.742076923076915,4.814794920165441
726,2011,0.0,0.0,49.913999999999994,49.061564102564105,4.79900835811
726,2012,0.0,0.0,62.315999999999995,66.5836153846154,4.810729816343217
726,2013,0.0,0.0,46.99699999999999,48.93541025641026,4.844703175458704
726,2014,0.0,0.0,43.732000000000006,47.37848717948718,4.802618136885846
726,2015,1.0,1.0,35.012,32.22797435897436,4.8347736855051515
726,2016,1.0,1.0,40.26,38.93720512820513,4.843688736312003
726,2017,1.0,1.0,35.864999999999995,30.67515384615385,4.823059373560076
726,2018,1.0,1.0,33.752,36.074384615384616,4.820969402645107
726,2019,1.0,1.0,43.42,39.65182051282053,4.8033068677923225
726,2020,0.0,0.0,55.452,59.63464102564103,4.801464699101004
726,2021,0.0,1.0,39.477000000000004,48.922076923076915,4.829782218392468
727,1983,0.0,1.0,40.68500000000001,41.01828205128205,3.4872358825625343
727,1984,0.0,0.0,55.85300000000001,60.46776923076923,3.581927625115355
727,1985,1.0,1.0,21.836,22.44443589743589,3.4883702080093215
727,1986,1.0,1.0,40.339,36.91135897435897,3.5927281434700284
727,1987,1.0,1.0,32.583999999999996,30.721102564102566,3.494448482279815
727,1988,1.0,1.0,37.052,31.924948717948716,3.4857588436402223
727,1989,1.0,1.0,32.653,34.2221282051282,3.603794041993065
727,1990,1.0,1.0,29.597,25.66674358974359,3.4856841121683293
727,1991,1.0,1.0,35.968999999999994,38.6444358974359,3.4976774770938905
727,1992,0.0,0.0,43.718,45.03135897435898,3.5101450660421354
727,1993,1.0,0.0,45.298,40.339307692307685,3.4977433396588076
727,1994,0.0,0.0,48.177,45.248282051282054,3.852965391206241
727,1995,0.0,0.0,45.556,,
727,1996,0.0,0.0,47.807,50.898794871794884,3.485550173201008
727,1997,1.0,0.0,42.658,40.008538461538464,3.485562404384527
727,1998,0.0,0.0,64.151,60.94058974358974,3.4879618450303145
727,1999,0.0,0.0,51.221000000000004,47.134179487179495,3.4863976992304813
727,2000,0.0,0.0,48.013999999999996,49.30187179487179,3.516712262627261
727,2001,1.0,1.0,35.551,34.5918717948718,3.5218165198732914
727,2002,1.0,1.0,38.029999999999994,35.780846153846156,3.5143235155440693
727,2003,0.0,0.0,48.648999999999994,46.22982051282051,3.485906304442697
727,2004,0.0,0.0,45.574,51.167,3.512652464169472
727,2005,0.0,0.0,55.866,55.670846153846156,3.586122429534816
727,2006,0.0,0.0,51.359,59.30392307692308,3.485571096187084
727,2007,0.0,0.0,58.88099999999999,58.63982051282051,3.4955317843874556
727,2008,0.0,0.0,55.33600000000001,64.21571794871795,3.6395652386381507
727,2009,0.0,0.0,51.451,51.6644358974359,3.4919213050175406
727,2010,0.0,0.0,43.243,43.21135897435897,3.4881092997811356
727,2011,0.0,0.0,63.186,63.88443589743589,3.4856917704213135
727,2012,0.0,0.0,62.158,62.00058974358975,3.5275684058620635
727,2013,0.0,0.0,50.077999999999996,48.49366666666666,3.4855486736312646
727,2014,0.0,0.0,48.729,49.25699999999999,3.4984252648917655
727,2015,1.0,0.0,44.543,38.508282051282045,3.4876417494385303
727,2016,0.0,1.0,42.42,40.36623076923077,3.519889330102224
727,2017,0.0,1.0,40.196,41.40135897435898,3.636666453980318
727,2018,1.0,1.0,41.501,40.302128205128206,3.4885597953596297
727,2019,0.0,0.0,47.718999999999994,44.64520512820513,3.5288920625881195
727,2020,0.0,0.0,59.46200000000001,62.2244358974359,3.533605341310211
727,2021,0.0,0.0,52.482000000000006,59.69828205128204,3.486022279246174
729,1983,1.0,1.0,38.859,34.48448717948718,3.5183731153395934
729,1984,0.0,0.0,47.136,49.05576923076923,3.5057237189488495
729,1985,1.0,1.0,30.666000000000004,29.092435897435905,3.688165549215947
729,1986,1.0,1.0,30.802,29.197564102564108,3.4865404777513227
729,1987,1.0,1.0,29.776999999999997,31.712692307692315,3.532874344892731
729,1988,0.0,0.0,57.689,59.55833333333334,3.483335266937888
729,1989,0.0,0.0,43.777,47.26602564102564,3.4979155514635183
729,1990,1.0,1.0,25.586000000000002,20.072948717948723,3.4849069145667784
729,1991,0.0,0.0,45.714000000000006,44.83115384615384,3.490922687170081
729,1992,0.0,0.0,58.919999999999995,58.06730769230769,3.485577523919576
729,1993,0.0,0.0,57.35,58.373205128205115,3.4834563236273133
729,1994,0.0,0.0,59.556,53.63679487179486,3.5265935710027585
729,1995,0.0,1.0,39.796,,
729,1996,1.0,1.0,40.733999999999995,42.22602564102564,3.484957031709293
729,1997,1.0,1.0,42.120000000000005,34.76525641025641,3.5334590209749415
729,1998,0.0,0.0,61.485,57.12166666666666,3.483944782650844
729,1999,0.0,0.0,54.87199999999999,50.83910256410256,3.5008546781265095
729,2000,1.0,1.0,35.858999999999995,39.26730769230768,3.483444744880779
729,2001,1.0,1.0,37.991,35.586282051282055,3.5020121392867245
729,2002,1.0,1.0,36.574,33.79474358974359,3.4830537495321368
729,2003,0.0,0.0,46.858999999999995,46.76602564102565,3.482972908607016
729,2004,0.0,0.0,45.238,45.019871794871804,3.5136348276699008
729,2005,0.0,0.0,60.31999999999999,60.493974358974356,3.6158764976447357
729,2006,0.0,0.0,48.897000000000006,56.44448717948717,3.503853123644721
729,2007,0.0,0.0,48.394,52.16858974358974,3.4938881928566823
729,2008,0.0,0.0,58.206999999999994,63.637307692307694,3.5373185713565105
729,2009,0.0,0.0,50.70399999999999,52.42576923076922,3.5379002498971563
729,2010,0.0,0.0,44.885000000000005,44.062179487179485,3.5189804240572875
729,2011,0.0,0.0,56.028,57.10474358974359,3.4925394825995024
729,2012,0.0,0.0,65.993,64.99320512820513,3.5090426278049716
729,2013,0.0,0.0,52.359,52.38935897435897,3.5515443047737416
729,2014,0.0,0.0,51.75600000000001,55.341153846153844,3.5873851597983113
729,2015,0.0,0.0,48.216,44.78961538461539,3.4829540411506437
729,2016,1.0,1.0,42.872,43.29038461538461,3.48499989058585
729,2017,1.0,0.0,43.245000000000005,41.90807692307694,3.5302641101051617
729,2018,0.0,1.0,41.56699999999999,44.065769230769234,3.4829209262071084
729,2019,1.0,0.0,45.903,41.07525641025641,3.484378521134063
729,2020,0.0,0.0,57.931999999999995,62.6775641025641,3.586779984451878
729,2021,0.0,0.0,45.616,52.511666666666656,3.52769205693592
730,1983,0.0,0.0,48.965,49.46497435897435,3.5491526724501536
730,1984,0.0,0.0,65.988,70.66830769230769,3.6011006805105934
730,1985,1.0,1.0,24.504,25.106000000000005,3.6302939134678827
730,1986,1.0,1.0,30.621999999999996,27.71830769230769,3.54435715604735
730,1987,1.0,1.0,37.123000000000005,37.19266666666666,3.541291589288628
730,1988,1.0,0.0,45.502,43.34394871794872,3.541265824405738
730,1989,0.0,0.0,45.785000000000004,49.097538461538456,3.6945118747744417
730,1990,1.0,1.0,38.026,35.98907692307692,3.5425067786586704
730,1991,0.0,0.0,50.414,51.0231794871795,3.5606364087285214
730,1992,0.0,0.0,55.246,53.132153846153834,3.550354504165262
730,1993,0.0,0.0,57.70799999999999,52.48471794871795,3.5578299274914076
730,1994,0.0,0.0,62.976,59.97882051282051,3.9409820648208003
730,1995,0.0,0.0,49.174,,
730,1996,1.0,1.0,38.15,39.99728205128206,3.5430070812187124
730,1997,1.0,1.0,37.016000000000005,32.96907692307692,3.5413512371035303
730,1998,0.0,0.0,66.908,62.372410256410255,3.5417844389354385
730,1999,0.0,0.0,53.34000000000001,48.559076923076915,3.5412680866404
730,2000,0.0,0.0,48.176,48.52523076923078,3.559340982472557
730,2001,1.0,1.0,33.433,32.2534358974359,3.5540759180435457
730,2002,1.0,1.0,34.098,29.488051282051284,3.5620273610908
730,2003,0.0,0.0,49.908,47.856256410256414,3.5415862426953937
730,2004,0.0,0.0,46.36900000000001,54.384974358974354,3.581075010500056
730,2005,0.0,0.0,57.28399999999999,58.252923076923075,3.7307783432028034
730,2006,0.0,0.0,48.422999999999995,54.56907692307692,3.542506778658669
730,2007,0.0,0.0,56.403,53.681384615384616,3.544873023144253
730,2008,0.0,0.0,55.144000000000005,63.605230769230765,3.768624937806661
730,2009,0.0,0.0,48.848,48.21548717948718,3.5806062435102493
730,2010,0.0,0.0,48.098,48.9283076923077,3.5481756899212162
730,2011,0.0,0.0,61.17700000000001,58.87958974358975,3.5539955538102497
730,2012,0.0,0.0,65.91299999999998,66.3234358974359,3.5987419440609982
730,2013,0.0,0.0,47.123,47.59907692307692,3.5505736871121925
730,2014,0.0,1.0,44.212,47.42984615384615,3.5518718398592766
730,2015,1.0,1.0,42.589999999999996,38.016512820512816,3.541344579397927
730,2016,1.0,1.0,40.001999999999995,38.3711282051282,3.567266878757027
730,2017,1.0,1.0,39.66799999999999,39.35446153846154,3.6911503721430474
730,2018,1.0,1.0,39.941,39.510615384615384,3.5415749186006735
730,2019,0.0,0.0,47.903999999999996,45.411128205128215,3.6231233387614354
730,2020,0.0,0.0,59.153,62.65215384615384,3.6105647157746756
730,2021,0.0,0.0,47.612,55.41112820512819,3.5413997536342845
731,1983,0.0,0.0,53.43300000000001,52.04194871794872,4.124493821094454
731,1984,0.0,0.0,65.528,68.47374358974359,4.145259403804111
731,1985,1.0,1.0,33.995999999999995,33.87682051282052,4.1958339404465255
731,1986,1.0,1.0,39.513999999999996,40.09733333333333,4.124382305574288
731,1987,0.0,0.0,48.997,53.281179487179486,4.123095208313058
731,1988,0.0,0.0,53.552,46.640153846153844,4.13091074923959
731,1989,0.0,0.0,51.7,52.799897435897435,4.131654202839995
731,1990,1.0,1.0,43.366,41.224,4.126661020766367
731,1991,0.0,0.0,57.875,60.31348717948718,4.1257887754817935
731,1992,0.0,0.0,50.389,48.75707692307692,4.122939114712387
731,1993,0.0,0.0,62.13399999999999,53.82425641025642,4.14529305966025
731,1994,0.0,0.0,65.557,60.62425641025641,4.294948247410355
731,1995,0.0,0.0,57.628,,
731,1996,0.0,1.0,41.037,43.321948717948715,4.123108840549239
731,1997,1.0,1.0,42.956,37.89066666666666,4.123193511814279
731,1998,0.0,0.0,63.604000000000006,61.08066666666666,4.127572256892451
731,1999,0.0,0.0,53.373000000000005,48.393743589743586,4.131318357495277
731,2000,0.0,0.0,51.955000000000005,51.62041025641025,4.150900722358804
731,2001,1.0,1.0,35.564,30.99041025641026,4.170641737094002
731,2002,1.0,1.0,40.854,36.04579487179486,4.205670837040482
731,2003,1.0,0.0,45.586,43.051435897435894,4.152329280277461
731,2004,0.0,0.0,46.616,56.90374358974359,4.141007258454053
731,2005,0.0,0.0,53.714,55.39425641025642,4.3368101460420725
731,2006,0.0,0.0,44.236000000000004,48.974000000000004,4.132017567764395
731,2007,0.0,0.0,50.381,47.01528205128205,4.1482015130742615
731,2008,0.0,0.0,51.282999999999994,59.493743589743595,4.295835065440934
731,2009,1.0,1.0,43.963,43.069641025641026,4.179138191759084
731,2010,0.0,0.0,44.160999999999994,43.22989743589744,4.124476593434941
731,2011,0.0,0.0,53.178,53.90400000000001,4.17978602087752
731,2012,0.0,0.0,59.874,62.07220512820512,4.192353021418496
731,2013,0.0,0.0,48.935,51.278358974358966,4.136272039504314
731,2014,0.0,0.0,46.811,50.43451282051282,4.137319198236823
731,2015,1.0,1.0,43.308,38.13169230769231,4.123191669953718
731,2016,1.0,1.0,42.155,40.451179487179495,4.129116934759523
731,2017,1.0,1.0,38.884,37.94476923076923,4.26595895659975
731,2018,1.0,1.0,38.134,39.95989743589743,4.133772541662736
731,2019,1.0,1.0,42.169,41.35323076923076,4.2075847781756925
731,2020,0.0,0.0,53.197,57.61323076923076,4.166262553599752
731,2021,0.0,0.0,45.909000000000006,54.38579487179488,4.122975010002605
601,1983,0.0,0.0,57.86899999999999,54.0791282051282,5.301133266359241
601,1984,0.0,0.0,46.694,53.79861538461538,5.31021315249472
601,1985,1.0,1.0,22.213,21.677333333333333,5.375589390961739
601,1986,0.0,0.0,59.87600000000001,58.529641025641034,5.3270407838901
601,1987,0.0,0.0,53.604,51.10553846153846,5.286443246483968
601,1988,1.0,1.0,15.487,11.167333333333334,5.2949794428500185
601,1989,1.0,1.0,35.746,40.51220512820514,5.327372658841071
601,1990,1.0,1.0,36.475,28.001692307692313,5.293520059878196
601,1991,0.0,0.0,65.864,63.320410256410256,5.292678938455338
601,1992,1.0,1.0,44.146,40.10733333333334,5.338072932580282
601,1993,0.0,0.0,48.358000000000004,50.20194871794872,5.329566061950303
601,1994,1.0,1.0,20.902,24.79348717948718,5.312732007084801
601,1995,0.0,1.0,46.398,,
601,1996,0.0,0.0,55.400999999999996,52.13835897435897,5.293756765540798
601,1997,1.0,1.0,41.577,41.38810256410257,5.432431310130395
601,1998,0.0,0.0,80.84,80.56784615384616,5.313982709212029
601,1999,0.0,0.0,58.669000000000004,52.05682051282051,5.294130077409837
601,2000,0.0,0.0,65.05499999999999,65.89041025641026,5.290271539434706
601,2001,1.0,1.0,29.887000000000008,45.2714358974359,5.316279250327897
601,2002,1.0,1.0,23.811,25.53707692307692,5.353372828057015
601,2003,0.0,0.0,53.474000000000004,51.575282051282066,5.290602127378617
601,2004,0.0,0.0,67.07300000000001,69.88194871794873,5.295471461393145
601,2005,0.0,0.0,76.46799999999999,77.88066666666666,5.370426857667154
601,2006,1.0,1.0,36.558,46.49579487179488,5.3127113373358394
601,2007,0.0,0.0,73.298,72.56553846153845,5.287382881611436
601,2008,0.0,0.0,57.258,68.80989743589743,5.3908039256606
601,2009,0.0,0.0,64.55,64.36835897435897,5.309256109503647
601,2010,1.0,1.0,24.073,18.854512820512817,5.399538840198575
601,2011,0.0,0.0,60.161000000000016,58.62297435897435,5.290773529349202
601,2012,0.0,0.0,56.161,60.445794871794845,5.286425263024514
601,2013,0.0,0.0,60.541999999999994,53.424512820512824,5.310153403996403
601,2014,1.0,0.0,52.211,46.193230769230766,5.363597469946187
601,2015,0.0,0.0,63.22800000000001,53.30015384615385,5.334558442108405
601,2016,0.0,0.0,67.07700000000001,64.79143589743587,5.348936840521089
601,2017,1.0,1.0,39.54899999999999,39.93015384615384,5.325153656428692
601,2018,0.0,0.0,51.992000000000004,48.925025641025634,5.3552799180260955
601,2019,0.0,0.0,76.455,77.20707692307693,5.290591549520612
601,2020,0.0,0.0,79.085,81.41297435897437,5.2864470959081515
601,2021,0.0,0.0,67.489,75.25194871794872,5.308683945122476
602,1983,1.0,1.0,29.003000000000004,21.77635897435897,3.452373583349197
602,1984,0.0,0.0,51.858000000000004,57.65405128205128,3.437759757735241
602,1985,1.0,1.0,17.922999999999995,18.179692307692303,3.473172695488485
602,1986,1.0,1.0,37.928999999999995,41.74892307692308,3.46010835311377
602,1987,0.0,0.0,43.013999999999996,44.40841025641026,3.437252881421248
602,1988,1.0,1.0,26.377,25.83148717948718,3.447654638581919
602,1989,1.0,1.0,32.997,37.53353846153847,3.4468197148452626
602,1990,1.0,1.0,30.878000000000004,30.475589743589744,3.484480299928771
602,1991,0.0,0.0,45.14,48.85917948717949,3.4470318996481173
602,1992,1.0,1.0,36.454,28.746358974358973,3.571917968601168
602,1993,0.0,0.0,44.035000000000004,41.91405128205128,3.5062070379461607
602,1994,1.0,1.0,31.587,32.71379487179487,3.4601995510336456
602,1995,0.0,0.0,49.226,,
602,1996,1.0,1.0,42.342,39.052512820512824,3.437693389507966
602,1997,1.0,1.0,40.549,33.90943589743589,3.5637767406025906
602,1998,0.0,0.0,66.096,69.02302564102565,3.6440253067135493
602,1999,0.0,0.0,57.71,60.78969230769229,3.4377003879475945
602,2000,0.0,0.0,49.519000000000005,47.74174358974358,3.868159429357177
602,2001,1.0,1.0,25.733999999999998,25.455333333333332,3.454515494224364
602,2002,1.0,1.0,33.76100000000001,35.37071794871796,3.45133888521897
602,2003,1.0,1.0,42.61,39.17353846153846,3.4410943016428184
602,2004,0.0,0.0,56.04299999999999,58.09507692307694,3.5371583292344035
