District_id,Year,Simulated_event,Observed_event,Observed_precip,Ens_mean_precip,Ens_sd_precip
725,1987,0.0,0.0,135.86,135.85999999999996,1.0005684341886081e-10
725,1988,0.0,0.0,126.05,126.05000000000003,1.0002842170943041e-10
725,1989,0.0,0.0,134.78,134.77999999999994,1.0005684341886081e-10
725,1990,0.0,0.0,206.64,206.64000000000004,1.0005684341886081e-10
725,1991,0.0,0.0,165.91000000000003,165.91,1.0002842170943041e-10
725,1992,0.0,0.0,134.2,134.19999999999996,1.0002842170943041e-10
725,1993,0.0,0.0,146.70999999999998,146.71,1e-10
725,1994,1.0,1.0,100.80000000000001,100.80000000000003,1.0002842170943041e-10
725,1995,1.0,1.0,102.46000000000001,102.46000000000001,1e-10
725,1996,0.0,0.0,129.13,129.13000000000002,1.0002842170943041e-10
725,1997,0.0,0.0,131.86,131.85999999999993,1.0005684341886081e-10
725,1998,0.0,0.0,139.32,139.31999999999994,1.0005684341886081e-10
725,1999,0.0,0.0,143.71,143.71,1e-10
725,2000,1.0,1.0,72.8,72.80000000000003,1.0002842170943041e-10
725,2001,1.0,1.0,112.20000000000002,112.19999999999997,1.0004263256414561e-10
725,2002,1.0,1.0,80.5,80.5,1e-10
725,2003,0.0,0.0,159.02999999999997,159.02999999999994,1.0002842170943041e-10
725,2004,1.0,1.0,82.68,82.67999999999998,1.0002842170943041e-10
725,2005,0.0,0.0,248.2,248.20000000000007,1.0008526512829122e-10
725,2006,1.0,1.0,114.00999999999999,114.01000000000003,1.0004263256414561e-10
725,2007,0.0,0.0,219.35000000000002,219.35000000000005,1.0008526512829122e-10
725,2008,0.0,0.0,137.04000000000002,137.04,1e-10
725,2009,0.0,0.0,187.82,187.81999999999994,1.0005684341886081e-10
725,2010,0.0,0.0,141.54000000000002,141.54000000000002,1e-10
725,2011,0.0,0.0,195.14,195.14000000000004,1.0005684341886081e-10
725,2012,1.0,1.0,103.55,103.55000000000003,1.0002842170943041e-10
725,2013,0.0,0.0,223.24,223.23999999999998,1e-10
725,2014,1.0,1.0,119.37,119.36999999999999,1.000142108547152e-10
725,2015,0.0,0.0,137.37,137.36999999999998,1.0002842170943041e-10
725,2016,0.0,0.0,121.98999999999998,121.98999999999994,1.0004263256414561e-10
725,2017,0.0,0.0,231.73000000000005,231.72999999999993,1.0008526512829122e-10
725,2018,1.0,1.0,115.02000000000001,115.02000000000004,1.0004263256414561e-10
725,2019,0.0,0.0,256.43,256.43000000000006,1.0005684341886081e-10
725,2020,0.0,0.0,199.81,199.8100000000001,1.0008526512829122e-10
725,2021,1.0,1.0,97.81,97.80999999999999,1.000142108547152e-10
724,1983,0.0,0.0,211.25000000000003,211.25000000000006,1.0002842170943041e-10
724,1984,1.0,1.0,164.37,164.36999999999998,1.0002842170943041e-10
724,1985,1.0,1.0,165.54999999999998,165.55,1.0002842170943041e-10
724,1986,0.0,0.0,178.13,178.13,1.0002842170943041e-10
724,1987,0.0,0.0,183.95999999999998,183.95999999999998,1e-10
724,1988,0.0,0.0,171.62,171.61999999999998,1.0002842170943041e-10
724,1989,0.0,0.0,204.01,204.01000000000002,1.0002842170943041e-10
724,1990,0.0,0.0,289.68,289.68000000000006,1.0005684341886081e-10
724,1991,0.0,0.0,214.6,214.60000000000005,1.0005684341886081e-10
724,1992,0.0,0.0,190.01999999999998,190.02000000000007,1.0008526512829122e-10
724,1993,0.0,0.0,231.60000000000002,231.60000000000008,1.0002842170943041e-10
724,1994,1.0,1.0,141.59,141.59000000000003,1.0002842170943041e-10
724,1995,1.0,1.0,149.08,149.07999999999998,1e-10
724,1996,0.0,0.0,185.67000000000002,185.67000000000002,1e-10
724,1997,0.0,0.0,174.57000000000002,174.56999999999996,1.0005684341886081e-10
724,1998,0.0,0.0,194.19,194.1899999999999,1.0005684341886081e-10
724,1999,0.0,0.0,187.04,187.04,1e-10
724,2000,1.0,1.0,117.92,117.92,1e-10
724,2001,1.0,1.0,134.88,134.88000000000002,1.0002842170943041e-10
724,2002,1.0,1.0,137.07,137.06999999999994,1.0005684341886081e-10
724,2003,0.0,0.0,217.68,217.68,1.0002842170943041e-10
724,2004,1.0,1.0,140.24,140.23999999999998,1.0002842170943041e-10
724,2005,0.0,0.0,301.45,301.4500000000001,1.0011368683772162e-10
724,2006,1.0,1.0,169.05,169.05,1.0002842170943041e-10
724,2007,0.0,0.0,317.21,317.20999999999987,1.0017053025658243e-10
724,2008,0.0,0.0,204.35999999999999,204.35999999999993,1.0005684341886081e-10
724,2009,0.0,0.0,242.73999999999998,242.73999999999998,1e-10
724,2010,0.0,0.0,182.02999999999997,182.02999999999994,1.0002842170943041e-10
724,2011,0.0,0.0,221.70999999999998,221.70999999999992,1.0005684341886081e-10
724,2012,1.0,1.0,159.39999999999998,159.39999999999992,1.0005684341886081e-10
724,2013,0.0,0.0,273.14,273.1399999999999,1.0011368683772162e-10
724,2014,1.0,1.0,167.36,167.35999999999996,1.0005684341886081e-10
724,2015,1.0,1.0,167.77,167.7700000000001,1.0008526512829122e-10
724,2016,0.0,0.0,172.33,172.32999999999998,1.0002842170943041e-10
724,2017,0.0,0.0,349.7900000000001,349.79000000000025,1.0017053025658243e-10
724,2018,0.0,0.0,170.52,170.5200000000001,1.0008526512829122e-10
724,2019,0.0,0.0,328.70000000000005,328.7000000000001,1.0017053025658243e-10
724,2020,0.0,0.0,296.7,296.7000000000001,1.0017053025658243e-10
724,2021,1.0,1.0,140.38,140.38000000000002,1.0002842170943041e-10
726,1983,0.0,0.0,194.82,194.81999999999994,1.0005684341886081e-10
726,1984,1.0,1.0,149.37,149.36999999999998,1.0002842170943041e-10
726,1985,1.0,1.0,147.4,147.39999999999995,1.0005684341886081e-10
726,1986,0.0,0.0,166.34,166.34000000000003,1.0002842170943041e-10
726,1987,0.0,0.0,172.15,172.14999999999995,1.0005684341886081e-10
726,1988,1.0,1.0,156.25,156.25,1e-10
726,1989,0.0,0.0,178.10000000000002,178.10000000000008,1.0005684341886081e-10
726,1990,0.0,0.0,268.93,268.93000000000006,1.0005684341886081e-10
726,1991,0.0,0.0,200.68,200.68000000000006,1.0005684341886081e-10
726,1992,0.0,0.0,170.13,170.13000000000002,1.0002842170943041e-10
726,1993,0.0,0.0,198.59,198.59,1.0002842170943041e-10
726,1994,1.0,1.0,128.57,128.56999999999994,1.0005684341886081e-10
726,1995,1.0,1.0,130.55,130.55000000000004,1.0002842170943041e-10
726,1996,0.0,0.0,166.91000000000003,166.90999999999997,1.0002842170943041e-10
726,1997,0.0,0.0,162.23,162.2299999999999,1.0008526512829122e-10
726,1998,0.0,0.0,171.34,171.34000000000003,1.0002842170943041e-10
726,1999,0.0,0.0,175.0,175.0,1e-10
726,2000,1.0,1.0,93.30999999999999,93.30999999999999,1.000142108547152e-10
726,2001,1.0,1.0,134.61,134.60999999999996,1.0005684341886081e-10
726,2002,1.0,1.0,109.28,109.28000000000003,1.0002842170943041e-10
726,2003,0.0,0.0,195.73,195.7299999999999,1.0008526512829122e-10
726,2004,1.0,1.0,117.57,117.56999999999996,1.0002842170943041e-10
726,2005,0.0,0.0,270.22,270.2199999999999,1.0011368683772162e-10
726,2006,1.0,1.0,145.87,145.86999999999998,1.0002842170943041e-10
726,2007,0.0,0.0,309.8,309.7999999999999,1.0011368683772162e-10
726,2008,0.0,0.0,178.08,178.07999999999998,1.0002842170943041e-10
726,2009,0.0,0.0,229.20000000000002,229.20000000000007,1.0002842170943041e-10
726,2010,0.0,0.0,170.53,170.52999999999994,1.0002842170943041e-10
726,2011,0.0,0.0,228.57000000000002,228.57,1.0002842170943041e-10
726,2012,1.0,1.0,134.06,134.0600000000001,1.0008526512829122e-10
726,2013,0.0,0.0,286.47,286.4699999999999,1.0011368683772162e-10
726,2014,0.0,0.0,158.99,158.98999999999998,1.0002842170943041e-10
726,2015,0.0,0.0,170.51999999999998,170.52000000000007,1.0008526512829122e-10
726,2016,0.0,0.0,171.77999999999997,171.77999999999994,1.0005684341886081e-10
726,2017,0.0,0.0,321.82,321.81999999999994,1.0005684341886081e-10
726,2018,1.0,1.0,155.26000000000002,155.26000000000005,1.0002842170943041e-10
726,2019,0.0,0.0,337.47,337.4699999999999,1.0011368683772162e-10
726,2020,0.0,0.0,270.40999999999997,270.40999999999997,1.0005684341886081e-10
726,2021,1.0,1.0,139.98000000000002,139.9799999999999,1.0008526512829122e-10
727,1983,0.0,0.0,142.67999999999998,142.68000000000006,1.0005684341886081e-10
727,1984,1.0,1.0,59.93,59.929999999999986,1.000142108547152e-10
727,1985,1.0,1.0,57.03,57.030000000000015,1.000142108547152e-10
727,1986,1.0,1.0,75.4,75.40000000000002,1.000142108547152e-10
727,1987,0.0,0.0,116.24,116.23999999999997,1.0002842170943041e-10
727,1988,0.0,0.0,84.83999999999999,84.84000000000003,1.0002842170943041e-10
727,1989,0.0,0.0,95.02000000000001,95.02,1e-10
727,1990,0.0,0.0,110.45,110.44999999999997,1.0002842170943041e-10
727,1991,0.0,0.0,93.86000000000001,93.86000000000003,1.000142108547152e-10
727,1992,0.0,0.0,174.75,174.75,1e-10
727,1993,1.0,1.0,77.13000000000001,77.13000000000001,1.000142108547152e-10
727,1994,1.0,1.0,77.75,77.75,1e-10
727,1995,1.0,1.0,80.1,80.09999999999998,1.000142108547152e-10
727,1996,1.0,1.0,75.77,75.77,1e-10
727,1997,1.0,1.0,75.10000000000001,75.1,1.000142108547152e-10
727,1998,1.0,1.0,73.69,73.69000000000001,1.000142108547152e-10
727,1999,0.0,0.0,101.7,101.69999999999997,1.0002842170943041e-10
727,2000,1.0,1.0,64.88,64.88000000000001,1.000142108547152e-10
727,2001,1.0,1.0,66.98,66.98,1e-10
727,2002,0.0,0.0,95.67,95.67000000000002,1.000142108547152e-10
727,2003,0.0,0.0,121.17999999999999,121.18000000000004,1.0004263256414561e-10
727,2004,1.0,1.0,78.08,78.07999999999998,1.000142108547152e-10
727,2005,0.0,0.0,149.15,149.14999999999995,1.0005684341886081e-10
727,2006,0.0,0.0,92.39,92.38999999999997,1.0002842170943041e-10
727,2007,0.0,0.0,183.89999999999998,183.89999999999995,1.0008526512829122e-10
727,2008,0.0,0.0,83.97,83.96999999999996,1.0004263256414561e-10
727,2009,0.0,0.0,126.74999999999999,126.75,1e-10
727,2010,0.0,0.0,93.52,93.52,1e-10
727,2011,0.0,0.0,95.98,95.98,1e-10
727,2012,1.0,1.0,66.2,66.19999999999997,1.0002842170943041e-10
727,2013,0.0,0.0,178.4,178.39999999999995,1.0005684341886081e-10
727,2014,0.0,0.0,130.28,130.27999999999994,1.0005684341886081e-10
727,2015,0.0,0.0,121.39,121.39000000000004,1.0004263256414561e-10
727,2016,0.0,0.0,112.94,112.93999999999997,1.0002842170943041e-10
727,2017,0.0,0.0,129.6,129.60000000000008,1.0005684341886081e-10
727,2018,0.0,0.0,120.99,120.98999999999997,1.0002842170943041e-10
727,2019,0.0,0.0,168.23,168.2299999999999,1.0008526512829122e-10
727,2020,0.0,0.0,217.93,217.93000000000006,1.0005684341886081e-10
727,2021,0.0,0.0,80.81,80.80999999999999,1.000142108547152e-10
729,1983,0.0,0.0,72.19000000000001,72.19000000000003,1.000142108547152e-10
729,1984,1.0,1.0,43.879999999999995,43.88000000000002,1.0002131628207281e-10
729,1985,1.0,1.0,46.64,46.64000000000002,1.0002131628207281e-10
729,1986,0.0,0.0,54.55,54.550000000000004,1e-10
729,1987,0.0,0.0,50.45,50.45000000000001,1.000071054273576e-10
729,1988,1.0,1.0,47.89,47.89000000000002,1.0002131628207281e-10
729,1989,1.0,1.0,41.31,41.309999999999995,1.000071054273576e-10
729,1990,0.0,0.0,74.33,74.32999999999998,1.000142108547152e-10
729,1991,0.0,0.0,67.09,67.09000000000003,1.0002842170943041e-10
729,1992,0.0,0.0,62.46000000000001,62.460000000000015,1.000071054273576e-10
729,1993,0.0,0.0,60.8,60.80000000000002,1.0002131628207281e-10
729,1994,1.0,1.0,39.44,39.440000000000005,1.000071054273576e-10
729,1995,1.0,1.0,47.269999999999996,47.269999999999996,1.000071054273576e-10
729,1996,0.0,0.0,68.83999999999999,68.84000000000003,1.0002842170943041e-10
729,1997,0.0,0.0,63.489999999999995,63.48999999999997,1.0004263256414561e-10
729,1998,0.0,0.0,61.82000000000001,61.820000000000014,1.0002131628207281e-10
729,1999,0.0,0.0,70.96999999999998,70.96999999999996,1.0002842170943041e-10
729,2000,1.0,1.0,33.53,33.529999999999994,1.000071054273576e-10
729,2001,1.0,1.0,45.87,45.869999999999976,1.0002131628207281e-10
729,2002,1.0,1.0,27.66,27.66,1e-10
729,2003,0.0,0.0,48.050000000000004,48.05,1.000071054273576e-10
729,2004,1.0,1.0,35.00000000000001,35.0,1e-10
729,2005,0.0,0.0,98.67,98.67000000000002,1.000142108547152e-10
729,2006,0.0,0.0,59.330000000000005,59.329999999999984,1.000142108547152e-10
729,2007,0.0,0.0,73.89,73.88999999999997,1.0002842170943041e-10
729,2008,0.0,0.0,63.09,63.09000000000003,1.0002842170943041e-10
729,2009,0.0,0.0,82.14,82.13999999999997,1.0002842170943041e-10
729,2010,0.0,0.0,66.0,66.00000000000001,1e-10
729,2011,0.0,0.0,65.77,65.77,1e-10
729,2012,1.0,1.0,38.129999999999995,38.13000000000002,1.0002131628207281e-10
729,2013,0.0,0.0,77.03999999999999,77.03999999999999,1e-10
729,2014,0.0,0.0,54.54,54.54,1e-10
729,2015,0.0,0.0,59.58,59.579999999999984,1.000142108547152e-10
729,2016,0.0,0.0,50.51,50.51,1e-10
729,2017,0.0,0.0,74.18,74.17999999999998,1.0002842170943041e-10
729,2018,1.0,1.0,37.19,37.190000000000005,1.000071054273576e-10
729,2019,0.0,0.0,116.11000000000001,116.10999999999997,1.0002842170943041e-10
729,2020,0.0,0.0,75.92,75.92000000000002,1.000142108547152e-10
729,2021,1.0,1.0,31.470000000000002,31.470000000000002,1.000035527136788e-10
730,1983,0.0,0.0,106.64,106.63999999999997,1.0002842170943041e-10
730,1984,1.0,1.0,61.959999999999994,61.96,1.000071054273576e-10
730,1985,1.0,1.0,58.59,58.59000000000002,1.000142108547152e-10
730,1986,1.0,1.0,76.25999999999999,76.26000000000003,1.0004263256414561e-10
730,1987,0.0,0.0,90.85,90.84999999999998,1.000142108547152e-10
730,1988,0.0,0.0,80.92,80.92000000000002,1.000142108547152e-10
730,1989,0.0,0.0,97.55000000000001,97.55000000000004,1.0002842170943041e-10
730,1990,0.0,0.0,103.98,103.97999999999999,1e-10
730,1991,0.0,0.0,87.46000000000001,87.46000000000001,1.000142108547152e-10
730,1992,0.0,0.0,115.33999999999999,115.34,1.000142108547152e-10
730,1993,1.0,1.0,72.84,72.84000000000003,1.0002842170943041e-10
730,1994,1.0,1.0,70.97000000000001,70.96999999999997,1.0004263256414561e-10
730,1995,1.0,1.0,69.69,69.69000000000001,1.000142108547152e-10
730,1996,1.0,1.0,69.67,69.67000000000002,1.000142108547152e-10
730,1997,1.0,1.0,71.7,71.69999999999997,1.0002842170943041e-10
730,1998,0.0,0.0,76.88,76.88000000000001,1.000142108547152e-10
730,1999,0.0,0.0,99.84000000000002,99.84000000000003,1.0002842170943041e-10
730,2000,1.0,1.0,59.4,59.40000000000001,1.000142108547152e-10
730,2001,1.0,1.0,63.8,63.80000000000003,1.0003552713678801e-10
730,2002,0.0,0.0,86.87,86.86999999999999,1.000142108547152e-10
730,2003,0.0,0.0,115.97000000000003,115.97000000000003,1.000142108547152e-10
730,2004,1.0,1.0,68.97,68.96999999999996,1.0004263256414561e-10
730,2005,0.0,0.0,147.11,147.10999999999996,1.0005684341886081e-10
730,2006,0.0,0.0,88.52,88.52,1e-10
730,2007,0.0,0.0,160.77,160.7700000000001,1.0008526512829122e-10
730,2008,0.0,0.0,82.91,82.90999999999997,1.0002842170943041e-10
730,2009,0.0,0.0,117.9,117.89999999999999,1.0002842170943041e-10
730,2010,0.0,0.0,85.9,85.90000000000003,1.000142108547152e-10
730,2011,0.0,0.0,96.87000000000002,96.86999999999998,1.000142108547152e-10
730,2012,1.0,1.0,66.24,66.23999999999995,1.0004263256414561e-10
730,2013,0.0,0.0,152.17,152.17000000000002,1.0002842170943041e-10
730,2014,0.0,0.0,100.02,100.02,1e-10
730,2015,0.0,0.0,98.07,98.07000000000004,1.0002842170943041e-10
730,2016,0.0,0.0,98.67,98.67000000000002,1.000142108547152e-10
730,2017,0.0,0.0,141.46,141.46,1e-10
730,2018,0.0,0.0,95.99,95.98999999999995,1.0004263256414561e-10
730,2019,0.0,0.0,155.19,155.1899999999999,1.0008526512829122e-10
730,2020,0.0,0.0,183.73,183.7299999999999,1.0008526512829122e-10
730,2021,1.0,1.0,66.76,66.76000000000005,1.0004263256414561e-10
731,1983,0.0,0.0,168.86,168.85999999999996,1.0005684341886081e-10
731,1984,1.0,1.0,124.25,124.25,1e-10
731,1985,1.0,1.0,122.08,122.08,1e-10
731,1986,0.0,0.0,142.12,142.11999999999998,1.0002842170943041e-10
731,1987,0.0,0.0,149.98,149.9799999999999,1.0008526512829122e-10
731,1988,1.0,1.0,134.99,134.98999999999998,1.0002842170943041e-10
731,1989,0.0,0.0,149.61,149.60999999999996,1.0005684341886081e-10
731,1990,0.0,0.0,200.05999999999997,200.06000000000006,1.0008526512829122e-10
731,1991,0.0,0.0,162.25,162.25,1e-10
731,1992,0.0,0.0,170.02,170.0200000000001,1.0008526512829122e-10
731,1993,0.0,0.0,163.12000000000003,163.11999999999998,1.0002842170943041e-10
731,1994,1.0,1.0,113.33000000000001,113.33,1.000142108547152e-10
731,1995,1.0,1.0,117.41999999999999,117.42,1.000142108547152e-10
731,1996,0.0,0.0,139.42000000000002,139.42000000000002,1e-10
731,1997,0.0,0.0,141.25,141.25,1e-10
731,1998,0.0,0.0,146.22,146.22000000000006,1.0005684341886081e-10
731,1999,0.0,0.0,154.48,154.47999999999993,1.0008526512829122e-10
731,2000,1.0,1.0,90.17,90.17000000000003,1.000142108547152e-10
731,2001,1.0,1.0,101.99999999999999,102.0,1e-10
731,2002,1.0,1.0,96.73,96.73,1e-10
731,2003,0.0,0.0,165.81,165.8100000000001,1.0008526512829122e-10
731,2004,1.0,1.0,113.8,113.80000000000003,1.0002842170943041e-10
731,2005,0.0,0.0,233.88,233.87999999999994,1.0005684341886081e-10
731,2006,0.0,0.0,135.76999999999998,135.77000000000007,1.0008526512829122e-10
731,2007,0.0,0.0,261.57,261.56999999999994,1.0005684341886081e-10
731,2008,0.0,0.0,157.2,157.19999999999996,1.0002842170943041e-10
731,2009,0.0,0.0,211.4,211.39999999999995,1.0005684341886081e-10
731,2010,1.0,1.0,131.94,131.9399999999999,1.0008526512829122e-10
731,2011,0.0,0.0,172.48,172.4799999999999,1.0008526512829122e-10
731,2012,1.0,1.0,105.52,105.52000000000001,1e-10
731,2013,0.0,0.0,227.28,227.28,1e-10
731,2014,1.0,1.0,133.3,133.3,1.0002842170943041e-10
731,2015,0.0,0.0,138.02,138.0200000000001,1.0008526512829122e-10
731,2016,0.0,0.0,136.88,136.88000000000002,1.0002842170943041e-10
731,2017,0.0,0.0,241.93,241.93,1.0002842170943041e-10
731,2018,0.0,0.0,136.04,136.04,1e-10
731,2019,0.0,0.0,269.34,269.34000000000003,1e-10
731,2020,0.0,0.0,232.46999999999997,232.46999999999994,1.0002842170943041e-10
731,2021,1.0,1.0,109.41,109.40999999999997,1.0002842170943041e-10
601,1983,0.0,0.0,221.82,221.81999999999994,1.0005684341886081e-10
601,1984,1.0,1.0,145.70000000000002,145.69999999999996,1.0002842170943041e-10
601,1985,1.0,1.0,126.17000000000002,126.17000000000003,1.000142108547152e-10
601,1986,0.0,0.0,268.37,268.3700000000002,1.0017053025658243e-10
601,1987,0.0,0.0,256.21999999999997,256.21999999999986,1.0011368683772162e-10
601,1988,0.0,0.0,248.54,248.54000000000013,1.0014210854715202e-10
601,1989,1.0,1.0,170.87,170.86999999999998,1.0002842170943041e-10
601,1990,0.0,0.0,273.84999999999997,273.85,1.0005684341886081e-10
601,1991,0.0,0.0,283.9,283.8999999999999,1.0005684341886081e-10
601,1992,0.0,0.0,345.16,345.15999999999997,1.0005684341886081e-10
601,1993,1.0,1.0,168.23999999999998,168.23999999999995,1.0002842170943041e-10
601,1994,1.0,1.0,136.98000000000002,136.97999999999993,1.0008526512829122e-10
601,1995,0.0,0.0,201.42,201.42000000000002,1.0002842170943041e-10
601,1996,0.0,0.0,178.88,178.88000000000002,1.0002842170943041e-10
601,1997,1.0,1.0,135.63,135.63000000000002,1.0002842170943041e-10
601,1998,0.0,0.0,184.22,184.22000000000006,1.0005684341886081e-10
601,1999,0.0,0.0,196.91,196.90999999999997,1.0002842170943041e-10
601,2000,1.0,1.0,131.54,131.54,1e-10
601,2001,1.0,1.0,92.28,92.28000000000003,1.0004263256414561e-10
601,2002,1.0,1.0,112.0,112.00000000000003,1.000142108547152e-10
601,2003,0.0,0.0,260.38,260.3799999999998,1.0017053025658243e-10
601,2004,0.0,0.0,206.10999999999999,206.10999999999993,1.0005684341886081e-10
601,2005,0.0,0.0,303.86,303.8600000000001,1.0011368683772162e-10
601,2006,1.0,1.0,161.19000000000003,161.18999999999994,1.0008526512829122e-10
601,2007,0.0,0.0,339.34,339.34000000000003,1.0005684341886081e-10
601,2008,1.0,1.0,174.85999999999999,174.85999999999993,1.0005684341886081e-10
601,2009,0.0,0.0,238.67999999999998,238.68000000000006,1.0005684341886081e-10
601,2010,0.0,0.0,210.01,210.01000000000002,1.0002842170943041e-10
601,2011,0.0,0.0,182.11,182.10999999999996,1.0005684341886081e-10
601,2012,1.0,1.0,130.76000000000002,130.76000000000005,1.0002842170943041e-10
601,2013,0.0,0.0,225.58000000000004,225.57999999999998,1e-10
601,2014,0.0,0.0,223.06,223.06,1e-10
601,2015,0.0,0.0,271.75,271.75,1e-10
601,2016,0.0,0.0,200.87,200.86999999999995,1.0002842170943041e-10
601,2017,0.0,0.0,208.01999999999998,208.02000000000007,1.0008526512829122e-10
601,2018,1.0,1.0,178.04000000000002,178.04000000000002,1e-10
601,2019,0.0,0.0,268.44,268.4400000000001,1.0011368683772162e-10
601,2020,0.0,0.0,283.55,283.5499999999999,1.0011368683772162e-10
601,2021,0.0,0.0,213.42000000000002,213.42,1.0002842170943041e-10
602,1983,0.0,0.0,28.46,28.460000000000008,1.000071054273576e-10
602,1984,0.0,0.0,28.560000000000002,28.55999999999999,1.000106581410364e-10
602,1985,1.0,1.0,20.71,20.710000000000008,1.000071054273576e-10
602,1986,1.0,1.0,24.780000000000005,24.779999999999998,1.000071054273576e-10
602,1987,0.0,0.0,33.23,33.230000000000004,1.000071054273576e-10
602,1988,0.0,0.0,31.24,31.24,1e-10
602,1989,0.0,0.0,26.520000000000003,26.52,1.000035527136788e-10
602,1990,0.0,0.0,38.739999999999995,38.739999999999995,1e-10
602,1991,1.0,1.0,22.269999999999996,22.269999999999992,1.000035527136788e-10
602,1992,0.0,0.0,44.51,44.50999999999999,1e-10
602,1993,0.0,0.0,27.97,27.970000000000002,1.000035527136788e-10
602,1994,1.0,1.0,26.0,25.999999999999996,1e-10
602,1995,1.0,1.0,25.61,25.610000000000003,1.000035527136788e-10
602,1996,0.0,0.0,27.68,27.68,1e-10
602,1997,0.0,0.0,27.84,27.84,1e-10
602,1998,0.0,0.0,27.54,27.54,1.000035527136788e-10
602,1999,0.0,0.0,35.12,35.119999999999976,1.0002131628207281e-10
602,2000,1.0,1.0,23.749999999999996,23.749999999999996,1e-10
602,2001,1.0,1.0,21.169999999999998,21.169999999999995,1.000071054273576e-10
602,2002,1.0,1.0,21.990000000000002,21.990000000000002,1e-10
602,2003,0.0,0.0,30.129999999999995,30.130000000000003,1.000071054273576e-10
602,2004,1.0,1.0,19.349999999999998,19.35,1.000035527136788e-10
602,2005,0.0,0.0,55.66000000000001,55.660000000000004,1.000071054273576e-10
602,2006,0.0,0.0,36.900000000000006,36.90000000000002,1.000142108547152e-10
602,2007,0.0,0.0,46.85999999999999,46.85999999999998,1.0002131628207281e-10
602,2008,0.0,0.0,27.49,27.49,1e-10
602,2009,0.0,0.0,46.53,46.529999999999994,1.000071054273576e-10
602,2010,1.0,1.0,23.049999999999997,23.04999999999999,1.000071054273576e-10
602,2011,0.0,0.0,29.28,29.279999999999998,1.000035527136788e-10
602,2012,1.0,1.0,19.76,19.759999999999998,1e-10
602,2013,0.0,0.0,37.3,37.29999999999999,1.000071054273576e-10
602,2014,0.0,0.0,28.12,28.119999999999997,1.000035527136788e-10
602,2015,0.0,0.0,45.089999999999996,45.08999999999998,1.000142108547152e-10
602,2016,0.0,0.0,28.77,28.769999999999992,1.000035527136788e-10
602,2017,1.0,1.0,26.23,26.230000000000004,1.000035527136788e-10
602,2018,1.0,1.0,21.909999999999997,21.909999999999997,1.000071054273576e-10
602,2019,0.0,0.0,40.78,40.779999999999994,1.000071054273576e-10
602,2020,0.0,0.0,79.19,79.19000000000001,1.000142108547152e-10
602,2021,0.0,0.0,28.459999999999997,28.460000000000008,1.000071054273576e-10
603,1983,1.0,1.0,16.060000000000002,16.059999999999988,1.000106581410364e-10
603,1984,0.0,0.0,16.18,16.17999999999999,1.000106581410364e-10
603,1985,1.0,1.0,14.82,14.820000000000006,1.000053290705182e-10
603,1986,0.0,0.0,16.21,16.210000000000008,1.000071054273576e-10
603,1987,0.0,0.0,20.28,20.279999999999998,1.000035527136788e-10
603,1988,0.0,0.0,19.69,19.69000000000001,1.000106581410364e-10
603,1989,0.0,0.0,17.529999999999998,17.529999999999994,1.000035527136788e-10
603,1990,0.0,0.0,23.28,23.279999999999998,1.000035527136788e-10
603,1991,1.0,1.0,15.020000000000001,15.019999999999996,1.000035527136788e-10
603,1992,0.0,0.0,25.07,25.07000000000001,1.000071054273576e-10
603,1993,0.0,0.0,18.14,18.139999999999997,1.000035527136788e-10
603,1994,1.0,1.0,15.319999999999999,15.320000000000006,1.000053290705182e-10
603,1995,0.0,0.0,16.36,16.360000000000003,1.000035527136788e-10
603,1996,1.0,1.0,15.5,15.500000000000004,1.000017763568394e-10
603,1997,0.0,0.0,19.05,19.049999999999994,1.000071054273576e-10
603,1998,0.0,0.0,18.53,18.529999999999998,1.000035527136788e-10
603,1999,0.0,0.0,22.52,22.519999999999996,1.000035527136788e-10
603,2000,1.0,1.0,14.83,14.83,1.000035527136788e-10
603,2001,1.0,1.0,13.989999999999998,13.99,1e-10
603,2002,1.0,1.0,14.43,14.429999999999996,1.000035527136788e-10
603,2003,0.0,0.0,18.52,18.519999999999996,1.000035527136788e-10
603,2004,1.0,1.0,12.17,12.170000000000002,1.000035527136788e-10
603,2005,0.0,0.0,29.65,29.65000000000001,1.000106581410364e-10
603,2006,0.0,0.0,19.81,19.809999999999988,1.000106581410364e-10
603,2007,0.0,0.0,33.06,33.05999999999999,1.000071054273576e-10
603,2008,0.0,0.0,16.55,16.549999999999994,1.000071054273576e-10
603,2009,0.0,0.0,33.35,33.34999999999999,1.000142108547152e-10
603,2010,1.0,1.0,16.09,16.090000000000007,1.000071054273576e-10
603,2011,0.0,0.0,19.220000000000002,19.220000000000006,1.000035527136788e-10
603,2012,1.0,1.0,12.11,12.110000000000003,1.000017763568394e-10
603,2013,0.0,0.0,25.24,25.240000000000002,1.000035527136788e-10
603,2014,1.0,1.0,14.520000000000001,14.519999999999996,1.000035527136788e-10
603,2015,0.0,0.0,21.02,21.019999999999996,1.000035527136788e-10
603,2016,0.0,0.0,46.61,46.60999999999998,1.0002131628207281e-10
603,2017,0.0,0.0,22.240000000000002,22.240000000000002,1e-10
603,2018,0.0,0.0,17.79,17.789999999999992,1.000071054273576e-10
603,2019,0.0,0.0,30.53,30.529999999999998,1.000035527136788e-10
603,2020,0.0,0.0,36.65,36.65000000000001,1.000142108547152e-10
