Year,District_id,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
2017.0,714.0,1.7,2.09,1.22,1.24,0.78,0.8,2.25,1.59,1.56,2.8,11.17,11.91,52.86,109.57,36.2,11.4,17.33,21.29,5.23,5.22,5.06,3.28,0.86,0.72
2018.0,714.0,1.29,2.32,0.94,1.05,0.76,0.82,1.34,1.49,10.02,9.69,11.26,15.02,7.54,11.32,19.12,19.35,18.71,26.76,18.12,7.57,4.18,1.4,0.7,0.62
2019.0,714.0,1.77,1.86,0.86,1.1,0.76,0.82,1.35,1.51,1.7,4.44,10.09,11.39,16.18,32.12,73.28,12.19,82.96,64.04,59.62,13.19,2.64,6.18,0.81,0.64
2020.0,714.0,1.92,2.02,2.11,1.1,0.78,0.8,3.73,2.87,7.06,26.97,26.15,13.75,79.44,28.51,14.48,8.63,26.43,41.17,16.25,8.95,8.96,2.17,0.78,0.55
2021.0,714.0,2.36,2.09,2.48,3.1,0.76,0.82,1.34,1.49,5.77,4.2,29.1,25.87,8.92,8.95,3.1,3.16,10.44,25.09,5.97,6.53,7.73,2.6,0.78,0.56
2022.0,714.0,6.21,3.92,0.92,1.14,0.78,0.8,1.53,1.6,1.56,2.55,11.89,14.21,62.55,35.04,,,,,,,,,,
1983.0,728.0,5.03,7.74,21.51,12.45,4.03,4.7,1.85,1.06,2.88,3.28,14.5,7.25,4.96,5.23,10.33,8.82,12.26,13.18,9.39,6.24,4.47,4.3,3.78,2.92
1984.0,728.0,9.34,14.95,12.48,21.12,15.31,5.79,1.15,0.93,1.49,1.74,5.0,6.64,5.09,5.33,4.57,5.11,15.69,13.4,4.34,4.22,1.88,1.9,3.29,2.64
1985.0,728.0,5.15,16.13,35.17,20.61,4.43,4.54,1.2,0.92,1.45,1.76,4.01,5.07,8.49,8.14,5.36,5.14,9.1,12.58,5.36,4.77,1.91,2.14,2.82,2.26
1986.0,728.0,17.0,20.86,9.76,8.87,3.79,4.59,1.15,0.92,1.5,1.73,5.73,9.98,3.34,3.7,6.75,5.86,16.3,14.8,4.29,3.78,1.9,2.1,3.47,2.84
1987.0,728.0,6.02,8.76,16.66,5.86,4.87,6.16,1.23,0.94,2.98,3.93,2.12,2.44,3.87,4.14,6.21,8.83,16.59,23.74,3.15,2.88,1.92,7.06,3.7,3.16
1988.0,728.0,7.16,3.6,7.24,8.8,3.56,4.52,1.19,1.22,1.48,1.76,1.76,3.38,8.06,5.89,3.99,7.06,17.22,17.53,4.51,2.29,1.75,2.12,3.24,5.33
1989.0,728.0,15.93,48.24,14.15,10.19,3.85,5.02,1.17,0.85,1.49,1.76,4.22,4.74,5.4,4.65,8.43,6.23,15.07,20.13,3.53,3.61,2.09,2.35,3.79,3.38
1990.0,728.0,5.68,16.39,5.41,19.99,3.79,4.5,1.11,0.98,2.56,2.99,5.46,5.89,12.68,7.12,17.08,9.93,14.23,17.32,4.38,3.79,3.11,3.81,2.84,5.32
1991.0,728.0,12.79,4.27,17.95,10.97,3.83,4.74,1.17,0.9,1.6,1.82,4.0,6.05,6.27,5.02,10.42,9.54,18.34,18.2,6.52,5.13,2.57,4.36,2.89,2.46
1992.0,728.0,4.28,4.27,5.95,5.68,3.57,5.33,1.34,1.06,2.64,3.22,6.2,3.19,5.82,16.2,11.23,9.73,10.0,11.99,5.13,4.79,2.37,2.49,2.88,2.38
1993.0,728.0,6.5,14.71,27.16,8.79,7.22,4.76,1.47,1.15,1.51,1.91,6.37,6.98,19.05,6.46,4.05,3.45,8.84,9.59,5.48,4.39,1.86,2.08,4.2,2.85
1994.0,728.0,9.52,6.85,5.55,6.25,4.02,4.51,1.14,0.93,1.25,3.16,1.61,2.59,3.56,5.78,6.9,6.39,10.29,15.45,3.73,3.07,4.71,4.18,3.24,8.32
1995.0,728.0,64.1,28.99,11.51,15.78,12.65,2.91,1.17,0.9,1.51,1.72,3.28,3.92,3.41,4.06,8.5,8.44,10.94,11.61,5.71,12.17,2.0,2.06,2.89,2.37
1996.0,728.0,11.47,46.73,14.06,9.02,3.69,4.43,1.57,1.21,1.66,2.0,6.15,3.8,6.32,6.48,6.26,7.09,15.3,14.42,4.28,3.39,2.89,3.99,5.52,5.93
1997.0,728.0,5.15,5.37,7.4,7.45,3.94,4.49,1.34,1.08,1.53,1.71,2.1,2.43,7.25,9.54,3.88,4.36,24.06,21.41,7.24,7.36,2.3,4.25,8.01,7.9
1998.0,728.0,6.15,33.3,13.82,17.31,4.22,4.62,2.27,1.02,1.96,2.69,3.26,4.52,7.25,17.08,6.72,5.95,10.53,12.85,3.05,4.2,3.94,3.17,3.01,5.07
1999.0,728.0,35.62,6.91,5.83,7.04,3.56,5.82,1.1,0.96,1.56,1.79,2.42,2.4,8.4,10.78,22.15,11.13,12.96,11.02,3.11,2.57,4.1,2.9,3.16,2.77
2000.0,728.0,7.98,7.11,15.6,8.2,3.72,4.66,1.12,0.93,1.5,1.81,2.0,2.83,5.95,4.48,6.1,5.2,5.11,6.59,2.8,3.48,1.82,1.73,2.55,2.05
2001.0,728.0,15.74,5.75,9.78,9.2,3.53,4.31,1.09,0.87,1.9,1.95,4.71,5.33,2.43,2.62,4.55,10.14,7.77,9.95,14.27,17.03,2.18,1.72,6.83,7.99
2002.0,728.0,29.62,17.53,16.43,5.25,5.18,4.01,1.06,0.87,1.38,1.7,5.25,3.34,2.81,2.86,3.27,7.71,9.6,7.09,8.7,2.56,1.66,1.73,2.12,2.14
2003.0,728.0,3.82,4.03,4.79,8.0,3.45,4.16,1.1,0.91,4.35,2.04,3.83,7.58,3.55,8.86,3.47,20.69,9.25,10.21,3.36,3.23,2.9,9.28,2.07,3.61
2004.0,728.0,17.38,49.76,32.08,19.1,5.86,4.82,1.06,1.01,2.19,1.62,2.01,2.71,15.53,11.13,3.4,3.33,5.38,6.21,4.7,3.19,1.61,1.87,2.5,4.38
2005.0,728.0,4.07,3.94,8.42,6.04,2.92,4.27,2.62,1.21,1.37,2.13,4.08,8.37,3.51,11.3,31.65,15.73,19.87,22.92,2.19,3.43,9.92,5.85,2.71,5.62
2006.0,728.0,18.7,7.99,9.27,7.08,14.17,5.09,1.13,0.84,1.36,1.75,2.22,8.51,4.11,8.99,4.56,9.15,11.21,13.93,5.76,10.15,2.9,1.97,1.85,1.77
2007.0,728.0,16.89,21.88,50.71,40.73,4.87,3.93,1.45,1.11,6.19,1.94,14.47,4.19,5.8,7.11,21.98,17.24,24.8,35.76,5.62,3.4,1.81,2.33,3.4,33.53
2008.0,728.0,25.31,12.28,14.33,22.29,5.27,4.62,1.07,0.84,1.32,1.56,8.06,2.76,23.69,11.5,5.59,3.69,5.37,5.81,11.21,2.93,4.67,5.12,22.06,16.33
2009.0,728.0,26.11,12.32,20.81,7.25,4.88,5.47,1.2,0.84,1.56,1.54,12.63,8.98,11.31,25.5,14.3,3.8,6.03,24.49,8.11,4.05,5.65,1.74,2.57,1.97
2010.0,728.0,15.14,23.35,6.27,14.04,2.84,5.25,1.07,0.84,1.9,2.64,10.8,4.91,4.49,3.93,11.17,3.74,8.01,6.79,3.12,9.27,6.17,2.69,2.86,2.47
2011.0,728.0,16.02,32.53,58.2,11.64,14.4,8.76,1.08,1.62,1.33,1.54,2.05,2.54,2.75,4.79,25.45,14.95,21.09,16.05,19.93,10.2,2.85,5.53,3.36,3.26
2012.0,728.0,25.4,16.58,12.77,30.28,20.87,7.25,1.93,0.85,2.37,3.03,2.24,2.75,4.97,4.87,3.81,4.55,6.45,6.96,7.05,15.07,4.48,2.91,4.81,3.38
2013.0,728.0,14.82,9.45,6.15,12.51,25.74,3.69,1.07,0.9,1.48,2.21,6.67,11.7,3.21,6.11,28.4,20.46,13.05,45.16,8.92,13.46,5.56,1.59,4.92,2.25
2014.0,728.0,8.09,21.66,38.97,11.54,2.73,4.99,3.19,0.82,2.93,3.23,1.79,2.26,6.06,6.94,10.6,2.45,16.76,19.1,3.76,6.19,8.66,7.41,1.97,1.75
2015.0,728.0,6.25,8.77,11.59,9.05,4.25,4.05,1.13,0.81,1.88,1.65,1.89,2.67,3.41,4.03,9.45,17.88,17.43,18.43,9.87,2.75,3.33,3.5,5.62,3.28
2016.0,728.0,14.52,58.15,4.96,7.37,2.86,3.77,1.13,1.86,1.24,1.42,3.19,3.36,5.33,3.42,2.28,2.35,25.33,32.31,9.56,3.13,8.47,1.86,10.84,8.08
2017.0,728.0,11.32,19.39,29.18,9.15,4.32,4.89,1.28,0.76,1.07,1.49,2.23,3.44,20.89,35.67,13.66,5.55,10.11,11.36,4.43,4.18,9.7,10.29,7.04,10.99
2018.0,728.0,16.18,30.76,5.3,10.87,2.85,3.29,1.06,0.77,8.4,5.83,2.77,9.21,2.13,2.29,6.27,11.46,13.07,10.32,11.23,4.67,3.84,1.97,2.87,2.27
2019.0,728.0,5.98,15.95,6.09,8.98,4.44,4.17,1.07,1.09,1.23,2.62,1.81,2.27,7.65,23.71,23.92,14.93,63.56,31.32,27.82,9.07,4.24,8.61,3.44,2.61
2020.0,728.0,12.68,23.96,17.89,16.44,6.53,4.83,3.23,1.0,3.9,8.38,10.29,3.12,13.47,7.24,5.29,4.64,28.61,40.44,10.48,7.74,9.02,2.05,3.05,2.29
2021.0,728.0,10.88,25.25,51.32,55.07,2.68,3.29,1.06,0.77,1.83,1.6,5.47,6.15,2.33,2.84,2.34,2.39,9.81,24.42,5.15,5.21,16.57,5.02,12.49,6.69
2022.0,728.0,39.56,12.25,5.88,8.59,10.68,6.51,1.24,0.84,1.09,1.29,1.95,3.35,29.05,7.78,,,,,,,,,,
1983.0,729.0,1.5,1.79,4.2,1.47,0.73,0.61,1.2,1.26,0.96,1.42,15.64,10.38,5.83,6.34,13.38,8.3,4.93,5.01,3.77,3.1,1.1,0.93,0.67,2.07
1984.0,729.0,3.0,6.48,5.39,4.77,1.23,0.6,0.88,1.01,0.66,1.2,4.32,5.97,5.25,5.39,2.94,3.43,7.42,7.3,1.97,1.38,0.89,0.71,0.77,0.93
1985.0,729.0,2.57,5.73,3.14,2.17,0.7,0.61,0.94,1.01,0.73,1.01,4.41,5.61,8.67,9.08,3.85,3.1,5.37,4.81,2.47,2.37,1.07,0.88,0.66,0.77
1986.0,729.0,5.43,8.88,1.11,1.07,0.67,0.6,0.9,1.04,0.72,1.1,3.22,6.55,4.34,5.85,10.57,7.17,6.11,8.92,1.97,1.56,1.08,0.92,0.89,1.93
1987.0,729.0,1.51,1.93,2.49,1.6,0.65,0.63,0.87,0.97,0.75,1.44,2.4,3.23,3.57,3.83,6.18,5.99,11.53,11.53,2.55,1.98,1.8,1.81,0.87,1.25
1988.0,729.0,1.91,1.85,1.18,1.12,0.64,0.63,0.88,1.06,0.72,1.17,2.35,4.49,12.89,7.28,4.05,5.42,4.72,4.8,1.91,1.79,1.07,0.93,0.64,2.43
1989.0,729.0,9.98,21.17,1.82,1.04,0.82,0.66,0.88,0.97,0.7,1.19,2.44,5.69,4.01,5.22,7.52,3.83,4.96,5.75,1.91,1.87,1.18,0.93,0.77,1.13
1990.0,729.0,2.01,2.22,1.32,1.73,0.64,0.61,0.87,1.04,0.81,1.44,3.68,5.37,7.99,7.63,21.48,16.41,4.63,4.89,2.74,1.82,1.54,1.26,0.61,1.16
1991.0,729.0,2.12,1.63,2.16,1.0,0.65,0.61,0.89,1.0,0.87,1.55,4.65,5.6,9.84,7.17,11.25,8.25,9.03,8.88,2.2,1.87,1.17,0.97,0.67,0.77
1992.0,729.0,1.51,1.65,1.33,1.21,0.65,0.6,0.88,1.01,0.81,1.32,5.59,4.56,8.19,19.34,6.73,6.0,4.56,5.36,3.94,3.08,1.17,1.03,0.65,0.79
1993.0,729.0,2.1,5.99,6.69,1.66,0.73,0.63,1.12,1.25,0.69,1.23,5.87,7.68,21.02,5.84,8.34,3.33,3.62,3.18,2.15,1.52,1.18,0.87,0.75,0.83
1994.0,729.0,2.97,2.15,1.18,1.06,0.65,0.61,0.89,1.0,0.7,1.22,2.22,3.39,4.14,6.1,7.76,6.45,3.66,3.8,5.08,2.54,1.16,0.95,0.62,2.04
1995.0,729.0,11.61,9.29,3.01,4.34,1.34,0.6,1.03,1.19,0.71,1.23,3.74,4.9,5.31,5.42,7.93,7.85,5.19,4.99,3.27,3.85,1.14,0.97,0.66,0.83
1996.0,729.0,5.37,13.59,1.64,1.52,0.65,0.6,0.87,1.02,0.77,1.29,13.69,12.0,7.42,7.96,8.1,8.04,5.94,3.63,1.99,1.7,1.07,1.18,1.26,1.22
1997.0,729.0,1.64,1.89,1.19,1.16,0.65,0.6,0.88,1.01,0.7,1.22,2.49,3.32,8.65,12.91,4.09,3.42,16.96,9.73,2.33,2.6,1.66,1.22,1.21,1.34
1998.0,729.0,3.18,7.92,1.98,2.1,0.8,0.6,1.15,1.26,0.78,1.33,2.84,3.29,9.85,16.79,6.03,4.82,8.84,7.25,2.05,1.8,1.09,0.9,0.66,0.91
1999.0,729.0,7.18,1.89,1.28,1.36,0.7,0.66,0.95,1.07,0.7,1.25,2.55,3.59,6.94,8.26,19.99,12.27,10.18,5.24,1.98,1.71,1.21,0.92,0.98,0.79
2000.0,729.0,3.62,1.81,1.52,1.17,0.65,0.61,0.89,1.01,0.72,1.21,2.52,3.39,5.46,5.67,5.24,3.59,2.35,3.38,1.94,1.68,1.77,0.93,0.78,1.84
2001.0,729.0,2.18,1.84,1.37,1.28,0.63,0.58,0.94,1.07,0.73,1.2,4.58,4.47,2.93,3.44,6.41,13.45,3.9,4.76,2.36,2.21,1.02,0.85,0.82,1.96
2002.0,729.0,8.63,5.57,2.05,1.02,0.66,0.58,0.87,1.01,0.7,1.16,2.82,2.64,3.04,3.21,3.01,4.1,3.63,3.35,2.03,1.52,0.95,0.8,0.69,0.84
2003.0,729.0,1.6,1.75,1.37,2.45,0.61,0.57,0.87,0.97,1.14,1.44,4.52,3.37,4.18,9.38,3.84,9.3,5.74,5.14,2.52,2.0,0.92,1.14,0.62,0.74
2004.0,729.0,5.47,14.07,1.89,1.41,0.61,0.56,0.87,1.25,0.72,1.18,2.14,2.68,9.74,6.7,2.9,3.1,2.66,3.18,1.67,1.47,1.04,0.92,0.63,0.72
2005.0,729.0,2.29,2.38,1.52,1.24,0.63,0.63,0.86,0.98,0.7,1.17,3.28,9.27,4.36,10.02,24.98,20.6,18.46,5.83,1.92,1.91,1.06,1.14,0.66,2.26
2006.0,729.0,2.28,1.89,1.3,1.24,1.07,0.61,0.86,0.98,0.7,1.17,4.16,13.09,10.29,12.14,4.64,5.43,4.1,3.61,2.35,2.29,0.93,0.78,0.64,1.3
2007.0,729.0,3.26,5.62,5.42,2.62,0.75,0.66,0.88,1.12,0.9,1.57,13.9,6.35,7.8,8.87,13.94,3.92,5.81,10.83,2.25,1.86,0.98,1.14,0.84,4.48
2008.0,729.0,2.75,2.85,2.07,3.26,0.62,0.57,0.87,0.99,0.7,1.17,3.0,2.69,27.32,15.71,4.12,2.88,2.84,2.66,2.07,1.71,1.03,0.79,2.24,1.77
2009.0,729.0,2.76,3.79,4.51,1.73,0.65,0.61,0.87,0.98,0.7,1.16,4.65,5.38,17.79,25.35,10.25,6.16,3.09,7.61,3.14,1.65,1.09,0.76,0.71,0.76
2010.0,729.0,2.06,3.05,2.08,2.15,0.82,0.73,0.87,0.98,0.7,1.22,14.89,3.6,5.39,3.82,23.65,5.77,4.31,2.65,1.71,1.65,1.34,1.0,1.23,0.74
2011.0,729.0,2.27,3.44,2.7,1.37,1.03,0.57,0.87,1.03,0.7,1.17,2.09,2.72,3.06,7.49,22.1,6.51,13.8,6.13,6.0,3.84,1.18,1.11,0.59,0.71
2012.0,729.0,3.25,4.3,1.74,5.62,1.09,0.57,1.35,1.05,0.86,1.44,2.33,2.8,6.92,8.27,5.36,3.23,3.34,3.58,2.77,2.74,1.75,1.01,0.61,0.72
2013.0,729.0,3.31,1.63,1.12,1.49,0.77,0.58,0.86,1.26,0.7,1.18,6.41,9.29,3.76,8.09,19.74,9.38,8.25,10.24,3.75,3.92,0.96,0.79,1.26,1.04
2014.0,729.0,2.6,5.75,7.36,1.52,0.58,0.76,1.44,0.97,1.0,2.18,2.24,3.21,7.29,8.89,6.14,3.16,7.31,13.12,3.0,3.46,1.39,0.84,0.59,0.72
2015.0,729.0,1.87,5.13,1.87,1.11,0.58,0.55,0.86,0.96,0.7,1.14,1.91,2.76,4.63,6.51,10.01,17.71,6.9,7.31,2.6,1.89,1.31,0.94,0.63,0.75
2016.0,729.0,1.71,2.78,1.46,1.23,0.58,0.55,1.07,1.66,0.7,1.12,2.52,4.13,3.85,3.11,2.51,2.43,20.92,9.22,3.37,1.9,1.47,0.83,0.83,3.49
2017.0,729.0,3.04,7.57,2.57,1.25,0.69,0.67,1.09,0.95,0.68,1.1,2.0,2.66,4.73,29.83,14.21,6.46,6.03,6.48,1.67,1.56,2.78,1.4,0.62,2.19
2018.0,729.0,3.06,3.22,1.65,1.74,0.57,0.55,0.86,0.96,0.76,1.26,2.1,4.18,2.68,2.74,7.93,8.34,4.03,3.17,2.25,1.79,1.14,0.8,0.62,1.16
2019.0,729.0,1.69,3.7,1.75,1.54,0.59,0.58,0.98,0.97,0.7,1.13,2.05,2.66,10.48,14.75,8.55,20.45,26.78,28.56,4.66,2.2,2.51,2.8,0.73,0.81
2020.0,729.0,2.23,7.98,3.35,1.83,1.16,0.86,2.32,1.35,1.47,3.49,6.31,3.77,13.96,15.18,5.65,3.85,9.06,13.18,2.72,2.18,1.17,0.91,0.67,1.56
2021.0,729.0,2.45,5.85,10.16,6.84,0.6,0.55,0.86,0.96,0.86,1.42,4.5,5.9,2.7,2.79,3.45,2.62,3.7,3.53,1.62,2.06,1.59,0.91,0.58,0.65
2022.0,729.0,9.8,13.34,1.35,1.39,0.87,0.59,1.54,1.19,0.68,1.1,2.01,3.96,13.85,6.51,,,,,,,,,,
1983.0,715.0,19.38,12.72,21.59,5.67,1.62,1.19,1.76,1.6,3.16,3.87,24.45,12.69,9.18,10.67,17.07,12.62,15.36,16.38,14.47,12.5,7.28,6.81,1.44,1.63
1984.0,715.0,11.61,10.71,16.02,7.6,3.41,1.1,1.23,2.01,1.73,2.22,8.88,10.31,10.35,11.06,6.9,7.71,17.05,13.65,7.55,7.55,2.45,2.06,2.34,2.19
1985.0,715.0,10.94,16.99,23.88,11.25,1.69,1.27,1.19,1.39,1.63,2.03,7.58,8.96,14.67,15.52,7.46,6.66,9.84,14.62,9.55,8.23,3.93,3.5,1.2,1.4
1986.0,715.0,14.65,24.14,5.6,4.61,1.59,1.17,1.24,1.4,1.8,2.3,9.28,10.2,6.77,8.0,10.12,8.95,22.54,21.53,7.84,7.1,5.57,5.16,1.75,1.82
1987.0,715.0,9.39,8.27,10.85,3.93,1.59,1.22,1.25,1.33,3.18,6.84,4.4,5.25,7.92,8.79,11.26,18.26,18.52,30.97,4.76,4.43,5.27,7.55,2.44,2.19
1988.0,715.0,6.66,5.07,5.22,5.44,1.61,1.15,1.25,1.49,1.7,2.27,3.66,5.23,15.48,13.09,5.83,10.93,22.41,23.12,6.44,3.44,3.68,3.52,1.65,3.56
1989.0,715.0,17.3,39.08,5.69,7.02,1.8,1.61,1.21,1.33,1.78,2.3,8.98,10.52,11.36,11.21,18.98,7.52,19.96,31.72,5.3,5.71,3.72,3.35,1.64,2.06
1990.0,715.0,10.96,20.44,3.69,6.87,1.67,1.12,1.15,1.47,2.25,2.95,11.51,12.53,32.35,14.57,18.44,16.93,16.45,22.13,6.78,6.56,6.43,5.97,1.6,2.69
1991.0,715.0,12.13,7.21,13.68,6.07,3.02,2.13,1.24,1.39,1.84,2.28,7.44,10.52,11.62,11.44,16.0,15.39,17.31,21.41,11.23,9.04,7.56,7.89,2.63,2.96
1992.0,715.0,5.92,6.98,4.64,3.19,2.5,2.14,1.35,1.52,2.27,6.03,8.3,5.51,12.61,26.34,25.69,21.29,12.88,16.49,8.54,8.97,6.5,5.37,1.27,1.47
1993.0,715.0,9.35,13.99,14.61,6.21,1.61,1.28,1.91,2.08,1.78,2.46,10.77,12.91,34.26,13.84,7.98,5.33,12.75,14.15,10.5,7.6,6.99,4.17,1.45,1.55
1994.0,715.0,9.82,10.54,3.31,3.55,2.13,1.61,1.21,1.41,1.59,3.81,3.34,4.91,7.04,12.57,10.54,9.78,13.78,21.1,7.16,5.08,6.57,5.24,2.59,9.32
1995.0,715.0,34.56,19.2,8.59,4.7,5.62,1.57,1.26,1.37,1.83,2.3,6.67,7.75,6.76,8.06,12.65,12.04,16.38,15.68,9.84,20.51,4.26,3.77,1.53,1.64
1996.0,715.0,23.68,22.19,4.08,5.77,2.07,1.46,1.77,1.97,1.77,2.27,6.63,6.63,12.82,14.05,9.63,10.93,18.02,15.79,6.92,6.42,7.88,6.07,2.03,2.26
1997.0,715.0,7.56,10.72,6.03,4.72,1.67,1.18,1.29,1.47,1.83,2.19,4.33,4.87,13.23,18.38,5.64,6.19,22.01,25.42,13.3,12.9,5.17,5.06,4.81,4.06
1998.0,715.0,8.41,35.48,5.5,9.28,1.66,1.15,1.6,1.57,1.99,2.8,6.7,8.67,12.83,25.04,11.88,9.54,10.82,17.68,4.44,5.91,7.4,5.17,2.05,2.26
1999.0,715.0,19.95,8.4,4.49,4.09,2.14,1.57,1.19,1.44,1.8,2.22,4.44,4.63,14.44,22.67,25.85,15.13,18.11,11.98,4.36,3.94,8.26,4.86,1.36,1.36
2000.0,715.0,8.86,10.03,7.77,4.57,1.93,1.76,1.19,1.43,1.91,3.27,3.8,5.22,9.92,10.35,11.24,7.82,6.94,13.42,3.63,3.85,4.87,2.62,1.26,3.52
2001.0,715.0,15.04,10.56,3.65,3.33,1.4,1.0,1.15,1.33,1.76,1.94,5.14,7.88,7.79,8.49,6.34,15.39,9.84,15.54,29.28,28.38,5.3,3.05,2.47,8.28
2002.0,715.0,24.23,21.5,7.84,2.24,1.64,1.13,1.11,1.25,1.44,1.89,8.41,6.32,6.64,7.22,7.9,25.68,14.44,12.45,20.92,4.5,2.84,2.57,2.12,2.6
2003.0,715.0,5.64,6.79,1.96,6.85,2.36,1.67,1.32,1.74,9.33,3.15,7.89,13.65,7.03,14.11,11.43,40.49,11.6,17.25,8.4,7.64,4.24,8.3,1.18,1.85
2004.0,715.0,10.45,33.34,13.22,5.21,1.74,1.11,1.11,1.6,2.51,2.28,3.71,4.57,13.59,31.59,7.39,9.41,6.39,6.85,4.18,9.08,2.85,3.01,1.35,1.94
2005.0,715.0,8.49,9.25,3.63,4.1,1.72,1.3,2.0,1.83,1.8,5.57,9.01,19.29,9.08,18.44,43.48,21.03,25.13,32.13,4.3,8.81,12.78,6.26,2.52,3.14
2006.0,715.0,17.59,12.43,5.42,4.21,2.73,1.05,1.11,1.23,1.49,3.27,4.9,12.76,11.93,13.3,7.42,16.92,18.28,16.12,14.39,15.67,4.47,4.7,1.55,2.78
2007.0,715.0,11.69,16.23,21.85,13.28,1.91,1.32,1.18,1.59,6.68,2.09,19.53,6.98,10.67,13.72,37.43,22.91,30.18,39.55,7.86,6.43,3.8,6.34,2.52,15.72
2008.0,715.0,15.32,11.54,4.71,6.97,1.73,1.29,1.11,1.24,1.46,2.09,12.78,6.42,37.32,19.7,10.17,5.85,7.0,7.99,17.64,4.94,6.29,4.57,8.5,8.35
2009.0,715.0,28.91,10.6,9.32,2.39,2.25,1.24,1.11,1.23,1.85,1.86,13.97,9.15,21.24,34.94,22.7,8.11,7.98,26.33,22.54,6.79,8.15,2.7,2.26,1.71
2010.0,715.0,14.27,16.62,2.73,5.45,1.37,1.11,1.12,1.62,2.86,2.56,11.24,10.79,7.62,15.86,21.02,7.25,14.59,8.4,5.08,11.56,11.02,3.72,1.76,1.7
2011.0,715.0,11.9,23.35,27.88,4.31,2.26,1.46,1.12,2.16,1.41,1.83,3.85,4.56,5.81,9.86,33.87,30.67,18.8,15.49,25.95,12.8,3.69,6.87,1.18,2.02
2012.0,715.0,8.83,13.78,4.16,14.6,2.07,1.27,2.13,1.24,2.29,3.98,3.86,4.46,11.99,10.57,10.45,16.64,9.63,9.84,10.66,26.08,6.35,5.1,1.93,2.31
2013.0,715.0,10.82,11.05,3.42,13.39,4.92,1.71,1.24,1.31,1.46,2.28,10.97,9.34,8.35,9.25,39.11,29.76,13.53,47.54,9.76,19.51,5.35,2.59,4.48,2.62
2014.0,715.0,14.72,23.11,30.84,4.46,1.37,1.39,2.57,1.23,4.17,5.55,3.58,4.18,8.92,9.08,19.51,3.61,23.64,20.8,7.34,11.59,12.2,8.46,1.36,1.56
2015.0,715.0,8.34,8.9,8.17,3.33,2.34,1.77,1.29,1.29,2.27,2.34,3.81,4.28,9.53,13.72,6.94,26.52,17.32,17.23,15.13,3.83,6.01,4.86,2.6,2.82
2016.0,715.0,12.68,31.5,8.46,3.59,1.46,1.3,1.26,2.95,2.63,2.27,3.53,4.55,11.69,10.76,3.45,3.23,25.87,38.08,12.72,5.03,14.68,3.0,2.75,4.55
2017.0,715.0,9.73,14.7,17.39,4.1,1.96,1.36,1.47,1.18,1.12,1.7,4.58,5.83,46.97,68.28,24.31,6.93,14.99,14.85,5.15,6.91,8.18,7.82,1.78,5.79
2018.0,715.0,16.46,16.5,3.85,4.61,1.33,1.06,1.14,1.11,10.45,6.82,6.31,9.46,5.1,5.8,8.56,18.21,12.09,17.0,13.92,5.17,8.84,3.03,2.2,2.85
2019.0,715.0,8.57,15.42,3.44,3.19,1.93,1.4,1.18,1.91,1.18,3.37,4.19,5.01,9.51,25.39,41.6,9.64,56.97,36.31,53.18,10.46,6.26,11.91,2.9,2.96
2020.0,715.0,9.88,18.89,13.21,6.32,1.52,1.05,2.46,1.36,4.06,12.78,11.9,4.59,36.48,16.32,13.67,10.01,28.01,45.87,9.1,10.17,15.8,3.46,2.12,3.9
2021.0,715.0,7.54,12.81,5.99,16.33,1.43,1.1,1.14,1.11,4.15,2.09,9.1,9.19,5.69,6.25,3.54,3.24,13.13,22.74,6.29,9.7,13.34,5.13,4.29,2.53
2022.0,715.0,20.95,14.08,4.24,5.47,1.92,1.29,1.18,1.11,1.12,1.57,3.98,5.74,47.8,24.42,,,,,,,,,,
1983.0,701.0,5.16,7.19,12.27,6.57,3.49,3.94,2.6,1.41,0.91,0.96,14.65,6.95,7.44,7.44,13.17,8.86,4.38,4.43,2.91,2.66,3.78,2.97,2.72,7.45
1984.0,701.0,8.48,22.35,14.97,18.54,9.58,4.88,1.75,1.29,0.74,0.96,2.22,4.57,7.09,6.45,2.82,3.31,6.79,6.44,1.75,1.68,3.2,2.91,3.53,2.88
1985.0,701.0,9.34,23.18,20.06,5.29,3.02,4.16,1.92,1.28,0.82,1.26,2.2,4.34,9.68,9.18,3.42,3.35,5.07,5.44,2.08,2.32,3.17,3.02,2.38,2.42
1986.0,701.0,24.76,22.91,8.0,1.85,2.5,3.88,1.75,1.29,0.8,1.22,2.11,4.16,6.38,5.7,7.81,6.7,5.46,11.03,1.66,1.75,3.06,3.61,5.8,9.97
1987.0,701.0,4.38,7.33,14.69,2.2,2.51,4.03,1.74,1.33,0.76,1.05,1.68,3.93,5.83,5.4,4.61,5.55,8.16,7.48,2.22,2.26,8.49,21.0,4.07,4.18
1988.0,701.0,4.3,3.23,1.35,1.63,2.42,4.33,1.72,1.44,0.78,0.94,1.79,3.4,7.97,8.05,3.29,3.89,4.14,3.96,1.68,1.9,2.98,3.03,2.42,6.65
1989.0,701.0,11.93,82.95,10.8,2.22,3.21,5.44,1.84,1.25,0.74,0.97,1.71,6.44,6.71,6.07,4.44,4.2,5.19,5.42,1.7,1.92,3.03,3.03,3.96,4.07
