time,longitude,latitude,t2m,rh,t2m_cel,t2m_fah,hi_fah,hi_cel,Fill
2006-08-08,74.0,32.0,302.75,63.5,29.599999999999998,85.28000000000002,89.475,31.93,False
2006-08-09,74.0,32.0,306.2,48.0,33.05,91.49000000000001,95.9,35.5,False
2006-08-10,74.0,32.0,307.525,43.0,34.375,93.875,98.125,36.7375,False
2006-08-11,74.0,32.0,307.75,39.0,34.6,94.27999999999999,96.8,36.0,False
2006-08-12,74.0,32.0,307.725,38.5,34.575,94.23499999999999,96.775,35.9875,False
2006-08-13,74.0,32.0,308.625,37.0,35.475,95.855,98.85,37.14,False
2006-08-14,74.0,32.0,308.5,40.0,35.35,95.63,99.72500000000001,37.625,False
2006-08-15,74.0,32.0,300.2,81.0,27.05,80.69,85.475,29.7075,False
2006-08-16,74.0,32.0,305.725,53.5,32.575,90.635,96.25,35.695,False
2006-08-17,74.0,32.0,307.525,46.25,34.375,93.875,99.75,37.64,False
2006-08-18,74.0,32.0,307.875,48.25,34.725,94.505,101.39999999999999,38.555,False
2006-08-19,74.0,32.0,307.725,44.5,34.575,94.235,99.95,37.75,False
2006-08-20,74.0,32.0,303.35,62.0,30.200000000000003,86.36,92.15,33.417500000000004,False
2006-08-21,74.0,32.0,305.35,54.25,32.2,89.96,95.625,35.345,False
2006-08-22,74.0,32.0,306.1,52.25,32.95,91.31,97.625,36.46,False
2006-08-23,74.0,32.0,302.65,68.25,29.5,85.1,91.94999999999999,33.305,False
2006-08-24,74.0,32.0,305.825,57.25,32.675,90.815,98.07499999999999,36.71,False
2006-08-25,74.0,32.0,305.25,54.25,32.099999999999994,89.78,95.62500000000001,35.3475,False
2006-08-26,74.0,32.0,305.95,52.75,32.800000000000004,91.04,97.12499999999999,36.18,False
2006-08-27,74.0,32.0,302.9,68.5,29.75,85.55,90.775,32.655,False
2006-08-28,74.0,32.0,298.325,88.5,25.174999999999997,77.315,80.4,26.8875,False
2006-08-29,74.0,32.0,302.32500000000005,64.0,29.175,84.515,88.875,31.5975,False
2006-08-30,74.0,32.0,303.0,60.25,29.85,85.72999999999999,89.4,31.8875,False
2006-08-31,74.0,32.0,299.375,78.75,26.225,79.205,83.125,28.4025,False
2006-09-01,74.0,32.0,296.4,86.25,23.25,73.85,75.0,23.89,False
2006-09-02,74.0,32.0,294.70000000000005,96.25,21.549999999999997,70.78999999999999,72.1,22.28,False
2006-09-03,74.0,32.0,297.825,75.75,24.675,76.41499999999999,78.425,25.7925,False
2006-09-04,74.0,32.0,299.825,65.5,26.674999999999997,80.015,83.0,28.335,False
2006-09-05,74.0,32.0,301.375,57.75,28.225,82.805,85.25,29.5825,False
2006-09-06,74.0,32.0,302.5,54.0,29.35,84.83,87.49999999999999,30.8325,False
2006-09-07,74.0,32.0,304.35,59.0,31.200000000000003,88.16,94.875,34.93,False
2006-09-08,74.0,32.0,304.65000000000003,62.25,31.5,88.7,96.625,35.9025,False
2006-09-09,74.0,32.0,304.22499999999997,61.5,31.075,87.935,94.625,34.79,False
2006-09-10,74.0,32.0,304.4,56.5,31.25,88.25,93.925,34.405,False
2006-09-11,74.0,32.0,304.175,64.0,31.025000000000002,87.845,95.325,35.18,False
2006-09-12,74.0,32.0,304.375,55.75,31.224999999999998,88.20500000000001,93.425,34.125,False
2006-09-13,74.0,32.0,302.97499999999997,61.25,29.825,85.685,90.05,32.25,False
2006-09-14,74.0,32.0,302.15,71.75,29.0,84.19999999999999,91.25,32.915,False
2006-09-15,74.0,32.0,302.15,69.25,29.0,84.2,90.15,32.305,False
2006-09-16,74.0,32.0,302.425,58.0,29.275,84.695,87.5,30.835,False
2006-09-17,74.0,32.0,304.075,48.5,30.925,87.66499999999999,90.42500000000001,32.455,False
2006-09-18,74.0,32.0,303.525,48.5,30.375,86.675,88.90625,31.612499999999997,True
2006-09-19,74.0,32.0,302.975,48.5,29.825000000000003,85.685,87.3875,30.77,True
2006-09-20,74.0,32.0,302.425,48.5,29.275000000000002,84.69500000000001,85.86875,29.927500000000002,True
2006-09-21,74.0,32.0,301.875,48.5,28.725,83.70500000000001,84.35,29.085,False
2006-09-22,74.0,32.0,300.57500000000005,44.0,27.424999999999997,81.365,80.44999999999999,26.915,False
2006-09-23,74.0,32.0,300.025,46.25,26.875,80.375,79.675,26.485,False
2006-09-24,74.0,32.0,299.90000000000003,45.5,26.75,80.15,79.625,26.4575,False
2006-09-25,74.0,32.0,299.8,42.25,26.650000000000002,79.97,78.9,26.055,False
2006-09-26,74.0,32.0,300.075,40.0,26.925,80.465,79.44999999999999,26.3625,False
2006-09-27,74.0,32.0,298.85,39.75,25.7,78.25999999999999,76.525,24.7375,False
2006-09-28,74.0,32.0,299.375,33.5,26.224999999999998,79.205,77.14999999999999,25.0825,False
2006-09-29,74.0,32.0,299.2,36.25,26.05,78.89,77.125,25.0675,False
2006-09-30,74.0,32.0,299.05,36.25,25.900000000000002,78.62,76.825,24.905,False
2006-10-01,74.0,32.0,299.15,38.5,26.0,78.80000000000001,77.025,25.015,False
2006-10-02,74.0,32.0,299.35,40.0,26.2,79.16,77.7,25.392500000000002,False
2006-10-03,74.0,32.0,299.875,39.5,26.725,80.105,78.65,25.9175,False
2006-10-04,74.0,32.0,299.625,34.0,26.475,79.655,77.8,25.445,False
2006-10-05,74.0,32.0,299.025,28.0,25.875,78.575,76.275,24.5975,False
2006-10-06,74.0,32.0,298.8,25.75,25.65,78.17,75.625,24.235,False
2006-10-07,74.0,32.0,298.275,29.5,25.125,77.225,74.975,23.875,False
2006-10-08,74.0,32.0,298.425,32.75,25.275,77.495,75.325,24.0675,False
2006-10-09,74.0,32.0,299.525,38.5,26.375,79.47500000000001,77.95,25.5275,False
2006-10-10,74.0,32.0,299.67499999999995,44.5,26.525000000000002,79.745,78.675,25.9325,False
2006-10-11,74.0,32.0,300.15,47.75,27.0,80.60000000000001,80.05000000000001,26.695,False
2006-10-12,74.0,32.0,300.825,42.5,27.675,81.815,80.77499999999999,27.0975,False
2006-10-13,74.0,32.0,300.15,37.75,27.0,80.60000000000001,79.075,26.1525,False
2006-10-14,74.0,32.0,297.8000075,45.5,24.65,76.37,75.25,24.0275,False
2006-10-15,74.0,32.0,297.60001,44.0,24.45,76.00999999999999,74.75,23.75,False
2006-10-16,74.0,32.0,297.175,44.0,24.025,75.245,73.925,23.29,False
2006-10-17,74.0,32.0,297.5250075,40.5,24.375,75.875,74.27499999999999,23.4875,False
2006-10-18,74.0,32.0,297.8,34.75,24.65,76.37,74.4,23.555,False
2006-10-19,74.0,32.0,297.4,42.0,24.25,75.65,74.35,23.5275,False
2006-10-20,74.0,32.0,294.575,57.5,21.425,70.56500000000001,70.075,21.1525,False
2006-10-21,74.0,32.0,294.75,47.25,21.6,70.88,69.65,20.9175,False
2006-10-22,74.0,32.0,294.925,48.0,21.775,71.195,69.9,21.0575,False
2006-10-23,74.0,32.0,295.2,47.5,22.049999999999997,71.69,70.375,21.3175,False
2006-10-24,74.0,32.0,294.97499999999997,52.25,21.825000000000003,71.285,70.325,21.292499999999997,False
2006-10-25,74.0,32.0,295.825,50.5,22.675,72.815,71.75,22.0825,False
2006-10-26,74.0,32.0,295.65,46.0,22.5,72.5,71.175,21.7625,False
2006-10-27,74.0,32.0,295.675,44.5,22.525000000000002,72.545,71.125,21.735,False
2006-10-28,74.0,32.0,295.42499999999995,39.5,22.275000000000002,72.095,70.3,21.2775,False
2006-10-29,74.0,32.0,295.70000000000005,44.25,22.55,72.59,71.025,21.6825,False
2006-10-30,74.0,32.0,295.275,43.0,22.124999999999996,71.825,70.19999999999999,21.2225,False
2006-10-31,74.0,32.0,295.225,36.75,22.075000000000003,71.735,69.825,21.0125,False
2006-11-01,74.0,32.0,295.15,38.0,22.0,71.6,69.77499999999999,20.9875,False
2006-11-02,74.0,32.0,294.55,39.75,21.400000000000002,70.52,68.675,20.3775,False
2006-11-03,74.0,32.0,295.125,39.5,21.975,71.555,69.80000000000001,21.0025,False
2006-11-04,74.0,32.0,294.975,43.25,21.825,71.285,69.75,20.975,False
2006-11-05,74.0,32.0,295.3,39.25,22.15,71.87,70.125,21.1775,False
2006-11-06,74.0,32.0,294.75,37.75,21.599999999999998,70.88,69.125,20.625,False
2006-11-07,74.0,32.0,294.675,31.75,21.525000000000002,70.745,68.775,20.43,False
2006-11-08,74.0,32.0,294.15,31.75,21.0,69.8,67.8,19.89,False
2006-11-09,74.0,32.0,293.32500000000005,32.75,20.175,68.315,66.375,19.0975,False
2006-11-10,74.0,32.0,292.975,32.25,19.825,67.685,65.45,18.5825,False
2006-11-11,74.0,32.0,292.85,32.0,19.700000000000003,67.46,65.4,18.555,False
2006-11-12,74.0,32.0,292.29999999999995,43.75,19.150000000000002,66.47,64.875,18.2625,False
2006-11-13,74.0,32.0,293.875,42.75,20.725,69.305,67.95,19.9725,False
2006-11-14,74.0,32.0,291.95,42.75,18.8,65.84,64.125,17.845,False
2006-11-15,74.0,32.0,292.425,34.0,19.275,66.69500000000001,64.64999999999999,18.135,False
2006-11-16,74.0,32.0,291.5,39.5,18.35,65.03,63.1,17.28,False
2006-11-17,74.0,32.0,291.375,49.5,18.224999999999998,64.805,63.325,17.4025,False
2006-11-18,74.0,32.0,291.225,51.75,18.075,64.53500000000001,63.125,17.2925,False
2006-11-19,74.0,32.0,290.95000000000005,45.0,17.799999999999997,64.04,62.275,16.82,False
2006-11-20,74.0,32.0,290.675,37.25,17.525,63.545,61.375,16.3175,False
2006-11-21,74.0,32.0,291.55,37.5,18.400000000000002,65.12,63.099999999999994,17.2775,False
2006-11-22,74.0,32.0,290.875,41.5,17.725,63.905,61.975,16.6525,False
2006-11-23,74.0,32.0,289.525,35.25,16.375,61.474999999999994,58.975,14.9875,False
2006-11-24,74.0,32.0,287.975,33.0,14.825000000000001,58.685,55.800000000000004,13.2225,False
2006-11-25,74.0,32.0,287.05,29.25,13.9,57.019999999999996,53.825,12.125,False
2006-11-26,74.0,32.0,286.25,25.0,13.100000000000001,55.58,52.025,11.125,False
2006-11-27,74.0,32.0,284.85,36.0,11.700000000000001,53.059999999999995,49.775,9.872499999999999,False
2006-11-28,74.0,32.0,285.52500000000003,25.75,12.375,54.275,50.625,10.3475,False
2006-11-29,74.0,32.0,286.85,27.75,13.7,56.66,53.325,11.85,False
2006-11-30,74.0,32.0,287.05,30.25,13.899999999999999,57.019999999999996,53.849999999999994,12.14,False
2006-12-01,74.0,32.0,286.625,28.75,13.475000000000001,56.255,52.95,11.6375,False
2006-12-02,74.0,32.0,287.25,28.5,14.099999999999998,57.38,54.175,12.3175,False
2006-12-03,74.0,32.0,288.15000000000003,43.5,15.0,59.0,56.64999999999999,13.695,False
2006-12-04,74.0,32.0,287.75,68.5,14.600000000000001,58.28,57.05,13.915,False
2006-12-05,74.0,32.0,287.075,90.0,13.924999999999999,57.065,56.7,13.719999999999999,False
2006-12-06,74.0,32.0,286.95,80.0,13.8,56.84,55.975,13.322500000000002,False
2006-12-07,74.0,32.0,286.325,61.75,13.175,55.715,53.875,12.1525,False
2006-12-08,74.0,32.0,285.725,56.75,12.575,54.635000000000005,52.475,11.375,False
2006-12-09,74.0,32.0,286.5,47.25,13.350000000000001,56.03,53.575,11.9875,False
2006-12-10,74.0,32.0,285.9,53.25,12.75,54.95,52.625,11.46,False
2006-12-11,74.0,32.0,286.32500000000005,56.0,13.175,55.715,53.599999999999994,12.002500000000001,False
2006-12-12,74.0,32.0,285.57500000000005,57.25,12.425,54.365,52.2,11.2225,False
2006-12-13,74.0,32.0,285.775,46.75,12.625,54.725,52.075,11.1525,False
2006-12-14,74.0,32.0,286.17499999999995,40.5,13.025,55.445,52.599999999999994,11.442499999999999,False
2006-12-15,74.0,32.0,286.625,37.25,13.474999999999998,56.255,53.325,11.8475,False
2006-12-16,74.0,32.0,287.2,42.5,14.05,57.28999999999999,54.7,12.6125,False
2006-12-17,74.0,32.0,287.025,45.25,13.875,56.975,54.5,12.5,False
2006-12-18,74.0,32.0,286.45,35.75,13.299999999999999,55.94,52.925000000000004,11.625,False
2006-12-19,74.0,32.0,285.95,45.0,12.799999999999999,55.04,52.375,11.317499999999999,False
2006-12-20,74.0,32.0,286.575,52.0,13.425,56.165,53.925,12.18,False
2006-12-21,74.0,32.0,285.32500000000005,55.5,12.174999999999999,53.915000000000006,51.62499999999999,10.9025,False
2006-12-22,74.0,32.0,286.47499999999997,47.25,13.325000000000001,55.985,53.525000000000006,11.96,False
2006-12-23,74.0,32.0,285.375,40.5,12.225,54.005,51.025,10.569999999999999,False
2006-12-24,74.0,32.0,283.725,37.25,10.575000000000001,51.035,47.575,8.6525,False
2006-12-25,74.0,32.0,285.625,32.0,12.475,54.455,51.125,10.625,False
2006-12-26,74.0,32.0,287.125,44.0,13.975,57.155,54.625,12.57,False
2006-12-27,74.0,32.0,285.35,47.5,12.2,53.96000000000001,51.275,10.71,False
2006-12-28,74.0,32.0,284.55,43.25,11.399999999999999,52.519999999999996,49.5,9.7225,False
2006-12-29,74.0,32.0,284.05,47.0,10.9,51.62,48.7,9.28,False
2006-12-30,74.0,32.0,282.85,49.25,9.7,49.46,46.425000000000004,8.0125,False
2006-12-31,74.0,32.0,282.525,37.75,9.375,48.875,45.224999999999994,7.345000000000001,False
2007-01-01,74.0,32.0,283.45000000000005,42.0,10.3,50.54,47.275,8.4875,False
2007-01-02,74.0,32.0,284.05,42.5,10.9,51.62,48.474999999999994,9.1525,False
2007-01-03,74.0,32.0,283.57500000000005,32.5,10.424999999999999,50.765,47.075,8.377500000000001,False
2007-01-04,74.0,32.0,281.95,40.0,8.8,47.84,44.225,6.795,False
2007-01-05,74.0,32.0,281.7,43.75,8.55,47.39,43.875,6.5975,False
2007-01-06,74.0,32.0,280.775,32.25,7.625,45.725,41.525,5.2924999999999995,False
2007-01-07,74.0,32.0,280.575,37.75,7.425,45.365,41.375,5.2075,False
2007-01-08,74.0,32.0,280.6,47.5,7.45,45.41,41.875,5.484999999999999,False
2007-01-09,74.0,32.0,281.72499999999997,35.5,8.575,47.434999999999995,43.550000000000004,6.415,False
2007-01-10,74.0,32.0,281.65,39.25,8.5,47.300000000000004,43.55,6.414999999999999,False
2007-01-11,74.0,32.0,281.34999999999997,48.25,8.2,46.760000000000005,43.39999999999999,6.335,False
2007-01-12,74.0,32.0,281.175,48.0,8.025,46.445,43.05,6.140000000000001,False
2007-01-13,74.0,32.0,281.07500000000005,38.5,7.925,46.265,42.39999999999999,5.7775,False
2007-01-14,74.0,32.0,281.125,38.75,7.975,46.355,42.5,5.835,False
2007-01-15,74.0,32.0,281.725,49.0,8.575,47.435,44.175000000000004,6.762499999999999,False
2007-01-16,74.0,32.0,282.35,47.25,9.2,48.559999999999995,45.324999999999996,7.404999999999999,False
2007-01-17,74.0,32.0,282.9,50.5,9.75,49.55,46.575,8.0975,False
2007-01-18,74.0,32.0,283.1,44.5,9.95,49.91,46.7,8.1675,False
2007-01-19,74.0,32.0,285.1,55.5,11.950000000000001,53.50999999999999,51.175,10.655,False
2007-01-20,74.0,32.0,283.125,56.75,9.975,49.955,47.325,8.515,False
2007-01-21,74.0,32.0,283.55,32.0,10.4,50.71999999999999,47.0,8.3325,False
2007-01-22,74.0,32.0,283.75,33.25,10.6,51.08,47.425,8.57,False
2007-01-23,74.0,32.0,282.675,47.5,9.525,49.145,45.974999999999994,7.762499999999999,False
2007-01-24,74.0,32.0,285.25,36.25,12.099999999999998,53.78,50.55,10.305,False
2007-01-25,74.0,32.0,288.5,29.5,15.35,59.63,56.7,13.7225,False
2007-01-26,74.0,32.0,291.625,39.0,18.475,65.255,63.3,17.39,False
2007-01-27,74.0,32.0,289.775,55.75,16.625,61.925000000000004,60.425,15.7925,False
2007-01-28,74.0,32.0,288.725,54.25,15.575,60.035,58.275,14.5975,False
2007-01-29,74.0,32.0,288.675,38.5,15.525000000000002,59.94499999999999,57.449999999999996,14.1375,False
2007-01-30,74.0,32.0,289.175,57.0,16.025000000000002,60.845,59.325,15.182500000000001,False
2007-01-31,74.0,32.0,288.425,46.25,15.275,59.495000000000005,57.325,14.07,False
2007-02-01,74.0,32.0,287.475,57.0,14.325,57.785,55.925000000000004,13.29,False
2007-02-02,74.0,32.0,286.375,58.0,13.225,55.805,53.825,12.122499999999999,False
2007-02-03,74.0,32.0,288.25,35.25,15.1,59.18,56.45,13.585,False
2007-02-04,74.0,32.0,288.54999999999995,43.75,15.4,59.72,57.475,14.1525,False
2007-02-05,74.0,32.0,288.875,49.0,15.725,60.305,58.325,14.627500000000001,False
2007-02-06,74.0,32.0,291.6,41.0,18.45,65.21000000000001,63.35,17.4175,False
2007-02-07,74.0,32.0,290.375,51.75,17.225,63.005,61.45,16.3625,False
2007-02-08,74.0,32.0,288.57500000000005,63.25,15.425,59.765,58.400000000000006,14.665,False
2007-02-09,74.0,32.0,286.75,75.25,13.6,56.480000000000004,55.375,12.9875,False
2007-02-10,74.0,32.0,285.75,88.5,12.600000000000001,54.67999999999999,54.0,12.225,False
2007-02-11,74.0,32.0,286.7,94.5,13.55,56.39,56.175,13.43,False
2007-02-12,74.0,32.0,286.1,92.5,12.95,55.31,54.875,12.71,False
2007-02-13,74.0,32.0,284.275,95.5,11.125,52.025,51.425,10.7925,False
2007-02-14,74.0,32.0,283.55,91.0,10.4,50.72,49.775,9.875,False
2007-02-15,74.0,32.0,284.525,80.5,11.375,52.475,51.175,10.6525,False
2007-02-16,74.0,32.0,284.55,68.5,11.399999999999999,52.52,50.7,10.39,False
2007-02-17,74.0,32.0,285.05,67.25,11.899999999999999,53.42,51.625,10.9025,False
2007-02-18,74.0,32.0,285.42499999999995,68.0,12.275000000000002,54.095,52.4,11.3325,False
2007-02-19,74.0,32.0,285.575,63.75,12.425,54.364999999999995,52.5,11.389999999999999,False
2007-02-20,74.0,32.0,286.525,57.0,13.375,56.075,54.074999999999996,12.2625,False
2007-02-21,74.0,32.0,287.725,62.0,14.575,58.235,56.675000000000004,13.71,False
2007-02-22,74.0,32.0,286.95,68.75,13.799999999999999,56.839999999999996,55.475,13.0425,False
2007-02-23,74.0,32.0,286.57500000000005,56.25,13.424999999999999,56.165,54.099999999999994,12.2775,False
2007-02-24,74.0,32.0,286.0,60.0,12.850000000000001,55.13,53.175000000000004,11.765,False
2007-02-25,74.0,32.0,287.4,52.0,14.25,57.65,55.574999999999996,13.094999999999999,False
2007-02-26,74.0,32.0,288.475,43.5,15.325000000000001,59.585,57.275,14.04,False
2007-02-27,74.0,32.0,285.6,81.0,12.450000000000001,54.41,53.325,11.850000000000001,False
2007-02-28,74.0,32.0,286.375,93.25,13.225,55.805,55.474999999999994,13.0425,False
2007-03-01,74.0,32.0,286.8,75.25,13.65,56.57,55.474999999999994,13.04,False
2007-03-02,74.0,32.0,287.625,59.0,14.475000000000001,58.055,56.324999999999996,13.515,False
2007-03-03,74.0,32.0,289.85,49.0,16.7,62.06,60.275,15.7075,False
2007-03-04,74.0,32.0,288.925,58.25,15.775,60.394999999999996,58.85000000000001,14.917499999999999,False
2007-03-05,74.0,32.0,288.35,61.25,15.200000000000001,59.35999999999999,57.875,14.372499999999999,False
2007-03-06,74.0,32.0,287.925,48.5,14.775,58.595,56.45,13.5825,False
2007-03-07,74.0,32.0,288.3,52.25,15.149999999999999,59.269999999999996,57.325,14.0675,False
2007-03-08,74.0,32.0,289.175,46.0,16.025000000000002,60.845,58.8,14.8875,False
2007-03-09,74.0,32.0,287.625,53.25,14.475,58.055,56.05,13.36,False
2007-03-10,74.0,32.0,288.45,67.25,15.3,59.540000000000006,58.35,14.64,False
2007-03-11,74.0,32.0,287.125,71.75,13.975000000000001,57.154999999999994,55.95,13.305,False
2007-03-12,74.0,32.0,287.025,94.25,13.875,56.974999999999994,56.800000000000004,13.7775,False
2007-03-13,74.0,32.0,287.65,87.25,14.5,58.099999999999994,57.699999999999996,14.2775,False
2007-03-14,74.0,32.0,287.1,69.5,13.950000000000001,57.11,55.8,13.2225,False
2007-03-15,74.0,32.0,287.32500000000005,62.0,14.175,57.515,55.900000000000006,13.274999999999999,False
2007-03-16,74.0,32.0,289.625,54.25,16.475,61.655,60.075,15.600000000000001,False
2007-03-17,74.0,32.0,290.9,51.5,17.75,63.95,62.45,16.9175,False
2007-03-18,74.0,32.0,293.125,50.75,19.975,67.955,66.85000000000001,19.36,False
2007-03-19,74.0,32.0,293.625,64.5,20.475,68.855,68.5,20.2775,False
2007-03-20,74.0,32.0,290.65,93.0,17.5,63.5,63.925000000000004,17.7375,False
2007-03-21,74.0,32.0,291.3,80.25,18.150000000000002,64.67,64.625,18.1275,False
2007-03-22,74.0,32.0,291.725,64.5,18.575,65.435,64.7,18.165,False
2007-03-23,74.0,32.0,292.4,49.25,19.25,66.65,65.32499999999999,18.515,False
2007-03-24,74.0,32.0,292.2,45.75,19.05,66.28999999999999,64.775,18.21,False
2007-03-25,74.0,32.0,292.350005,55.0,19.2,66.56,65.5,18.6125,False
2007-03-26,74.0,32.0,293.425,47.0,20.275000000000002,68.49499999999999,67.0,19.445,False
2007-03-27,74.0,32.0,295.55,40.0,22.4,72.32,70.475,21.3775,False
2007-03-28,74.0,32.0,296.20000000000005,56.75,23.049999999999997,73.49,72.7,22.6125,False
2007-03-29,74.0,32.0,298.025,48.25,24.875,76.775,75.44999999999999,24.14,False
2007-03-30,74.0,32.0,298.875,44.75,25.725,78.305,76.9,24.945,False
2007-03-31,74.0,32.0,300.1,35.5,26.950000000000003,80.50999999999999,78.4,25.7775,False
2007-04-01,74.0,32.0,297.2,43.0,24.05,75.29,73.925,23.29,False
2007-04-02,74.0,32.0,295.95000000000005,34.0,22.8,73.03999999999999,70.625,21.4575,False
2007-04-03,74.0,32.0,295.725,28.75,22.575000000000003,72.635,69.925,21.07,False
2007-04-04,74.0,32.0,296.475,30.5,23.325,73.985,71.25,21.8075,False
2007-04-05,74.0,32.0,297.825,30.75,24.674999999999997,76.41499999999999,73.575,23.0975,False
2007-04-06,74.0,32.0,298.42499999999995,33.0,25.275,77.49499999999999,75.1,23.945,False
2007-04-07,74.0,32.0,298.575,31.25,25.425,77.765,75.05,23.915,False
2007-04-08,74.0,32.0,297.8,32.0,24.65,76.37,73.5,23.0575,False
2007-04-09,74.0,32.0,299.125,26.5,25.975,78.755,75.625,24.2375,False
2007-04-10,74.0,32.0,299.9,25.0,26.75,80.15,76.9,24.9425,False
2007-04-11,74.0,32.0,300.225,23.25,27.074999999999996,80.735,77.425,25.2375,False
2007-04-12,74.0,32.0,301.775005,22.5,28.625,83.52499999999999,80.57499999999999,26.985,False
2007-04-13,74.0,32.0,302.32500000000005,25.25,29.175,84.515,82.15,27.8625,False
2007-04-14,74.0,32.0,303.1,23.75,29.95,85.91,82.9,28.2775,False
2007-04-15,74.0,32.0,304.29999999999995,21.75,31.15,88.07000000000001,85.24999999999999,29.5825,False
2007-04-16,74.0,32.0,304.3,23.5,31.15,88.07000000000001,85.6,29.78,False
2007-04-17,74.0,32.0,305.875,21.5,32.725,90.905,87.85,31.03,False
2007-04-18,74.0,32.0,304.0,31.5,30.85,87.53,86.42500000000001,30.2375,False
2007-04-19,74.0,32.0,303.225,39.75,30.074999999999996,86.135,85.3,29.61,False
2007-04-20,74.0,32.0,303.25,29.0,30.1,86.17999999999999,83.69999999999999,28.7225,False
2007-04-21,74.0,32.0,303.825,22.0,30.675,87.21499999999999,84.4,29.1125,False
2007-04-22,74.0,32.0,304.45000000000005,18.25,31.299999999999997,88.34,85.20000000000002,29.555,False
2007-04-23,74.0,32.0,303.025,21.0,29.875,85.77499999999999,82.275,27.93,False
2007-04-24,74.0,32.0,304.275,19.25,31.125000000000004,88.02499999999999,84.60000000000001,29.2225,False
2007-04-25,74.0,32.0,303.375,17.75,30.225,86.405,82.575,28.0975,False
2007-04-26,74.0,32.0,304.02500000000003,19.0,30.875,87.575,83.75,28.75,False
2007-04-27,74.0,32.0,304.225,15.25,31.075,87.93499999999999,83.525,28.625,False
2007-04-28,74.0,32.0,304.9,11.5,31.75,89.14999999999999,84.69999999999999,29.2775,False
2007-04-29,74.0,32.0,306.25,12.75,33.1,91.58,87.0,30.555,False
2007-04-30,74.0,32.0,306.475,17.75,33.325,91.98499999999999,88.375,31.3175,False
2007-05-01,74.0,32.0,307.0,19.0,33.85,92.93,89.425,31.9025,False
2007-05-02,74.0,32.0,307.8,21.0,34.65,94.36999999999999,91.49999999999999,33.055,False
2007-05-03,74.0,32.0,307.475,26.75,34.325,93.785,92.0,33.3325,False
2007-05-04,74.0,32.0,307.1,26.5,33.949999999999996,93.11,91.525,33.07,False
2007-05-05,74.0,32.0,307.15000000000003,22.75,34.00000000000001,93.2,90.975,32.7625,False
2007-05-06,74.0,32.0,307.3,18.0,34.15,93.47,89.77499999999999,32.0975,False
2007-05-07,74.0,32.0,307.82500000000005,17.25,34.675,94.41499999999999,90.52499999999999,32.5125,False
2007-05-08,74.0,32.0,308.275,21.75,35.125,95.225,92.575,33.6525,False
2007-05-09,74.0,32.0,306.45,21.75,33.300000000000004,91.94,89.275,31.82,False
2007-05-10,74.0,32.0,307.375,16.5,34.225,93.60499999999999,89.675,32.04,False
2007-05-11,74.0,32.0,305.04999999999995,21.0,31.9,89.42,86.57499999999999,30.3175,False
2007-05-12,74.0,32.0,306.0,21.25,32.849999999999994,91.13,87.95,31.0825,False
2007-05-13,74.0,32.0,307.8,22.25,34.650000000000006,94.37,91.6,33.1125,False
2007-05-14,74.0,32.0,309.675,21.0,36.525,97.745,95.175,35.095,False
2007-05-15,74.0,32.0,310.75,20.25,37.599999999999994,99.68,96.72500000000001,35.96,False
2007-05-16,74.0,32.0,309.275,23.75,36.125,97.025,95.05000000000001,35.0275,False
2007-05-17,74.0,32.0,310.25,23.5,37.1,98.78,97.025,36.1275,False
2007-05-18,74.0,32.0,310.1,19.5,36.95,98.50999999999999,95.80000000000001,35.447500000000005,False
2007-05-19,74.0,32.0,310.32500749999997,24.0,37.175,98.915,97.52499999999999,36.4025,False
2007-05-20,74.0,32.0,306.95,14.0,33.800000000000004,92.84,88.625,31.4575,False
2007-05-21,74.0,32.0,307.0,16.0,33.85,92.92999999999999,88.65,31.475,False
2007-05-22,74.0,32.0,306.70000749999997,15.25,33.55,92.38999999999999,88.55,31.42,False
2007-05-23,74.0,32.0,306.67499999999995,16.0,33.525000000000006,92.345,87.9,31.0575,False
2007-05-24,74.0,32.0,306.84999999999997,13.75,33.7,92.66,88.2,31.2225,False
2007-05-25,74.0,32.0,306.70000000000005,14.75,33.55,92.38999999999999,88.1,31.1675,False
2007-05-26,74.0,32.0,303.15,24.25,30.0,86.0,83.425,28.5725,False
2007-05-27,74.0,32.0,302.55,29.0,29.4,84.92,82.65,28.14,False
2007-05-28,74.0,32.0,304.2,23.0,31.050000000000004,87.89000000000001,84.75,29.305,False
2007-05-29,74.0,32.0,305.275,25.25,32.125,89.825,87.45000000000002,30.8075,False
2007-05-30,74.0,32.0,306.8,23.25,33.65,92.57,89.775,32.0975,False
2007-05-31,74.0,32.0,307.575,21.75,34.425,93.965,91.15,32.8625,False
2007-06-01,74.0,32.0,308.375,18.5,35.225,95.405,91.65,33.1375,False
2007-06-02,74.0,32.0,310.375,17.5,37.225,99.005,95.35,35.192499999999995,False
2007-06-03,74.0,32.0,308.975,20.75,35.825,96.48500000000001,93.5,34.165,False
2007-06-04,74.0,32.0,308.4,22.75,35.25,95.45,92.85,33.807500000000005,False
2007-06-05,74.0,32.0,308.47499999999997,21.5,35.324999999999996,95.585,92.8,33.775,False
2007-06-06,74.0,32.0,310.3,18.5,37.150000000000006,98.87,95.97500000000001,35.54,False
2007-06-07,74.0,32.0,310.775,15.75,37.625,99.725,95.25,35.1375,False
2007-06-08,74.0,32.0,312.175,11.25,39.025000000000006,102.245,96.375,35.765,False
