latitude,longitude,valid_time,t2m,rh,t2m_cel,t2m_fah,hi_fah,hi_cel
32.0,74.0,2021-10-30 06:00:00,300.81467,24.8,27.66,81.8,80.0,26.67
32.0,74.0,2021-10-30 12:00:00,299.0485,27.8,25.9,78.62,77.5,25.28
32.0,74.0,2021-10-30 18:00:00,293.48273,32.1,20.33,68.6,66.7,19.28
32.0,74.0,2021-10-31 00:00:00,290.82166,38.2,17.67,63.81,61.7,16.5
32.0,74.0,2021-10-31 06:00:00,300.0458,23.8,26.9,80.41,79.3,26.28
32.0,74.0,2021-10-31 12:00:00,298.79395,23.3,25.64,78.16,76.8,24.89
32.0,74.0,2021-10-31 18:00:00,292.9123,39.2,19.76,67.57,65.9,18.83
32.0,74.0,2021-11-01 00:00:00,290.27045,53.0,17.12,62.82,61.3,16.28
32.0,74.0,2021-11-01 06:00:00,299.29855,29.9,26.15,79.07,78.1,25.61
32.0,74.0,2021-11-01 12:00:00,297.95734,31.5,24.81,76.65,75.5,24.17
32.0,74.0,2021-11-01 18:00:00,292.44888,51.7,19.3,66.74,65.5,18.61
32.0,74.0,2021-11-02 00:00:00,290.06387,75.8,16.91,62.44,61.9,16.61
32.0,74.0,2021-11-02 06:00:00,298.07794,36.2,24.93,76.87,76.0,24.44
32.0,74.0,2021-11-02 12:00:00,296.49207,38.9,23.34,74.02,73.0,22.78
32.0,74.0,2021-11-02 18:00:00,292.06973,45.9,18.92,66.06,64.5,18.06
32.0,74.0,2021-11-03 00:00:00,290.22226,52.1,17.07,62.73,61.2,16.22
32.0,74.0,2021-11-03 06:00:00,298.17282,35.0,25.02,77.04,76.1,24.5
32.0,74.0,2021-11-03 12:00:00,297.11667,39.6,23.97,75.14,74.2,23.44
32.0,74.0,2021-11-03 18:00:00,293.48676,51.6,20.34,68.61,67.6,19.78
32.0,74.0,2021-11-04 00:00:00,290.81033,49.6,17.66,63.79,62.2,16.78
32.0,74.0,2021-11-04 06:00:00,299.78018,26.5,26.63,79.93,78.9,26.06
32.0,74.0,2021-11-04 12:00:00,297.93732,23.6,24.79,76.62,75.1,23.94
32.0,74.0,2021-11-04 18:00:00,293.55695,31.8,20.41,68.73,66.8,19.33
32.0,74.0,2021-11-05 00:00:00,290.75436,37.2,17.6,63.69,61.5,16.39
32.0,74.0,2021-11-05 06:00:00,299.19705,26.4,26.05,78.88,77.7,25.39
32.0,74.0,2021-11-05 12:00:00,297.91806,28.6,24.77,76.58,75.3,24.06
32.0,74.0,2021-11-05 18:00:00,293.71497,34.3,20.56,69.02,67.2,19.56
32.0,74.0,2021-11-06 00:00:00,290.66495,47.5,17.51,63.53,61.8,16.56
32.0,74.0,2021-11-06 06:00:00,300.0302,25.7,26.88,80.38,79.3,26.28
32.0,74.0,2021-11-06 12:00:00,297.9093,28.2,24.76,76.57,75.3,24.06
32.0,74.0,2021-11-06 18:00:00,292.78503,32.6,19.64,67.34,65.3,18.5
32.0,74.0,2021-11-07 00:00:00,290.3213,32.7,17.17,62.91,60.4,15.78
32.0,74.0,2021-11-07 06:00:00,298.8803,19.6,25.73,78.31,76.8,24.89
32.0,74.0,2021-11-07 12:00:00,297.95483,22.3,24.8,76.65,75.1,23.94
32.0,74.0,2021-11-07 18:00:00,293.4893,25.8,20.34,68.61,66.4,19.11
32.0,74.0,2021-11-08 00:00:00,290.65308,33.0,17.5,63.51,61.1,16.17
32.0,74.0,2021-11-08 06:00:00,300.23566,18.5,27.09,80.75,79.4,26.33
32.0,74.0,2021-11-08 12:00:00,298.60605,18.5,25.46,77.82,76.2,24.56
32.0,74.0,2021-11-08 18:00:00,293.07184,22.1,19.92,67.86,65.4,18.56
32.0,74.0,2021-11-09 00:00:00,290.50122,26.2,17.35,63.23,60.5,15.83
32.0,74.0,2021-11-09 06:00:00,299.21313,19.5,26.06,78.91,77.4,25.22
32.0,74.0,2021-11-09 12:00:00,298.08444,23.6,24.93,76.88,75.4,24.11
32.0,74.0,2021-11-09 18:00:00,294.15146,28.5,21.0,69.8,67.8,19.89
32.0,74.0,2021-11-10 00:00:00,290.99063,35.5,17.84,64.11,61.9,16.61
32.0,74.0,2021-11-10 06:00:00,299.55673,21.3,26.41,79.53,78.2,25.67
32.0,74.0,2021-11-10 12:00:00,298.28998,22.6,25.14,77.25,75.7,24.28
32.0,74.0,2021-11-10 18:00:00,293.89313,28.2,20.74,69.34,67.3,19.61
32.0,74.0,2021-11-11 00:00:00,290.90997,35.0,17.76,63.97,61.7,16.5
32.0,74.0,2021-11-11 06:00:00,299.3119,21.6,26.16,79.09,77.7,25.39
32.0,74.0,2021-11-11 12:00:00,297.7718,21.1,24.62,76.32,74.6,23.67
32.0,74.0,2021-11-11 18:00:00,292.9013,27.0,19.75,67.55,65.3,18.5
32.0,74.0,2021-11-12 00:00:00,290.0066,33.7,16.86,62.34,59.9,15.5
32.0,74.0,2021-11-12 06:00:00,299.15857,19.3,26.01,78.82,77.3,25.17
32.0,74.0,2021-11-12 12:00:00,297.4963,19.5,24.35,75.82,74.0,23.33
32.0,74.0,2021-11-12 18:00:00,291.97034,26.4,18.82,65.88,63.4,17.44
32.0,74.0,2021-11-13 00:00:00,289.07324,28.8,15.92,60.66,57.8,14.33
32.0,74.0,2021-11-13 06:00:00,298.46786,18.9,25.32,77.57,75.9,24.39
32.0,74.0,2021-11-13 12:00:00,296.47073,19.0,23.32,73.98,72.0,22.22
32.0,74.0,2021-11-13 18:00:00,291.78113,24.6,18.63,65.54,63.0,17.22
32.0,74.0,2021-11-14 00:00:00,288.81583,27.9,15.67,60.2,57.2,14.0
32.0,74.0,2021-11-14 06:00:00,297.6693,18.5,24.52,76.13,74.3,23.5
32.0,74.0,2021-11-14 12:00:00,296.36234,20.0,23.21,73.78,71.8,22.11
32.0,74.0,2021-11-14 18:00:00,291.49014,26.6,18.34,65.01,62.5,16.94
32.0,74.0,2021-11-15 00:00:00,288.66153,32.6,15.51,59.92,57.1,13.94
32.0,74.0,2021-11-15 06:00:00,297.4448,20.6,24.29,75.73,74.0,23.33
32.0,74.0,2021-11-15 12:00:00,295.6417,18.5,22.49,72.49,70.3,21.28
32.0,74.0,2021-11-15 18:00:00,290.33362,25.4,17.18,62.93,60.1,15.61
32.0,74.0,2021-11-16 00:00:00,287.429,27.9,14.28,57.7,54.5,12.5
32.0,74.0,2021-11-16 06:00:00,297.0739,15.3,23.92,75.06,73.0,22.78
32.0,74.0,2021-11-16 12:00:00,295.17438,15.2,22.02,71.64,69.2,20.67
32.0,74.0,2021-11-16 18:00:00,290.64795,24.6,17.5,63.5,60.7,15.94
32.0,74.0,2021-11-17 00:00:00,287.46713,30.8,14.32,57.77,54.7,12.61
32.0,74.0,2021-11-17 06:00:00,296.88223,18.1,23.73,74.72,72.7,22.61
32.0,74.0,2021-11-17 12:00:00,294.77264,19.2,21.62,70.92,68.6,20.33
32.0,74.0,2021-11-17 18:00:00,290.9582,23.2,17.81,64.05,61.2,16.22
32.0,74.0,2021-11-18 00:00:00,288.096,27.0,14.95,58.9,55.8,13.22
32.0,74.0,2021-11-18 06:00:00,297.02466,18.0,23.87,74.97,73.0,22.78
32.0,74.0,2021-11-18 12:00:00,295.08853,17.9,21.94,71.49,69.2,20.67
32.0,74.0,2021-11-18 18:00:00,291.1299,22.5,17.98,64.36,61.6,16.44
32.0,74.0,2021-11-19 00:00:00,287.8426,28.1,14.69,58.45,55.3,12.94
32.0,74.0,2021-11-19 06:00:00,297.21515,18.2,24.07,75.32,73.4,23.0
32.0,74.0,2021-11-19 12:00:00,295.22934,17.7,22.08,71.74,69.4,20.78
32.0,74.0,2021-11-19 18:00:00,290.7434,24.4,17.59,63.67,60.9,16.06
32.0,74.0,2021-11-20 00:00:00,287.76376,34.4,14.61,58.3,55.4,13.0
32.0,74.0,2021-11-20 06:00:00,297.28836,20.7,24.14,75.45,73.7,23.17
32.0,74.0,2021-11-20 12:00:00,295.62698,17.2,22.48,72.46,70.2,21.22
32.0,74.0,2021-11-20 18:00:00,290.9537,22.0,17.8,64.05,61.2,16.22
32.0,74.0,2021-11-21 00:00:00,287.94373,31.2,14.79,58.63,55.7,13.17
32.0,74.0,2021-11-21 06:00:00,297.47772,17.5,24.33,75.79,73.9,23.28
32.0,74.0,2021-11-21 12:00:00,295.53815,16.6,22.39,72.3,70.0,21.11
32.0,74.0,2021-11-21 18:00:00,290.35437,26.2,17.2,62.97,60.2,15.67
32.0,74.0,2021-11-22 00:00:00,287.6355,27.8,14.49,58.07,54.9,12.72
32.0,74.0,2021-11-22 06:00:00,297.55933,14.7,24.41,75.94,73.9,23.28
32.0,74.0,2021-11-22 12:00:00,295.42953,16.8,22.28,72.1,69.8,21.0
32.0,74.0,2021-11-22 18:00:00,290.19363,20.7,17.04,62.68,59.6,15.33
32.0,74.0,2021-11-23 00:00:00,287.2243,23.6,14.07,57.33,53.9,12.17
32.0,74.0,2021-11-23 06:00:00,296.88235,14.9,23.73,74.72,72.6,22.56
32.0,74.0,2021-11-23 12:00:00,294.96188,14.6,21.81,71.26,68.8,20.44
32.0,74.0,2021-11-23 18:00:00,290.78357,21.2,17.63,63.74,60.8,16.0
32.0,74.0,2021-11-24 00:00:00,287.5904,34.5,14.44,57.99,55.1,12.83
32.0,74.0,2021-11-24 06:00:00,297.07037,18.1,23.92,75.06,73.1,22.83
32.0,74.0,2021-11-24 12:00:00,295.1342,19.8,21.98,71.57,69.4,20.78
32.0,74.0,2021-11-24 18:00:00,291.38187,27.2,18.23,64.82,62.3,16.83
32.0,74.0,2021-11-25 00:00:00,287.89554,38.7,14.75,58.54,55.9,13.28
32.0,74.0,2021-11-25 06:00:00,296.9859,22.9,23.84,74.9,73.2,22.89
32.0,74.0,2021-11-25 12:00:00,295.0539,18.6,21.9,71.43,69.1,20.61
32.0,74.0,2021-11-25 18:00:00,290.54678,24.0,17.4,63.31,60.5,15.83
32.0,74.0,2021-11-26 00:00:00,287.66254,28.7,14.51,58.12,55.0,12.78
32.0,74.0,2021-11-26 06:00:00,296.55212,16.8,23.4,74.12,72.0,22.22
32.0,74.0,2021-11-26 12:00:00,294.82175,17.6,21.67,71.01,68.6,20.33
32.0,74.0,2021-11-26 18:00:00,290.1924,25.2,17.04,62.68,59.8,15.44
32.0,74.0,2021-11-27 00:00:00,287.31882,31.6,14.17,57.5,54.4,12.44
32.0,74.0,2021-11-27 06:00:00,296.052,19.9,22.9,73.22,71.2,21.78
32.0,74.0,2021-11-27 12:00:00,294.30124,20.8,21.15,70.07,67.8,19.89
32.0,74.0,2021-11-27 18:00:00,290.317,28.7,17.17,62.9,60.2,15.67
32.0,74.0,2021-11-28 00:00:00,287.11877,38.7,13.97,57.14,54.4,12.44
32.0,74.0,2021-11-28 06:00:00,295.95984,24.6,22.81,73.06,71.2,21.78
32.0,74.0,2021-11-28 12:00:00,294.12833,26.3,20.98,69.76,67.7,19.83
32.0,74.0,2021-11-28 18:00:00,290.4415,32.0,17.29,63.12,60.6,15.89
32.0,74.0,2021-11-29 00:00:00,287.47388,38.6,14.32,57.78,55.1,12.83
32.0,74.0,2021-11-29 06:00:00,296.41565,23.4,23.27,73.88,72.1,22.28
32.0,74.0,2021-11-29 12:00:00,294.32663,25.4,21.18,70.12,68.0,20.0
32.0,74.0,2021-11-29 18:00:00,290.04156,35.3,16.89,62.4,60.0,15.56
32.0,74.0,2021-11-30 00:00:00,287.382,42.1,14.23,57.62,55.1,12.83
32.0,74.0,2021-11-30 06:00:00,295.76315,24.9,22.61,72.7,70.8,21.56
32.0,74.0,2021-11-30 12:00:00,293.99,25.4,20.84,69.51,67.4,19.67
32.0,74.0,2021-11-30 18:00:00,289.86234,32.9,16.71,62.08,59.5,15.28
32.0,74.0,2021-12-01 00:00:00,287.14993,39.3,14.0,57.2,54.5,12.5
32.0,74.0,2021-12-01 06:00:00,295.7316,23.5,22.58,72.65,70.7,21.5
32.0,74.0,2021-12-01 12:00:00,294.06668,25.2,20.92,69.65,67.5,19.72
32.0,74.0,2021-12-01 18:00:00,290.64066,31.6,17.49,63.48,61.0,16.11
32.0,74.0,2021-12-02 00:00:00,287.39178,39.3,14.24,57.64,55.0,12.78
32.0,74.0,2021-12-02 06:00:00,295.85907,22.6,22.71,72.88,70.9,21.61
32.0,74.0,2021-12-02 12:00:00,293.74805,21.4,20.6,69.08,66.7,19.28
32.0,74.0,2021-12-02 18:00:00,289.5151,28.7,16.37,61.46,58.7,14.83
32.0,74.0,2021-12-03 00:00:00,287.1049,33.2,13.95,57.12,54.1,12.28
32.0,74.0,2021-12-03 06:00:00,295.47955,21.4,22.33,72.19,70.1,21.17
32.0,74.0,2021-12-03 12:00:00,294.0162,22.7,20.87,69.56,67.3,19.61
32.0,74.0,2021-12-03 18:00:00,290.9887,28.0,17.84,64.11,61.5,16.39
32.0,74.0,2021-12-04 00:00:00,288.6899,35.1,15.54,59.97,57.3,14.06
32.0,74.0,2021-12-04 06:00:00,296.9093,24.3,23.76,74.77,73.1,22.83
32.0,74.0,2021-12-04 12:00:00,295.07837,28.8,21.93,71.47,69.7,20.94
32.0,74.0,2021-12-04 18:00:00,291.24033,40.3,18.09,64.56,62.6,17.0
32.0,74.0,2021-12-05 00:00:00,289.17664,55.6,16.03,60.85,59.2,15.11
32.0,74.0,2021-12-05 06:00:00,293.0916,52.5,19.94,67.89,66.8,19.33
32.0,74.0,2021-12-05 12:00:00,292.1529,57.0,19.0,66.21,65.2,18.44
32.0,74.0,2021-12-05 18:00:00,289.35843,66.6,16.21,61.18,60.1,15.61
32.0,74.0,2021-12-06 00:00:00,286.51175,85.1,13.36,56.05,55.4,13.0
32.0,74.0,2021-12-06 06:00:00,294.3416,41.3,21.19,70.14,68.8,20.44
32.0,74.0,2021-12-06 12:00:00,293.40643,34.7,20.26,68.46,66.6,19.22
32.0,74.0,2021-12-06 18:00:00,288.95706,46.9,15.81,60.45,58.4,14.67
32.0,74.0,2021-12-07 00:00:00,286.42477,53.6,13.27,55.89,53.7,12.06
32.0,74.0,2021-12-07 06:00:00,294.1243,32.6,20.97,69.75,68.0,20.0
32.0,74.0,2021-12-07 12:00:00,292.80762,29.8,19.66,67.38,65.2,18.44
32.0,74.0,2021-12-07 18:00:00,288.79364,40.6,15.64,60.16,57.8,14.33
32.0,74.0,2021-12-08 00:00:00,286.0237,50.7,12.87,55.17,52.8,11.56
32.0,74.0,2021-12-08 06:00:00,294.09485,29.4,20.94,69.7,67.8,19.89
32.0,74.0,2021-12-08 12:00:00,292.3829,28.3,19.23,66.62,64.3,17.94
32.0,74.0,2021-12-08 18:00:00,288.60718,37.9,15.46,59.82,57.3,14.06
32.0,74.0,2021-12-09 00:00:00,285.82318,45.3,12.67,54.81,52.1,11.17
32.0,74.0,2021-12-09 06:00:00,293.77234,28.4,20.62,69.12,67.1,19.5
32.0,74.0,2021-12-09 12:00:00,292.37073,28.8,19.22,66.6,64.3,17.94
32.0,74.0,2021-12-09 18:00:00,288.94815,38.6,15.8,60.44,58.0,14.44
32.0,74.0,2021-12-10 00:00:00,285.97897,38.4,12.83,55.09,52.1,11.17
32.0,74.0,2021-12-10 06:00:00,293.69125,21.2,20.54,68.97,66.6,19.22
32.0,74.0,2021-12-10 12:00:00,292.27304,19.3,19.12,66.42,63.7,17.61
32.0,74.0,2021-12-10 18:00:00,287.59253,23.5,14.44,58.0,54.6,12.56
32.0,74.0,2021-12-11 00:00:00,284.28577,25.1,11.14,52.04,48.1,8.94
32.0,74.0,2021-12-11 06:00:00,293.1973,14.5,20.05,68.09,65.3,18.5
32.0,74.0,2021-12-11 12:00:00,291.09863,15.2,17.95,64.31,61.2,16.22
32.0,74.0,2021-12-11 18:00:00,287.77725,22.5,14.63,58.33,54.9,12.72
32.0,74.0,2021-12-12 00:00:00,285.376,27.1,12.23,54.01,50.4,10.22
32.0,74.0,2021-12-12 06:00:00,292.59106,19.8,19.44,66.99,64.3,17.94
32.0,74.0,2021-12-12 12:00:00,290.80942,19.3,17.66,63.79,60.8,16.0
32.0,74.0,2021-12-12 18:00:00,286.71558,27.0,13.57,56.42,53.0,11.67
32.0,74.0,2021-12-13 00:00:00,283.67804,33.5,10.53,50.95,47.3,8.5
32.0,74.0,2021-12-13 06:00:00,291.55487,21.6,18.4,65.13,62.4,16.89
32.0,74.0,2021-12-13 12:00:00,289.83084,22.3,16.68,62.03,59.0,15.0
32.0,74.0,2021-12-13 18:00:00,286.4364,28.9,13.29,55.92,52.6,11.44
32.0,74.0,2021-12-14 00:00:00,283.4724,48.7,10.32,50.58,47.6,8.67
32.0,74.0,2021-12-14 06:00:00,290.75046,35.1,17.6,63.68,61.4,16.33
32.0,74.0,2021-12-14 12:00:00,289.61313,36.3,16.46,61.63,59.2,15.11
32.0,74.0,2021-12-14 18:00:00,286.16177,43.9,13.01,55.42,52.7,11.5
32.0,74.0,2021-12-15 00:00:00,283.55362,55.0,10.4,50.73,48.1,8.94
32.0,74.0,2021-12-15 06:00:00,290.90506,36.8,17.76,63.96,61.8,16.56
32.0,74.0,2021-12-15 12:00:00,289.2081,34.7,16.06,60.9,58.3,14.61
32.0,74.0,2021-12-15 18:00:00,284.91776,37.5,11.77,53.18,50.0,10.0
32.0,74.0,2021-12-16 00:00:00,282.31073,42.2,9.16,48.49,45.0,7.22
32.0,74.0,2021-12-16 06:00:00,290.12302,28.3,16.97,62.55,59.8,15.44
32.0,74.0,2021-12-16 12:00:00,288.47632,27.9,15.33,59.59,56.6,13.67
32.0,74.0,2021-12-16 18:00:00,284.54785,38.2,11.4,52.52,49.3,9.61
32.0,74.0,2021-12-17 00:00:00,281.56183,49.3,8.41,47.14,43.9,6.61
32.0,74.0,2021-12-17 06:00:00,289.81415,27.0,16.66,62.0,59.2,15.11
32.0,74.0,2021-12-17 12:00:00,288.2555,22.0,15.11,59.19,55.8,13.22
32.0,74.0,2021-12-17 18:00:00,283.33337,25.9,10.18,50.33,46.3,7.94
32.0,74.0,2021-12-18 00:00:00,280.3256,28.9,7.18,44.92,40.5,4.72
32.0,74.0,2021-12-18 06:00:00,288.63037,20.0,15.48,59.86,56.5,13.61
32.0,74.0,2021-12-18 12:00:00,287.15823,15.4,14.01,57.21,53.4,11.89
32.0,74.0,2021-12-18 18:00:00,281.9039,22.0,8.75,47.76,43.3,6.28
32.0,74.0,2021-12-19 00:00:00,279.68747,24.4,6.54,43.77,39.0,3.89
32.0,74.0,2021-12-19 06:00:00,288.95334,14.1,15.8,60.45,56.9,13.83
32.0,74.0,2021-12-19 12:00:00,287.7381,13.4,14.59,58.26,54.4,12.44
32.0,74.0,2021-12-19 18:00:00,283.39374,17.1,10.24,50.44,46.0,7.78
32.0,74.0,2021-12-20 00:00:00,281.45847,21.0,8.31,46.96,42.3,5.72
32.0,74.0,2021-12-20 06:00:00,290.20425,12.4,17.05,62.7,59.3,15.17
32.0,74.0,2021-12-20 12:00:00,288.67218,11.8,15.52,59.94,56.2,13.44
32.0,74.0,2021-12-20 18:00:00,285.06897,16.3,11.92,53.45,49.3,9.61
32.0,74.0,2021-12-21 00:00:00,282.51114,20.1,9.36,48.85,44.4,6.89
32.0,74.0,2021-12-21 06:00:00,290.99335,13.5,17.84,64.12,60.9,16.06
32.0,74.0,2021-12-21 12:00:00,289.33597,14.8,16.19,61.13,57.6,14.22
32.0,74.0,2021-12-21 18:00:00,286.07288,18.5,12.92,55.26,51.4,10.78
32.0,74.0,2021-12-22 00:00:00,283.2471,23.3,10.1,50.17,46.0,7.78
32.0,74.0,2021-12-22 06:00:00,291.72226,15.7,18.57,65.43,62.4,16.89
32.0,74.0,2021-12-22 12:00:00,290.11584,17.7,16.97,62.54,59.3,15.17
32.0,74.0,2021-12-22 18:00:00,286.84097,21.7,13.69,56.64,53.0,11.67
32.0,74.0,2021-12-23 00:00:00,285.00098,24.7,11.85,53.33,49.5,9.72
32.0,74.0,2021-12-23 06:00:00,292.83575,17.0,19.69,67.43,64.7,18.17
32.0,74.0,2021-12-23 12:00:00,290.9089,18.8,17.76,63.97,61.0,16.11
32.0,74.0,2021-12-23 18:00:00,286.99963,23.9,13.85,56.93,53.4,11.89
32.0,74.0,2021-12-24 00:00:00,284.0985,40.0,10.95,51.71,48.5,9.17
32.0,74.0,2021-12-24 06:00:00,292.77634,27.3,19.63,67.33,65.0,18.33
32.0,74.0,2021-12-24 12:00:00,291.26984,28.3,18.12,64.62,62.1,16.72
32.0,74.0,2021-12-24 18:00:00,287.2088,36.0,14.06,57.31,54.4,12.44
32.0,74.0,2021-12-25 00:00:00,284.5378,47.0,11.39,52.5,49.7,9.83
32.0,74.0,2021-12-25 06:00:00,292.50748,31.5,19.36,66.84,64.7,18.17
32.0,74.0,2021-12-25 12:00:00,290.73923,31.9,17.59,63.66,61.2,16.22
32.0,74.0,2021-12-25 18:00:00,287.45276,39.4,14.3,57.74,55.1,12.83
32.0,74.0,2021-12-26 00:00:00,284.95825,51.2,11.81,53.25,50.7,10.39
32.0,74.0,2021-12-26 06:00:00,292.86868,32.6,19.72,67.49,65.5,18.61
32.0,74.0,2021-12-26 12:00:00,291.11185,35.5,17.96,64.33,62.1,16.72
32.0,74.0,2021-12-26 18:00:00,287.2243,49.3,14.07,57.33,55.1,12.83
32.0,74.0,2021-12-27 00:00:00,284.97333,61.9,11.82,53.28,51.2,10.67
32.0,74.0,2021-12-27 06:00:00,291.1129,43.8,17.96,64.33,62.5,16.94
32.0,74.0,2021-12-27 12:00:00,289.8441,41.7,16.69,62.05,59.9,15.5
32.0,74.0,2021-12-27 18:00:00,285.41306,63.5,12.26,54.07,52.2,11.22
32.0,74.0,2021-12-28 00:00:00,282.95908,71.5,9.81,49.66,47.7,8.72
32.0,74.0,2021-12-28 06:00:00,291.44257,37.4,18.29,64.93,62.9,17.17
32.0,74.0,2021-12-28 12:00:00,289.31226,33.0,16.16,61.09,58.4,14.67
32.0,74.0,2021-12-28 18:00:00,283.94452,48.7,10.79,51.43,48.6,9.22
32.0,74.0,2021-12-29 00:00:00,281.02756,57.9,7.88,46.18,43.2,6.22
32.0,74.0,2021-12-29 06:00:00,289.6751,31.1,16.53,61.75,59.1,15.06
32.0,74.0,2021-12-29 12:00:00,287.96835,26.9,14.82,58.67,55.5,13.06
32.0,74.0,2021-12-29 18:00:00,284.23465,34.0,11.08,51.95,48.4,9.11
32.0,74.0,2021-12-30 00:00:00,282.51355,39.3,9.36,48.85,45.3,7.39
32.0,74.0,2021-12-30 06:00:00,289.44833,28.1,16.3,61.34,58.5,14.72
32.0,74.0,2021-12-30 12:00:00,288.6829,33.1,15.53,59.96,57.2,14.0
32.0,74.0,2021-12-30 18:00:00,284.9692,39.9,11.82,53.27,50.2,10.11
32.0,74.0,2021-12-31 00:00:00,282.91214,36.6,9.76,49.57,45.9,7.72
32.0,74.0,2021-12-31 06:00:00,290.76187,23.0,17.61,63.7,60.9,16.06
32.0,74.0,2021-12-31 12:00:00,289.32886,21.7,16.18,61.12,58.0,14.44
32.0,74.0,2021-12-31 18:00:00,284.26514,24.0,11.12,52.01,48.0,8.89
