latitude,longitude,valid_time,t2m,rh,t2m_cel,t2m_fah,hi_fah,hi_cel
30.0,68.0,2021-08-13 18:00:00,305.6,32.2,32.45,90.41,88.9,31.61
30.0,68.0,2021-08-14 00:00:00,301.28766,45.3,28.14,82.65,82.7,28.17
30.0,68.0,2021-08-14 06:00:00,307.54565,30.6,34.4,93.91,93.1,33.94
30.0,68.0,2021-08-14 12:00:00,310.31848,21.1,37.17,98.9,96.5,35.83
30.0,68.0,2021-08-14 18:00:00,304.73425,35.7,31.58,88.85,87.9,31.06
30.0,68.0,2021-08-15 00:00:00,302.22678,41.7,29.08,84.34,83.9,28.83
30.0,68.0,2021-08-15 06:00:00,306.0848,36.6,32.93,91.28,91.4,33.0
30.0,68.0,2021-08-15 12:00:00,308.81448,26.2,35.66,96.2,94.7,34.83
30.0,68.0,2021-08-15 18:00:00,304.1123,39.8,30.96,87.73,87.5,30.83
30.0,68.0,2021-08-16 00:00:00,301.82443,47.2,28.67,83.61,84.1,28.94
30.0,68.0,2021-08-16 06:00:00,305.83423,37.3,32.68,90.83,91.0,32.78
30.0,68.0,2021-08-16 12:00:00,308.1958,28.7,35.05,95.08,94.0,34.44
30.0,68.0,2021-08-16 18:00:00,303.70837,41.4,30.56,87.01,87.0,30.56
30.0,68.0,2021-08-17 00:00:00,300.00024,53.3,26.85,80.33,81.4,27.44
30.0,68.0,2021-08-17 06:00:00,305.9,34.5,32.75,90.95,90.3,32.39
30.0,68.0,2021-08-17 12:00:00,309.6,22.8,36.45,97.61,95.4,35.22
30.0,68.0,2021-08-17 18:00:00,305.14615,33.4,32.0,89.59,88.2,31.22
30.0,68.0,2021-08-18 00:00:00,301.3675,38.6,28.22,82.79,82.0,27.78
30.0,68.0,2021-08-18 06:00:00,306.4242,30.0,33.27,91.89,90.2,32.33
30.0,68.0,2021-08-18 12:00:00,310.42218,17.7,37.27,99.09,95.6,35.33
30.0,68.0,2021-08-18 18:00:00,304.50256,25.7,31.35,88.43,85.5,29.72
30.0,68.0,2021-08-19 00:00:00,301.60388,33.1,28.45,83.22,81.7,27.61
30.0,68.0,2021-08-19 06:00:00,307.28458,26.8,34.13,93.44,91.3,32.94
30.0,68.0,2021-08-19 12:00:00,311.08456,16.8,37.93,100.28,96.7,35.94
30.0,68.0,2021-08-19 18:00:00,304.6,28.2,31.45,88.61,86.1,30.06
30.0,68.0,2021-08-20 00:00:00,301.23294,33.8,28.08,82.55,81.2,27.33
30.0,68.0,2021-08-20 06:00:00,307.16083,27.3,34.01,93.22,91.2,32.89
30.0,68.0,2021-08-20 12:00:00,311.71494,14.7,38.56,101.42,97.3,36.28
30.0,68.0,2021-08-20 18:00:00,304.98627,26.7,31.84,89.31,86.5,30.28
30.0,68.0,2021-08-21 00:00:00,301.602,35.1,28.45,83.21,81.9,27.72
30.0,68.0,2021-08-21 06:00:00,308.6157,24.1,35.47,95.84,93.5,34.17
30.0,68.0,2021-08-21 12:00:00,311.13144,16.1,37.98,100.37,96.6,35.89
30.0,68.0,2021-08-21 18:00:00,304.72238,28.4,31.57,88.83,86.3,30.17
30.0,68.0,2021-08-22 00:00:00,301.90924,37.1,28.76,83.77,82.6,28.11
30.0,68.0,2021-08-22 06:00:00,308.6708,24.2,35.52,95.94,93.7,34.28
30.0,68.0,2021-08-22 12:00:00,310.9269,16.6,37.78,100.0,96.3,35.72
30.0,68.0,2021-08-22 18:00:00,304.9112,28.4,31.76,89.17,86.7,30.39
30.0,68.0,2021-08-23 00:00:00,301.96222,34.8,28.81,83.86,82.4,28.0
30.0,68.0,2021-08-23 06:00:00,308.5389,24.6,35.39,95.7,93.5,34.17
30.0,68.0,2021-08-23 12:00:00,311.7706,14.0,38.62,101.52,97.2,36.22
30.0,68.0,2021-08-23 18:00:00,305.13147,21.2,31.98,89.57,86.1,30.06
30.0,68.0,2021-08-24 00:00:00,301.34177,33.4,28.19,82.75,81.3,27.39
30.0,68.0,2021-08-24 06:00:00,309.44156,18.6,36.29,97.32,93.8,34.33
30.0,68.0,2021-08-24 12:00:00,311.88498,10.8,38.73,101.72,96.1,35.61
30.0,68.0,2021-08-24 18:00:00,305.05408,16.0,31.9,89.43,85.5,29.72
30.0,68.0,2021-08-25 00:00:00,300.29507,30.1,27.15,80.86,79.7,26.5
30.0,68.0,2021-08-25 06:00:00,308.24857,21.5,35.1,95.18,92.0,33.33
30.0,68.0,2021-08-25 12:00:00,310.87323,12.5,37.72,99.9,95.0,35.0
30.0,68.0,2021-08-25 18:00:00,304.1683,22.4,31.02,87.83,84.6,29.22
30.0,68.0,2021-08-26 00:00:00,301.06763,25.9,27.92,82.25,80.4,26.89
30.0,68.0,2021-08-26 06:00:00,308.4765,18.9,35.33,95.59,91.9,33.28
30.0,68.0,2021-08-26 12:00:00,311.23578,14.5,38.09,100.55,96.3,35.72
30.0,68.0,2021-08-26 18:00:00,304.48575,25.1,31.34,88.4,85.4,29.67
30.0,68.0,2021-08-27 00:00:00,300.45697,32.3,27.31,81.15,80.1,26.72
30.0,68.0,2021-08-27 06:00:00,306.73212,26.8,33.58,92.45,90.1,32.28
30.0,68.0,2021-08-27 12:00:00,309.74484,21.2,36.59,97.87,95.2,35.11
30.0,68.0,2021-08-27 18:00:00,304.20847,32.2,31.06,87.91,86.0,30.0
30.0,68.0,2021-08-28 00:00:00,300.92642,40.7,27.78,82.0,81.5,27.5
30.0,68.0,2021-08-28 06:00:00,305.3336,36.6,32.18,89.93,89.5,31.94
30.0,68.0,2021-08-28 12:00:00,308.1389,29.5,34.99,94.98,94.2,34.56
30.0,68.0,2021-08-28 18:00:00,303.69458,40.3,30.54,86.98,86.7,30.39
30.0,68.0,2021-08-29 00:00:00,299.976,41.9,26.83,80.29,80.0,26.67
30.0,68.0,2021-08-29 06:00:00,304.2147,39.9,31.06,87.92,87.8,31.0
30.0,68.0,2021-08-29 12:00:00,307.57452,29.4,34.42,93.96,92.7,33.72
30.0,68.0,2021-08-29 18:00:00,303.1,37.2,29.95,85.91,84.8,29.33
30.0,68.0,2021-08-30 00:00:00,299.8863,44.3,26.74,80.13,79.9,26.61
30.0,68.0,2021-08-30 06:00:00,306.28574,30.0,33.14,91.64,89.9,32.17
30.0,68.0,2021-08-30 12:00:00,308.8751,23.1,35.73,96.31,93.8,34.33
30.0,68.0,2021-08-30 18:00:00,304.83575,32.3,31.69,89.03,87.3,30.72
30.0,68.0,2021-08-31 00:00:00,301.38577,46.1,28.24,82.82,83.0,28.33
30.0,68.0,2021-08-31 06:00:00,307.52158,28.8,34.37,93.87,92.4,33.56
30.0,68.0,2021-08-31 12:00:00,308.3863,25.9,35.24,95.43,93.6,34.22
30.0,68.0,2021-08-31 18:00:00,301.72714,37.0,28.58,83.44,82.3,27.94
30.0,68.0,2021-09-01 00:00:00,299.66724,42.6,26.52,79.73,79.4,26.33
30.0,68.0,2021-09-01 06:00:00,305.96143,29.0,32.81,91.06,88.9,31.61
30.0,68.0,2021-09-01 12:00:00,304.68768,34.3,31.54,88.77,87.4,30.78
30.0,68.0,2021-09-01 18:00:00,302.6715,32.3,29.52,85.14,83.3,28.5
30.0,68.0,2021-09-02 00:00:00,300.7453,42.1,27.6,81.67,81.4,27.44
30.0,68.0,2021-09-02 06:00:00,303.90002,39.1,30.75,87.35,86.9,30.5
30.0,68.0,2021-09-02 12:00:00,306.50146,30.5,33.35,92.03,90.5,32.5
30.0,68.0,2021-09-02 18:00:00,304.27588,39.9,31.13,88.03,87.9,31.06
30.0,68.0,2021-09-03 00:00:00,300.55096,51.8,27.4,81.32,82.3,27.94
30.0,68.0,2021-09-03 06:00:00,305.40002,33.9,32.25,90.05,88.9,31.61
30.0,68.0,2021-09-03 12:00:00,308.0432,26.2,34.89,94.81,92.9,33.83
30.0,68.0,2021-09-03 18:00:00,302.38995,38.6,29.24,84.63,83.7,28.72
30.0,68.0,2021-09-04 00:00:00,300.52695,47.3,27.38,81.28,81.7,27.61
30.0,68.0,2021-09-04 06:00:00,305.6,35.7,32.45,90.41,89.9,32.17
30.0,68.0,2021-09-04 12:00:00,307.94482,29.4,34.79,94.63,93.7,34.28
30.0,68.0,2021-09-04 18:00:00,304.81696,36.3,31.67,89.0,88.2,31.22
30.0,68.0,2021-09-05 00:00:00,301.951,44.0,28.8,83.84,83.8,28.78
30.0,68.0,2021-09-05 06:00:00,305.68604,30.8,32.54,90.56,88.8,31.56
30.0,68.0,2021-09-05 12:00:00,308.5,24.9,35.35,95.63,93.5,34.17
30.0,68.0,2021-09-05 18:00:00,304.94662,32.9,31.8,89.23,87.7,30.94
30.0,68.0,2021-09-06 00:00:00,302.41446,38.7,29.26,84.68,83.8,28.78
30.0,68.0,2021-09-06 06:00:00,305.61932,38.5,32.47,90.44,90.8,32.67
30.0,68.0,2021-09-06 12:00:00,308.55453,29.5,35.4,95.73,95.3,35.17
30.0,68.0,2021-09-06 18:00:00,306.11984,38.1,32.97,91.35,92.0,33.33
30.0,68.0,2021-09-07 00:00:00,303.708,43.3,30.56,87.0,87.5,30.83
30.0,68.0,2021-09-07 06:00:00,309.12006,26.1,35.97,96.75,95.4,35.22
30.0,68.0,2021-09-07 12:00:00,311.67084,20.1,38.52,101.34,99.3,37.39
30.0,68.0,2021-09-07 18:00:00,306.04666,28.7,32.9,91.21,89.1,31.72
30.0,68.0,2021-09-08 00:00:00,303.1563,35.5,30.01,86.01,84.6,29.22
30.0,68.0,2021-09-08 06:00:00,308.251,31.3,35.1,95.18,95.2,35.11
30.0,68.0,2021-09-08 12:00:00,310.14435,28.0,36.99,98.59,98.9,37.17
30.0,68.0,2021-09-08 18:00:00,305.29996,39.2,32.15,89.87,90.2,32.33
30.0,68.0,2021-09-09 00:00:00,301.79132,58.6,28.64,83.55,86.4,30.22
30.0,68.0,2021-09-09 06:00:00,305.4061,47.1,32.26,90.06,93.4,34.11
30.0,68.0,2021-09-09 12:00:00,307.9044,36.6,34.75,94.56,96.5,35.83
30.0,68.0,2021-09-09 18:00:00,303.00482,50.4,29.85,85.74,87.6,30.89
30.0,68.0,2021-09-10 00:00:00,302.09253,53.2,28.94,84.1,86.0,30.0
30.0,68.0,2021-09-10 06:00:00,304.3147,48.6,31.16,88.1,90.7,32.61
30.0,68.0,2021-09-10 12:00:00,306.82092,38.2,33.67,92.61,94.0,34.44
30.0,68.0,2021-09-10 18:00:00,304.8551,44.1,31.71,89.07,90.7,32.61
30.0,68.0,2021-09-11 00:00:00,302.3329,51.8,29.18,84.53,86.2,30.11
30.0,68.0,2021-09-11 06:00:00,305.78094,38.4,32.63,90.74,91.2,32.89
30.0,68.0,2021-09-11 12:00:00,307.55756,33.6,34.41,93.93,94.2,34.56
30.0,68.0,2021-09-11 18:00:00,303.4922,46.5,30.34,86.62,87.8,31.0
30.0,68.0,2021-09-12 00:00:00,300.44165,56.0,27.29,81.12,82.6,28.11
30.0,68.0,2021-09-12 06:00:00,304.8,40.2,31.65,88.97,89.3,31.83
30.0,68.0,2021-09-12 12:00:00,307.1441,31.7,33.99,93.19,92.5,33.61
30.0,68.0,2021-09-12 18:00:00,304.1551,41.1,31.01,87.81,87.9,31.06
30.0,68.0,2021-09-13 00:00:00,301.2317,50.5,28.08,82.55,83.5,28.61
30.0,68.0,2021-09-13 06:00:00,304.2683,41.9,31.12,88.01,88.4,31.33
30.0,68.0,2021-09-13 12:00:00,307.10947,28.3,33.96,93.13,91.3,32.94
30.0,68.0,2021-09-13 18:00:00,304.4843,36.6,31.33,88.4,87.5,30.83
30.0,68.0,2021-09-14 00:00:00,302.02676,44.5,28.88,83.98,84.0,28.89
30.0,68.0,2021-09-14 06:00:00,304.8147,40.5,31.66,89.0,89.4,31.89
30.0,68.0,2021-09-14 12:00:00,307.37045,31.7,34.22,93.6,93.0,33.89
30.0,68.0,2021-09-14 18:00:00,304.24213,40.7,31.09,87.97,88.1,31.17
30.0,68.0,2021-09-15 00:00:00,302.5075,45.5,29.36,84.84,85.2,29.56
30.0,68.0,2021-09-15 06:00:00,305.58627,37.9,32.44,90.39,90.6,32.56
30.0,68.0,2021-09-15 12:00:00,308.44272,28.4,35.29,95.53,94.6,34.78
30.0,68.0,2021-09-15 18:00:00,304.84875,37.0,31.7,89.06,88.5,31.39
30.0,68.0,2021-09-16 00:00:00,302.2647,44.2,29.11,84.41,84.5,29.17
30.0,68.0,2021-09-16 06:00:00,305.45883,39.0,32.31,90.16,90.6,32.56
30.0,68.0,2021-09-16 12:00:00,308.8157,26.1,35.67,96.2,94.7,34.83
30.0,68.0,2021-09-16 18:00:00,304.76108,31.5,31.61,88.9,87.0,30.56
30.0,68.0,2021-09-17 00:00:00,300.74094,49.4,27.59,81.66,82.3,27.94
30.0,68.0,2021-09-17 06:00:00,306.1999,33.5,33.05,91.49,90.7,32.61
30.0,68.0,2021-09-17 12:00:00,308.93845,21.0,35.79,96.42,93.4,34.11
30.0,68.0,2021-09-17 18:00:00,304.8,28.8,31.65,88.97,86.5,30.28
30.0,68.0,2021-09-18 00:00:00,301.1923,38.6,28.04,82.48,81.7,27.61
30.0,68.0,2021-09-18 06:00:00,307.17758,27.8,34.03,93.25,91.3,32.94
30.0,68.0,2021-09-18 12:00:00,309.73425,19.1,36.58,97.85,94.5,34.72
30.0,68.0,2021-09-18 18:00:00,305.57684,28.4,32.43,90.37,88.0,31.11
30.0,68.0,2021-09-19 00:00:00,302.40195,36.5,29.25,84.65,83.4,28.56
30.0,68.0,2021-09-19 06:00:00,307.09647,28.4,33.95,93.1,91.3,32.94
30.0,68.0,2021-09-19 12:00:00,309.47552,21.0,36.33,97.39,94.5,34.72
30.0,68.0,2021-09-19 18:00:00,304.98965,29.7,31.84,89.31,87.1,30.61
30.0,68.0,2021-09-20 00:00:00,301.64362,41.5,28.49,83.29,82.8,28.22
30.0,68.0,2021-09-20 06:00:00,307.13663,28.7,33.99,93.18,91.5,33.06
30.0,68.0,2021-09-20 12:00:00,309.30844,20.6,36.16,97.09,94.1,34.5
30.0,68.0,2021-09-20 18:00:00,304.7995,29.3,31.65,88.97,86.6,30.33
30.0,68.0,2021-09-21 00:00:00,301.53122,41.5,28.38,83.09,82.6,28.11
30.0,68.0,2021-09-21 06:00:00,306.68353,30.2,33.53,92.36,90.9,32.72
30.0,68.0,2021-09-21 12:00:00,308.35873,23.2,35.21,95.38,92.7,33.72
30.0,68.0,2021-09-21 18:00:00,304.44614,36.5,31.3,88.33,87.4,30.78
30.0,68.0,2021-09-22 00:00:00,300.33124,54.9,27.18,80.93,82.3,27.94
30.0,68.0,2021-09-22 06:00:00,302.92633,48.7,29.78,85.6,87.0,30.56
30.0,68.0,2021-09-22 12:00:00,305.19977,38.7,32.05,89.69,89.8,32.11
30.0,68.0,2021-09-22 18:00:00,302.24155,49.4,29.09,84.36,85.5,29.72
30.0,68.0,2021-09-23 00:00:00,300.31723,57.5,27.17,80.9,82.6,28.11
30.0,68.0,2021-09-23 06:00:00,304.23322,40.7,31.08,87.95,88.0,31.11
30.0,68.0,2021-09-23 12:00:00,306.3156,32.6,33.17,91.7,90.7,32.61
30.0,68.0,2021-09-23 18:00:00,301.4219,49.7,28.27,82.89,83.7,28.72
30.0,68.0,2021-09-24 00:00:00,300.06702,55.1,26.92,80.45,81.8,27.67
30.0,68.0,2021-09-24 06:00:00,303.7569,40.7,30.61,87.09,86.9,30.5
30.0,68.0,2021-09-24 12:00:00,305.32855,35.4,32.18,89.92,89.2,31.78
30.0,68.0,2021-09-24 18:00:00,302.86636,43.6,29.72,85.49,85.6,29.78
30.0,68.0,2021-09-25 00:00:00,299.83423,57.3,26.68,80.03,81.6,27.56
30.0,68.0,2021-09-25 06:00:00,302.9511,44.8,29.8,85.64,86.1,30.06
30.0,68.0,2021-09-25 12:00:00,305.34174,35.2,32.19,89.95,89.1,31.72
30.0,68.0,2021-09-25 18:00:00,302.96222,42.5,29.81,85.66,85.6,29.78
30.0,68.0,2021-09-26 00:00:00,300.1224,51.5,26.97,80.55,81.5,27.5
30.0,68.0,2021-09-26 06:00:00,304.07843,37.7,30.93,87.67,86.9,30.5
30.0,68.0,2021-09-26 12:00:00,306.70474,27.9,33.55,92.4,90.3,32.39
30.0,68.0,2021-09-26 18:00:00,303.2715,37.0,30.12,86.22,85.1,29.5
30.0,68.0,2021-09-27 00:00:00,300.91425,42.7,27.76,81.98,81.8,27.67
30.0,68.0,2021-09-27 06:00:00,304.87845,33.5,31.73,89.11,87.7,30.94
30.0,68.0,2021-09-27 12:00:00,307.0157,26.6,33.87,92.96,90.6,32.56
30.0,68.0,2021-09-27 18:00:00,303.48676,36.9,30.34,86.61,85.5,29.72
30.0,68.0,2021-09-28 00:00:00,301.24667,43.3,28.1,82.57,82.4,28.0
30.0,68.0,2021-09-28 06:00:00,304.7928,38.4,31.64,88.96,88.7,31.5
30.0,68.0,2021-09-28 12:00:00,300.76157,51.4,27.61,81.7,82.6,28.11
30.0,68.0,2021-09-28 18:00:00,301.53845,51.1,28.39,83.1,84.2,29.0
30.0,68.0,2021-09-29 00:00:00,300.2,53.3,27.05,80.69,81.8,27.67
30.0,68.0,2021-09-29 06:00:00,305.0683,38.2,31.92,89.45,89.3,31.83
30.0,68.0,2021-09-29 12:00:00,307.8,28.7,34.65,94.37,93.1,33.94
30.0,68.0,2021-09-29 18:00:00,304.1559,36.8,31.01,87.81,86.9,30.5
30.0,68.0,2021-09-30 00:00:00,302.18793,40.6,29.04,84.27,83.7,28.72
30.0,68.0,2021-09-30 06:00:00,304.80557,38.0,31.66,88.98,88.7,31.5
30.0,68.0,2021-09-30 12:00:00,307.78506,27.4,34.64,94.34,92.6,33.67
30.0,68.0,2021-09-30 18:00:00,302.83893,48.1,29.69,85.44,86.6,30.33
30.0,68.0,2021-10-01 00:00:00,299.6294,61.4,26.48,79.66,81.5,27.5
30.0,68.0,2021-10-01 06:00:00,303.15567,49.3,30.01,86.01,87.7,30.94
30.0,68.0,2021-10-01 12:00:00,302.07785,54.0,28.93,84.07,86.1,30.06
30.0,68.0,2021-10-01 18:00:00,300.8189,57.6,27.67,81.8,83.7,28.72
30.0,68.0,2021-10-02 00:00:00,299.63663,60.1,26.49,79.68,81.4,27.44
30.0,68.0,2021-10-02 06:00:00,302.49823,49.2,29.35,84.83,86.0,30.0
30.0,68.0,2021-10-02 12:00:00,304.72943,38.8,31.58,88.84,88.7,31.5
30.0,68.0,2021-10-02 18:00:00,302.08295,47.7,28.93,84.08,84.8,29.33
30.0,68.0,2021-10-03 00:00:00,299.42987,54.3,26.28,79.3,79.5,26.39
30.0,68.0,2021-10-03 06:00:00,303.09683,40.9,29.95,85.9,85.5,29.72
30.0,68.0,2021-10-03 12:00:00,306.75464,21.7,33.6,92.49,89.1,31.72
30.0,68.0,2021-10-03 18:00:00,302.06473,38.0,28.91,84.05,83.0,28.33
30.0,68.0,2021-10-04 00:00:00,299.14032,25.5,25.99,78.78,77.6,25.33
30.0,68.0,2021-10-04 06:00:00,304.64313,17.2,31.49,88.69,84.9,29.39
30.0,68.0,2021-10-04 12:00:00,306.35098,10.0,33.2,91.76,86.7,30.39
30.0,68.0,2021-10-04 18:00:00,300.71692,14.6,27.57,81.62,79.4,26.33
30.0,68.0,2021-10-05 00:00:00,297.7059,15.9,24.56,76.2,74.3,23.5
30.0,68.0,2021-10-05 06:00:00,304.57062,17.5,31.42,88.56,84.8,29.33
30.0,68.0,2021-10-05 12:00:00,306.00784,19.7,32.86,91.14,87.4,30.78
30.0,68.0,2021-10-05 18:00:00,301.04272,36.3,27.89,82.21,81.2,27.33
30.0,68.0,2021-10-06 00:00:00,298.75354,44.0,25.6,78.09,77.7,25.39
30.0,68.0,2021-10-06 06:00:00,303.3294,35.5,30.18,86.32,84.9,29.39
30.0,68.0,2021-10-06 12:00:00,305.70035,24.6,32.55,90.59,87.5,30.83
30.0,68.0,2021-10-06 18:00:00,301.18835,33.2,28.04,82.47,81.1,27.28
30.0,68.0,2021-10-07 00:00:00,298.5377,36.6,25.39,77.7,76.9,24.94
30.0,68.0,2021-10-07 06:00:00,304.54504,19.8,31.4,88.51,85.0,29.44
30.0,68.0,2021-10-07 12:00:00,306.56122,9.2,33.41,92.14,86.8,30.44
30.0,68.0,2021-10-07 18:00:00,299.98215,15.5,26.83,80.3,78.8,26.0
30.0,68.0,2021-10-08 00:00:00,297.37115,13.0,24.22,75.6,73.5,23.06
30.0,68.0,2021-10-08 06:00:00,304.89835,8.6,31.75,89.15,84.4,29.11
30.0,68.0,2021-10-08 12:00:00,307.05548,7.7,33.91,93.03,87.2,30.67
30.0,68.0,2021-10-08 18:00:00,300.79773,14.1,27.65,81.77,79.5,26.39
30.0,68.0,2021-10-09 00:00:00,298.0077,18.7,24.86,76.74,75.0,23.89
30.0,68.0,2021-10-09 06:00:00,305.3357,11.2,32.19,89.93,85.5,29.72
30.0,68.0,2021-10-09 12:00:00,307.61505,8.6,34.47,94.04,88.3,31.28
30.0,68.0,2021-10-09 18:00:00,300.46848,12.7,27.32,81.17,79.6,26.44
30.0,68.0,2021-10-10 00:00:00,297.02744,13.3,23.88,74.98,72.8,22.67
30.0,68.0,2021-10-10 06:00:00,304.80734,7.9,31.66,88.98,84.1,28.94
30.0,68.0,2021-10-10 12:00:00,305.20782,10.0,32.06,89.7,85.0,29.44
30.0,68.0,2021-10-10 18:00:00,297.4221,16.7,24.27,75.69,73.7,23.17
30.0,68.0,2021-10-11 00:00:00,293.99387,12.4,20.84,69.52,66.8,19.33
30.0,68.0,2021-10-11 06:00:00,301.42847,6.1,28.28,82.9,79.4,26.33
30.0,68.0,2021-10-11 12:00:00,303.26825,7.0,30.12,86.21,81.9,27.72
30.0,68.0,2021-10-11 18:00:00,297.22217,9.7,24.07,75.33,73.0,22.78
30.0,68.0,2021-10-12 00:00:00,293.41757,9.0,20.27,68.48,65.5,18.61
30.0,68.0,2021-10-12 06:00:00,301.00598,6.9,27.86,82.14,78.9,26.06
30.0,68.0,2021-10-12 12:00:00,302.54483,5.7,29.39,84.91,80.8,27.11
30.0,68.0,2021-10-12 18:00:00,295.98047,10.9,22.83,73.09,70.6,21.44
30.0,68.0,2021-10-13 00:00:00,293.58456,10.4,20.43,68.78,65.8,18.78
30.0,68.0,2021-10-13 06:00:00,301.63474,6.1,28.48,83.27,79.6,26.44
30.0,68.0,2021-10-13 12:00:00,303.14276,4.8,29.99,85.99,81.5,27.5
30.0,68.0,2021-10-13 18:00:00,295.5795,8.0,22.43,72.37,69.7,20.94
30.0,68.0,2021-10-14 00:00:00,293.08844,8.0,19.94,67.89,64.8,18.22
30.0,68.0,2021-10-14 06:00:00,301.9699,4.3,28.82,83.88,79.9,26.61
30.0,68.0,2021-10-14 12:00:00,303.37393,3.8,30.22,86.4,81.7,27.61
30.0,68.0,2021-10-14 18:00:00,295.28058,7.8,22.13,71.84,69.1,20.61
30.0,68.0,2021-10-15 00:00:00,292.16724,8.9,19.02,66.23,63.0,17.22
30.0,68.0,2021-10-15 06:00:00,301.7477,4.7,28.6,83.48,79.6,26.44
30.0,68.0,2021-10-15 12:00:00,303.18628,4.4,30.04,86.07,81.5,27.5
30.0,68.0,2021-10-15 18:00:00,295.1363,8.1,21.99,71.58,68.8,20.44
30.0,68.0,2021-10-16 00:00:00,292.2241,9.1,19.07,66.33,63.1,17.28
30.0,68.0,2021-10-16 06:00:00,301.4035,5.1,28.25,82.86,79.2,26.22
30.0,68.0,2021-10-16 12:00:00,302.61493,5.0,29.46,85.04,80.8,27.11
30.0,68.0,2021-10-16 18:00:00,295.1382,8.9,21.99,71.58,68.9,20.5
30.0,68.0,2021-10-17 00:00:00,292.99902,9.1,19.85,67.73,64.6,18.11
30.0,68.0,2021-10-17 06:00:00,301.68112,5.1,28.53,83.36,79.6,26.44
30.0,68.0,2021-10-17 12:00:00,302.1597,6.0,29.01,84.22,80.3,26.83
30.0,68.0,2021-10-17 18:00:00,295.6389,9.9,22.49,72.48,69.9,21.06
30.0,68.0,2021-10-18 00:00:00,293.35336,11.6,20.2,68.37,65.5,18.61
30.0,68.0,2021-10-18 06:00:00,301.2968,7.1,28.15,82.66,79.3,26.28
30.0,68.0,2021-10-18 12:00:00,302.33307,6.5,29.18,84.53,80.6,27.0
30.0,68.0,2021-10-18 18:00:00,295.20987,10.5,22.06,71.71,69.1,20.61
30.0,68.0,2021-10-19 00:00:00,293.0349,10.4,19.88,67.79,64.8,18.22
30.0,68.0,2021-10-19 06:00:00,301.09302,6.9,27.94,82.3,79.0,26.11
30.0,68.0,2021-10-19 12:00:00,302.41824,4.8,29.27,84.68,80.5,26.94
30.0,68.0,2021-10-19 18:00:00,295.2712,8.3,22.12,71.82,69.1,20.61
30.0,68.0,2021-10-20 00:00:00,292.59216,11.3,19.44,67.0,63.9,17.72
30.0,68.0,2021-10-20 06:00:00,302.10547,6.0,28.96,84.12,80.2,26.78
30.0,68.0,2021-10-20 12:00:00,303.63574,6.4,30.49,86.87,82.3,27.94
30.0,68.0,2021-10-20 18:00:00,295.95325,11.4,22.8,73.05,70.6,21.44
30.0,68.0,2021-10-21 00:00:00,293.34662,14.6,20.2,68.35,65.6,18.67
30.0,68.0,2021-10-21 06:00:00,301.43488,7.8,28.28,82.91,79.6,26.44
30.0,68.0,2021-10-21 12:00:00,302.19324,8.8,29.04,84.28,80.7,27.06
30.0,68.0,2021-10-21 18:00:00,295.19324,15.1,22.04,71.68,69.3,20.72
30.0,68.0,2021-10-22 00:00:00,293.24408,15.9,20.09,68.17,65.4,18.56
30.0,68.0,2021-10-22 06:00:00,301.4466,10.5,28.3,82.93,80.0,26.67
30.0,68.0,2021-10-22 12:00:00,303.7492,9.0,30.6,87.08,82.8,28.22
30.0,68.0,2021-10-22 18:00:00,293.6923,18.8,20.54,68.98,66.5,19.17
30.0,68.0,2021-10-23 00:00:00,291.26663,18.2,18.12,64.61,61.6,16.44
30.0,68.0,2021-10-23 06:00:00,298.7788,10.0,25.63,78.13,76.1,24.5
30.0,68.0,2021-10-23 12:00:00,300.177,8.5,27.03,80.65,78.8,26.0
30.0,68.0,2021-10-23 18:00:00,293.23254,13.8,20.08,68.15,65.3,18.5
30.0,68.0,2021-10-24 00:00:00,290.40002,14.3,17.25,63.05,59.7,15.39
30.0,68.0,2021-10-24 06:00:00,297.914,8.6,24.76,76.58,74.3,23.5
30.0,68.0,2021-10-24 12:00:00,297.997,22.8,24.85,76.72,75.2,24.0
30.0,68.0,2021-10-24 18:00:00,293.3581,33.0,20.21,68.37,66.5,19.17
30.0,68.0,2021-10-25 00:00:00,290.09784,43.0,16.95,62.51,60.5,15.83
30.0,68.0,2021-10-25 06:00:00,295.43988,37.6,22.29,72.12,70.8,21.56
30.0,68.0,2021-10-25 12:00:00,296.56955,32.8,23.42,74.16,72.8,22.67
30.0,68.0,2021-10-25 18:00:00,291.51062,49.5,18.36,65.05,63.6,17.56
30.0,68.0,2021-10-26 00:00:00,289.97583,53.9,16.83,62.29,60.8,16.0
30.0,68.0,2021-10-26 06:00:00,295.93533,34.8,22.79,73.01,71.6,22.0
30.0,68.0,2021-10-26 12:00:00,297.36993,29.0,24.22,75.6,74.2,23.44
30.0,68.0,2021-10-26 18:00:00,291.97574,38.7,18.83,65.89,64.0,17.78
30.0,68.0,2021-10-27 00:00:00,290.01688,21.2,16.87,62.36,59.3,15.17
30.0,68.0,2021-10-27 06:00:00,297.9964,16.8,24.85,76.72,74.9,23.83
30.0,68.0,2021-10-27 12:00:00,298.79364,12.0,25.64,78.16,76.2,24.56
30.0,68.0,2021-10-27 18:00:00,292.35608,24.8,19.21,66.57,64.1,17.83
30.0,68.0,2021-10-28 00:00:00,290.1339,25.0,16.98,62.57,59.7,15.39
30.0,68.0,2021-10-28 06:00:00,297.55826,15.9,24.41,75.93,74.0,23.33
