longitude,latitude,t2m,rh,valid_time,t2m_cel,t2m_fah,hi_fah,hi_cel
68.0,30.0,297.7,11.9,2016-03-20 06:00:00,24.55,76.19,74.1,23.39
68.0,30.0,299.0,7.9,2016-03-20 12:00:00,25.85,78.53,76.5,24.72
68.0,30.0,293.6,12.2,2016-03-20 18:00:00,20.45,68.81,66.0,18.89
68.0,30.0,290.4,17.1,2016-03-21 00:00:00,17.25,63.05,59.9,15.5
68.0,30.0,297.5,8.6,2016-03-21 06:00:00,24.35,75.83,73.5,23.06
68.0,30.0,298.6,6.2,2016-03-21 12:00:00,25.45,77.81,75.6,24.22
68.0,30.0,293.6,12.0,2016-03-21 18:00:00,20.45,68.81,66.0,18.89
68.0,30.0,289.97,14.4,2016-03-22 00:00:00,16.82,62.28,58.9,14.94
68.0,30.0,296.8,11.6,2016-03-22 06:00:00,23.65,74.57,72.3,22.39
68.0,30.0,299.9,11.7,2016-03-22 12:00:00,26.75,80.15,78.4,25.78
68.0,30.0,296.1,17.5,2016-03-22 18:00:00,22.95,73.31,71.2,21.78
68.0,30.0,293.8,19.2,2016-03-23 00:00:00,20.65,69.17,66.7,19.28
68.0,30.0,298.9,16.3,2016-03-23 06:00:00,25.75,78.35,76.7,24.83
68.0,30.0,301.3,16.1,2016-03-23 12:00:00,28.15,82.67,80.2,26.78
68.0,30.0,298.3,17.2,2016-03-23 18:00:00,25.15,77.27,75.5,24.17
68.0,30.0,295.64,35.2,2016-03-24 00:00:00,22.49,72.48,71.1,21.72
68.0,30.0,297.0,35.3,2016-03-24 06:00:00,23.85,74.93,73.8,23.22
68.0,30.0,297.7,28.6,2016-03-24 12:00:00,24.55,76.19,74.9,23.83
68.0,30.0,294.8,35.9,2016-03-24 18:00:00,21.65,70.97,69.5,20.83
68.0,30.0,292.4,33.2,2016-03-25 00:00:00,19.25,66.65,64.6,18.11
68.0,30.0,297.5,15.8,2016-03-25 06:00:00,24.35,75.83,73.9,23.28
68.0,30.0,297.4,15.9,2016-03-25 12:00:00,24.25,75.65,73.7,23.17
68.0,30.0,293.7,24.5,2016-03-25 18:00:00,20.55,68.99,66.7,19.28
68.0,30.0,289.2,25.9,2016-03-26 00:00:00,16.05,60.89,57.9,14.39
68.0,30.0,296.2,10.7,2016-03-26 06:00:00,23.05,73.49,71.0,21.67
68.0,30.0,298.7,6.8,2016-03-26 12:00:00,25.55,77.99,75.8,24.33
68.0,30.0,293.2,9.7,2016-03-26 18:00:00,20.05,68.09,65.1,18.39
68.0,30.0,290.0,14.8,2016-03-27 00:00:00,16.85,62.33,59.0,15.0
68.0,30.0,297.6,8.9,2016-03-27 06:00:00,24.45,76.01,73.7,23.17
68.0,30.0,299.5,8.3,2016-03-27 12:00:00,26.35,79.43,77.5,25.28
68.0,30.0,295.7,13.7,2016-03-27 18:00:00,22.55,72.59,70.2,21.22
68.0,30.0,291.7,15.3,2016-03-28 00:00:00,18.55,65.39,62.3,16.83
68.0,30.0,298.8,9.2,2016-03-28 06:00:00,25.65,78.17,76.1,24.5
68.0,30.0,299.8,9.5,2016-03-28 12:00:00,26.65,79.97,78.1,25.61
68.0,30.0,295.8,11.5,2016-03-28 18:00:00,22.65,72.77,70.3,21.28
68.0,30.0,292.6,15.9,2016-03-29 00:00:00,19.45,67.01,64.2,17.89
68.0,30.0,299.0,15.3,2016-03-29 06:00:00,25.85,78.53,76.8,24.89
68.0,30.0,301.0,12.1,2016-03-29 12:00:00,27.85,82.13,79.6,26.44
68.0,30.0,296.8,17.5,2016-03-29 18:00:00,23.65,74.57,72.5,22.5
68.0,30.0,293.5,22.4,2016-03-30 00:00:00,20.35,68.63,66.2,19.0
68.0,30.0,301.0,17.8,2016-03-30 06:00:00,27.85,82.13,79.9,26.61
68.0,30.0,302.0,18.5,2016-03-30 12:00:00,28.85,83.93,81.2,27.33
68.0,30.0,298.4,24.5,2016-03-30 18:00:00,25.25,77.45,76.0,24.44
68.0,30.0,295.6,27.1,2016-03-31 00:00:00,22.45,72.41,70.6,21.44
68.0,30.0,301.63,24.1,2016-03-31 06:00:00,28.48,83.26,81.0,27.22
68.0,30.0,302.4,22.9,2016-03-31 12:00:00,29.25,84.65,81.9,27.72
68.0,30.0,298.3,33.3,2016-03-31 18:00:00,25.15,77.27,76.3,24.61
68.0,30.0,296.71,33.7,2016-04-01 00:00:00,23.56,74.41,73.1,22.83
68.0,30.0,300.2,26.8,2016-04-01 06:00:00,27.05,80.69,79.7,26.5
68.0,30.0,301.9,24.8,2016-04-01 12:00:00,28.75,83.75,81.4,27.44
68.0,30.0,299.3,30.1,2016-04-01 18:00:00,26.15,79.07,78.1,25.61
68.0,30.0,298.0,26.6,2016-04-02 00:00:00,24.85,76.73,75.4,24.11
68.0,30.0,301.9,24.8,2016-04-02 06:00:00,28.75,83.75,81.4,27.44
68.0,30.0,302.6,23.7,2016-04-02 12:00:00,29.45,85.01,82.3,27.94
68.0,30.0,299.9,27.2,2016-04-02 18:00:00,26.75,80.15,79.1,26.17
68.0,30.0,298.0,30.6,2016-04-03 00:00:00,24.85,76.73,75.5,24.17
68.0,30.0,299.8,31.5,2016-04-03 06:00:00,26.65,79.97,79.1,26.17
68.0,30.0,300.2,27.6,2016-04-03 12:00:00,27.05,80.69,79.8,26.56
68.0,30.0,297.5,25.2,2016-04-03 18:00:00,24.35,75.83,74.3,23.5
68.0,30.0,293.78,25.2,2016-04-04 00:00:00,20.63,69.13,66.9,19.39
68.0,30.0,298.8,10.3,2016-04-04 06:00:00,25.65,78.17,76.2,24.56
68.0,30.0,299.8,9.8,2016-04-04 12:00:00,26.65,79.97,78.1,25.61
68.0,30.0,296.9,13.6,2016-04-04 18:00:00,23.75,74.75,72.6,22.56
68.0,30.0,295.5,13.3,2016-04-05 00:00:00,22.35,72.23,69.8,21.0
68.0,30.0,300.3,10.7,2016-04-05 06:00:00,27.15,80.87,79.2,26.22
68.0,30.0,299.8,11.6,2016-04-05 12:00:00,26.65,79.97,78.2,25.67
68.0,30.0,295.6,14.4,2016-04-05 18:00:00,22.45,72.41,70.0,21.11
68.0,30.0,292.6,16.4,2016-04-06 00:00:00,19.45,67.01,64.2,17.89
68.0,30.0,300.7,8.1,2016-04-06 06:00:00,27.55,81.59,79.8,26.56
68.0,30.0,301.2,10.6,2016-04-06 12:00:00,28.05,82.49,79.7,26.5
68.0,30.0,296.8,16.0,2016-04-06 18:00:00,23.65,74.57,72.5,22.5
68.0,30.0,293.3,16.7,2016-04-07 00:00:00,20.15,68.27,65.6,18.67
68.0,30.0,299.9,17.9,2016-04-07 06:00:00,26.75,80.15,78.7,25.94
68.0,30.0,300.9,15.6,2016-04-07 12:00:00,27.75,81.95,79.7,26.5
68.0,30.0,297.6,19.0,2016-04-07 18:00:00,24.45,76.01,74.2,23.44
68.0,30.0,293.0,36.3,2016-04-08 00:00:00,19.85,67.73,65.9,18.83
68.0,30.0,297.1,31.5,2016-04-08 06:00:00,23.95,75.11,73.8,23.22
68.0,30.0,298.9,25.6,2016-04-08 12:00:00,25.75,78.35,77.1,25.06
68.0,30.0,295.9,35.4,2016-04-08 18:00:00,22.75,72.95,71.6,22.0
68.0,30.0,292.8,43.0,2016-04-09 00:00:00,19.65,67.37,65.8,18.78
68.0,30.0,297.9,23.0,2016-04-09 06:00:00,24.75,76.55,75.0,23.89
68.0,30.0,298.5,24.2,2016-04-09 12:00:00,25.35,77.63,76.2,24.56
68.0,30.0,295.6,39.0,2016-04-09 18:00:00,22.45,72.41,71.2,21.78
68.0,30.0,293.3,41.3,2016-04-10 00:00:00,20.15,68.27,66.7,19.28
68.0,30.0,296.2,39.1,2016-04-10 06:00:00,23.05,73.49,72.4,22.44
68.0,30.0,297.5,35.2,2016-04-10 12:00:00,24.35,75.83,74.8,23.78
68.0,30.0,295.2,36.5,2016-04-10 18:00:00,22.05,71.69,70.3,21.28
68.0,30.0,291.9,41.6,2016-04-11 00:00:00,18.75,65.75,64.0,17.78
68.0,30.0,298.2,22.6,2016-04-11 06:00:00,25.05,77.09,75.6,24.22
68.0,30.0,300.2,18.8,2016-04-11 12:00:00,27.05,80.69,79.3,26.28
68.0,30.0,296.2,25.5,2016-04-11 18:00:00,23.05,73.49,71.7,22.06
68.0,30.0,292.7,25.9,2016-04-12 00:00:00,19.55,67.19,64.8,18.22
68.0,30.0,300.6,16.4,2016-04-12 06:00:00,27.45,81.41,79.3,26.28
68.0,30.0,302.4,16.6,2016-04-12 12:00:00,29.25,84.65,81.6,27.56
68.0,30.0,298.2,22.5,2016-04-12 18:00:00,25.05,77.09,75.6,24.22
68.0,30.0,296.7,34.9,2016-04-21 00:00:00,23.55,74.39,73.2,22.89
68.0,30.0,303.5,14.5,2016-04-21 06:00:00,30.35,86.63,83.1,28.39
68.0,30.0,304.5,10.4,2016-04-21 12:00:00,31.35,88.43,84.1,28.94
68.0,30.0,297.7,10.0,2016-04-21 18:00:00,24.55,76.19,74.0,23.33
68.0,30.0,292.4,10.9,2016-04-22 00:00:00,19.25,66.65,63.5,17.5
68.0,30.0,301.1,4.7,2016-04-22 06:00:00,27.95,82.31,78.8,26.0
68.0,30.0,303.5,4.0,2016-04-22 12:00:00,30.35,86.63,81.9,27.72
68.0,30.0,297.2,8.8,2016-04-22 18:00:00,24.05,75.29,72.9,22.72
68.0,30.0,293.8,11.7,2016-04-23 00:00:00,20.65,69.17,66.3,19.06
68.0,30.0,303.1,4.7,2016-04-23 06:00:00,29.95,85.91,81.4,27.44
68.0,30.0,305.4,2.8,2016-04-23 12:00:00,32.25,90.05,84.2,29.0
68.0,30.0,298.8,6.0,2016-04-23 18:00:00,25.65,78.17,76.0,24.44
68.0,30.0,294.3,8.6,2016-04-24 00:00:00,21.15,70.07,67.2,19.56
68.0,30.0,302.4,4.4,2016-04-24 06:00:00,29.25,84.65,80.4,26.89
68.0,30.0,304.6,3.4,2016-04-24 12:00:00,31.45,88.61,83.2,28.44
68.0,30.0,299.9,6.1,2016-04-24 18:00:00,26.75,80.15,78.2,25.67
68.0,30.0,296.1,13.4,2016-04-25 00:00:00,22.95,73.31,71.0,21.67
68.0,30.0,302.90002,8.6,2016-04-25 06:00:00,29.75,85.55,81.6,27.56
68.0,30.0,305.3,7.7,2016-04-25 12:00:00,32.15,89.87,84.8,29.33
68.0,30.0,300.6,13.5,2016-04-25 18:00:00,27.45,81.41,79.9,26.61
68.0,30.0,297.0,17.6,2016-04-26 00:00:00,23.85,74.93,73.0,22.78
68.0,30.0,304.2,9.9,2016-04-26 06:00:00,31.05,87.89,83.6,28.67
68.0,30.0,306.0,6.4,2016-04-26 12:00:00,32.85,91.13,85.5,29.72
68.0,30.0,301.4,10.4,2016-04-26 18:00:00,28.25,82.85,79.9,26.61
68.0,30.0,297.3,17.2,2016-04-27 00:00:00,24.15,75.47,73.5,23.06
68.0,30.0,305.1,9.1,2016-04-27 06:00:00,31.95,89.51,84.7,29.28
68.0,30.0,307.0,7.8,2016-04-27 12:00:00,33.85,92.93,87.2,30.67
68.0,30.0,301.9,11.7,2016-04-27 18:00:00,28.75,83.75,80.7,27.06
68.0,30.0,297.3,18.2,2016-04-28 00:00:00,24.15,75.47,73.6,23.11
68.0,30.0,305.8,10.9,2016-04-28 06:00:00,32.65,90.77,86.1,30.06
68.0,30.0,307.7,9.9,2016-04-28 12:00:00,34.55,94.19,88.7,31.5
68.0,30.0,301.7,15.4,2016-04-28 18:00:00,28.55,83.39,80.7,27.06
68.0,30.0,297.8,16.1,2016-04-29 00:00:00,24.65,76.37,74.5,23.61
68.0,30.0,307.3,7.3,2016-04-29 06:00:00,34.15,93.47,87.5,30.83
68.0,30.0,308.5,6.6,2016-04-29 12:00:00,35.35,95.63,89.1,31.72
68.0,30.0,302.7,10.5,2016-04-29 18:00:00,29.55,85.19,81.6,27.56
68.0,30.0,299.2,10.5,2016-04-30 00:00:00,26.05,78.89,77.0,25.0
68.0,30.0,307.4,8.5,2016-04-30 06:00:00,34.25,93.65,87.9,31.06
68.0,30.0,308.9,7.5,2016-04-30 12:00:00,35.75,96.35,90.0,32.22
68.0,30.0,303.1,12.2,2016-04-30 18:00:00,29.95,85.91,82.4,28.0
68.0,30.0,299.7,12.9,2016-05-01 00:00:00,26.55,79.79,78.1,25.61
68.0,30.0,308.2,10.1,2016-05-01 06:00:00,35.05,95.09,89.6,32.0
68.0,30.0,309.9,7.9,2016-05-01 12:00:00,36.75,98.15,91.7,33.17
68.0,30.0,303.7,11.8,2016-05-01 18:00:00,30.55,86.99,83.2,28.44
68.0,30.0,301.3,15.5,2016-05-02 00:00:00,28.15,82.67,80.2,26.78
68.0,30.0,307.7,11.3,2016-05-02 06:00:00,34.55,94.19,89.1,31.72
68.0,30.0,308.0,13.2,2016-05-02 12:00:00,34.85,94.73,90.2,32.33
68.0,30.0,303.1,22.8,2016-05-02 18:00:00,29.95,85.91,82.9,28.28
68.0,30.0,299.7,28.2,2016-05-03 00:00:00,26.55,79.79,78.8,26.0
68.0,30.0,305.6,16.2,2016-05-03 06:00:00,32.45,90.41,86.4,30.22
68.0,30.0,306.4,13.3,2016-05-03 12:00:00,33.25,91.85,87.5,30.83
68.0,30.0,302.3,22.1,2016-05-03 18:00:00,29.15,84.47,81.7,27.61
68.0,30.0,298.72598,30.5,2016-05-04 00:00:00,25.58,78.04,77.0,25.0
68.0,30.0,303.7,20.2,2016-05-04 06:00:00,30.55,86.99,83.7,28.72
68.0,30.0,304.5,16.7,2016-05-04 12:00:00,31.35,88.43,84.7,29.28
68.0,30.0,298.6,38.6,2016-05-04 18:00:00,25.45,77.81,77.1,25.06
68.0,30.0,295.574,41.4,2016-05-05 00:00:00,22.42,72.36,71.2,21.78
68.0,30.0,303.2,25.5,2016-05-05 06:00:00,30.05,86.09,83.3,28.5
68.0,30.0,304.2,23.2,2016-05-05 12:00:00,31.05,87.89,84.7,29.28
68.0,30.0,300.4,34.3,2016-05-05 18:00:00,27.25,81.05,80.2,26.78
68.0,30.0,296.7,37.0,2016-05-06 00:00:00,23.55,74.39,73.3,22.94
68.0,30.0,296.7,37.0,2016-05-06 00:00:00,23.55,74.39,73.3,22.94
68.0,30.0,307.2,19.3,2016-05-06 12:00:00,34.05,93.29,89.5,31.94
68.0,30.0,301.19,31.9,2016-05-06 18:00:00,28.04,82.47,81.0,27.22
68.0,30.0,297.73,29.9,2016-05-07 00:00:00,24.58,76.24,75.0,23.89
68.0,30.0,307.4,16.9,2016-05-07 06:00:00,34.25,93.65,89.5,31.94
68.0,30.0,309.3,15.4,2016-05-07 12:00:00,36.15,97.07,92.8,33.78
68.0,30.0,302.4,26.2,2016-05-07 18:00:00,29.25,84.65,82.2,27.89
68.0,30.0,299.3,22.2,2016-05-08 00:00:00,26.15,79.07,77.7,25.39
68.0,30.0,309.8,12.4,2016-05-08 06:00:00,36.65,97.97,93.1,33.94
68.0,30.0,311.6,10.8,2016-05-08 12:00:00,38.45,101.21,95.6,35.33
68.0,30.0,304.45,18.6,2016-05-08 18:00:00,31.3,88.34,84.7,29.28
68.0,30.0,300.05,20.6,2016-05-09 00:00:00,26.9,80.42,79.1,26.17
68.0,30.0,310.6,9.2,2016-05-09 06:00:00,37.45,99.41,93.3,34.06
68.0,30.0,312.6,9.5,2016-05-09 12:00:00,39.45,103.01,96.9,36.06
68.0,30.0,305.77,18.1,2016-05-09 18:00:00,32.62,90.72,86.8,30.44
68.0,30.0,302.58,13.4,2016-05-10 00:00:00,29.43,84.97,81.8,27.67
68.0,30.0,310.8,8.4,2016-05-10 06:00:00,37.65,99.77,93.3,34.06
68.0,30.0,312.4,8.6,2016-05-10 12:00:00,39.25,102.65,96.1,35.61
68.0,30.0,306.5,17.7,2016-05-10 18:00:00,33.35,92.03,88.0,31.11
68.0,30.0,302.47,20.8,2016-05-11 00:00:00,29.32,84.78,81.9,27.72
68.0,30.0,308.9,13.0,2016-05-11 06:00:00,35.75,96.35,91.7,33.17
68.0,30.0,309.7,18.1,2016-05-11 12:00:00,36.55,97.79,94.2,34.56
68.0,30.0,303.8,32.6,2016-05-11 18:00:00,30.65,87.17,85.3,29.61
68.0,30.0,300.5,29.9,2016-05-12 00:00:00,27.35,81.23,80.0,26.67
68.0,30.0,307.0,19.3,2016-05-12 06:00:00,33.85,92.93,89.1,31.72
68.0,30.0,310.2,9.6,2016-05-12 12:00:00,37.05,98.69,92.7,33.72
68.0,30.0,303.1,11.6,2016-05-12 18:00:00,29.95,85.91,82.3,27.94
68.0,30.0,299.7,19.3,2016-05-13 00:00:00,26.55,79.79,78.4,25.78
68.0,30.0,308.7,9.1,2016-05-13 06:00:00,35.55,95.99,90.1,32.28
68.0,30.0,312.1,5.3,2016-05-13 12:00:00,38.95,102.11,94.4,34.67
68.0,30.0,304.9,11.0,2016-05-13 18:00:00,31.75,89.15,84.8,29.33
68.0,30.0,301.4,14.6,2016-05-14 00:00:00,28.25,82.85,80.3,26.83
68.0,30.0,309.5,9.9,2016-05-14 06:00:00,36.35,97.43,91.7,33.17
68.0,30.0,310.30002,8.3,2016-05-14 12:00:00,37.15,98.87,92.5,33.61
68.0,30.0,304.1,12.6,2016-05-14 18:00:00,30.95,87.71,83.9,28.83
68.0,30.0,300.5,17.1,2016-05-15 00:00:00,27.35,81.23,79.9,26.61
68.0,30.0,308.7,7.5,2016-05-15 06:00:00,35.55,95.99,89.6,32.0
68.0,30.0,310.30002,7.4,2016-05-15 12:00:00,37.15,98.87,92.2,33.44
68.0,30.0,303.0,12.3,2016-05-15 18:00:00,29.85,85.73,82.3,27.94
68.0,30.0,300.7,13.7,2016-05-16 00:00:00,27.55,81.59,79.4,26.33
68.0,30.0,310.2,8.4,2016-05-16 06:00:00,37.05,98.69,92.3,33.5
68.0,30.0,312.80002,6.0,2016-05-16 12:00:00,39.65,103.37,95.8,35.44
68.0,30.0,306.0,11.7,2016-05-16 18:00:00,32.85,91.13,86.6,30.33
68.0,30.0,302.4,16.3,2016-05-17 00:00:00,29.25,84.65,81.6,27.56
68.0,30.0,311.6,7.5,2016-05-17 06:00:00,38.45,101.21,94.4,34.67
68.0,30.0,314.2,5.1,2016-05-17 12:00:00,41.05,105.89,97.7,36.5
68.0,30.0,304.7,9.9,2016-05-17 18:00:00,31.55,88.79,84.3,29.06
68.0,30.0,302.6,14.2,2016-05-18 00:00:00,29.45,85.01,81.9,27.72
68.0,30.0,312.8,6.7,2016-05-18 06:00:00,39.65,103.37,96.1,35.61
68.0,30.0,315.0,4.4,2016-05-18 12:00:00,41.85,107.33,98.7,37.06
68.0,30.0,305.9,6.0,2016-05-18 18:00:00,32.75,90.95,85.3,29.61
68.0,30.0,302.5,9.8,2016-05-19 00:00:00,29.35,84.83,81.2,27.33
68.0,30.0,313.4,4.2,2016-05-19 06:00:00,40.25,104.45,96.1,35.61
68.0,30.0,314.5,4.0,2016-05-19 12:00:00,41.35,106.43,97.7,36.5
68.0,30.0,306.7,6.1,2016-05-19 18:00:00,33.55,92.39,86.4,30.22
68.0,30.0,302.0,7.8,2016-05-20 00:00:00,28.85,83.93,80.3,26.83
68.0,30.0,312.10004,3.2,2016-05-20 06:00:00,38.95,102.11,93.8,34.33
68.0,30.0,313.9,3.0,2016-05-20 12:00:00,40.75,105.35,96.5,35.83
68.0,30.0,304.4,5.7,2016-05-20 18:00:00,31.25,88.25,83.2,28.44
68.0,30.0,302.3,10.2,2016-05-21 00:00:00,29.15,84.47,81.0,27.22
68.0,30.0,312.9,5.5,2016-05-21 06:00:00,39.75,103.55,95.8,35.44
68.0,30.0,314.8,4.4,2016-05-21 12:00:00,41.65,106.97,98.4,36.89
68.0,30.0,307.3,8.3,2016-05-21 18:00:00,34.15,93.47,87.7,30.94
68.0,30.0,303.5,12.7,2016-05-22 00:00:00,30.35,86.63,83.1,28.39
68.0,30.0,313.8,7.2,2016-05-22 06:00:00,40.65,105.17,97.9,36.61
68.0,30.0,314.6,7.1,2016-05-22 12:00:00,41.45,106.61,99.2,37.33
68.0,30.0,307.2,13.9,2016-05-22 18:00:00,34.05,93.29,88.9,31.61
68.0,30.0,303.7,16.3,2016-05-23 00:00:00,30.55,86.99,83.5,28.61
68.0,30.0,310.8,9.6,2016-05-23 06:00:00,37.65,99.77,93.8,34.33
68.0,30.0,311.5,5.3,2016-05-23 12:00:00,38.35,101.03,93.5,34.17
68.0,30.0,302.45,11.7,2016-05-23 18:00:00,29.3,84.74,81.5,27.5
68.0,30.0,298.29,16.9,2016-05-24 00:00:00,25.14,77.25,75.5,24.17
68.0,30.0,310.2,6.2,2016-05-24 06:00:00,37.05,98.69,91.7,33.17
68.0,30.0,312.1,7.1,2016-05-24 12:00:00,38.95,102.11,95.0,35.0
68.0,30.0,302.3,13.5,2016-05-24 18:00:00,29.15,84.47,81.5,27.5
68.0,30.0,299.7,16.3,2016-05-25 00:00:00,26.55,79.79,78.2,25.67
68.0,30.0,310.4,8.8,2016-05-25 06:00:00,37.25,99.05,92.8,33.78
68.0,30.0,313.2,6.7,2016-05-25 12:00:00,40.05,104.09,96.7,35.94
68.0,30.0,303.5,12.7,2016-05-25 18:00:00,30.35,86.63,83.1,28.39
68.0,30.0,301.71,14.9,2016-05-26 00:00:00,28.56,83.41,80.7,27.06
68.0,30.0,301.49,13.2,2016-05-27 00:00:00,28.34,83.01,80.4,26.89
68.0,30.0,301.49,13.2,2016-05-27 00:00:00,28.34,83.01,80.4,26.89
68.0,30.0,312.8,10.7,2016-05-27 12:00:00,39.65,103.37,97.8,36.56
68.0,30.0,303.9,29.3,2016-05-27 18:00:00,30.75,87.35,85.0,29.44
68.0,30.0,298.8,22.1,2016-05-28 00:00:00,25.65,78.17,76.7,24.83
68.0,30.0,311.8,2.8,2016-05-28 06:00:00,38.65,101.57,93.3,34.06
68.0,30.0,313.7,2.8,2016-05-28 12:00:00,40.55,104.99,96.1,35.61
68.0,30.0,303.1,6.5,2016-05-28 18:00:00,29.95,85.91,81.6,27.56
68.0,30.0,298.5,8.1,2016-05-29 00:00:00,25.35,77.63,75.5,24.17
68.0,30.0,311.1,3.7,2016-05-29 06:00:00,37.95,100.31,92.4,33.56
68.0,30.0,313.6,2.4,2016-05-29 12:00:00,40.45,104.81,95.8,35.44
68.0,30.0,303.4,5.7,2016-05-29 18:00:00,30.25,86.45,81.9,27.72
68.0,30.0,299.3,8.2,2016-05-30 00:00:00,26.15,79.07,77.1,25.06
68.0,30.0,311.1,3.9,2016-05-30 06:00:00,37.95,100.31,92.5,33.61
68.0,30.0,312.6,3.2,2016-05-30 12:00:00,39.45,103.01,94.6,34.78
68.0,30.0,303.2,6.1,2016-05-30 18:00:00,30.05,86.09,81.7,27.61
68.0,30.0,298.2,11.3,2016-05-31 00:00:00,25.05,77.09,75.0,23.89
68.0,30.0,308.0,13.7,2016-05-31 06:00:00,34.85,94.73,90.2,32.33
68.0,30.0,310.2,11.6,2016-05-31 12:00:00,37.05,98.69,93.5,34.17
68.0,30.0,303.9,24.8,2016-05-31 18:00:00,30.75,87.35,84.4,29.11
68.0,30.0,301.3,32.0,2016-06-01 00:00:00,28.15,82.67,81.1,27.28
68.0,30.0,307.8,23.4,2016-06-01 06:00:00,34.65,94.37,91.5,33.06
68.0,30.0,310.0,20.5,2016-06-01 12:00:00,36.85,98.33,95.5,35.28
68.0,30.0,304.9,27.7,2016-06-01 18:00:00,31.75,89.15,86.5,30.28
68.0,30.0,301.8,35.5,2016-06-02 00:00:00,28.65,83.57,82.3,27.94
68.0,30.0,307.9,23.0,2016-06-02 06:00:00,34.75,94.55,91.7,33.17
68.0,30.0,309.7,20.5,2016-06-02 12:00:00,36.55,97.79,94.9,34.94
68.0,30.0,304.7,20.3,2016-06-02 18:00:00,31.55,88.79,85.2,29.56
68.0,30.0,301.6,30.3,2016-06-03 00:00:00,28.45,83.21,81.4,27.44
68.0,30.0,308.80002,14.3,2016-06-03 06:00:00,35.65,96.17,91.7,33.17
68.0,30.0,310.4,14.0,2016-06-03 12:00:00,37.25,99.05,94.6,34.78
68.0,30.0,304.7,18.3,2016-06-03 18:00:00,31.55,88.79,85.1,29.5
68.0,30.0,301.2,23.7,2016-06-04 00:00:00,28.05,82.49,80.4,26.89
68.0,30.0,309.2,14.7,2016-06-04 06:00:00,36.05,96.89,92.5,33.61
68.0,30.0,311.2,11.6,2016-06-04 12:00:00,38.05,100.49,95.2,35.11
68.0,30.0,304.3,21.5,2016-06-04 18:00:00,31.15,88.07,84.7,29.28
68.0,30.0,300.90002,20.9,2016-06-05 00:00:00,27.75,81.95,79.9,26.61
68.0,30.0,311.9,9.1,2016-06-05 06:00:00,38.75,101.75,95.5,35.28
68.0,30.0,312.5,9.0,2016-06-05 12:00:00,39.35,102.83,96.5,35.83
68.0,30.0,306.1,13.4,2016-06-05 18:00:00,32.95,91.31,87.1,30.61
68.0,30.0,302.3,11.7,2016-06-06 00:00:00,29.15,84.47,81.3,27.39
68.0,30.0,312.9,5.4,2016-06-06 06:00:00,39.75,103.55,95.7,35.39
68.0,30.0,314.3,4.3,2016-06-06 12:00:00,41.15,106.07,97.5,36.39
68.0,30.0,304.0,8.4,2016-06-06 18:00:00,30.85,87.53,83.1,28.39
68.0,30.0,301.40002,8.8,2016-06-07 00:00:00,28.25,82.85,79.7,26.5
68.0,30.0,313.3,3.8,2016-06-07 06:00:00,40.15,104.27,95.8,35.44
68.0,30.0,315.2,3.3,2016-06-07 12:00:00,42.05,107.69,98.5,36.94
68.0,30.0,305.00003,6.1,2016-06-07 18:00:00,31.85,89.33,84.1,28.94
68.0,30.0,301.6,7.4,2016-06-08 00:00:00,28.45,83.21,79.8,26.56
68.0,30.0,313.40002,4.5,2016-06-08 06:00:00,40.25,104.45,96.2,35.67
68.0,30.0,315.90002,3.6,2016-06-08 12:00:00,42.75,108.95,99.8,37.67
68.0,30.0,305.3,8.5,2016-06-08 18:00:00,32.15,89.87,84.9,29.39
68.0,30.0,300.7,12.3,2016-06-09 00:00:00,27.55,81.59,79.2,26.22
68.0,30.0,312.1,9.3,2016-06-09 06:00:00,38.95,102.11,95.9,35.5
68.0,30.0,315.3,6.3,2016-06-09 12:00:00,42.15,107.87,100.1,37.83
68.0,30.0,304.8,25.6,2016-06-09 18:00:00,31.65,88.97,86.0,30.0
68.0,30.0,302.4,21.2,2016-06-10 00:00:00,29.25,84.65,81.8,27.67
68.0,30.0,301.1,13.2,2016-06-11 00:00:00,27.95,82.31,79.9,26.61
68.0,30.0,311.9,9.5,2016-06-11 06:00:00,38.75,101.75,95.6,35.33
68.0,30.0,313.0,8.1,2016-06-11 12:00:00,39.85,103.73,96.9,36.06
68.0,30.0,304.8,8.5,2016-06-11 18:00:00,31.65,88.97,84.2,29.0
68.0,30.0,301.7,12.7,2016-06-12 00:00:00,28.55,83.39,80.6,27.0
68.0,30.0,310.9,11.1,2016-06-12 06:00:00,37.75,99.95,94.5,34.72
68.0,30.0,313.0,10.2,2016-06-12 12:00:00,39.85,103.73,97.9,36.61
68.0,30.0,304.3,24.3,2016-06-12 18:00:00,31.15,88.07,85.0,29.44
68.0,30.0,302.00003,21.3,2016-06-13 00:00:00,28.85,83.93,81.3,27.39
68.0,30.0,311.6,10.1,2016-06-13 06:00:00,38.45,101.21,95.3,35.17
68.0,30.0,313.50003,10.1,2016-06-13 12:00:00,40.35,104.63,98.8,37.11
68.0,30.0,305.9,27.3,2016-06-13 18:00:00,32.75,90.95,88.4,31.33
68.0,30.0,301.7,38.8,2016-06-14 00:00:00,28.55,83.39,82.5,28.06
68.0,30.0,311.3,18.2,2016-06-14 06:00:00,38.15,100.67,97.6,36.44
68.0,30.0,313.7,14.0,2016-06-14 12:00:00,40.55,104.99,101.1,38.39
68.0,30.0,304.50003,31.2,2016-06-14 18:00:00,31.35,88.43,86.4,30.22
